id,title,abstract,authors,categories,date
http://arxiv.org/abs/1711.06350v1,Towards Deep Learning Models for Psychological State Prediction using Smartphone Data: Challenges and Opportunities,"There is an increasing interest in exploiting mobile sensing technologies and
machine learning techniques for mental health monitoring and intervention.
Researchers have effectively used contextual information, such as mobility,
communication and mobile phone usage patterns for quantifying individuals' mood
and wellbeing. In this paper, we investigate the effectiveness of neural
network models for predicting users' level of stress by using the location
information collected by smartphones. We characterize the mobility patterns of
individuals using the GPS metrics presented in the literature and employ these
metrics as input to the network. We evaluate our approach on the open-source
StudentLife dataset. Moreover, we discuss the challenges and trade-offs
involved in building machine learning models for digital mental health and
highlight potential future work in this direction.","['Gatis Mikelsons', 'Matthew Smith', 'Abhinav Mehrotra', 'Mirco Musolesi']","['cs.LG', 'cs.AI', 'stat.ML']",2017-11-16 23:18:03+00:00
http://arxiv.org/abs/1711.06346v3,Mosquito detection with low-cost smartphones: data acquisition for malaria research,"Mosquitoes are a major vector for malaria, causing hundreds of thousands of
deaths in the developing world each year. Not only is the prevention of
mosquito bites of paramount importance to the reduction of malaria transmission
cases, but understanding in more forensic detail the interplay between malaria,
mosquito vectors, vegetation, standing water and human populations is crucial
to the deployment of more effective interventions. Typically the presence and
detection of malaria-vectoring mosquitoes is only quantified by hand-operated
insect traps or signified by the diagnosis of malaria. If we are to gather
timely, large-scale data to improve this situation, we need to automate the
process of mosquito detection and classification as much as possible. In this
paper, we present a candidate mobile sensing system that acts as both a
portable early warning device and an automatic acoustic data acquisition
pipeline to help fuel scientific inquiry and policy. The machine learning
algorithm that powers the mobile system achieves excellent off-line
multi-species detection performance while remaining computationally efficient.
Further, we have conducted preliminary live mosquito detection tests using
low-cost mobile phones and achieved promising results. The deployment of this
system for field usage in Southeast Asia and Africa is planned in the near
future. In order to accelerate processing of field recordings and labelling of
collected data, we employ a citizen science platform in conjunction with
automated methods, the former implemented using the Zooniverse platform,
allowing crowdsourcing on a grand scale.","['Yunpeng Li', 'Davide Zilli', 'Henry Chan', 'Ivan Kiskin', 'Marianne Sinka', 'Stephen Roberts', 'Kathy Willis']","['stat.ML', 'cs.CY']",2017-11-16 22:58:29+00:00
http://arxiv.org/abs/1711.06323v1,"Poverty Mapping Using Convolutional Neural Networks Trained on High and Medium Resolution Satellite Images, With an Application in Mexico","Mapping the spatial distribution of poverty in developing countries remains
an important and costly challenge. These ""poverty maps"" are key inputs for
poverty targeting, public goods provision, political accountability, and impact
evaluation, that are all the more important given the geographic dispersion of
the remaining bottom billion severely poor individuals. In this paper we train
Convolutional Neural Networks (CNNs) to estimate poverty directly from high and
medium resolution satellite images. We use both Planet and Digital Globe
imagery with spatial resolutions of 3-5 sq. m. and 50 sq. cm. respectively,
covering all 2 million sq. km. of Mexico. Benchmark poverty estimates come from
the 2014 MCS-ENIGH combined with the 2015 Intercensus and are used to estimate
poverty rates for 2,456 Mexican municipalities. CNNs are trained using the 896
municipalities in the 2014 MCS-ENIGH. We experiment with several architectures
(GoogleNet, VGG) and use GoogleNet as a final architecture where weights are
fine-tuned from ImageNet. We find that 1) the best models, which incorporate
satellite-estimated land use as a predictor, explain approximately 57% of the
variation in poverty in a validation sample of 10 percent of MCS-ENIGH
municipalities; 2) Across all MCS-ENIGH municipalities explanatory power
reduces to 44% in a CNN prediction and landcover model; 3) Predicted poverty
from the CNN predictions alone explains 47% of the variation in poverty in the
validation sample, and 37% over all MCS-ENIGH municipalities; 4) In urban areas
we see slight improvements from using Digital Globe versus Planet imagery,
which explain 61% and 54% of poverty variation respectively. We conclude that
CNNs can be trained end-to-end on satellite imagery to estimate poverty,
although there is much work to be done to understand how the training process
influences out of sample validation.","['Boris Babenko', 'Jonathan Hersh', 'David Newhouse', 'Anusha Ramakrishnan', 'Tom Swartz']","['stat.ML', 'cs.CY', 'stat.AP']",2017-11-16 21:27:33+00:00
http://arxiv.org/abs/1711.06221v1,A Forward-Backward Approach for Visualizing Information Flow in Deep Networks,"We introduce a new, systematic framework for visualizing information flow in
deep networks. Specifically, given any trained deep convolutional network model
and a given test image, our method produces a compact support in the image
domain that corresponds to a (high-resolution) feature that contributes to the
given explanation. Our method is both computationally efficient as well as
numerically robust. We present several preliminary numerical results that
support the benefits of our framework over existing methods.","['Aditya Balu', 'Thanh V. Nguyen', 'Apurva Kokate', 'Chinmay Hegde', 'Soumik Sarkar']","['stat.ML', 'cs.CV', 'cs.LG']",2017-11-16 18:00:24+00:00
http://arxiv.org/abs/1711.06195v2,Neurology-as-a-Service for the Developing World,"Electroencephalography (EEG) is an extensively-used and well-studied
technique in the field of medical diagnostics and treatment for brain
disorders, including epilepsy, migraines, and tumors. The analysis and
interpretation of EEGs require physicians to have specialized training, which
is not common even among most doctors in the developed world, let alone the
developing world where physician shortages plague society. This problem can be
addressed by teleEEG that uses remote EEG analysis by experts or by local
computer processing of EEGs. However, both of these options are prohibitively
expensive and the second option requires abundant computing resources and
infrastructure, which is another concern in developing countries where there
are resource constraints on capital and computing infrastructure. In this work,
we present a cloud-based deep neural network approach to provide decision
support for non-specialist physicians in EEG analysis and interpretation. Named
`neurology-as-a-service,' the approach requires almost no manual intervention
in feature engineering and in the selection of an optimal architecture and
hyperparameters of the neural network. In this study, we deploy a pipeline that
includes moving EEG data to the cloud and getting optimal models for various
classification tasks. Our initial prototype has been tested only in developed
world environments to-date, but our intention is to test it in developing world
environments in future work. We demonstrate the performance of our proposed
approach using the BCI2000 EEG MMI dataset, on which our service attains 63.4%
accuracy for the task of classifying real vs. imaginary activity performed by
the subject, which is significantly higher than what is obtained with a shallow
approach such as support vector machines.","['Tejas Dharamsi', 'Payel Das', 'Tejaswini Pedapati', 'Gregory Bramble', 'Vinod Muthusamy', 'Horst Samulowitz', 'Kush R. Varshney', 'Yuvaraj Rajamanickam', 'John Thomas', 'Justin Dauwels']","['stat.ML', 'cs.LG']",2017-11-16 16:58:53+00:00
http://arxiv.org/abs/1711.06178v1,Beyond Sparsity: Tree Regularization of Deep Models for Interpretability,"The lack of interpretability remains a key barrier to the adoption of deep
models in many applications. In this work, we explicitly regularize deep models
so human users might step through the process behind their predictions in
little time. Specifically, we train deep time-series models so their
class-probability predictions have high accuracy while being closely modeled by
decision trees with few nodes. Using intuitive toy examples as well as medical
tasks for treating sepsis and HIV, we demonstrate that this new tree
regularization yields models that are easier for humans to simulate than
simpler L1 or L2 penalties without sacrificing predictive power.","['Mike Wu', 'Michael C. Hughes', 'Sonali Parbhoo', 'Maurizio Zazzi', 'Volker Roth', 'Finale Doshi-Velez']","['stat.ML', 'cs.LG']",2017-11-16 16:35:24+00:00
http://arxiv.org/abs/1711.06114v4,Robust Unsupervised Domain Adaptation for Neural Networks via Moment Alignment,"A novel approach for unsupervised domain adaptation for neural networks is
proposed. It relies on metric-based regularization of the learning process. The
metric-based regularization aims at domain-invariant latent feature
representations by means of maximizing the similarity between domain-specific
activation distributions. The proposed metric results from modifying an
integral probability metric such that it becomes less translation-sensitive on
a polynomial function space. The metric has an intuitive interpretation in the
dual space as the sum of differences of higher order central moments of the
corresponding activation distributions. Under appropriate assumptions on the
input distributions, error minimization is proven for the continuous case. As
demonstrated by an analysis of standard benchmark experiments for sentiment
analysis, object recognition and digit recognition, the outlined approach is
robust regarding parameter changes and achieves higher classification
accuracies than comparable approaches. The source code is available at
https://github.com/wzell/mann.","['Werner Zellinger', 'Bernhard A. Moser', 'Thomas Grubinger', 'Edwin Lughofer', 'Thomas Natschläger', 'Susanne Saminger-Platz']","['stat.ML', 'cs.LG']",2017-11-16 14:45:05+00:00
http://arxiv.org/abs/1711.06104v4,Towards better understanding of gradient-based attribution methods for Deep Neural Networks,"Understanding the flow of information in Deep Neural Networks (DNNs) is a
challenging problem that has gain increasing attention over the last few years.
While several methods have been proposed to explain network predictions, there
have been only a few attempts to compare them from a theoretical perspective.
What is more, no exhaustive empirical comparison has been performed in the
past. In this work, we analyze four gradient-based attribution methods and
formally prove conditions of equivalence and approximation between them. By
reformulating two of these methods, we construct a unified framework which
enables a direct comparison, as well as an easier implementation. Finally, we
propose a novel evaluation metric, called Sensitivity-n and test the
gradient-based attribution methods alongside with a simple perturbation-based
attribution method on several datasets in the domains of image and text
classification, using various network architectures.","['Marco Ancona', 'Enea Ceolini', 'Cengiz Öztireli', 'Markus Gross']","['cs.LG', 'stat.ML']",2017-11-16 14:19:29+00:00
http://arxiv.org/abs/1711.06100v2,"Sequences, Items And Latent Links: Recommendation With Consumed Item Packs","Recommenders personalize the web content by typically using collaborative
filtering to relate users (or items) based on explicit feedback, e.g., ratings.
The difficulty of collecting this feedback has recently motivated to consider
implicit feedback (e.g., item consumption along with the corresponding time).
  In this paper, we introduce the notion of consumed item pack (CIP) which
enables to link users (or items) based on their implicit analogous consumption
behavior. Our proposal is generic, and we show that it captures three novel
implicit recommenders: a user-based (CIP-U), an item-based (CIP-I), and a word
embedding-based (DEEPCIP), as well as a state-of-the-art technique using
implicit feedback (FISM). We show that our recommenders handle incremental
updates incorporating freshly consumed items. We demonstrate that all three
recommenders provide a recommendation quality that is competitive with
state-of-the-art ones, including one incorporating both explicit and implicit
feedback.","['Rachid Guerraoui', 'Erwan Le Merrer', 'Rhicheek Patra', 'Jean-Ronan Vigouroux']","['cs.IR', 'cs.SI', 'stat.ML']",2017-11-16 14:11:53+00:00
http://arxiv.org/abs/1711.06064v1,Gaussian Process Decentralized Data Fusion Meets Transfer Learning in Large-Scale Distributed Cooperative Perception,"This paper presents novel Gaussian process decentralized data fusion
algorithms exploiting the notion of agent-centric support sets for distributed
cooperative perception of large-scale environmental phenomena. To overcome the
limitations of scale in existing works, our proposed algorithms allow every
mobile sensing agent to choose a different support set and dynamically switch
to another during execution for encapsulating its own data into a local summary
that, perhaps surprisingly, can still be assimilated with the other agents'
local summaries (i.e., based on their current choices of support sets) into a
globally consistent summary to be used for predicting the phenomenon. To
achieve this, we propose a novel transfer learning mechanism for a team of
agents capable of sharing and transferring information encapsulated in a
summary based on a support set to that utilizing a different support set with
some loss that can be theoretically bounded and analyzed. To alleviate the
issue of information loss accumulating over multiple instances of transfer
learning, we propose a new information sharing mechanism to be incorporated
into our algorithms in order to achieve memory-efficient lazy transfer
learning. Empirical evaluation on real-world datasets show that our algorithms
outperform the state-of-the-art methods.","['Ruofei Ouyang', 'Kian Hsiang Low']","['stat.ML', 'cs.LG', 'cs.MA', 'cs.RO']",2017-11-16 12:41:33+00:00
