id,title,abstract,authors,categories,date
http://arxiv.org/abs/1611.07103v3,Generation of discrete random variables in scalable frameworks,"In this paper, we face the problem of simulating discrete random variables
with general and varying distributions in a scalable framework, where fully
parallelizable operations should be preferred. The new paradigm is inspired by
the context of discrete choice models. Compared to classical algorithms, we add
parallelized randomness, and we leave the final simulation of the random
variable to a single associative operation. We characterize the set of
algorithms that work in this way, and those algorithms that may have an
additive or multiplicative local noise. As a consequence, we could define a
natural way to solve some popular simulation problems.",['Giacomo Aletti'],"['stat.ME', 'math.ST', 'stat.ML', 'stat.TH', '62D05 (Primary) 65C10, 68A55 (Secondary)']",2016-11-21 23:37:31+00:00
http://arxiv.org/abs/1611.07100v2,Interpreting Finite Automata for Sequential Data,"Automaton models are often seen as interpretable models. Interpretability
itself is not well defined: it remains unclear what interpretability means
without first explicitly specifying objectives or desired attributes. In this
paper, we identify the key properties used to interpret automata and propose a
modification of a state-merging approach to learn variants of finite state
automata. We apply the approach to problems beyond typical grammar inference
tasks. Additionally, we cover several use-cases for prediction, classification,
and clustering on sequential data in both supervised and unsupervised scenarios
to show how the identified key properties are applicable in a wide range of
contexts.","['Christian Albert Hammerschmidt', 'Sicco Verwer', 'Qin Lin', 'Radu State']","['stat.ML', 'cs.AI', 'I.2.6']",2016-11-21 23:21:13+00:00
http://arxiv.org/abs/1611.07096v2,Structured Prediction by Conditional Risk Minimization,"We propose a general approach for supervised learning with structured output
spaces, such as combinatorial and polyhedral sets, that is based on minimizing
estimated conditional risk functions. Given a loss function defined over pairs
of output labels, we first estimate the conditional risk function by solving a
(possibly infinite) collection of regularized least squares problems. A
prediction is made by solving an inference problem that minimizes the estimated
conditional risk function over the output space. We show that this approach
enables, in some cases, efficient training and inference without explicitly
introducing a convex surrogate for the original loss function, even when it is
discontinuous. Empirical evaluations on real-world and synthetic data sets
demonstrate the effectiveness of our method in adapting to a variety of loss
functions.","['Chong Yang Goh', 'Patrick Jaillet']","['stat.ML', 'cs.LG']",2016-11-21 23:14:58+00:00
http://arxiv.org/abs/1611.07093v3,Using Empirical Covariance Matrix in Enhancing Prediction Accuracy of Linear Models with Missing Information,"Inference and Estimation in Missing Information (MI) scenarios are important
topics in Statistical Learning Theory and Machine Learning (ML). In ML
literature, attempts have been made to enhance prediction through precise
feature selection methods. In sparse linear models, LASSO is well-known in
extracting the desired support of the signal and resisting against noisy
systems. When sparse models are also suffering from MI, the sparse recovery and
inference of the missing models are taken into account simultaneously. In this
paper, we will introduce an approach which enjoys sparse regression and
covariance matrix estimation to improve matrix completion accuracy, and as a
result enhancing feature selection preciseness which leads to reduction in
prediction Mean Squared Error (MSE). We will compare the effect of employing
covariance matrix in enhancing estimation accuracy to the case it is not used
in feature selection. Simulations show the improvement in the performance as
compared to the case where the covariance matrix estimation is not used.","['Ahmadreza Moradipari', 'Sina Shahsavari', 'Ashkan Esmaeili', 'Farokh Marvasti']","['stat.ML', 'stat.ME']",2016-11-21 23:07:51+00:00
http://arxiv.org/abs/1611.07078v2,A Deep Learning Approach for Joint Video Frame and Reward Prediction in Atari Games,"Reinforcement learning is concerned with identifying reward-maximizing
behaviour policies in environments that are initially unknown. State-of-the-art
reinforcement learning approaches, such as deep Q-networks, are model-free and
learn to act effectively across a wide range of environments such as Atari
games, but require huge amounts of data. Model-based techniques are more
data-efficient, but need to acquire explicit knowledge about the environment.
  In this paper, we take a step towards using model-based techniques in
environments with a high-dimensional visual state space by demonstrating that
it is possible to learn system dynamics and the reward structure jointly. Our
contribution is to extend a recently developed deep neural network for video
frame prediction in Atari games to enable reward prediction as well. To this
end, we phrase a joint optimization problem for minimizing both video frame and
reward reconstruction loss, and adapt network parameters accordingly. Empirical
evaluations on five Atari games demonstrate accurate cumulative reward
prediction of up to 200 frames. We consider these results as opening up
important directions for model-based reinforcement learning in complex,
initially unknown environments.","['Felix Leibfried', 'Nate Kushman', 'Katja Hofmann']","['cs.AI', 'cs.LG', 'stat.ML']",2016-11-21 22:06:23+00:00
http://arxiv.org/abs/1611.07056v2,The Recycling Gibbs Sampler for Efficient Learning,"Monte Carlo methods are essential tools for Bayesian inference. Gibbs
sampling is a well-known Markov chain Monte Carlo (MCMC) algorithm, extensively
used in signal processing, machine learning, and statistics, employed to draw
samples from complicated high-dimensional posterior distributions. The key
point for the successful application of the Gibbs sampler is the ability to
draw efficiently samples from the full-conditional probability density
functions. Since in the general case this is not possible, in order to speed up
the convergence of the chain, it is required to generate auxiliary samples
whose information is eventually disregarded. In this work, we show that these
auxiliary samples can be recycled within the Gibbs estimators, improving their
efficiency with no extra cost. This novel scheme arises naturally after
pointing out the relationship between the standard Gibbs sampler and the chain
rule used for sampling purposes. Numerical simulations involving simple and
real inference problems confirm the excellent performance of the proposed
scheme in terms of accuracy and computational efficiency. In particular we give
empirical evidence of performance in a toy example, inference of Gaussian
processes hyperparameters, and learning dependence graphs through regression.","['Luca Martino', 'Victor Elvira', 'Gustau Camps-Valls']","['stat.CO', 'cs.LG', 'stat.ML']",2016-11-21 21:13:00+00:00
http://arxiv.org/abs/1611.07054v1,An Efficient Training Algorithm for Kernel Survival Support Vector Machines,"Survival analysis is a fundamental tool in medical research to identify
predictors of adverse events and develop systems for clinical decision support.
In order to leverage large amounts of patient data, efficient optimisation
routines are paramount. We propose an efficient training algorithm for the
kernel survival support vector machine (SSVM). We directly optimise the primal
objective function and employ truncated Newton optimisation and order statistic
trees to significantly lower computational costs compared to previous training
algorithms, which require $O(n^4)$ space and $O(p n^6)$ time for datasets with
$n$ samples and $p$ features. Our results demonstrate that our proposed
optimisation scheme allows analysing data of a much larger scale with no loss
in prediction performance. Experiments on synthetic and 5 real-world datasets
show that our technique outperforms existing kernel SSVM formulations if the
amount of right censoring is high ($\geq85\%$), and performs comparably
otherwise.","['Sebastian Pölsterl', 'Nassir Navab', 'Amin Katouzian']","['cs.LG', 'cs.AI', 'stat.ML', 'G.1.6; I.5.1; J.3']",2016-11-21 21:09:33+00:00
http://arxiv.org/abs/1611.07051v3,Time Series Structure Discovery via Probabilistic Program Synthesis,"There is a widespread need for techniques that can discover structure from
time series data. Recently introduced techniques such as Automatic Bayesian
Covariance Discovery (ABCD) provide a way to find structure within a single
time series by searching through a space of covariance kernels that is
generated using a simple grammar. While ABCD can identify a broad class of
temporal patterns, it is difficult to extend and can be brittle in practice.
This paper shows how to extend ABCD by formulating it in terms of probabilistic
program synthesis. The key technical ideas are to (i) represent models using
abstract syntax trees for a domain-specific probabilistic language, and (ii)
represent the time series model prior, likelihood, and search strategy using
probabilistic programs in a sufficiently expressive language. The final
probabilistic program is written in under 70 lines of probabilistic code in
Venture. The paper demonstrates an application to time series clustering that
involves a non-parametric extension to ABCD, experiments for interpolation and
extrapolation on real-world econometric data, and improvements in accuracy over
both non-parametric and standard regression baselines.","['Ulrich Schaechtle', 'Feras Saad', 'Alexey Radul', 'Vikash Mansinghka']",['stat.ML'],2016-11-21 21:03:01+00:00
http://arxiv.org/abs/1611.07012v3,GRAM: Graph-based Attention Model for Healthcare Representation Learning,"Deep learning methods exhibit promising performance for predictive modeling
in healthcare, but two important challenges remain: -Data insufficiency:Often
in healthcare predictive modeling, the sample size is insufficient for deep
learning methods to achieve satisfactory results. -Interpretation:The
representations learned by deep learning methods should align with medical
knowledge. To address these challenges, we propose a GRaph-based Attention
Model, GRAM that supplements electronic health records (EHR) with hierarchical
information inherent to medical ontologies. Based on the data volume and the
ontology structure, GRAM represents a medical concept as a combination of its
ancestors in the ontology via an attention mechanism. We compared predictive
performance (i.e. accuracy, data needs, interpretability) of GRAM to various
methods including the recurrent neural network (RNN) in two sequential
diagnoses prediction tasks and one heart failure prediction task. Compared to
the basic RNN, GRAM achieved 10% higher accuracy for predicting diseases rarely
observed in the training data and 3% improved area under the ROC curve for
predicting heart failure using an order of magnitude less training data.
Additionally, unlike other methods, the medical concept representations learned
by GRAM are well aligned with the medical ontology. Finally, GRAM exhibits
intuitive attention behaviors by adaptively generalizing to higher level
concepts when facing data insufficiency at the lower level concepts.","['Edward Choi', 'Mohammad Taha Bahadori', 'Le Song', 'Walter F. Stewart', 'Jimeng Sun']","['cs.LG', 'stat.ML']",2016-11-21 20:59:22+00:00
http://arxiv.org/abs/1611.06996v1,Spatial contrasting for deep unsupervised learning,"Convolutional networks have marked their place over the last few years as the
best performing model for various visual tasks. They are, however, most suited
for supervised learning from large amounts of labeled data. Previous attempts
have been made to use unlabeled data to improve model performance by applying
unsupervised techniques. These attempts require different architectures and
training methods. In this work we present a novel approach for unsupervised
training of Convolutional networks that is based on contrasting between spatial
regions within images. This criterion can be employed within conventional
neural networks and trained using standard techniques such as SGD and
back-propagation, thus complementing supervised methods.","['Elad Hoffer', 'Itay Hubara', 'Nir Ailon']","['stat.ML', 'cs.LG']",2016-11-21 20:24:58+00:00
http://arxiv.org/abs/1611.06972v6,Measuring Sample Quality with Diffusions,"Stein's method for measuring convergence to a continuous target distribution
relies on an operator characterizing the target and Stein factor bounds on the
solutions of an associated differential equation. While such operators and
bounds are readily available for a diversity of univariate targets, few
multivariate targets have been analyzed. We introduce a new class of
characterizing operators based on Ito diffusions and develop explicit
multivariate Stein factor bounds for any target with a fast-coupling Ito
diffusion. As example applications, we develop computable and
convergence-determining diffusion Stein discrepancies for log-concave,
heavy-tailed, and multimodal targets and use these quality measures to select
the hyperparameters of biased Markov chain Monte Carlo (MCMC) samplers, compare
random and deterministic quadrature rules, and quantify bias-variance tradeoffs
in approximate MCMC. Our results establish a near-linear relationship between
diffusion Stein discrepancies and Wasserstein distances, improving upon past
work even for strongly log-concave targets. The exposed relationship between
Stein factors and Markov process coupling may be of independent interest.","['Jackson Gorham', 'Andrew B. Duncan', 'Sebastian J. Vollmer', 'Lester Mackey']","['stat.ML', 'cs.LG', 'math.PR', '60J60, 62-04, 62E17, 60E15, 65C60 (Primary) 62-07, 65C05, 68T05\n  (Secondary)']",2016-11-21 19:47:08+00:00
http://arxiv.org/abs/1611.06933v1,Unsupervised Learning for Lexicon-Based Classification,"In lexicon-based classification, documents are assigned labels by comparing
the number of words that appear from two opposed lexicons, such as positive and
negative sentiment. Creating such words lists is often easier than labeling
instances, and they can be debugged by non-experts if classification
performance is unsatisfactory. However, there is little analysis or
justification of this classification heuristic. This paper describes a set of
assumptions that can be used to derive a probabilistic justification for
lexicon-based classification, as well as an analysis of its expected accuracy.
One key assumption behind lexicon-based classification is that all words in
each lexicon are equally predictive. This is rarely true in practice, which is
why lexicon-based approaches are usually outperformed by supervised classifiers
that learn distinct weights on each word from labeled instances. This paper
shows that it is possible to learn such weights without labeled data, by
leveraging co-occurrence statistics across the lexicons. This offers the best
of both worlds: light supervision in the form of lexicons, and data-driven
classification with higher accuracy than traditional word-counting heuristics.",['Jacob Eisenstein'],"['cs.LG', 'cs.CL', 'stat.ML', 'I.2.6; I.2.7']",2016-11-21 18:30:17+00:00
http://arxiv.org/abs/1611.06928v1,Memory Lens: How Much Memory Does an Agent Use?,"We propose a new method to study the internal memory used by reinforcement
learning policies. We estimate the amount of relevant past information by
estimating mutual information between behavior histories and the current action
of an agent. We perform this estimation in the passive setting, that is, we do
not intervene but merely observe the natural behavior of the agent. Moreover,
we provide a theoretical justification for our approach by showing that it
yields an implementation-independent lower bound on the minimal memory capacity
of any agent that implement the observed policy. We demonstrate our approach by
estimating the use of memory of DQN policies on concatenated Atari frames,
demonstrating sharply different use of memory across 49 games. The study of
memory as information that flows from the past to the current action opens
avenues to understand and improve successful reinforcement learning algorithms.","['Christoph Dann', 'Katja Hofmann', 'Sebastian Nowozin']","['cs.AI', 'stat.ML']",2016-11-21 18:22:27+00:00
http://arxiv.org/abs/1611.06882v1,Learning From Graph Neighborhoods Using LSTMs,"Many prediction problems can be phrased as inferences over local
neighborhoods of graphs. The graph represents the interaction between entities,
and the neighborhood of each entity contains information that allows the
inferences or predictions. We present an approach for applying machine learning
directly to such graph neighborhoods, yielding predicitons for graph nodes on
the basis of the structure of their local neighborhood and the features of the
nodes in it. Our approach allows predictions to be learned directly from
examples, bypassing the step of creating and tuning an inference model or
summarizing the neighborhoods via a fixed set of hand-crafted features. The
approach is based on a multi-level architecture built from Long Short-Term
Memory neural nets (LSTMs); the LSTMs learn how to summarize the neighborhood
from data. We demonstrate the effectiveness of the proposed technique on a
synthetic example and on real-world data related to crowdsourced grading,
Bitcoin transactions, and Wikipedia edit reversions.","['Rakshit Agrawal', 'Luca de Alfaro', 'Vassilis Polychronopoulos']","['cs.LG', 'cs.AI', 'stat.ML']",2016-11-21 16:25:34+00:00
http://arxiv.org/abs/1611.06863v1,Probabilistic structure discovery in time series data,"Existing methods for structure discovery in time series data construct
interpretable, compositional kernels for Gaussian process regression models.
While the learned Gaussian process model provides posterior mean and variance
estimates, typically the structure is learned via a greedy optimization
procedure. This restricts the space of possible solutions and leads to
over-confident uncertainty estimates. We introduce a fully Bayesian approach,
inferring a full posterior over structures, which more reliably captures the
uncertainty of the model.","['David Janz', 'Brooks Paige', 'Tom Rainforth', 'Jan-Willem van de Meent', 'Frank Wood']","['stat.ML', 'cs.LG']",2016-11-21 16:08:12+00:00
http://arxiv.org/abs/1611.06800v1,MDL-motivated compression of GLM ensembles increases interpretability and retains predictive power,"Over the years, ensemble methods have become a staple of machine learning.
Similarly, generalized linear models (GLMs) have become very popular for a wide
variety of statistical inference tasks. The former have been shown to enhance
out- of-sample predictive power and the latter possess easy interpretability.
Recently, ensembles of GLMs have been proposed as a possibility. On the
downside, this approach loses the interpretability that GLMs possess. We show
that minimum description length (MDL)-motivated compression of the inferred
ensembles can be used to recover interpretability without much, if any,
downside to performance and illustrate on a number of standard classification
data sets.","['Boris Hayete', 'Matthew Valko', 'Alex Greenfield', 'Raymond Yan']",['stat.ML'],2016-11-21 14:20:04+00:00
http://arxiv.org/abs/1611.06759v2,Emergence of Compositional Representations in Restricted Boltzmann Machines,"Extracting automatically the complex set of features composing real
high-dimensional data is crucial for achieving high performance in
machine--learning tasks. Restricted Boltzmann Machines (RBM) are empirically
known to be efficient for this purpose, and to be able to generate distributed
and graded representations of the data. We characterize the structural
conditions (sparsity of the weights, low effective temperature, nonlinearities
in the activation functions of hidden units, and adaptation of fields
maintaining the activity in the visible layer) allowing RBM to operate in such
a compositional phase. Evidence is provided by the replica analysis of an
adequate statistical ensemble of random RBMs and by RBM trained on the
handwritten digits dataset MNIST.","['Jérôme Tubiana', 'Rémi Monasson']","['physics.data-an', 'cond-mat.dis-nn', 'cs.LG', 'stat.ML']",2016-11-21 12:46:25+00:00
