id,title,abstract,authors,categories,date
http://arxiv.org/abs/1508.07384v2,Generalized Uniformly Optimal Methods for Nonlinear Programming,"In this paper, we present a generic framework to extend existing uniformly
optimal convex programming algorithms to solve more general nonlinear, possibly
nonconvex, optimization problems. The basic idea is to incorporate a local
search step (gradient descent or Quasi-Newton iteration) into these uniformly
optimal convex programming methods, and then enforce a monotone decreasing
property of the function values computed along the trajectory. Algorithms of
these types will then achieve the best known complexity for nonconvex problems,
and the optimal complexity for convex ones without requiring any problem
parameters. As a consequence, we can have a unified treatment for a general
class of nonlinear programming problems regardless of their convexity and
smoothness level. In particular, we show that the accelerated gradient and
level methods, both originally designed for solving convex optimization
problems only, can be used for solving both convex and nonconvex problems
uniformly. In a similar vein, we show that some well-studied techniques for
nonlinear programming, e.g., Quasi-Newton iteration, can be embedded into
optimal convex optimization algorithms to possibly further enhance their
numerical performance. Our theoretical and algorithmic developments are
complemented by some promising numerical results obtained for solving a few
important nonconvex and nonlinear data analysis problems in the literature.","['Saeed Ghadimi', 'Guanghui Lan', 'Hongchao Zhang']","['math.OC', 'stat.ML']",2015-08-29 01:03:47+00:00
http://arxiv.org/abs/1508.07192v2,Varying-coefficient models with isotropic Gaussian process priors,"We study learning problems in which the conditional distribution of the
output given the input varies as a function of additional task variables. In
varying-coefficient models with Gaussian process priors, a Gaussian process
generates the functional relationship between the task variables and the
parameters of this conditional. Varying-coefficient models subsume hierarchical
Bayesian multitask models, but also generalizations in which the conditional
varies continuously, for instance, in time or space. However, Bayesian
inference in varying-coefficient models is generally intractable. We show that
inference for varying-coefficient models with isotropic Gaussian process priors
resolves to standard inference for a Gaussian process that can be solved
efficiently. MAP inference in this model resolves to multitask learning using
task and instance kernels, and inference for hierarchical Bayesian multitask
models can be carried out efficiently using graph-Laplacian kernels. We report
on experiments for geospatial prediction.","['Matthias Bussas', 'Christoph Sawade', 'Tobias Scheffer', 'Niels Landwehr']","['cs.LG', 'stat.ML', 'I.2.6']",2015-08-28 13:13:49+00:00
http://arxiv.org/abs/1508.07103v1,Regularized Kernel Recursive Least Square Algoirthm,"In most adaptive signal processing applications, system linearity is assumed
and adaptive linear filters are thus used. The traditional class of supervised
adaptive filters rely on error-correction learning for their adaptive
capability. The kernel method is a powerful nonparametric modeling tool for
pattern analysis and statistical signal processing. Through a nonlinear
mapping, kernel methods transform the data into a set of points in a
Reproducing Kernel Hilbert Space. KRLS achieves high accuracy and has fast
convergence rate in stationary scenario. However the good performance is
obtained at a cost of high computation complexity. Sparsification in kernel
methods is know to related to less computational complexity and memory
consumption.",['Songlin Zhao'],"['cs.LG', 'stat.ML']",2015-08-28 06:04:37+00:00
http://arxiv.org/abs/1508.07096v1,Partitioning Large Scale Deep Belief Networks Using Dropout,"Deep learning methods have shown great promise in many practical
applications, ranging from speech recognition, visual object recognition, to
text processing. However, most of the current deep learning methods suffer from
scalability problems for large-scale applications, forcing researchers or users
to focus on small-scale problems with fewer parameters.
  In this paper, we consider a well-known machine learning model, deep belief
networks (DBNs) that have yielded impressive classification performance on a
large number of benchmark machine learning tasks. To scale up DBN, we propose
an approach that can use the computing clusters in a distributed environment to
train large models, while the dense matrix computations within a single machine
are sped up using graphics processors (GPU). When training a DBN, each machine
randomly drops out a portion of neurons in each hidden layer, for each training
case, making the remaining neurons only learn to detect features that are
generally helpful for producing the correct answer. Within our approach, we
have developed four methods to combine outcomes from each machine to form a
unified model. Our preliminary experiment on the mnst handwritten digit
database demonstrates that our approach outperforms the state of the art test
error rate.","['Yanping Huang', 'Sai Zhang']","['stat.ML', 'cs.LG', 'cs.NE']",2015-08-28 05:24:06+00:00
http://arxiv.org/abs/1508.06916v4,Nucleosome positioning: resources and tools online,"Nucleosome positioning is an important process required for proper genome
packing and its accessibility to execute the genetic program in a
cell-specific, timely manner. In the recent years hundreds of papers have been
devoted to the bioinformatics, physics and biology of nucleosome positioning.
The purpose of this review is to cover a practical aspect of this field, namely
to provide a guide to the multitude of nucleosome positioning resources
available online. These include almost 300 experimental datasets of genome-wide
nucleosome occupancy profiles determined in different cell types and more than
40 computational tools for the analysis of experimental nucleosome positioning
data and prediction of intrinsic nucleosome formation probabilities from the
DNA sequence. A manually curated, up to date list of these resources will be
maintained at http://generegulation.info.",['Vladimir B. Teif'],"['q-bio.GN', 'physics.bio-ph', 'q-bio.BM', 'stat.ML']",2015-08-27 16:09:30+00:00
http://arxiv.org/abs/1508.06901v1,Compressive Sensing via Low-Rank Gaussian Mixture Models,"We develop a new compressive sensing (CS) inversion algorithm by utilizing
the Gaussian mixture model (GMM). While the compressive sensing is performed
globally on the entire image as implemented in our lensless camera, a low-rank
GMM is imposed on the local image patches. This low-rank GMM is derived via
eigenvalue thresholding of the GMM trained on the projection of the measurement
data, thus learned {\em in situ}. The GMM and the projection of the measurement
data are updated iteratively during the reconstruction. Our GMM algorithm
degrades to the piecewise linear estimator (PLE) if each patch is represented
by a single Gaussian model. Inspired by this, a low-rank PLE algorithm is also
developed for CS inversion, constituting an additional contribution of this
paper. Extensive results on both simulation data and real data captured by the
lensless camera demonstrate the efficacy of the proposed algorithm.
Furthermore, we compare the CS reconstruction results using our algorithm with
the JPEG compression. Simulation results demonstrate that when limited
bandwidth is available (a small number of measurements), our algorithm can
achieve comparable results as JPEG.","['Xin Yuan', 'Hong Jiang', 'Gang Huang', 'Paul A. Wilford']","['stat.ML', 'cs.LG', 'stat.AP']",2015-08-27 15:35:11+00:00
http://arxiv.org/abs/1508.06845v1,Encrypted statistical machine learning: new privacy preserving methods,"We present two new statistical machine learning methods designed to learn on
fully homomorphic encrypted (FHE) data. The introduction of FHE schemes
following Gentry (2009) opens up the prospect of privacy preserving statistical
machine learning analysis and modelling of encrypted data without compromising
security constraints. We propose tailored algorithms for applying extremely
random forests, involving a new cryptographic stochastic fraction estimator,
and na\""{i}ve Bayes, involving a semi-parametric model for the class decision
boundary, and show how they can be used to learn and predict from encrypted
data. We demonstrate that these techniques perform competitively on a variety
of classification data sets and provide detailed information about the
computational practicalities of these and other FHE methods.","['Louis J. M. Aslett', 'Pedro M. Esperança', 'Chris C. Holmes']","['stat.ML', 'cs.CR', 'cs.LG', 'stat.ME']",2015-08-27 13:06:55+00:00
http://arxiv.org/abs/1508.06615v4,Character-Aware Neural Language Models,"We describe a simple neural language model that relies only on
character-level inputs. Predictions are still made at the word-level. Our model
employs a convolutional neural network (CNN) and a highway network over
characters, whose output is given to a long short-term memory (LSTM) recurrent
neural network language model (RNN-LM). On the English Penn Treebank the model
is on par with the existing state-of-the-art despite having 60% fewer
parameters. On languages with rich morphology (Arabic, Czech, French, German,
Spanish, Russian), the model outperforms word-level/morpheme-level LSTM
baselines, again with fewer parameters. The results suggest that on many
languages, character inputs are sufficient for language modeling. Analysis of
word representations obtained from the character composition part of the model
reveals that the model is able to encode, from characters only, both semantic
and orthographic information.","['Yoon Kim', 'Yacine Jernite', 'David Sontag', 'Alexander M. Rush']","['cs.CL', 'cs.NE', 'stat.ML']",2015-08-26 19:25:34+00:00
http://arxiv.org/abs/1508.06574v1,A review of homomorphic encryption and software tools for encrypted statistical machine learning,"Recent advances in cryptography promise to enable secure statistical
computation on encrypted data, whereby a limited set of operations can be
carried out without the need to first decrypt. We review these homomorphic
encryption schemes in a manner accessible to statisticians and machine
learners, focusing on pertinent limitations inherent in the current state of
the art. These limitations restrict the kind of statistics and machine learning
algorithms which can be implemented and we review those which have been
successfully applied in the literature. Finally, we document a high performance
R package implementing a recent homomorphic scheme in a general framework.","['Louis J. M. Aslett', 'Pedro M. Esperança', 'Chris C. Holmes']","['stat.ML', 'cs.CR', 'cs.LG']",2015-08-26 17:11:12+00:00
http://arxiv.org/abs/1508.06446v2,Nested Hierarchical Dirichlet Processes for Multi-Level Non-Parametric Admixture Modeling,"Dirichlet Process(DP) is a Bayesian non-parametric prior for infinite mixture
modeling, where the number of mixture components grows with the number of data
items. The Hierarchical Dirichlet Process (HDP), is an extension of DP for
grouped data, often used for non-parametric topic modeling, where each group is
a mixture over shared mixture densities. The Nested Dirichlet Process (nDP), on
the other hand, is an extension of the DP for learning group level
distributions from data, simultaneously clustering the groups. It allows group
level distributions to be shared across groups in a non-parametric setting,
leading to a non-parametric mixture of mixtures. The nCRF extends the nDP for
multilevel non-parametric mixture modeling, enabling modeling topic
hierarchies. However, the nDP and nCRF do not allow sharing of distributions as
required in many applications, motivating the need for multi-level
non-parametric admixture modeling. We address this gap by proposing multi-level
nested HDPs (nHDP) where the base distribution of the HDP is itself a HDP at
each level thereby leading to admixtures of admixtures at each level. Because
of couplings between various HDP levels, scaling up is naturally a challenge
during inference. We propose a multi-level nested Chinese Restaurant Franchise
(nCRF) representation for the nested HDP, with which we outline an inference
algorithm based on Gibbs Sampling. We evaluate our model with the two level
nHDP for non-parametric entity topic modeling where an inner HDP creates a
countably infinite set of topic mixtures and associates them with author
entities, while an outer HDP associates documents with these author entities.
In our experiments on two real world research corpora, the nHDP is able to
generalize significantly better than existing models and detect missing author
entities with a reasonable level of accuracy.","['Lavanya Sita Tekumalla', 'Priyanka Agrawal', 'Indrajit Bhattacharya']","['stat.ML', 'cs.LG']",2015-08-26 11:24:36+00:00
