id,title,abstract,authors,categories,date
http://arxiv.org/abs/1801.05062v2,Multi-Label Learning from Medical Plain Text with Convolutional Residual Models,"Predicting diagnoses from Electronic Health Records (EHRs) is an important
medical application of multi-label learning. We propose a convolutional
residual model for multi-label classification from doctor notes in EHR data. A
given patient may have multiple diagnoses, and therefore multi-label learning
is required. We employ a Convolutional Neural Network (CNN) to encode plain
text into a fixed-length sentence embedding vector. Since diagnoses are
typically correlated, a deep residual network is employed on top of the CNN
encoder, to capture label (diagnosis) dependencies and incorporate information
directly from the encoded sentence vector. A real EHR dataset is considered,
and we compare the proposed model with several well-known baselines, to predict
diagnoses based on doctor notes. Experimental results demonstrate the
superiority of the proposed convolutional residual model.","['Xinyuan Zhang', 'Ricardo Henao', 'Zhe Gan', 'Yitong Li', 'Lawrence Carin']","['stat.ML', 'cs.LG', 'stat.AP']",2018-01-15 22:59:17+00:00
http://arxiv.org/abs/1801.05039v3,Global Convergence of Policy Gradient Methods for the Linear Quadratic Regulator,"Direct policy gradient methods for reinforcement learning and continuous
control problems are a popular approach for a variety of reasons: 1) they are
easy to implement without explicit knowledge of the underlying model 2) they
are an ""end-to-end"" approach, directly optimizing the performance metric of
interest 3) they inherently allow for richly parameterized policies. A notable
drawback is that even in the most basic continuous control problem (that of
linear quadratic regulators), these methods must solve a non-convex
optimization problem, where little is understood about their efficiency from
both computational and statistical perspectives. In contrast, system
identification and model based planning in optimal control theory have a much
more solid theoretical footing, where much is known with regards to their
computational and statistical properties. This work bridges this gap showing
that (model free) policy gradient methods globally converge to the optimal
solution and are efficient (polynomially so in relevant problem dependent
quantities) with regards to their sample and computational complexities.","['Maryam Fazel', 'Rong Ge', 'Sham M. Kakade', 'Mehran Mesbahi']","['cs.LG', 'stat.ML']",2018-01-15 21:40:50+00:00
http://arxiv.org/abs/1801.05007v1,Divide and Recombine for Large and Complex Data: Model Likelihood Functions using MCMC,"In Divide & Recombine (D&R), big data are divided into subsets, each analytic
method is applied to subsets, and the outputs are recombined. This enables deep
analysis and practical computational performance. An innovate D\&R procedure is
proposed to compute likelihood functions of data-model (DM) parameters for big
data. The likelihood-model (LM) is a parametric probability density function of
the DM parameters. The density parameters are estimated by fitting the density
to MCMC draws from each subset DM likelihood function, and then the fitted
densities are recombined. The procedure is illustrated using normal and
skew-normal LMs for the logistic regression DM.","['Qi Liu', 'Anindya Bhadra', 'William S. Cleveland']","['stat.ME', 'stat.ML']",2018-01-15 20:53:52+00:00
http://arxiv.org/abs/1801.04987v3,On the Complexity of the Weighted Fused Lasso,"The solution path of the 1D fused lasso for an $n$-dimensional input is
piecewise linear with $\mathcal{O}(n)$ segments (Hoefling et al. 2010 and
Tibshirani et al 2011). However, existing proofs of this bound do not hold for
the weighted fused lasso. At the same time, results for the generalized lasso,
of which the weighted fused lasso is a special case, allow $\Omega(3^n)$
segments (Mairal et al. 2012). In this paper, we prove that the number of
segments in the solution path of the weighted fused lasso is
$\mathcal{O}(n^2)$, and that, for some instances, it is $\Omega(n^2)$. We also
give a new, very simple, proof of the $\mathcal{O}(n)$ bound for the fused
lasso.","['Jose Bento', 'Ralph Furmaniak', 'Surjyendu Ray']","['cs.LG', 'cs.CC', 'math.OC', 'stat.ML']",2018-01-15 20:20:53+00:00
http://arxiv.org/abs/1801.04958v1,Topic Modeling on Health Journals with Regularized Variational Inference,"Topic modeling enables exploration and compact representation of a corpus.
The CaringBridge (CB) dataset is a massive collection of journals written by
patients and caregivers during a health crisis. Topic modeling on the CB
dataset, however, is challenging due to the asynchronous nature of multiple
authors writing about their health journeys. To overcome this challenge we
introduce the Dynamic Author-Persona topic model (DAP), a probabilistic
graphical model designed for temporal corpora with multiple authors. The
novelty of the DAP model lies in its representation of authors by a persona ---
where personas capture the propensity to write about certain topics over time.
Further, we present a regularized variational inference algorithm, which we use
to encourage the DAP model's personas to be distinct. Our results show
significant improvements over competing topic models --- particularly after
regularization, and highlight the DAP model's unique ability to capture common
journeys shared by different authors.","['Robert Giaquinto', 'Arindam Banerjee']","['cs.CL', 'cs.LG', 'stat.ML']",2018-01-15 19:23:21+00:00
http://arxiv.org/abs/1801.04929v1,"Generalizing, Decoding, and Optimizing Support Vector Machine Classification","The classification of complex data usually requires the composition of
processing steps. Here, a major challenge is the selection of optimal
algorithms for preprocessing and classification (including parameterizations).
Nowadays, parts of the optimization process are automized but expert knowledge
and manual work are still required. We present three steps to face this process
and ease the optimization. Namely, we take a theoretical view on classical
classifiers, provide an approach to interpret the classifier together with the
preprocessing, and integrate both into one framework which enables a
semiautomatic optimization of the processing chain and which interfaces
numerous algorithms.",['Mario Michael Krell'],"['cs.LG', 'cs.CV', 'stat.ML']",2018-01-15 16:49:52+00:00
http://arxiv.org/abs/1801.04856v1,Improving Orbit Prediction Accuracy through Supervised Machine Learning,"Due to the lack of information such as the space environment condition and
resident space objects' (RSOs') body characteristics, current orbit predictions
that are solely grounded on physics-based models may fail to achieve required
accuracy for collision avoidance and have led to satellite collisions already.
This paper presents a methodology to predict RSOs' trajectories with higher
accuracy than that of the current methods. Inspired by the machine learning
(ML) theory through which the models are learned based on large amounts of
observed data and the prediction is conducted without explicitly modeling space
objects and space environment, the proposed ML approach integrates
physics-based orbit prediction algorithms with a learning-based process that
focuses on reducing the prediction errors. Using a simulation-based space
catalog environment as the test bed, the paper demonstrates three types of
generalization capability for the proposed ML approach: 1) the ML model can be
used to improve the same RSO's orbit information that is not available during
the learning process but shares the same time interval as the training data; 2)
the ML model can be used to improve predictions of the same RSO at future
epochs; and 3) the ML model based on a RSO can be applied to other RSOs that
share some common features.","['Hao Peng', 'Xiaoli Bai']","['astro-ph.EP', 'cs.CE', 'cs.LG', 'stat.ML']",2018-01-15 15:56:36+00:00
http://arxiv.org/abs/1801.04813v1,Predicting Movie Genres Based on Plot Summaries,"This project explores several Machine Learning methods to predict movie
genres based on plot summaries. Naive Bayes, Word2Vec+XGBoost and Recurrent
Neural Networks are used for text classification, while K-binary
transformation, rank method and probabilistic classification with learned
probability threshold are employed for the multi-label problem involved in the
genre tagging task.Experiments with more than 250,000 movies show that
employing the Gated Recurrent Units (GRU) neural networks for the probabilistic
classification with learned probability threshold approach achieves the best
result on the test set. The model attains a Jaccard Index of 50.0%, a F-score
of 0.56, and a hit rate of 80.5%.",['Quan Hoang'],"['cs.CL', 'cs.LG', 'stat.ML']",2018-01-15 14:11:57+00:00
http://arxiv.org/abs/1801.04701v1,tau-FPL: Tolerance-Constrained Learning in Linear Time,"Learning a classifier with control on the false-positive rate plays a
critical role in many machine learning applications. Existing approaches either
introduce prior knowledge dependent label cost or tune parameters based on
traditional classifiers, which lack consistency in methodology because they do
not strictly adhere to the false-positive rate constraint. In this paper, we
propose a novel scoring-thresholding approach, tau-False Positive Learning
(tau-FPL) to address this problem. We show the scoring problem which takes the
false-positive rate tolerance into accounts can be efficiently solved in linear
time, also an out-of-bootstrap thresholding method can transform the learned
ranking function into a low false-positive classifier. Both theoretical
analysis and experimental results show superior performance of the proposed
tau-FPL over existing approaches.","['Ao Zhang', 'Nan Li', 'Jian Pu', 'Jun Wang', 'Junchi Yan', 'Hongyuan Zha']","['cs.LG', 'cs.AI', 'stat.ML']",2018-01-15 08:56:49+00:00
http://arxiv.org/abs/1801.04695v3,Sparsity-based Defense against Adversarial Attacks on Linear Classifiers,"Deep neural networks represent the state of the art in machine learning in a
growing number of fields, including vision, speech and natural language
processing. However, recent work raises important questions about the
robustness of such architectures, by showing that it is possible to induce
classification errors through tiny, almost imperceptible, perturbations.
Vulnerability to such ""adversarial attacks"", or ""adversarial examples"", has
been conjectured to be due to the excessive linearity of deep networks. In this
paper, we study this phenomenon in the setting of a linear classifier, and show
that it is possible to exploit sparsity in natural data to combat
$\ell_{\infty}$-bounded adversarial perturbations. Specifically, we demonstrate
the efficacy of a sparsifying front end via an ensemble averaged analysis, and
experimental results for the MNIST handwritten digit database. To the best of
our knowledge, this is the first work to show that sparsity provides a
theoretically rigorous framework for defense against adversarial attacks.","['Zhinus Marzi', 'Soorya Gopalakrishnan', 'Upamanyu Madhow', 'Ramtin Pedarsani']","['stat.ML', 'cs.IT', 'cs.LG', 'math.IT']",2018-01-15 08:18:33+00:00
