id,title,abstract,authors,categories,date
http://arxiv.org/abs/1612.07374v1,Detecting Unusual Input-Output Associations in Multivariate Conditional Data,"Despite tremendous progress in outlier detection research in recent years,
the majority of existing methods are designed only to detect unconditional
outliers that correspond to unusual data patterns expressed in the joint space
of all data attributes. Such methods are not applicable when we seek to detect
conditional outliers that reflect unusual responses associated with a given
context or condition. This work focuses on multivariate conditional outlier
detection, a special type of the conditional outlier detection problem, where
data instances consist of multi-dimensional input (context) and output
(responses) pairs. We present a novel outlier detection framework that
identifies abnormal input-output associations in data with the help of a
decomposable conditional probabilistic model that is learned from all data
instances. Since components of this model can vary in their quality, we combine
them with the help of weights reflecting their reliability in assessment of
outliers. We study two ways of calculating the component weights: global that
relies on all data, and local that relies only on instances similar to the
target instance. Experimental results on data from various domains demonstrate
the ability of our framework to successfully identify multivariate conditional
outliers.","['Charmgil Hong', 'Milos Hauskrecht']","['cs.LG', 'stat.ML']",2016-12-21 22:43:08+00:00
http://arxiv.org/abs/1612.07222v1,Bayesian Decision Process for Cost-Efficient Dynamic Ranking via Crowdsourcing,"Rank aggregation based on pairwise comparisons over a set of items has a wide
range of applications. Although considerable research has been devoted to the
development of rank aggregation algorithms, one basic question is how to
efficiently collect a large amount of high-quality pairwise comparisons for the
ranking purpose. Because of the advent of many crowdsourcing services, a crowd
of workers are often hired to conduct pairwise comparisons with a small
monetary reward for each pair they compare. Since different workers have
different levels of reliability and different pairs have different levels of
ambiguity, it is desirable to wisely allocate the limited budget for
comparisons among the pairs of items and workers so that the global ranking can
be accurately inferred from the comparison results. To this end, we model the
active sampling problem in crowdsourced ranking as a Bayesian Markov decision
process, which dynamically selects item pairs and workers to improve the
ranking accuracy under a budget constraint. We further develop a
computationally efficient sampling policy based on knowledge gradient as well
as a moment matching technique for posterior approximation. Experimental
evaluations on both synthetic and real data show that the proposed policy
achieves high ranking accuracy with a lower labeling cost.","['Xi Chen', 'Kevin Jiao', 'Qihang Lin']","['stat.ML', 'cs.LG', 'stat.ME']",2016-12-21 16:24:27+00:00
http://arxiv.org/abs/1612.07019v1,Robust Learning with Kernel Mean p-Power Error Loss,"Correntropy is a second order statistical measure in kernel space, which has
been successfully applied in robust learning and signal processing. In this
paper, we define a nonsecond order statistical measure in kernel space, called
the kernel mean-p power error (KMPE), including the correntropic loss (CLoss)
as a special case. Some basic properties of KMPE are presented. In particular,
we apply the KMPE to extreme learning machine (ELM) and principal component
analysis (PCA), and develop two robust learning algorithms, namely ELM-KMPE and
PCA-KMPE. Experimental results on synthetic and benchmark data show that the
developed algorithms can achieve consistently better performance when compared
with some existing methods.","['Badong Chen', 'Lei Xing', 'Xin Wang', 'Jing Qin', 'Nanning Zheng']","['stat.ML', 'cs.LG']",2016-12-21 09:10:48+00:00
http://arxiv.org/abs/1612.06676v2,Multivariate Industrial Time Series with Cyber-Attack Simulation: Fault Detection Using an LSTM-based Predictive Data Model,"We adopted an approach based on an LSTM neural network to monitor and detect
faults in industrial multivariate time series data. To validate the approach we
created a Modelica model of part of a real gasoil plant. By introducing hacks
into the logic of the Modelica model, we were able to generate both the roots
and causes of fault behavior in the plant. Having a self-consistent data set
with labeled faults, we used an LSTM architecture with a forecasting error
threshold to obtain precision and recall quality metrics. The dependency of the
quality metric on the threshold level is considered. An appropriate mechanism
such as ""one handle"" was introduced for filtering faults that are outside of
the plant operator field of interest.","['Pavel Filonov', 'Andrey Lavrentyev', 'Artem Vorontsov']","['cs.LG', 'stat.ML']",2016-12-20 14:24:49+00:00
http://arxiv.org/abs/1612.06669v1,Enhancing Observability in Distribution Grids using Smart Meter Data,"Due to limited metering infrastructure, distribution grids are currently
challenged by observability issues. On the other hand, smart meter data,
including local voltage magnitudes and power injections, are communicated to
the utility operator from grid buses with renewable generation and
demand-response programs. This work employs grid data from metered buses
towards inferring the underlying grid state. To this end, a coupled formulation
of the power flow problem (CPF) is put forth. Exploiting the high variability
of injections at metered buses, the controllability of solar inverters, and the
relative time-invariance of conventional loads, the idea is to solve the
non-linear power flow equations jointly over consecutive time instants. An
intuitive and easily verifiable rule pertaining to the locations of metered and
non-metered buses on the physical grid is shown to be a necessary and
sufficient criterion for local observability in radial networks. To account for
noisy smart meter readings, a coupled power system state estimation (CPSSE)
problem is further developed. Both CPF and CPSSE tasks are tackled via
augmented semi-definite program relaxations. The observability criterion along
with the CPF and CPSSE solvers are numerically corroborated using synthetic and
actual solar generation and load data on the IEEE 34-bus benchmark feeder.","['Siddharth Bhela', 'Vassilis Kekatos', 'Sriharsha Veeramachaneni']","['math.OC', 'cs.LG', 'stat.ML']",2016-12-20 14:12:58+00:00
http://arxiv.org/abs/1612.06650v1,Partially blind domain adaptation for age prediction from DNA methylation data,"Over the last years, huge resources of biological and medical data have
become available for research. This data offers great chances for machine
learning applications in health care, e.g. for precision medicine, but is also
challenging to analyze. Typical challenges include a large number of possibly
correlated features and heterogeneity in the data. One flourishing field of
biological research in which this is relevant is epigenetics. Here, especially
large amounts of DNA methylation data have emerged. This epigenetic mark has
been used to predict a donor's 'epigenetic age' and increased epigenetic aging
has been linked to lifestyle and disease history. In this paper we propose an
adaptive model which performs feature selection for each test sample
individually based on the distribution of the input data. The method can be
seen as partially blind domain adaptation. We apply the model to the problem of
age prediction based on DNA methylation data from a variety of tissues, and
compare it to a standard model, which does not take heterogeneity into account.
The standard approach has particularly bad performance on one tissue type on
which we show substantial improvement with our new adaptive approach even
though no samples of that tissue were part of the training data.","['Lisa Handl', 'Adrin Jalali', 'Michael Scherer', 'Nico Pfeifer']","['q-bio.QM', 'stat.ML']",2016-12-20 13:26:57+00:00
http://arxiv.org/abs/1612.06598v1,WoCE: a framework for clustering ensemble by exploiting the wisdom of Crowds theory,"The Wisdom of Crowds (WOC), as a theory in the social science, gets a new
paradigm in computer science. The WOC theory explains that the aggregate
decision made by a group is often better than those of its individual members
if specific conditions are satisfied. This paper presents a novel framework for
unsupervised and semi-supervised cluster ensemble by exploiting the WOC theory.
We employ four conditions in the WOC theory, i.e., diversity, independency,
decentralization and aggregation, to guide both the constructing of individual
clustering results and the final combination for clustering ensemble. Firstly,
independency criterion, as a novel mapping system on the raw data set, removes
the correlation between features on our proposed method. Then, decentralization
as a novel mechanism generates high-quality individual clustering results.
Next, uniformity as a new diversity metric evaluates the generated clustering
results. Further, weighted evidence accumulation clustering method is proposed
for the final aggregation without using thresholding procedure. Experimental
study on varied data sets demonstrates that the proposed approach achieves
superior performance to state-of-the-art methods.","['Muhammad Yousefnezhad', 'Sheng-Jun Huang', 'Daoqiang Zhang']","['stat.ML', 'cs.LG']",2016-12-20 10:39:45+00:00
http://arxiv.org/abs/1612.06565v1,RIDS: Robust Identification of Sparse Gene Regulatory Networks from Perturbation Experiments,"Reconstructing the causal network in a complex dynamical system plays a
crucial role in many applications, from sub-cellular biology to economic
systems. Here we focus on inferring gene regulation networks (GRNs) from
perturbation or gene deletion experiments. Despite their scientific merit, such
perturbation experiments are not often used for such inference due to their
costly experimental procedure, requiring significant resources to complete the
measurement of every single experiment. To overcome this challenge, we develop
the Robust IDentification of Sparse networks (RIDS) method that reconstructs
the GRN from a small number of perturbation experiments. Our method uses the
gene expression data observed in each experiment and translates that into a
steady state condition of the system's nonlinear interaction dynamics. Applying
a sparse optimization criterion, we are able to extract the parameters of the
underlying weighted network, even from very few experiments. In fact, we
demonstrate analytically that, under certain conditions, the GRN can be
perfectly reconstructed using $K = \Omega (d_{max})$ perturbation experiments,
where $d_{max}$ is the maximum in-degree of the GRN, a small value for
realistic sparse networks, indicating that RIDS can achieve high performance
with a scalable number of experiments. We test our method on both synthetic and
experimental data extracted from the DREAM5 network inference challenge. We
show that the RIDS achieves superior performance compared to the
state-of-the-art methods, while requiring as few as ~60% less experimental
data. Moreover, as opposed to almost all competing methods, RIDS allows us to
infer the directionality of the GRN links, allowing us to infer empirical GRNs,
without relying on the commonly provided list of transcription factors.","['Hoi-To Wai', 'Anna Scaglione', 'Uzi Harush', 'Baruch Barzel', 'Amir Leshem']","['q-bio.QM', 'cs.IT', 'math.IT', 'q-bio.MN', 'stat.ML']",2016-12-20 09:34:27+00:00
http://arxiv.org/abs/1612.06470v1,Randomized Clustered Nystrom for Large-Scale Kernel Machines,"The Nystrom method has been popular for generating the low-rank approximation
of kernel matrices that arise in many machine learning problems. The
approximation quality of the Nystrom method depends crucially on the number of
selected landmark points and the selection procedure. In this paper, we present
a novel algorithm to compute the optimal Nystrom low-approximation when the
number of landmark points exceed the target rank. Moreover, we introduce a
randomized algorithm for generating landmark points that is scalable to
large-scale data sets. The proposed method performs K-means clustering on
low-dimensional random projections of a data set and, thus, leads to
significant savings for high-dimensional data sets. Our theoretical results
characterize the tradeoffs between the accuracy and efficiency of our proposed
method. Extensive experiments demonstrate the competitive performance as well
as the efficiency of our proposed method.","['Farhad Pourkamali-Anaraki', 'Stephen Becker']","['stat.ML', 'cs.LG']",2016-12-20 01:07:04+00:00
http://arxiv.org/abs/1612.06404v2,Random Walk Models of Network Formation and Sequential Monte Carlo Methods for Graphs,"We introduce a class of generative network models that insert edges by
connecting the starting and terminal vertices of a random walk on the network
graph. Within the taxonomy of statistical network models, this class is
distinguished by permitting the location of a new edge to explicitly depend on
the structure of the graph, but being nonetheless statistically and
computationally tractable. In the limit of infinite walk length, the model
converges to an extension of the preferential attachment model---in this sense,
it can be motivated alternatively by asking what preferential attachment is an
approximation to. Theoretical properties, including the limiting degree
sequence, are studied analytically. If the entire history of the graph is
observed, parameters can be estimated by maximum likelihood. If only the final
graph is available, its history can be imputed using MCMC. We develop a class
of sequential Monte Carlo algorithms that are more generally applicable to
sequential network models, and may be of interest in their own right. The model
parameters can be recovered from a single graph generated by the model.
Applications to data clarify the role of the random walk length as a length
scale of interactions within the graph.","['Benjamin Bloem-Reddy', 'Peter Orbanz']","['stat.ME', 'stat.ML']",2016-12-19 21:01:36+00:00
