id,title,abstract,authors,categories,date
http://arxiv.org/abs/2108.12515v3,Convergence Rates for Learning Linear Operators from Noisy Data,"This paper studies the learning of linear operators between
infinite-dimensional Hilbert spaces. The training data comprises pairs of
random input vectors in a Hilbert space and their noisy images under an unknown
self-adjoint linear operator. Assuming that the operator is diagonalizable in a
known basis, this work solves the equivalent inverse problem of estimating the
operator's eigenvalues given the data. Adopting a Bayesian approach, the
theoretical analysis establishes posterior contraction rates in the infinite
data limit with Gaussian priors that are not directly linked to the forward map
of the inverse problem. The main results also include learning-theoretic
generalization error guarantees for a wide range of distribution shifts. These
convergence rates quantify the effects of data smoothness and true eigenvalue
decay or growth, for compact or unbounded operators, respectively, on sample
complexity. Numerical evidence supports the theory in diagonal and non-diagonal
settings.","['Maarten V. de Hoop', 'Nikola B. Kovachki', 'Nicholas H. Nelsen', 'Andrew M. Stuart']","['math.ST', 'cs.LG', 'stat.ME', 'stat.ML', 'stat.TH', '62G20, 62C10, 68T05, 47A62']",2021-08-27 22:09:53+00:00
http://arxiv.org/abs/2108.12461v2,Approximate Bayesian Optimisation for Neural Networks,"A body of work has been done to automate machine learning algorithm to
highlight the importance of model choice. Automating the process of choosing
the best forecasting model and its corresponding parameters can result to
improve a wide range of real-world applications. Bayesian optimisation (BO)
uses a blackbox optimisation methods to propose solutions according to an
exploration-exploitation trade-off criterion through acquisition functions. BO
framework imposes two key ingredients: a probabilistic surrogate model that
consist of prior belief of the unknown objective function(data-dependant) and
an objective function that describes how optimal is the model-fit. Choosing the
best model and its associated hyperparameters can be very expensive, and is
typically fit using Gaussian processes (GPs) and at some extends applying
approximate inference due its intractability. However, since GPs scale
cubically with the number of observations, it has been challenging to handle
objectives whose optimization requires many evaluations. In addition, most
real-dataset are non-stationary which make idealistic assumptions on surrogate
models. The necessity to solve the analytical tractability and the
computational feasibility in a stochastic fashion enables to ensure the
efficiency and the applicability of Bayesian optimisation. In this paper we
explore the use of neural networks as an alternative to GPs to model
distributions over functions, we provide a link between density-ratio
estimation and class probability estimation based on approximate inference,
this reformulation provides algorithm efficiency and tractability.","['Nadhir Hassen', 'Irina Rish']","['cs.LG', 'math.OC', 'math.ST', 'stat.ML', 'stat.TH']",2021-08-27 19:03:32+00:00
http://arxiv.org/abs/2108.12445v2,Multimodal Data Fusion in High-Dimensional Heterogeneous Datasets via Generative Models,"The commonly used latent space embedding techniques, such as Principal
Component Analysis, Factor Analysis, and manifold learning techniques, are
typically used for learning effective representations of homogeneous data.
However, they do not readily extend to heterogeneous data that are a
combination of numerical and categorical variables, e.g., arising from linked
GPS and text data. In this paper, we are interested in learning probabilistic
generative models from high-dimensional heterogeneous data in an unsupervised
fashion. The learned generative model provides latent unified representations
that capture the factors common to the multiple dimensions of the data, and
thus enable fusing multimodal data for various machine learning tasks.
Following a Bayesian approach, we propose a general framework that combines
disparate data types through the natural parameterization of the exponential
family of distributions. To scale the model inference to millions of instances
with thousands of features, we use the Laplace-Bernstein approximation for
posterior computations involving nonlinear link functions. The proposed
algorithm is presented in detail for the commonly encountered heterogeneous
datasets with real-valued (Gaussian) and categorical (multinomial) features.
Experiments on two high-dimensional and heterogeneous datasets (NYC Taxi and
MovieLens-10M) demonstrate the scalability and competitive performance of the
proposed algorithm on different machine learning tasks such as anomaly
detection, data imputation, and recommender systems.","['Yasin Yilmaz', 'Mehmet Aktukmak', 'Alfred O. Hero']","['cs.LG', 'stat.ML']",2021-08-27 18:10:31+00:00
http://arxiv.org/abs/2108.12250v2,A comparison of approaches to improve worst-case predictive model performance over patient subpopulations,"Predictive models for clinical outcomes that are accurate on average in a
patient population may underperform drastically for some subpopulations,
potentially introducing or reinforcing inequities in care access and quality.
Model training approaches that aim to maximize worst-case model performance
across subpopulations, such as distributionally robust optimization (DRO),
attempt to address this problem without introducing additional harms. We
conduct a large-scale empirical study of DRO and several variations of standard
learning procedures to identify approaches for model development and selection
that consistently improve disaggregated and worst-case performance over
subpopulations compared to standard approaches for learning predictive models
from electronic health records data. In the course of our evaluation, we
introduce an extension to DRO approaches that allows for specification of the
metric used to assess worst-case performance. We conduct the analysis for
models that predict in-hospital mortality, prolonged length of stay, and 30-day
readmission for inpatient admissions, and predict in-hospital mortality using
intensive care data. We find that, with relatively few exceptions, no approach
performs better, for each patient subpopulation examined, than standard
learning procedures using the entire training dataset. These results imply that
when it is of interest to improve model performance for patient subpopulations
beyond what can be achieved with standard practices, it may be necessary to do
so via data collection techniques that increase the effective sample size or
reduce the level of noise in the prediction problem.","['Stephen R. Pfohl', 'Haoran Zhang', 'Yizhe Xu', 'Agata Foryciarz', 'Marzyeh Ghassemi', 'Nigam H. Shah']","['stat.ML', 'cs.CY', 'cs.LG']",2021-08-27 13:10:00+00:00
http://arxiv.org/abs/2108.12172v1,Quantum Sub-Gaussian Mean Estimator,"We present a new quantum algorithm for estimating the mean of a real-valued
random variable obtained as the output of a quantum computation. Our estimator
achieves a nearly-optimal quadratic speedup over the number of classical i.i.d.
samples needed to estimate the mean of a heavy-tailed distribution with a
sub-Gaussian error rate. This result subsumes (up to logarithmic factors)
earlier works on the mean estimation problem that were not optimal for
heavy-tailed distributions [BHMT02,BDGT11], or that require prior information
on the variance [Hein02,Mon15,HM19]. As an application, we obtain new quantum
algorithms for the $(\epsilon,\delta)$-approximation problem with an optimal
dependence on the coefficient of variation of the input random variable.",['Yassine Hamoudi'],"['quant-ph', 'cs.CC', 'cs.DS', 'math.ST', 'stat.ML', 'stat.TH']",2021-08-27 08:34:26+00:00
http://arxiv.org/abs/2108.12112v1,Targeting Underrepresented Populations in Precision Medicine: A Federated Transfer Learning Approach,"The limited representation of minorities and disadvantaged populations in
large-scale clinical and genomics research has become a barrier to translating
precision medicine research into practice. Due to heterogeneity across
populations, risk prediction models are often found to be underperformed in
these underrepresented populations, and therefore may further exacerbate known
health disparities. In this paper, we propose a two-way data integration
strategy that integrates heterogeneous data from diverse populations and from
multiple healthcare institutions via a federated transfer learning approach.
The proposed method can handle the challenging setting where sample sizes from
different populations are highly unbalanced. With only a small number of
communications across participating sites, the proposed method can achieve
performance comparable to the pooled analysis where individual-level data are
directly pooled together. We show that the proposed method improves the
estimation and prediction accuracy in underrepresented populations, and reduces
the gap of model performance across populations. Our theoretical analysis
reveals how estimation accuracy is influenced by communication budgets, privacy
restrictions, and heterogeneity across populations. We demonstrate the
feasibility and validity of our methods through numerical experiments and a
real application to a multi-center study, in which we construct polygenic risk
prediction models for Type II diabetes in AA population.","['Sai Li', 'Tianxi Cai', 'Rui Duan']","['stat.ML', 'cs.CY', 'cs.LG']",2021-08-27 04:04:34+00:00
http://arxiv.org/abs/2108.12107v1,An Introduction to Hamiltonian Monte Carlo Method for Sampling,"The goal of this article is to introduce the Hamiltonian Monte Carlo (HMC)
method -- a Hamiltonian dynamics-inspired algorithm for sampling from a Gibbs
density $\pi(x) \propto e^{-f(x)}$. We focus on the ""idealized"" case, where one
can compute continuous trajectories exactly. We show that idealized HMC
preserves $\pi$ and we establish its convergence when $f$ is strongly convex
and smooth.",['Nisheeth K. Vishnoi'],"['cs.DS', 'cs.LG', 'math.PR', 'stat.CO', 'stat.ML']",2021-08-27 03:28:20+00:00
http://arxiv.org/abs/2108.11875v1,A spatio-temporal LSTM model to forecast across multiple temporal and spatial scales,"This paper presents a novel spatio-temporal LSTM (SPATIAL) architecture for
time series forecasting applied to environmental datasets. The framework was
evaluated across multiple sensors and for three different oceanic variables:
current speed, temperature, and dissolved oxygen. Network implementation
proceeded in two directions that are nominally separated but connected as part
of a natural environmental system -- across the spatial (between individual
sensors) and temporal components of the sensor data. Data from four sensors
sampling current speed, and eight measuring both temperature and dissolved
oxygen evaluated the framework. Results were compared against RF and XGB
baseline models that learned on the temporal signal of each sensor
independently by extracting the date-time features together with the past
history of data using sliding window matrix. Results demonstrated ability to
accurately replicate complex signals and provide comparable performance to
state-of-the-art benchmarks. Notably, the novel framework provided a simpler
pre-processing and training pipeline that handles missing values via a simple
masking layer. Enabling learning across the spatial and temporal directions,
this paper addresses two fundamental challenges of ML applications to
environmental science: 1) data sparsity and the challenges and costs of
collecting measurements of environmental conditions such as ocean dynamics, and
2) environmental datasets are inherently connected in the spatial and temporal
directions while classical ML approaches only consider one of these directions.
Furthermore, sharing of parameters across all input steps makes SPATIAL a fast,
scalable, and easily-parameterized forecasting framework.","['Yihao Hu', ""Fearghal O'Donncha"", 'Paulito Palmes', 'Meredith Burke', 'Ramon Filgueira', 'Jon Grant']","['stat.ML', 'cs.LG', 'physics.ao-ph']",2021-08-26 16:07:13+00:00
http://arxiv.org/abs/2108.11872v2,Comparing Classes of Estimators: When does Gradient Descent Beat Ridge Regression in Linear Models?,"Methods for learning from data depend on various types of tuning parameters,
such as penalization strength or step size. Since performance can depend
strongly on these parameters, it is important to compare classes of
estimators-by considering prescribed finite sets of tuning parameters-not just
particularly tuned methods. In this work, we investigate classes of methods via
the relative performance of the best method in the class. We consider the
central problem of linear regression-with a random isotropic ground truth-and
investigate the estimation performance of two fundamental methods, gradient
descent and ridge regression. We unveil the following phenomena. (1) For
general designs, constant stepsize gradient descent outperforms ridge
regression when the eigenvalues of the empirical data covariance matrix decay
slowly, as a power law with exponent less than unity. If instead the
eigenvalues decay quickly, as a power law with exponent greater than unity or
exponentially, we show that ridge regression outperforms gradient descent. (2)
For orthogonal designs, we compute the exact minimax optimal class of
estimators (achieving min-max-min optimality), showing it is equivalent to
gradient descent with decaying learning rate. We find the sub-optimality of
ridge regression and gradient descent with constant step size. Our results
highlight that statistical performance can depend strongly on tuning
parameters. In particular, while optimally tuned ridge regression is the best
estimator in our setting, it can be outperformed by gradient descent by an
arbitrary/unbounded amount when both methods are only tuned over finitely many
regularization parameters.","['Dominic Richards', 'Edgar Dobriban', 'Patrick Rebeschini']","['math.ST', 'cs.LG', 'math.OC', 'stat.ML', 'stat.TH']",2021-08-26 16:01:37+00:00
http://arxiv.org/abs/2108.11730v1,Deep learning based dictionary learning and tomographic image reconstruction,"This work presents an approach for image reconstruction in clinical low-dose
tomography that combines principles from sparse signal processing with ideas
from deep learning. First, we describe sparse signal representation in terms of
dictionaries from a statistical perspective and interpret dictionary learning
as a process of aligning distribution that arises from a generative model with
empirical distribution of true signals. As a result we can see that sparse
coding with learned dictionaries resembles a specific variational autoencoder,
where the decoder is a linear function and the encoder is a sparse coding
algorithm. Next, we show that dictionary learning can also benefit from
computational advancements introduced in the context of deep learning, such as
parallelism and as stochastic optimization. Finally, we show that
regularization by dictionaries achieves competitive performance in computed
tomography (CT) reconstruction comparing to state-of-the-art model based and
data driven approaches.","['Jevgenija Rudzusika', 'Thomas Koehler', 'Ozan Öktem']","['stat.ML', 'cs.CV', 'cs.LG', 'cs.NE', 'eess.IV', 'math.OC']",2021-08-26 12:10:17+00:00
