id,title,abstract,authors,categories,date
http://arxiv.org/abs/2310.10869v1,Approximation properties of slice-matching operators,"Iterative slice-matching procedures are efficient schemes for transferring a
source measure to a target measure, especially in high dimensions. These
schemes have been successfully used in applications such as color transfer and
shape retrieval, and are guaranteed to converge under regularity assumptions.
In this paper, we explore approximation properties related to a single step of
such iterative schemes by examining an associated slice-matching operator,
depending on a source measure, a target measure, and slicing directions. In
particular, we demonstrate an invariance property with respect to the source
measure, an equivariance property with respect to the target measure, and
Lipschitz continuity concerning the slicing directions. We furthermore
establish error bounds corresponding to approximating the target measure by one
step of the slice-matching scheme and characterize situations in which the
slice-matching operator recovers the optimal transport map between two
measures. We also investigate connections to affine registration problems with
respect to (sliced) Wasserstein distances. These connections can be also be
viewed as extensions to the invariance and equivariance properties of the
slice-matching operator and illustrate the extent to which slice-matching
schemes incorporate affine effects.","['Shiying Li', 'Caroline Moosmueller']","['math.NA', 'cs.CV', 'cs.NA', 'math.OC', 'stat.ML', '49Q22, 68T10, 41A65, 65D18']",2023-10-16 22:32:43+00:00
http://arxiv.org/abs/2310.10843v1,Probabilistic Classification by Density Estimation Using Gaussian Mixture Model and Masked Autoregressive Flow,"Density estimation, which estimates the distribution of data, is an important
category of probabilistic machine learning. A family of density estimators is
mixture models, such as Gaussian Mixture Model (GMM) by expectation
maximization. Another family of density estimators is the generative models
which generate data from input latent variables. One of the generative models
is the Masked Autoregressive Flow (MAF) which makes use of normalizing flows
and autoregressive networks. In this paper, we use the density estimators for
classification, although they are often used for estimating the distribution of
data. We model the likelihood of classes of data by density estimation,
specifically using GMM and MAF. The proposed classifiers outperform simpler
classifiers such as linear discriminant analysis which model the likelihood
using only a single Gaussian distribution. This work opens the research door
for proposing other probabilistic classifiers based on joint density
estimation.","['Benyamin Ghojogh', 'Milad Amir Toutounchian']","['stat.ML', 'cs.LG', 'cs.NE']",2023-10-16 21:37:22+00:00
http://arxiv.org/abs/2310.10807v1,Regularization properties of adversarially-trained linear regression,"State-of-the-art machine learning models can be vulnerable to very small
input perturbations that are adversarially constructed. Adversarial training is
an effective approach to defend against it. Formulated as a min-max problem, it
searches for the best solution when the training data were corrupted by the
worst-case attacks. Linear models are among the simple models where
vulnerabilities can be observed and are the focus of our study. In this case,
adversarial training leads to a convex optimization problem which can be
formulated as the minimization of a finite sum. We provide a comparative
analysis between the solution of adversarial training in linear regression and
other regularization methods. Our main findings are that: (A) Adversarial
training yields the minimum-norm interpolating solution in the
overparameterized regime (more parameters than data), as long as the maximum
disturbance radius is smaller than a threshold. And, conversely, the
minimum-norm interpolator is the solution to adversarial training with a given
radius. (B) Adversarial training can be equivalent to parameter shrinking
methods (ridge regression and Lasso). This happens in the underparametrized
region, for an appropriate choice of adversarial radius and zero-mean
symmetrically distributed covariates. (C) For $\ell_\infty$-adversarial
training -- as in square-root Lasso -- the choice of adversarial radius for
optimal bounds does not depend on the additive noise variance. We confirm our
theoretical findings with numerical examples.","['Antônio H. Ribeiro', 'Dave Zachariah', 'Francis Bach', 'Thomas B. Schön']","['stat.ML', 'cs.CR', 'cs.LG', 'math.OC']",2023-10-16 20:09:58+00:00
http://arxiv.org/abs/2310.10791v1,Neural Tangent Kernels Motivate Graph Neural Networks with Cross-Covariance Graphs,"Neural tangent kernels (NTKs) provide a theoretical regime to analyze the
learning and generalization behavior of over-parametrized neural networks. For
a supervised learning task, the association between the eigenvectors of the NTK
kernel and given data (a concept referred to as alignment in this paper) can
govern the rate of convergence of gradient descent, as well as generalization
to unseen data. Building upon this concept, we investigate NTKs and alignment
in the context of graph neural networks (GNNs), where our analysis reveals that
optimizing alignment translates to optimizing the graph representation or the
graph shift operator in a GNN. Our results further establish the theoretical
guarantees on the optimality of the alignment for a two-layer GNN and these
guarantees are characterized by the graph shift operator being a function of
the cross-covariance between the input and the output data. The theoretical
insights drawn from the analysis of NTKs are validated by our experiments
focused on a multi-variate time series prediction task for a publicly available
dataset. Specifically, they demonstrate that GNNs with cross-covariance as the
graph shift operator indeed outperform those that operate on the covariance
matrix from only the input data.","['Shervin Khalafi', 'Saurabh Sihag', 'Alejandro Ribeiro']","['cs.LG', 'stat.ML']",2023-10-16 19:54:21+00:00
http://arxiv.org/abs/2310.10767v1,Wide Neural Networks as Gaussian Processes: Lessons from Deep Equilibrium Models,"Neural networks with wide layers have attracted significant attention due to
their equivalence to Gaussian processes, enabling perfect fitting of training
data while maintaining generalization performance, known as benign overfitting.
However, existing results mainly focus on shallow or finite-depth networks,
necessitating a comprehensive analysis of wide neural networks with
infinite-depth layers, such as neural ordinary differential equations (ODEs)
and deep equilibrium models (DEQs). In this paper, we specifically investigate
the deep equilibrium model (DEQ), an infinite-depth neural network with shared
weight matrices across layers. Our analysis reveals that as the width of DEQ
layers approaches infinity, it converges to a Gaussian process, establishing
what is known as the Neural Network and Gaussian Process (NNGP) correspondence.
Remarkably, this convergence holds even when the limits of depth and width are
interchanged, which is not observed in typical infinite-depth Multilayer
Perceptron (MLP) networks. Furthermore, we demonstrate that the associated
Gaussian vector remains non-degenerate for any pairwise distinct input data,
ensuring a strictly positive smallest eigenvalue of the corresponding kernel
matrix using the NNGP kernel. These findings serve as fundamental elements for
studying the training and generalization of DEQs, laying the groundwork for
future research in this area.","['Tianxiang Gao', 'Xiaokai Huo', 'Hailiang Liu', 'Hongyang Gao']","['cs.LG', 'stat.ML']",2023-10-16 19:00:43+00:00
http://arxiv.org/abs/2310.10745v2,Mori-Zwanzig latent space Koopman closure for nonlinear autoencoder,"The Koopman operator presents an attractive approach to achieve global
linearization of nonlinear systems, making it a valuable method for simplifying
the understanding of complex dynamics. While data-driven methodologies have
exhibited promise in approximating finite Koopman operators, they grapple with
various challenges, such as the judicious selection of observables,
dimensionality reduction, and the ability to predict complex system behaviors
accurately. This study presents a novel approach termed Mori-Zwanzig
autoencoder (MZ-AE) to robustly approximate the Koopman operator in
low-dimensional spaces. The proposed method leverages a nonlinear autoencoder
to extract key observables for approximating a finite invariant Koopman
subspace and integrates a non-Markovian correction mechanism using the
Mori-Zwanzig formalism. Consequently, this approach yields a closed
representation of dynamics within the latent manifold of the nonlinear
autoencoder, thereby enhancing the precision and stability of the Koopman
operator approximation. Demonstrations showcase the technique's ability to
capture regime transitions in the flow around a cylinder. It also provides a
low dimensional approximation for Kuramoto-Sivashinsky with promising
short-term predictability and robust long-term statistical performance. By
bridging the gap between data-driven techniques and the mathematical
foundations of Koopman theory, MZ-AE offers a promising avenue for improved
understanding and prediction of complex nonlinear dynamics.","['Priyam Gupta', 'Peter J. Schmid', 'Denis Sipp', 'Taraneh Sayadi', 'Georgios Rigas']","['cs.LG', 'math.DS', 'physics.flu-dyn', 'stat.ML']",2023-10-16 18:22:02+00:00
http://arxiv.org/abs/2310.10649v3,A Computational Framework for Solving Wasserstein Lagrangian Flows,"The dynamical formulation of the optimal transport can be extended through
various choices of the underlying geometry (kinetic energy), and the
regularization of density paths (potential energy). These combinations yield
different variational problems (Lagrangians), encompassing many variations of
the optimal transport problem such as the Schr\""odinger bridge, unbalanced
optimal transport, and optimal transport with physical constraints, among
others. In general, the optimal density path is unknown, and solving these
variational problems can be computationally challenging. We propose a novel
deep learning based framework approaching all of these problems from a unified
perspective. Leveraging the dual formulation of the Lagrangians, our method
does not require simulating or backpropagating through the trajectories of the
learned dynamics, and does not need access to optimal couplings. We showcase
the versatility of the proposed framework by outperforming previous approaches
for the single-cell trajectory inference, where incorporating prior knowledge
into the dynamics is crucial for correct predictions.","['Kirill Neklyudov', 'Rob Brekelmans', 'Alexander Tong', 'Lazar Atanackovic', 'Qiang Liu', 'Alireza Makhzani']","['cs.LG', 'math.OC', 'stat.ML']",2023-10-16 17:59:54+00:00
http://arxiv.org/abs/2310.10611v2,IW-GAE: Importance Weighted Group Accuracy Estimation for Improved Calibration and Model Selection in Unsupervised Domain Adaptation,"Distribution shifts pose significant challenges for model calibration and
model selection tasks in the unsupervised domain adaptation problem -- a
scenario where the goal is to perform well in a distribution shifted domain
without labels. In this work, we tackle difficulties coming from distribution
shifts by developing a novel importance weighted group accuracy estimator.
Specifically, we present a new perspective of addressing the model calibration
and model selection tasks by estimating the group accuracy. Then, we formulate
an optimization problem for finding an importance weight that leads to an
accurate group accuracy estimation with theoretical analyses. Our extensive
experiments show that our approach improves state-of-the-art performances by
22% in the model calibration task and 14% in the model selection task.","['Taejong Joo', 'Diego Klabjan']","['cs.LG', 'stat.ML']",2023-10-16 17:35:29+00:00
http://arxiv.org/abs/2310.10603v1,Exploring the Power of Graph Neural Networks in Solving Linear Optimization Problems,"Recently, machine learning, particularly message-passing graph neural
networks (MPNNs), has gained traction in enhancing exact optimization
algorithms. For example, MPNNs speed up solving mixed-integer optimization
problems by imitating computational intensive heuristics like strong branching,
which entails solving multiple linear optimization problems (LPs). Despite the
empirical success, the reasons behind MPNNs' effectiveness in emulating linear
optimization remain largely unclear. Here, we show that MPNNs can simulate
standard interior-point methods for LPs, explaining their practical success.
Furthermore, we highlight how MPNNs can serve as a lightweight proxy for
solving LPs, adapting to a given problem instance distribution. Empirically, we
show that MPNNs solve LP relaxations of standard combinatorial optimization
problems close to optimality, often surpassing conventional solvers and
competing approaches in solving time.","['Chendi Qian', 'Didier Chételat', 'Christopher Morris']","['cs.LG', 'cs.AI', 'cs.NE', 'math.OC', 'stat.ML']",2023-10-16 17:31:25+00:00
http://arxiv.org/abs/2310.10559v1,Causal Dynamic Variational Autoencoder for Counterfactual Regression in Longitudinal Data,"Estimating treatment effects over time is relevant in many real-world
applications, such as precision medicine, epidemiology, economy, and marketing.
Many state-of-the-art methods either assume the observations of all confounders
or seek to infer the unobserved ones. We take a different perspective by
assuming unobserved risk factors, i.e., adjustment variables that affect only
the sequence of outcomes. Under unconfoundedness, we target the Individual
Treatment Effect (ITE) estimation with unobserved heterogeneity in the
treatment response due to missing risk factors. We address the challenges posed
by time-varying effects and unobserved adjustment variables. Led by theoretical
results over the validity of the learned adjustment variables and
generalization bounds over the treatment effect, we devise Causal DVAE (CDVAE).
This model combines a Dynamic Variational Autoencoder (DVAE) framework with a
weighting strategy using propensity scores to estimate counterfactual
responses. The CDVAE model allows for accurate estimation of ITE and captures
the underlying heterogeneity in longitudinal data. Evaluations of our model
show superior performance over state-of-the-art models.","['Mouad El Bouchattaoui', 'Myriam Tami', 'Benoit Lepetit', 'Paul-Henry Cournède']","['stat.ML', 'cs.LG']",2023-10-16 16:32:35+00:00
