id,title,abstract,authors,categories,date
http://arxiv.org/abs/1704.06363v1,Hard Mixtures of Experts for Large Scale Weakly Supervised Vision,"Training convolutional networks (CNN's) that fit on a single GPU with
minibatch stochastic gradient descent has become effective in practice.
However, there is still no effective method for training large CNN's that do
not fit in the memory of a few GPU cards, or for parallelizing CNN training. In
this work we show that a simple hard mixture of experts model can be
efficiently trained to good effect on large scale hashtag (multilabel)
prediction tasks. Mixture of experts models are not new (Jacobs et. al. 1991,
Collobert et. al. 2003), but in the past, researchers have had to devise
sophisticated methods to deal with data fragmentation. We show empirically that
modern weakly supervised data sets are large enough to support naive
partitioning schemes where each data point is assigned to a single expert.
Because the experts are independent, training them in parallel is easy, and
evaluation is cheap for the size of the model. Furthermore, we show that we can
use a single decoding layer for all the experts, allowing a unified feature
embedding space. We demonstrate that it is feasible (and in fact relatively
painless) to train far larger models than could be practically trained with
standard CNN architectures, and that the extra capacity can be well used on
current datasets.","['Sam Gross', ""Marc'Aurelio Ranzato"", 'Arthur Szlam']","['cs.CV', 'stat.ML']",2017-04-20 23:45:27+00:00
http://arxiv.org/abs/1704.06279v2,"Mutual Information, Neural Networks and the Renormalization Group","Physical systems differring in their microscopic details often display
strikingly similar behaviour when probed at macroscopic scales. Those universal
properties, largely determining their physical characteristics, are revealed by
the powerful renormalization group (RG) procedure, which systematically retains
""slow"" degrees of freedom and integrates out the rest. However, the important
degrees of freedom may be difficult to identify. Here we demonstrate a machine
learning algorithm capable of identifying the relevant degrees of freedom and
executing RG steps iteratively without any prior knowledge about the system. We
introduce an artificial neural network based on a model-independent,
information-theoretic characterization of a real-space RG procedure, performing
this task. We apply the algorithm to classical statistical physics problems in
one and two dimensions. We demonstrate RG flow and extract the Ising critical
exponent. Our results demonstrate that machine learning techniques can extract
abstract physical concepts and consequently become an integral part of theory-
and model-building.","['Maciej Koch-Janusz', 'Zohar Ringel']","['cond-mat.dis-nn', 'cond-mat.stat-mech', 'cs.IT', 'cs.LG', 'math.IT', 'stat.ML']",2017-04-20 18:02:50+00:00
http://arxiv.org/abs/1704.06256v2,Robust Wirtinger Flow for Phase Retrieval with Arbitrary Corruption,"We consider the robust phase retrieval problem of recovering the unknown
signal from the magnitude-only measurements, where the measurements can be
contaminated by both sparse arbitrary corruption and bounded random noise. We
propose a new nonconvex algorithm for robust phase retrieval, namely Robust
Wirtinger Flow to jointly estimate the unknown signal and the sparse
corruption. We show that our proposed algorithm is guaranteed to converge
linearly to the unknown true signal up to a minimax optimal statistical
precision in such a challenging setting. Compared with existing robust phase
retrieval methods, we achieve an optimal sample complexity of $O(n)$ in both
noisy and noise-free settings. Thorough experiments on both synthetic and real
datasets corroborate our theory.","['Jinghui Chen', 'Lingxiao Wang', 'Xiao Zhang', 'Quanquan Gu']","['stat.ML', 'cs.LG']",2017-04-20 17:59:05+00:00
http://arxiv.org/abs/1704.06199v1,Dynamic Graph Convolutional Networks,"Many different classification tasks need to manage structured data, which are
usually modeled as graphs. Moreover, these graphs can be dynamic, meaning that
the vertices/edges of each graph may change during time. Our goal is to jointly
exploit structured data and temporal information through the use of a neural
network model. To the best of our knowledge, this task has not been addressed
using these kind of architectures. For this reason, we propose two novel
approaches, which combine Long Short-Term Memory networks and Graph
Convolutional Networks to learn long short-term dependencies together with
graph structure. The quality of our methods is confirmed by the promising
results achieved.","['Franco Manessi', 'Alessandro Rozza', 'Mario Manzo']","['cs.LG', 'stat.ML']",2017-04-20 15:54:57+00:00
http://arxiv.org/abs/1704.06176v5,Segmentation of the Proximal Femur from MR Images using Deep Convolutional Neural Networks,"Magnetic resonance imaging (MRI) has been proposed as a complimentary method
to measure bone quality and assess fracture risk. However, manual segmentation
of MR images of bone is time-consuming, limiting the use of MRI measurements in
the clinical practice. The purpose of this paper is to present an automatic
proximal femur segmentation method that is based on deep convolutional neural
networks (CNNs). This study had institutional review board approval and written
informed consent was obtained from all subjects. A dataset of volumetric
structural MR images of the proximal femur from 86 subject were
manually-segmented by an expert. We performed experiments by training two
different CNN architectures with multiple number of initial feature maps and
layers, and tested their segmentation performance against the gold standard of
manual segmentations using four-fold cross-validation. Automatic segmentation
of the proximal femur achieved a high dice similarity score of 0.94$\pm$0.05
with precision = 0.95$\pm$0.02, and recall = 0.94$\pm$0.08 using a CNN
architecture based on 3D convolution exceeding the performance of 2D CNNs. The
high segmentation accuracy provided by CNNs has the potential to help bring the
use of structural MRI measurements of bone quality into clinical practice for
management of osteoporosis.","['Cem M. Deniz', 'Siyuan Xiang', 'Spencer Hallyburton', 'Arakua Welbeck', 'James S. Babb', 'Stephen Honig', 'Kyunghyun Cho', 'Gregory Chang']","['cs.CV', 'cs.LG', 'stat.ML']",2017-04-20 14:54:29+00:00
http://arxiv.org/abs/1704.06131v2,Learning to Acquire Information,"We consider the problem of diagnosis where a set of simple observations are
used to infer a potentially complex hidden hypothesis. Finding the optimal
subset of observations is intractable in general, thus we focus on the problem
of active diagnosis, where the agent selects the next most-informative
observation based on the results of previous observations. We show that under
the assumption of uniform observation entropy, one can build an implication
model which directly predicts the outcome of the potential next observation
conditioned on the results of past observations, and selects the observation
with the maximum entropy. This approach enjoys reduced computation complexity
by bypassing the complicated hypothesis space, and can be trained on
observation data alone, learning how to query without knowledge of the hidden
hypothesis.","['Yewen Pu', 'Leslie P Kaelbling', 'Armando Solar-Lezama']","['cs.AI', 'cs.LG', 'stat.ML']",2017-04-20 13:28:02+00:00
http://arxiv.org/abs/1704.06125v1,BB_twtr at SemEval-2017 Task 4: Twitter Sentiment Analysis with CNNs and LSTMs,"In this paper we describe our attempt at producing a state-of-the-art Twitter
sentiment classifier using Convolutional Neural Networks (CNNs) and Long Short
Term Memory (LSTMs) networks. Our system leverages a large amount of unlabeled
data to pre-train word embeddings. We then use a subset of the unlabeled data
to fine tune the embeddings using distant supervision. The final CNNs and LSTMs
are trained on the SemEval-2017 Twitter dataset where the embeddings are fined
tuned again. To boost performances we ensemble several CNNs and LSTMs together.
Our approach achieved first rank on all of the five English subtasks amongst 40
teams.",['Mathieu Cliche'],"['cs.CL', 'stat.ML']",2017-04-20 13:10:25+00:00
http://arxiv.org/abs/1704.06084v1,"Knowledge Fusion via Embeddings from Text, Knowledge Graphs, and Images","We present a baseline approach for cross-modal knowledge fusion. Different
basic fusion methods are evaluated on existing embedding approaches to show the
potential of joining knowledge about certain concepts across modalities in a
fused concept representation.","['Steffen Thoma', 'Achim Rettinger', 'Fabian Both']","['cs.AI', 'cs.LG', 'stat.ML', 'I.2.6; I.2.4']",2017-04-20 10:49:51+00:00
http://arxiv.org/abs/1704.06062v1,Every Untrue Label is Untrue in its Own Way: Controlling Error Type with the Log Bilinear Loss,"Deep learning has become the method of choice in many application domains of
machine learning in recent years, especially for multi-class classification
tasks. The most common loss function used in this context is the cross-entropy
loss, which reduces to the log loss in the typical case when there is a single
correct response label. While this loss is insensitive to the identity of the
assigned class in the case of misclassification, in practice it is often the
case that some errors may be more detrimental than others. Here we present the
bilinear-loss (and related log-bilinear-loss) which differentially penalizes
the different wrong assignments of the model. We thoroughly test this method
using standard models and benchmark image datasets. As one application, we show
the ability of this method to better contain error within the correct
super-class, in the hierarchically labeled CIFAR100 dataset, without affecting
the overall performance of the classifier.","['Yehezkel S. Resheff', 'Amit Mandelbaum', 'Daphna Weinshall']","['cs.LG', 'stat.ML']",2017-04-20 09:29:09+00:00
http://arxiv.org/abs/1704.06033v1,Predicting Cognitive Decline with Deep Learning of Brain Metabolism and Amyloid Imaging,"For effective treatment of Alzheimer disease (AD), it is important to
identify subjects who are most likely to exhibit rapid cognitive decline.
Herein, we developed a novel framework based on a deep convolutional neural
network which can predict future cognitive decline in mild cognitive impairment
(MCI) patients using flurodeoxyglucose and florbetapir positron emission
tomography (PET). The architecture of the network only relies on baseline PET
studies of AD and normal subjects as the training dataset. Feature extraction
and complicated image preprocessing including nonlinear warping are unnecessary
for our approach. Accuracy of prediction (84.2%) for conversion to AD in MCI
patients outperformed conventional feature-based quantification approaches. ROC
analyses revealed that performance of CNN-based approach was significantly
higher than that of the conventional quantification methods (p < 0.05). Output
scores of the network were strongly correlated with the longitudinal change in
cognitive measurements. These results show the feasibility of deep learning as
a tool for predicting disease outcome using brain images.","['Hongyoon Choi', 'Kyong Hwan Jin']","['cs.CV', 'cs.AI', 'stat.ML']",2017-04-20 07:33:18+00:00
