id,title,abstract,authors,categories,date
http://arxiv.org/abs/2408.05854v2,On the Robustness of Kernel Goodness-of-Fit Tests,"Goodness-of-fit testing is often criticized for its lack of practical
relevance; since ``all models are wrong'', the null hypothesis that the data
conform to our model is ultimately always rejected when the sample size is
large enough. Despite this, probabilistic models are still used extensively,
raising the more pertinent question of whether the model is good enough for a
specific task. This question can be formalized as a robust goodness-of-fit
testing problem by asking whether the data were generated by a distribution
corresponding to our model up to some mild perturbation. In this paper, we show
that existing kernel goodness-of-fit tests are not robust according to common
notions of robustness including qualitative and quantitative robustness. We
also show that robust techniques based on tilted kernels from the parameter
estimation literature are not sufficient for ensuring both types of robustness
in the context of goodness-of-fit testing. We therefore propose the first
robust kernel goodness-of-fit test which resolves this open problem using
kernel Stein discrepancy balls, which encompass perturbation models such as
Huber contamination models and density uncertainty bands.","['Xing Liu', 'François-Xavier Briol']","['stat.ML', 'cs.LG', 'math.ST', 'stat.ME', 'stat.TH']",2024-08-11 19:54:50+00:00
http://arxiv.org/abs/2408.05849v1,An End-to-End Model for Time Series Classification In the Presence of Missing Values,"Time series classification with missing data is a prevalent issue in time
series analysis, as temporal data often contain missing values in practical
applications. The traditional two-stage approach, which handles imputation and
classification separately, can result in sub-optimal performance as label
information is not utilized in the imputation process. On the other hand, a
one-stage approach can learn features under missing information, but feature
representation is limited as imputed errors are propagated in the
classification process. To overcome these challenges, this study proposes an
end-to-end neural network that unifies data imputation and representation
learning within a single framework, allowing the imputation process to take
advantage of label information. Differing from previous methods, our approach
places less emphasis on the accuracy of imputation data and instead prioritizes
classification performance. A specifically designed multi-scale feature
learning module is implemented to extract useful information from the
noise-imputation data. The proposed model is evaluated on 68 univariate time
series datasets from the UCR archive, as well as a multivariate time series
dataset with various missing data ratios and 4 real-world datasets with missing
information. The results indicate that the proposed model outperforms
state-of-the-art approaches for incomplete time series classification,
particularly in scenarios with high levels of missing data.","['Pengshuai Yao', 'Mengna Liu', 'Xu Cheng', 'Fan Shi', 'Huan Li', 'Xiufeng Liu', 'Shengyong Chen']","['cs.LG', 'stat.ML']",2024-08-11 19:39:12+00:00
http://arxiv.org/abs/2408.05843v1,Online Matrix Completion: A Collaborative Approach with Hott Items,"We investigate the low rank matrix completion problem in an online setting
with ${M}$ users, ${N}$ items, ${T}$ rounds, and an unknown rank-$r$ reward
matrix ${R}\in \mathbb{R}^{{M}\times {N}}$. This problem has been well-studied
in the literature and has several applications in practice. In each round, we
recommend ${S}$ carefully chosen distinct items to every user and observe noisy
rewards. In the regime where ${M},{N} >> {T}$, we propose two distinct
computationally efficient algorithms for recommending items to users and
analyze them under the benign \emph{hott items} assumption.1) First, for
${S}=1$, under additional incoherence/smoothness assumptions on ${R}$, we
propose the phased algorithm \textsc{PhasedClusterElim}. Our algorithm obtains
a near-optimal per-user regret of
$\tilde{O}({N}{M}^{-1}(\Delta^{-1}+\Delta_{{hott}}^{-2}))$ where
$\Delta_{{hott}},\Delta$ are problem-dependent gap parameters with
$\Delta_{{hott}} >> \Delta$ almost always. 2) Second, we consider a simplified
setting with ${S}=r$ where we make significantly milder assumptions on ${R}$.
Here, we introduce another phased algorithm, \textsc{DeterminantElim}, to
derive a regret guarantee of $\widetilde{O}({N}{M}^{-1/r}\Delta_{det}^{-1}))$
where $\Delta_{{det}}$ is another problem-dependent gap. Both algorithms
crucially use collaboration among users to jointly eliminate sub-optimal items
for groups of users successively in phases, but with distinctive and novel
approaches.","['Dheeraj Baby', 'Soumyabrata Pal']","['cs.LG', 'cs.IR', 'stat.ML']",2024-08-11 18:49:52+00:00
http://arxiv.org/abs/2408.05834v2,Divide-and-Conquer Predictive Coding: a structured Bayesian inference algorithm,"Unexpected stimuli induce ""error"" or ""surprise"" signals in the brain. The
theory of predictive coding promises to explain these observations in terms of
Bayesian inference by suggesting that the cortex implements variational
inference in a probabilistic graphical model. However, when applied to machine
learning tasks, this family of algorithms has yet to perform on par with other
variational approaches in high-dimensional, structured inference problems. To
address this, we introduce a novel predictive coding algorithm for structured
generative models, that we call divide-and-conquer predictive coding (DCPC).
DCPC differs from other formulations of predictive coding, as it respects the
correlation structure of the generative model and provably performs
maximum-likelihood updates of model parameters, all without sacrificing
biological plausibility. Empirically, DCPC achieves better numerical
performance than competing algorithms and provides accurate inference in a
number of problems not previously addressed with predictive coding. We provide
an open implementation of DCPC in Pyro on Github.","['Eli Sennesh', 'Hao Wu', 'Tommaso Salvatori']","['stat.ML', 'cs.AI', 'cs.LG', 'q-bio.NC']",2024-08-11 17:29:03+00:00
http://arxiv.org/abs/2408.05819v1,On the Convergence of a Federated Expectation-Maximization Algorithm,"Data heterogeneity has been a long-standing bottleneck in studying the
convergence rates of Federated Learning algorithms. In order to better
understand the issue of data heterogeneity, we study the convergence rate of
the Expectation-Maximization (EM) algorithm for the Federated Mixture of $K$
Linear Regressions model. We fully characterize the convergence rate of the EM
algorithm under all regimes of $m/n$ where $m$ is the number of clients and $n$
is the number of data points per client. We show that with a
signal-to-noise-ratio (SNR) of order $\Omega(\sqrt{K})$, the well-initialized
EM algorithm converges within the minimax distance of the ground truth under
each of the regimes. Interestingly, we identify that when $m$ grows
exponentially in $n$, the EM algorithm only requires a constant number of
iterations to converge. We perform experiments on synthetic datasets to
illustrate our results. Surprisingly, the results show that rather than being a
bottleneck, data heterogeneity can accelerate the convergence of federated
learning algorithms.","['Zhixu Tao', 'Rajita Chandak', 'Sanjeev Kulkarni']","['stat.ML', 'cs.LG']",2024-08-11 16:46:42+00:00
http://arxiv.org/abs/2408.05807v3,Kernel Density Estimators in Large Dimensions,"This paper studies Kernel Density Estimation for a high-dimensional
distribution $\rho(x)$. Traditional approaches have focused on the limit of
large number of data points $n$ and fixed dimension $d$. We analyze instead the
regime where both the number $n$ of data points $y_i$ and their dimensionality
$d$ grow with a fixed ratio $\alpha=(\log n)/d$. Our study reveals three
distinct statistical regimes for the kernel-based estimate of the density $\hat
\rho_h^{\mathcal {D}}(x)=\frac{1}{n h^d}\sum_{i=1}^n
K\left(\frac{x-y_i}{h}\right)$, depending on the bandwidth $h$: a classical
regime for large bandwidth where the Central Limit Theorem (CLT) holds, which
is akin to the one found in traditional approaches. Below a certain value of
the bandwidth, $h_{CLT}(\alpha)$, we find that the CLT breaks down. The
statistics of $\hat\rho_h^{\mathcal {D}}(x)$ for a fixed $x$ drawn from
$\rho(x)$ is given by a heavy-tailed distribution (an alpha-stable
distribution). In particular below a value $h_G(\alpha)$, we find that
$\hat\rho_h^{\mathcal {D}}(x)$ is governed by extreme value statistics: only a
few points in the database matter and give the dominant contribution to the
density estimator. We provide a detailed analysis for high-dimensional
multivariate Gaussian data. We show that the optimal bandwidth threshold based
on Kullback-Leibler divergence lies in the new statistical regime identified in
this paper. As known by practitioners, when decreasing the bandwidth a
Kernel-estimated estimated changes from a smooth curve to a collections of
peaks centred on the data points. Our findings reveal that this general
phenomenon is related to sharp transitions between phases characterized by
different statistical properties, and offer new insights for Kernel density
estimation in high-dimensional settings.","['Giulio Biroli', 'Marc Mézard']","['cs.LG', 'cond-mat.dis-nn', 'math.ST', 'stat.ML', 'stat.TH']",2024-08-11 15:56:44+00:00
http://arxiv.org/abs/2408.05788v1,Continual Learning of Nonlinear Independent Representations,"Identifying the causal relations between interested variables plays a pivotal
role in representation learning as it provides deep insights into the dataset.
Identifiability, as the central theme of this approach, normally hinges on
leveraging data from multiple distributions (intervention, distribution shift,
time series, etc.). Despite the exciting development in this field, a practical
but often overlooked problem is: what if those distribution shifts happen
sequentially? In contrast, any intelligence possesses the capacity to abstract
and refine learned knowledge sequentially -- lifelong learning. In this paper,
with a particular focus on the nonlinear independent component analysis (ICA)
framework, we move one step forward toward the question of enabling models to
learn meaningful (identifiable) representations in a sequential manner, termed
continual causal representation learning. We theoretically demonstrate that
model identifiability progresses from a subspace level to a component-wise
level as the number of distributions increases. Empirically, we show that our
method achieves performance comparable to nonlinear ICA methods trained jointly
on multiple offline distributions and, surprisingly, the incoming new
distribution does not necessarily benefit the identification of all latent
variables.","['Boyang Sun', 'Ignavier Ng', 'Guangyi Chen', 'Yifan Shen', 'Qirong Ho', 'Kun Zhang']","['cs.LG', 'cs.AI', 'stat.ML']",2024-08-11 14:33:37+00:00
http://arxiv.org/abs/2408.05765v1,Scalable and Adaptive Spectral Embedding for Attributed Graph Clustering,"Attributed graph clustering, which aims to group the nodes of an attributed
graph into disjoint clusters, has made promising advancements in recent years.
However, most existing methods face challenges when applied to large graphs due
to the expensive computational cost and high memory usage. In this paper, we
introduce Scalable and Adaptive Spectral Embedding (SASE), a simple attributed
graph clustering method devoid of parameter learning. SASE comprises three main
components: node features smoothing via $k$-order simple graph convolution,
scalable spectral clustering using random Fourier features, and adaptive order
selection. With these designs, SASE not only effectively captures global
cluster structures but also exhibits linear time and space complexity relative
to the graph size. Empirical results demonstrate the superiority of SASE. For
example, on the ArXiv dataset with 169K nodes and 1.17M edges, SASE achieves a
6.9\% improvement in ACC and a $5.87\times$ speedup compared to the runner-up,
S3GC.","['Yunhui Liu', 'Tieke He', 'Qing Wu', 'Tao Zheng', 'Jianhua Zhao']","['cs.LG', 'stat.ML']",2024-08-11 12:57:50+00:00
http://arxiv.org/abs/2408.05740v1,MTSCI: A Conditional Diffusion Model for Multivariate Time Series Consistent Imputation,"Missing values are prevalent in multivariate time series, compromising the
integrity of analyses and degrading the performance of downstream tasks.
Consequently, research has focused on multivariate time series imputation,
aiming to accurately impute the missing values based on available observations.
A key research question is how to ensure imputation consistency, i.e.,
intra-consistency between observed and imputed values, and inter-consistency
between adjacent windows after imputation. However, previous methods rely
solely on the inductive bias of the imputation targets to guide the learning
process, ignoring imputation consistency and ultimately resulting in poor
performance. Diffusion models, known for their powerful generative abilities,
prefer to generate consistent results based on available observations.
Therefore, we propose a conditional diffusion model for Multivariate Time
Series Consistent Imputation (MTSCI). Specifically, MTSCI employs a contrastive
complementary mask to generate dual views during the forward noising process.
Then, the intra contrastive loss is calculated to ensure intra-consistency
between the imputed and observed values. Meanwhile, MTSCI utilizes a mixup
mechanism to incorporate conditional information from adjacent windows during
the denoising process, facilitating the inter-consistency between imputed
samples. Extensive experiments on multiple real-world datasets demonstrate that
our method achieves the state-of-the-art performance on multivariate time
series imputation task under different missing scenarios. Code is available at
https://github.com/JeremyChou28/MTSCI.","['Jianping Zhou', 'Junhao Li', 'Guanjie Zheng', 'Xinbing Wang', 'Chenghu Zhou']","['cs.LG', 'cs.AI', 'stat.ML']",2024-08-11 10:24:53+00:00
http://arxiv.org/abs/2408.05690v1,Strong denoising of financial time-series,"In this paper we introduce a method for significantly improving the signal to
noise ratio in financial data. The approach relies on combining a target
variable with different context variables and use auto-encoders (AEs) to learn
reconstructions of the combined inputs. The objective is to obtain agreement
among pairs of AEs which are trained on related but different inputs and for
which they are forced to find common ground. The training process is set up as
a ""conversation"" where the models take turns at producing a prediction
(speaking) and reconciling own predictions with the output of the other AE
(listening), until an agreement is reached. This leads to a new way of
constraining the complexity of the data representation generated by the AE.
Unlike standard regularization whose strength needs to be decided by the
designer, the proposed mutual regularization uses the partner network to detect
and amend the lack of generality of the learned representation of the data. The
integration of alternative perspectives enhances the de-noising capacity of a
single AE and allows us to discover new regularities in financial time-series
which can be converted into profitable trading strategies.",['Matthias J. Feiler'],"['q-fin.ST', 'stat.ML']",2024-08-11 03:58:40+00:00
