id,title,abstract,authors,categories,date
http://arxiv.org/abs/2109.12713v1,Provable Low Rank Plus Sparse Matrix Separation Via Nonconvex Regularizers,"This paper considers a large class of problems where we seek to recover a low
rank matrix and/or sparse vector from some set of measurements. While methods
based on convex relaxations suffer from a (possibly large) estimator bias, and
other nonconvex methods require the rank or sparsity to be known a priori, we
use nonconvex regularizers to minimize the rank and $l_0$ norm without the
estimator bias from the convex relaxation. We present a novel analysis of the
alternating proximal gradient descent algorithm applied to such problems, and
bound the error between the iterates and the ground truth sparse and low rank
matrices. The algorithm and error bound can be applied to sparse optimization,
matrix completion, and robust principal component analysis as special cases of
our results.","['April Sagan', 'John E. Mitchell']","['stat.ML', 'cs.LG', 'math.OC', '62J07, 15A83, 90C26']",2021-09-26 22:09:42+00:00
http://arxiv.org/abs/2109.12701v3,Sparse Plus Low Rank Matrix Decomposition: A Discrete Optimization Approach,"We study the Sparse Plus Low-Rank decomposition problem (SLR), which is the
problem of decomposing a corrupted data matrix into a sparse matrix of
perturbations plus a low-rank matrix containing the ground truth. SLR is a
fundamental problem in Operations Research and Machine Learning which arises in
various applications, including data compression, latent semantic indexing,
collaborative filtering, and medical imaging. We introduce a novel formulation
for SLR that directly models its underlying discreteness. For this formulation,
we develop an alternating minimization heuristic that computes high-quality
solutions and a novel semidefinite relaxation that provides meaningful bounds
for the solutions returned by our heuristic. We also develop a custom
branch-and-bound algorithm that leverages our heuristic and convex relaxations
to solve small instances of SLR to certifiable (near) optimality. Given an
input $n$-by-$n$ matrix, our heuristic scales to solve instances where
$n=10000$ in minutes, our relaxation scales to instances where $n=200$ in
hours, and our branch-and-bound algorithm scales to instances where $n=25$ in
minutes. Our numerical results demonstrate that our approach outperforms
existing state-of-the-art approaches in terms of rank, sparsity, and
mean-square error while maintaining a comparable runtime.","['Dimitris Bertsimas', 'Ryan Cory-Wright', 'Nicholas A. G. Johnson']","['stat.ML', 'cs.LG', 'math.OC']",2021-09-26 20:49:16+00:00
http://arxiv.org/abs/2109.12679v4,Be More Active! Understanding the Differences between Mean and Sampled Representations of Variational Autoencoders,"The ability of Variational Autoencoders to learn disentangled representations
has made them appealing for practical applications. However, their mean
representations, which are generally used for downstream tasks, have recently
been shown to be more correlated than their sampled counterpart, on which
disentanglement is usually measured. In this paper, we refine this observation
through the lens of selective posterior collapse, which states that only a
subset of the learned representations, the active variables, is encoding useful
information while the rest (the passive variables) is discarded. We first
extend the existing definition to multiple data examples and show that active
variables are equally disentangled in mean and sampled representations. Based
on this extension and the pre-trained models from disentanglement lib, we then
isolate the passive variables and show that they are responsible for the
discrepancies between mean and sampled representations. Specifically, passive
variables exhibit high correlation scores with other variables in mean
representations while being fully uncorrelated in sampled ones. We thus
conclude that despite what their higher correlation might suggest, mean
representations are still good candidates for downstream tasks applications.
However, it may be beneficial to remove their passive variables, especially
when used with models sensitive to correlated features.","['Lisa Bonheme', 'Marek Grzes']","['cs.LG', 'stat.ML', 'I.2.6; G.3']",2021-09-26 19:04:57+00:00
http://arxiv.org/abs/2109.12561v1,Neural Augmentation of Kalman Filter with Hypernetwork for Channel Tracking,"We propose Hypernetwork Kalman Filter (HKF) for tracking applications with
multiple different dynamics. The HKF combines generalization power of Kalman
filters with expressive power of neural networks. Instead of keeping a bank of
Kalman filters and choosing one based on approximating the actual dynamics, HKF
adapts itself to each dynamics based on the observed sequence. Through
extensive experiments on CDL-B channel model, we show that the HKF can be used
for tracking the channel over a wide range of Doppler values, matching Kalman
filter performance with genie Doppler information. At high Doppler values, it
achieves around 2dB gain over genie Kalman filter. The HKF generalizes well to
unseen Doppler, SNR values and pilot patterns unlike LSTM, which suffers from
severe performance degradation.","['Kumar Pratik', 'Rana Ali Amjad', 'Arash Behboodi', 'Joseph B. Soriaga', 'Max Welling']","['eess.SP', 'cs.IT', 'cs.LG', 'math.IT', 'stat.ML']",2021-09-26 10:59:24+00:00
http://arxiv.org/abs/2109.12534v1,Data Summarization via Bilevel Optimization,"The increasing availability of massive data sets poses a series of challenges
for machine learning. Prominent among these is the need to learn models under
hardware or human resource constraints. In such resource-constrained settings,
a simple yet powerful approach is to operate on small subsets of the data.
Coresets are weighted subsets of the data that provide approximation guarantees
for the optimization objective. However, existing coreset constructions are
highly model-specific and are limited to simple models such as linear
regression, logistic regression, and $k$-means. In this work, we propose a
generic coreset construction framework that formulates the coreset selection as
a cardinality-constrained bilevel optimization problem. In contrast to existing
approaches, our framework does not require model-specific adaptations and
applies to any twice differentiable model, including neural networks. We show
the effectiveness of our framework for a wide range of models in various
settings, including training non-convex models online and batch active
learning.","['Zalán Borsos', 'Mojmír Mutný', 'Marco Tagliasacchi', 'Andreas Krause']","['cs.LG', 'stat.ML']",2021-09-26 09:08:38+00:00
http://arxiv.org/abs/2109.13232v1,Contributions to Large Scale Bayesian Inference and Adversarial Machine Learning,"The rampant adoption of ML methodologies has revealed that models are usually
adopted to make decisions without taking into account the uncertainties in
their predictions. More critically, they can be vulnerable to adversarial
examples. Thus, we believe that developing ML systems that take into account
predictive uncertainties and are robust against adversarial examples is a must
for critical, real-world tasks. We start with a case study in retailing. We
propose a robust implementation of the Nerlove-Arrow model using a Bayesian
structural time series model. Its Bayesian nature facilitates incorporating
prior information reflecting the manager's views, which can be updated with
relevant data. However, this case adopted classical Bayesian techniques, such
as the Gibbs sampler. Nowadays, the ML landscape is pervaded with neural
networks and this chapter also surveys current developments in this sub-field.
Then, we tackle the problem of scaling Bayesian inference to complex models and
large data regimes. In the first part, we propose a unifying view of two
different Bayesian inference algorithms, Stochastic Gradient Markov Chain Monte
Carlo (SG-MCMC) and Stein Variational Gradient Descent (SVGD), leading to
improved and efficient novel sampling schemes. In the second part, we develop a
framework to boost the efficiency of Bayesian inference in probabilistic models
by embedding a Markov chain sampler within a variational posterior
approximation. After that, we present an alternative perspective on adversarial
classification based on adversarial risk analysis, and leveraging the scalable
Bayesian approaches from chapter 2. In chapter 4 we turn to reinforcement
learning, introducing Threatened Markov Decision Processes, showing the
benefits of accounting for adversaries in RL while the agent learns.",['Víctor Gallego'],"['stat.ML', 'cs.LG']",2021-09-25 23:02:47+00:00
http://arxiv.org/abs/2109.12422v1,Equality of opportunity in travel behavior prediction with deep neural networks and discrete choice models,"Although researchers increasingly adopt machine learning to model travel
behavior, they predominantly focus on prediction accuracy, ignoring the ethical
challenges embedded in machine learning algorithms. This study introduces an
important missing dimension - computational fairness - to travel behavior
analysis. We first operationalize computational fairness by equality of
opportunity, then differentiate between the bias inherent in data and the bias
introduced by modeling. We then demonstrate the prediction disparities in
travel behavior modeling using the 2017 National Household Travel Survey (NHTS)
and the 2018-2019 My Daily Travel Survey in Chicago. Empirically, deep neural
network (DNN) and discrete choice models (DCM) reveal consistent prediction
disparities across multiple social groups: both over-predict the false negative
rate of frequent driving for the ethnic minorities, the low-income and the
disabled populations, and falsely predict a higher travel burden of the
socially disadvantaged groups and the rural populations than reality. Comparing
DNN with DCM, we find that DNN can outperform DCM in prediction disparities
because of DNN's smaller misspecification error. To mitigate prediction
disparities, this study introduces an absolute correlation regularization
method, which is evaluated with synthetic and real-world data. The results
demonstrate the prevalence of prediction disparities in travel behavior
modeling, and the disparities still persist regarding a variety of model
specifics such as the number of DNN layers, batch size and weight
initialization. Since these prediction disparities can exacerbate social
inequity if prediction results without fairness adjustment are used for
transportation policy making, we advocate for careful consideration of the
fairness problem in travel behavior modeling, and the use of bias mitigation
algorithms for fair transport decisions.","['Yunhan Zheng', 'Shenhao Wang', 'Jinhua Zhao']","['stat.ML', 'cs.LG', 'stat.AP']",2021-09-25 19:02:23+00:00
http://arxiv.org/abs/2109.12218v3,Long-Range Transformers for Dynamic Spatiotemporal Forecasting,"Multivariate time series forecasting focuses on predicting future values
based on historical context. State-of-the-art sequence-to-sequence models rely
on neural attention between timesteps, which allows for temporal learning but
fails to consider distinct spatial relationships between variables. In
contrast, methods based on graph neural networks explicitly model variable
relationships. However, these methods often rely on predefined graphs that
cannot change over time and perform separate spatial and temporal updates
without establishing direct connections between each variable at every
timestep. Our work addresses these problems by translating multivariate
forecasting into a ""spatiotemporal sequence"" formulation where each Transformer
input token represents the value of a single variable at a given time.
Long-Range Transformers can then learn interactions between space, time, and
value information jointly along this extended sequence. Our method, which we
call Spacetimeformer, achieves competitive results on benchmarks from traffic
forecasting to electricity demand and weather prediction while learning
spatiotemporal relationships purely from data.","['Jake Grigsby', 'Zhe Wang', 'Nam Nguyen', 'Yanjun Qi']","['cs.LG', 'stat.ML']",2021-09-24 22:11:46+00:00
http://arxiv.org/abs/2109.12213v1,Adaptive Sampling Quasi-Newton Methods for Zeroth-Order Stochastic Optimization,"We consider unconstrained stochastic optimization problems with no available
gradient information. Such problems arise in settings from derivative-free
simulation optimization to reinforcement learning. We propose an adaptive
sampling quasi-Newton method where we estimate the gradients of a stochastic
function using finite differences within a common random number framework. We
develop modified versions of a norm test and an inner product quasi-Newton test
to control the sample sizes used in the stochastic approximations and provide
global convergence results to the neighborhood of the optimal solution. We
present numerical experiments on simulation optimization problems to illustrate
the performance of the proposed algorithm. When compared with classical
zeroth-order stochastic gradient methods, we observe that our strategies of
adapting the sample sizes significantly improve performance in terms of the
number of stochastic function evaluations required.","['Raghu Bollapragada', 'Stefan M. Wild']","['math.OC', 'cs.AI', 'stat.ML']",2021-09-24 21:49:25+00:00
http://arxiv.org/abs/2109.12164v1,Bayesian non-parametric non-negative matrix factorization for pattern identification in environmental mixtures,"Environmental health researchers may aim to identify exposure patterns that
represent sources, product use, or behaviors that give rise to mixtures of
potentially harmful environmental chemical exposures. We present Bayesian
non-parametric non-negative matrix factorization (BN^2MF) as a novel method to
identify patterns of chemical exposures when the number of patterns is not
known a priori. We placed non-negative continuous priors on pattern loadings
and individual scores to enhance interpretability and used a clever
non-parametric sparse prior to estimate the pattern number. We further derived
variational confidence intervals around estimates; this is a critical
development because it quantifies the model's confidence in estimated patterns.
These unique features contrast with existing pattern recognition methods
employed in this field which are limited by user-specified pattern number, lack
of interpretability of patterns in terms of human understanding, and lack of
uncertainty quantification.","['Elizabeth A. Gibson', 'Sebastian T. Rowland', 'Jeff Goldsmith', 'John Paisley', 'Julie B. Herbstman', 'Marianthi-Anna Kiourmourtzoglou']","['stat.ME', 'stat.AP', 'stat.ML']",2021-09-24 19:59:53+00:00
