id,title,abstract,authors,categories,date
http://arxiv.org/abs/2010.00724v1,Fast fully-reproducible serial/parallel Monte Carlo and MCMC simulations and visualizations via ParaMonte::Python library,"ParaMonte::Python (standing for Parallel Monte Carlo in Python) is a serial
and MPI-parallelized library of (Markov Chain) Monte Carlo (MCMC) routines for
sampling mathematical objective functions, in particular, the posterior
distributions of parameters in Bayesian modeling and analysis in data science,
Machine Learning, and scientific inference in general. In addition to providing
access to fast high-performance serial/parallel Monte Carlo and MCMC sampling
routines, the ParaMonte::Python library provides extensive post-processing and
visualization tools that aim to automate and streamline the process of model
calibration and uncertainty quantification in Bayesian data analysis.
Furthermore, the automatically-enabled restart functionality of
ParaMonte::Python samplers ensure seamless fully-deterministic into-the-future
restart of Monte Carlo simulations, should any interruptions happen. The
ParaMonte::Python library is MIT-licensed and is permanently maintained on
GitHub at
https://github.com/cdslaborg/paramonte/tree/master/src/interface/Python.","['Amir Shahmoradi', 'Fatemeh Bagheri', 'Joshua Alexander Osborne']","['cs.MS', 'astro-ph.IM', 'q-bio.QM', 'stat.ML']",2020-10-01 23:26:42+00:00
http://arxiv.org/abs/2010.00718v1,When to Impute? Imputation before and during cross-validation,"Cross-validation (CV) is a technique used to estimate generalization error
for prediction models. For pipeline modeling algorithms (i.e. modeling
procedures with multiple steps), it has been recommended the entire sequence of
steps be carried out during each replicate of CV to mimic the application of
the entire pipeline to an external testing set. While theoretically sound,
following this recommendation can lead to high computational costs when a
pipeline modeling algorithm includes computationally expensive operations, e.g.
imputation of missing values. There is a general belief that unsupervised
variable selection (i.e. ignoring the outcome) can be applied before conducting
CV without incurring bias, but there is less consensus for unsupervised
imputation of missing values. We empirically assessed whether conducting
unsupervised imputation prior to CV would result in biased estimates of
generalization error or result in poorly selected tuning parameters and thus
degrade the external performance of downstream models. Results show that
despite optimistic bias, the reduced variance of imputation before CV compared
to imputation during each replicate of CV leads to a lower overall root mean
squared error for estimation of the true external R-squared and the performance
of models tuned using CV with imputation before versus during each replication
is minimally different. In conclusion, unsupervised imputation before CV
appears valid in certain settings and may be a helpful strategy that enables
analysts to use more flexible imputation techniques without incurring high
computational costs.","['Byron C. Jaeger', 'Nicholas J. Tierney', 'Noah R. Simon']","['stat.ML', 'cs.LG', 'stat.CO']",2020-10-01 23:04:16+00:00
http://arxiv.org/abs/2010.00712v2,Faster Binary Embeddings for Preserving Euclidean Distances,"We propose a fast, distance-preserving, binary embedding algorithm to
transform a high-dimensional dataset $\mathcal{T}\subseteq\mathbb{R}^n$ into
binary sequences in the cube $\{\pm 1\}^m$. When $\mathcal{T}$ consists of
well-spread (i.e., non-sparse) vectors, our embedding method applies a stable
noise-shaping quantization scheme to $A x$ where $A\in\mathbb{R}^{m\times n}$
is a sparse Gaussian random matrix. This contrasts with most binary embedding
methods, which usually use $x\mapsto \mathrm{sign}(Ax)$ for the embedding.
Moreover, we show that Euclidean distances among the elements of $\mathcal{T}$
are approximated by the $\ell_1$ norm on the images of $\{\pm 1\}^m$ under a
fast linear transformation. This again contrasts with standard methods, where
the Hamming distance is used instead. Our method is both fast and memory
efficient, with time complexity $O(m)$ and space complexity $O(m)$. Further, we
prove that the method is accurate and its associated error is comparable to
that of a continuous valued Johnson-Lindenstrauss embedding plus a quantization
error that admits a polynomial decay as the embedding dimension $m$ increases.
Thus the length of the binary codes required to achieve a desired accuracy is
quite small, and we show it can even be compressed further without compromising
the accuracy. To illustrate our results, we test the proposed method on natural
images and show that it achieves strong performance.","['Jinjie Zhang', 'Rayan Saab']","['cs.IT', 'cs.LG', 'math.IT', 'stat.ML']",2020-10-01 22:41:41+00:00
http://arxiv.org/abs/2010.00679v2,Implicit Rank-Minimizing Autoencoder,"An important component of autoencoders is the method by which the information
capacity of the latent representation is minimized or limited. In this work,
the rank of the covariance matrix of the codes is implicitly minimized by
relying on the fact that gradient descent learning in multi-layer linear
networks leads to minimum-rank solutions. By inserting a number of extra linear
layers between the encoder and the decoder, the system spontaneously learns
representations with a low effective dimension. The model, dubbed Implicit
Rank-Minimizing Autoencoder (IRMAE), is simple, deterministic, and learns
compact latent spaces. We demonstrate the validity of the method on several
image generation and representation learning tasks.","['Li Jing', 'Jure Zbontar', 'Yann LeCun']","['cs.LG', 'cs.CV', 'stat.ML']",2020-10-01 20:48:52+00:00
http://arxiv.org/abs/2010.04114v2,A Machine Learning Framework for Computing the Most Probable Paths of Stochastic Dynamical Systems,"The emergence of transition phenomena between metastable states induced by
noise plays a fundamental role in a broad range of nonlinear systems. The
computation of the most probable paths is a key issue to understand the
mechanism of transition behaviors. Shooting method is a common technique for
this purpose to solve the Euler-Lagrange equation for the associated action
functional, while losing its efficacy in high-dimensional systems. In the
present work, we develop a machine learning framework to compute the most
probable paths in the sense of Onsager-Machlup action functional theory.
Specifically, we reformulate the boundary value problem of Hamiltonian system
and design a neural network to remedy the shortcomings of shooting method. The
successful applications of our algorithms to several prototypical examples
demonstrate its efficacy and accuracy for stochastic systems with both
(Gaussian) Brownian noise and (non-Gaussian) L\'evy noise. This novel approach
is effective in exploring the internal mechanisms of rare events triggered by
random fluctuations in various scientific fields.","['Yang Li', 'Jinqiao Duan', 'Xianbin Liu']","['math.DS', 'math.PR', 'math.ST', 'nlin.CD', 'physics.comp-ph', 'stat.ML', 'stat.TH']",2020-10-01 20:01:37+00:00
http://arxiv.org/abs/2010.00654v3,VAEBM: A Symbiosis between Variational Autoencoders and Energy-based Models,"Energy-based models (EBMs) have recently been successful in representing
complex distributions of small images. However, sampling from them requires
expensive Markov chain Monte Carlo (MCMC) iterations that mix slowly in high
dimensional pixel space. Unlike EBMs, variational autoencoders (VAEs) generate
samples quickly and are equipped with a latent space that enables fast
traversal of the data manifold. However, VAEs tend to assign high probability
density to regions in data space outside the actual data distribution and often
fail at generating sharp images. In this paper, we propose VAEBM, a symbiotic
composition of a VAE and an EBM that offers the best of both worlds. VAEBM
captures the overall mode structure of the data distribution using a
state-of-the-art VAE and it relies on its EBM component to explicitly exclude
non-data-like regions from the model and refine the image samples. Moreover,
the VAE component in VAEBM allows us to speed up MCMC updates by
reparameterizing them in the VAE's latent space. Our experimental results show
that VAEBM outperforms state-of-the-art VAEs and EBMs in generative quality on
several benchmark image datasets by a large margin. It can generate
high-quality images as large as 256$\times$256 pixels with short MCMC chains.
We also demonstrate that VAEBM provides complete mode coverage and performs
well in out-of-distribution detection. The source code is available at
https://github.com/NVlabs/VAEBM","['Zhisheng Xiao', 'Karsten Kreis', 'Jan Kautz', 'Arash Vahdat']","['cs.LG', 'cs.CV', 'stat.ML']",2020-10-01 19:28:28+00:00
http://arxiv.org/abs/2010.00636v2,Universal consistency and rates of convergence of multiclass prototype algorithms in metric spaces,"We study universal consistency and convergence rates of simple
nearest-neighbor prototype rules for the problem of multiclass classification
in metric paces. We first show that a novel data-dependent partitioning rule,
named Proto-NN, is universally consistent in any metric space that admits a
universally consistent rule. Proto-NN is a significant simplification of
OptiNet, a recently proposed compression-based algorithm that, to date, was the
only algorithm known to be universally consistent in such a general setting.
Practically, Proto-NN is simpler to implement and enjoys reduced computational
complexity.
  We then proceed to study convergence rates of the excess error probability.
We first obtain rates for the standard $k$-NN rule under a margin condition and
a new generalized-Lipschitz condition. The latter is an extension of a recently
proposed modified-Lipschitz condition from $\mathbb R^d$ to metric spaces.
Similarly to the modified-Lipschitz condition, the new condition avoids any
boundness assumptions on the data distribution. While obtaining rates for
Proto-NN is left open, we show that a second prototype rule that hybridizes
between $k$-NN and Proto-NN achieves the same rates as $k$-NN while enjoying
similar computational advantages as Proto-NN. However, as $k$-NN, this hybrid
rule is not consistent in general.","['László Györfi', 'Roi Weiss']","['cs.LG', 'math.ST', 'stat.ML', 'stat.TH']",2020-10-01 18:23:22+00:00
http://arxiv.org/abs/2010.00587v3,Nearly Minimax Optimal Reinforcement Learning for Discounted MDPs,"We study the reinforcement learning problem for discounted Markov Decision
Processes (MDPs) under the tabular setting. We propose a model-based algorithm
named UCBVI-$\gamma$, which is based on the \emph{optimism in the face of
uncertainty principle} and the Bernstein-type bonus. We show that
UCBVI-$\gamma$ achieves an $\tilde{O}\big({\sqrt{SAT}}/{(1-\gamma)^{1.5}}\big)$
regret, where $S$ is the number of states, $A$ is the number of actions,
$\gamma$ is the discount factor and $T$ is the number of steps. In addition, we
construct a class of hard MDPs and show that for any algorithm, the expected
regret is at least $\tilde{\Omega}\big({\sqrt{SAT}}/{(1-\gamma)^{1.5}}\big)$.
Our upper bound matches the minimax lower bound up to logarithmic factors,
which suggests that UCBVI-$\gamma$ is nearly minimax optimal for discounted
MDPs.","['Jiafan He', 'Dongruo Zhou', 'Quanquan Gu']","['cs.LG', 'math.OC', 'stat.ML']",2020-10-01 17:57:47+00:00
http://arxiv.org/abs/2010.00581v3,Emergent Social Learning via Multi-agent Reinforcement Learning,"Social learning is a key component of human and animal intelligence. By
taking cues from the behavior of experts in their environment, social learners
can acquire sophisticated behavior and rapidly adapt to new circumstances. This
paper investigates whether independent reinforcement learning (RL) agents in a
multi-agent environment can learn to use social learning to improve their
performance. We find that in most circumstances, vanilla model-free RL agents
do not use social learning. We analyze the reasons for this deficiency, and
show that by imposing constraints on the training environment and introducing a
model-based auxiliary loss we are able to obtain generalized social learning
policies which enable agents to: i) discover complex skills that are not
learned from single-agent training, and ii) adapt online to novel environments
by taking cues from experts present in the new environment. In contrast, agents
trained with model-free RL or imitation learning generalize poorly and do not
succeed in the transfer tasks. By mixing multi-agent and solo training, we can
obtain agents that use social learning to gain skills that they can deploy when
alone, even out-performing agents trained alone from the start.","['Kamal Ndousse', 'Douglas Eck', 'Sergey Levine', 'Natasha Jaques']","['cs.LG', 'cs.AI', 'cs.MA', 'stat.ML']",2020-10-01 17:54:14+00:00
http://arxiv.org/abs/2010.00578v6,Understanding Self-supervised Learning with Dual Deep Networks,"We propose a novel theoretical framework to understand contrastive
self-supervised learning (SSL) methods that employ dual pairs of deep ReLU
networks (e.g., SimCLR). First, we prove that in each SGD update of SimCLR with
various loss functions, including simple contrastive loss, soft Triplet loss
and InfoNCE loss, the weights at each layer are updated by a \emph{covariance
operator} that specifically amplifies initial random selectivities that vary
across data samples but survive averages over data augmentations. To further
study what role the covariance operator plays and which features are learned in
such a process, we model data generation and augmentation processes through a
\emph{hierarchical latent tree model} (HLTM) and prove that the hidden neurons
of deep ReLU networks can learn the latent variables in HLTM, despite the fact
that the network receives \emph{no direct supervision} from these unobserved
latent variables. This leads to a provable emergence of hierarchical features
through the amplification of initially random selectivities through contrastive
SSL. Extensive numerical studies justify our theoretical findings. Code is
released in https://github.com/facebookresearch/luckmatters/tree/master/ssl.","['Yuandong Tian', 'Lantao Yu', 'Xinlei Chen', 'Surya Ganguli']","['cs.LG', 'cs.AI', 'stat.ML']",2020-10-01 17:51:49+00:00
