id,title,abstract,authors,categories,date
http://arxiv.org/abs/1803.06407v1,Deep Component Analysis via Alternating Direction Neural Networks,"Despite a lack of theoretical understanding, deep neural networks have
achieved unparalleled performance in a wide range of applications. On the other
hand, shallow representation learning with component analysis is associated
with rich intuition and theory, but smaller capacity often limits its
usefulness. To bridge this gap, we introduce Deep Component Analysis (DeepCA),
an expressive multilayer model formulation that enforces hierarchical structure
through constraints on latent variables in each layer. For inference, we
propose a differentiable optimization algorithm implemented using recurrent
Alternating Direction Neural Networks (ADNNs) that enable parameter learning
using standard backpropagation. By interpreting feed-forward networks as
single-iteration approximations of inference in our model, we provide both a
novel theoretical perspective for understanding them and a practical technique
for constraining predictions with prior knowledge. Experimentally, we
demonstrate performance improvements on a variety of tasks, including
single-image depth prediction with sparse output constraints.","['Calvin Murdock', 'Ming-Fang Chang', 'Simon Lucey']","['cs.LG', 'cs.CV', 'stat.ML']",2018-03-16 21:40:02+00:00
http://arxiv.org/abs/1803.06401v1,Evaluating Conditional Cash Transfer Policies with Machine Learning Methods,"This paper presents an out-of-sample prediction comparison between major
machine learning models and the structural econometric model. Over the past
decade, machine learning has established itself as a powerful tool in many
prediction applications, but this approach is still not widely adopted in
empirical economic studies. To evaluate the benefits of this approach, I use
the most common machine learning algorithms, CART, C4.5, LASSO, random forest,
and adaboost, to construct prediction models for a cash transfer experiment
conducted by the Progresa program in Mexico, and I compare the prediction
results with those of a previous structural econometric study. Two prediction
tasks are performed in this paper: the out-of-sample forecast and the long-term
within-sample simulation. For the out-of-sample forecast, both the mean
absolute error and the root mean square error of the school attendance rates
found by all machine learning models are smaller than those found by the
structural model. Random forest and adaboost have the highest accuracy for the
individual outcomes of all subgroups. For the long-term within-sample
simulation, the structural model has better performance than do all of the
machine learning models. The poor within-sample fitness of the machine learning
model results from the inaccuracy of the income and pregnancy prediction
models. The result shows that the machine learning model performs better than
does the structural model when there are many data to learn; however, when the
data are limited, the structural model offers a more sensible prediction. The
findings of this paper show promise for adopting machine learning in economic
policy analyses in the era of big data.",['Tzai-Shuen Chen'],"['econ.EM', 'stat.ML']",2018-03-16 21:14:02+00:00
http://arxiv.org/abs/1803.06396v4,Reviving and Improving Recurrent Back-Propagation,"In this paper, we revisit the recurrent back-propagation (RBP) algorithm,
discuss the conditions under which it applies as well as how to satisfy them in
deep neural networks. We show that RBP can be unstable and propose two variants
based on conjugate gradient on the normal equations (CG-RBP) and Neumann series
(Neumann-RBP). We further investigate the relationship between Neumann-RBP and
back propagation through time (BPTT) and its truncated version (TBPTT). Our
Neumann-RBP has the same time complexity as TBPTT but only requires constant
memory, whereas TBPTT's memory cost scales linearly with the number of
truncation steps. We examine all RBP variants along with BPTT and TBPTT in
three different application domains: associative memory with continuous
Hopfield networks, document classification in citation networks using graph
neural networks and hyperparameter optimization for fully connected networks.
All experiments demonstrate that RBPs, especially the Neumann-RBP variant, are
efficient and effective for optimizing convergent recurrent neural networks.
Code is released at: \url{https://github.com/lrjconan/RBP}.","['Renjie Liao', 'Yuwen Xiong', 'Ethan Fetaya', 'Lisa Zhang', 'KiJung Yoon', 'Xaq Pitkow', 'Raquel Urtasun', 'Richard Zemel']","['cs.LG', 'stat.ML']",2018-03-16 20:57:36+00:00
http://arxiv.org/abs/1803.06386v1,Forecasting Economics and Financial Time Series: ARIMA vs. LSTM,"Forecasting time series data is an important subject in economics, business,
and finance. Traditionally, there are several techniques to effectively
forecast the next lag of time series data such as univariate Autoregressive
(AR), univariate Moving Average (MA), Simple Exponential Smoothing (SES), and
more notably Autoregressive Integrated Moving Average (ARIMA) with its many
variations. In particular, ARIMA model has demonstrated its outperformance in
precision and accuracy of predicting the next lags of time series. With the
recent advancement in computational power of computers and more importantly
developing more advanced machine learning algorithms and approaches such as
deep learning, new algorithms are developed to forecast time series data. The
research question investigated in this article is that whether and how the
newly developed deep learning-based algorithms for forecasting time series
data, such as ""Long Short-Term Memory (LSTM)"", are superior to the traditional
algorithms. The empirical studies conducted and reported in this article show
that deep learning-based algorithms such as LSTM outperform traditional-based
algorithms such as ARIMA model. More specifically, the average reduction in
error rates obtained by LSTM is between 84 - 87 percent when compared to ARIMA
indicating the superiority of LSTM to ARIMA. Furthermore, it was noticed that
the number of training times, known as ""epoch"" in deep learning, has no effect
on the performance of the trained forecast model and it exhibits a truly random
behavior.","['Sima Siami-Namini', 'Akbar Siami Namin']","['cs.LG', 'q-fin.ST', 'stat.ML']",2018-03-16 20:01:48+00:00
http://arxiv.org/abs/1803.06373v1,Adversarial Logit Pairing,"In this paper, we develop improved techniques for defending against
adversarial examples at scale. First, we implement the state of the art version
of adversarial training at unprecedented scale on ImageNet and investigate
whether it remains effective in this setting - an important open scientific
question (Athalye et al., 2018). Next, we introduce enhanced defenses using a
technique we call logit pairing, a method that encourages logits for pairs of
examples to be similar. When applied to clean examples and their adversarial
counterparts, logit pairing improves accuracy on adversarial examples over
vanilla adversarial training; we also find that logit pairing on clean examples
only is competitive with adversarial training in terms of accuracy on two
datasets. Finally, we show that adversarial logit pairing achieves the state of
the art defense on ImageNet against PGD white box attacks, with an accuracy
improvement from 1.5% to 27.9%. Adversarial logit pairing also successfully
damages the current state of the art defense against black box attacks on
ImageNet (Tramer et al., 2018), dropping its accuracy from 66.6% to 47.1%. With
this new accuracy drop, adversarial logit pairing ties with Tramer et al.(2018)
for the state of the art on black box attacks on ImageNet.","['Harini Kannan', 'Alexey Kurakin', 'Ian Goodfellow']","['cs.LG', 'stat.ML']",2018-03-16 19:03:45+00:00
http://arxiv.org/abs/1803.07416v1,Tensor2Tensor for Neural Machine Translation,"Tensor2Tensor is a library for deep learning models that is well-suited for
neural machine translation and includes the reference implementation of the
state-of-the-art Transformer model.","['Ashish Vaswani', 'Samy Bengio', 'Eugene Brevdo', 'Francois Chollet', 'Aidan N. Gomez', 'Stephan Gouws', 'Llion Jones', 'Łukasz Kaiser', 'Nal Kalchbrenner', 'Niki Parmar', 'Ryan Sepassi', 'Noam Shazeer', 'Jakob Uszkoreit']","['cs.LG', 'cs.CL', 'stat.ML']",2018-03-16 18:49:22+00:00
http://arxiv.org/abs/1803.06328v2,Nesting Probabilistic Programs,"We formalize the notion of nesting probabilistic programming queries and
investigate the resulting statistical implications. We demonstrate that while
query nesting allows the definition of models which could not otherwise be
expressed, such as those involving agents reasoning about other agents,
existing systems take approaches which lead to inconsistent estimates. We show
how to correct this by delineating possible ways one might want to nest queries
and asserting the respective conditions required for convergence. We further
introduce a new online nested Monte Carlo estimator that makes it substantially
easier to ensure these conditions are met, thereby providing a simple framework
for designing statistically correct inference engines. We prove the correctness
of this online estimator and show that, when using the recommended setup, its
asymptotic variance is always better than that of the equivalent fixed
estimator, while its bias is always within a factor of two.",['Tom Rainforth'],"['stat.ML', 'cs.PL', 'stat.CO']",2018-03-16 17:30:35+00:00
http://arxiv.org/abs/1803.06321v1,A particle-based variational approach to Bayesian Non-negative Matrix Factorization,"Bayesian Non-negative Matrix Factorization (NMF) is a promising approach for
understanding uncertainty and structure in matrix data. However, a large volume
of applied work optimizes traditional non-Bayesian NMF objectives that fail to
provide a principled understanding of the non-identifiability inherent in NMF--
an issue ideally addressed by a Bayesian approach. Despite their suitability,
current Bayesian NMF approaches have failed to gain popularity in an applied
setting; they sacrifice flexibility in modeling for tractable computation, tend
to get stuck in local modes, and require many thousands of samples for
meaningful uncertainty estimates. We address these issues through a
particle-based variational approach to Bayesian NMF that only requires the
joint likelihood to be differentiable for tractability, uses a novel
initialization technique to identify multiple modes in the posterior, and
allows domain experts to inspect a `small' set of factorizations that
faithfully represent the posterior. We introduce and employ a class of
likelihood and prior distributions for NMF that formulate a Bayesian model
using popular non-Bayesian NMF objectives. On several real datasets, we obtain
better particle approximations to the Bayesian NMF posterior in less time than
baselines and demonstrate the significant role that multimodality plays in
NMF-related tasks.","['M. Arjumand Masood', 'Finale Doshi-Velez']",['stat.ML'],2018-03-16 17:20:19+00:00
http://arxiv.org/abs/1803.06320v3,Synchronisation of Partial Multi-Matchings via Non-negative Factorisations,"In this work we study permutation synchronisation for the challenging case of
partial permutations, which plays an important role for the problem of matching
multiple objects (e.g. images or shapes). The term synchronisation refers to
the property that the set of pairwise matchings is cycle-consistent, i.e. in
the full matching case all compositions of pairwise matchings over cycles must
be equal to the identity. Motivated by clustering and matrix factorisation
perspectives of cycle-consistency, we derive an algorithm to tackle the
permutation synchronisation problem based on non-negative factorisations. In
order to deal with the inherent non-convexity of the permutation
synchronisation problem, we use an initialisation procedure based on a novel
rotation scheme applied to the solution of the spectral relaxation. Moreover,
this rotation scheme facilitates a convenient Euclidean projection to obtain a
binary solution after solving our relaxed problem. In contrast to
state-of-the-art methods, our approach is guaranteed to produce
cycle-consistent results. We experimentally demonstrate the efficacy of our
method and show that it achieves better results compared to existing methods.","['Florian Bernard', 'Johan Thunberg', 'Jorge Goncalves', 'Christian Theobalt']","['cs.CV', 'math.OC', 'stat.ML']",2018-03-16 17:17:05+00:00
http://arxiv.org/abs/1803.06272v1,Graph Partition Neural Networks for Semi-Supervised Classification,"We present graph partition neural networks (GPNN), an extension of graph
neural networks (GNNs) able to handle extremely large graphs. GPNNs alternate
between locally propagating information between nodes in small subgraphs and
globally propagating information between the subgraphs. To efficiently
partition graphs, we experiment with several partitioning algorithms and also
propose a novel variant for fast processing of large scale graphs. We
extensively test our model on a variety of semi-supervised node classification
tasks. Experimental results indicate that GPNNs are either superior or
comparable to state-of-the-art methods on a wide variety of datasets for
graph-based semi-supervised classification. We also show that GPNNs can achieve
similar performance as standard GNNs with fewer propagation steps.","['Renjie Liao', 'Marc Brockschmidt', 'Daniel Tarlow', 'Alexander L. Gaunt', 'Raquel Urtasun', 'Richard Zemel']","['cs.LG', 'stat.ML']",2018-03-16 15:34:06+00:00
