id,title,abstract,authors,categories,date
http://arxiv.org/abs/1609.07165v1,Robust Confidence Intervals in High-Dimensional Left-Censored Regression,"This paper develops robust confidence intervals in high-dimensional and
left-censored regression. Type-I censored regression models are extremely
common in practice, where a competing event makes the variable of interest
unobservable. However, techniques developed for entirely observed data do not
directly apply to the censored observations. In this paper, we develop smoothed
estimating equations that augment the de-biasing method, such that the
resulting estimator is adaptive to censoring and is more robust to the
misspecification of the error distribution. We propose a unified class of
robust estimators, including Mallow's, Schweppe's and Hill-Ryan's one-step
estimator.
  In the ultra-high-dimensional setting, where the dimensionality can grow
exponentially with the sample size, we show that as long as the preliminary
estimator converges faster than $n^{-1/4}$, the one-step estimator inherits
asymptotic distribution of fully iterated version. Moreover, we show that the
size of the residuals of the Bahadur representation matches those of the simple
linear models, $s^{3/4 } (\log (p \vee n))^{3/4} / n^{1/4}$ -- that is, the
effects of censoring asymptotically disappear. Simulation studies demonstrate
that our method is adaptive to the censoring level and asymmetry in the error
distribution, and does not lose efficiency when the errors are from symmetric
distributions. Finally, we apply the developed method to a real data set from
the MAQC-II repository that is related to the HIV-1 study.","['Jelena Bradic', 'Jiaqi Guo']","['math.ST', 'stat.ME', 'stat.ML', 'stat.TH']",2016-09-22 21:09:43+00:00
http://arxiv.org/abs/1609.07093v3,Neural Photo Editing with Introspective Adversarial Networks,"The increasingly photorealistic sample quality of generative image models
suggests their feasibility in applications beyond image generation. We present
the Neural Photo Editor, an interface that leverages the power of generative
neural networks to make large, semantically coherent changes to existing
images. To tackle the challenge of achieving accurate reconstructions without
loss of feature quality, we introduce the Introspective Adversarial Network, a
novel hybridization of the VAE and GAN. Our model efficiently captures
long-range dependencies through use of a computational block based on
weight-shared dilated convolutions, and improves generalization performance
with Orthogonal Regularization, a novel weight regularization method. We
validate our contributions on CelebA, SVHN, and CIFAR-100, and produce samples
and reconstructions with high visual fidelity.","['Andrew Brock', 'Theodore Lim', 'J. M. Ritchie', 'Nick Weston']","['cs.LG', 'cs.CV', 'cs.NE', 'stat.ML']",2016-09-22 18:07:56+00:00
http://arxiv.org/abs/1609.07087v2,(Bandit) Convex Optimization with Biased Noisy Gradient Oracles,"Algorithms for bandit convex optimization and online learning often rely on
constructing noisy gradient estimates, which are then used in appropriately
adjusted first-order algorithms, replacing actual gradients. Depending on the
properties of the function to be optimized and the nature of ``noise'' in the
bandit feedback, the bias and variance of gradient estimates exhibit various
tradeoffs. In this paper we propose a novel framework that replaces the
specific gradient estimation methods with an abstract oracle. With the help of
the new framework we unify previous works, reproducing their results in a clean
and concise fashion, while, perhaps more importantly, the framework also allows
us to formally show that to achieve the optimal root-$n$ rate either the
algorithms that use existing gradient estimators, or the proof techniques used
to analyze them have to go beyond what exists today.","['Xiaowei Hu', 'Prashanth L. A.', 'András György', 'Csaba Szepesvári']","['cs.LG', 'stat.ML']",2016-09-22 17:56:38+00:00
http://arxiv.org/abs/1609.07072v1,The Many-Body Expansion Combined with Neural Networks,"Fragmentation methods such as the many-body expansion (MBE) are a common
strategy to model large systems by partitioning energies into a hierarchy of
decreasingly significant contributions. The number of fragments required for
chemical accuracy is still prohibitively expensive for ab-initio MBE to compete
with force field approximations for applications beyond single-point energies.
Alongside the MBE, empirical models of ab-initio potential energy surfaces have
improved, especially non-linear models based on neural networks (NN) which can
reproduce ab-initio potential energy surfaces rapidly and accurately. Although
they are fast, NNs suffer from their own curse of dimensionality; they must be
trained on a representative sample of chemical space. In this paper we examine
the synergy of the MBE and NN's, and explore their complementarity. The MBE
offers a systematic way to treat systems of arbitrary size and intelligently
sample chemical space. NN's reduce, by a factor in excess of $10^6$ the
computational overhead of the MBE and reproduce the accuracy of ab-initio
calculations without specialized force fields. We show they are remarkably
general, providing comparable accuracy with drastically different chemical
embeddings. To assess this we test a new chemical embedding which can be
inverted to predict molecules with desired properties.","['Kun Yao', 'John E. Herr', 'John Parkhill']","['physics.chem-ph', 'physics.comp-ph', 'stat.ML']",2016-09-22 17:09:47+00:00
http://arxiv.org/abs/1609.07060v1,An equivalence between high dimensional Bayes optimal inference and M-estimation,"When recovering an unknown signal from noisy measurements, the computational
difficulty of performing optimal Bayesian MMSE (minimum mean squared error)
inference often necessitates the use of maximum a posteriori (MAP) inference, a
special case of regularized M-estimation, as a surrogate. However, MAP is
suboptimal in high dimensions, when the number of unknown signal components is
similar to the number of measurements. In this work we demonstrate, when the
signal distribution and the likelihood function associated with the noise are
both log-concave, that optimal MMSE performance is asymptotically achievable
via another M-estimation procedure. This procedure involves minimizing convex
loss and regularizer functions that are nonlinearly smoothed versions of the
widely applied MAP optimization problem. Our findings provide a new heuristic
derivation and interpretation for recent optimal M-estimators found in the
setting of linear measurements and additive noise, and further extend these
results to nonlinear measurements with non-additive noise. We numerically
demonstrate superior performance of our optimal M-estimators relative to MAP.
Overall, at the heart of our work is the revelation of a remarkable equivalence
between two seemingly very different computational problems: namely that of
high dimensional Bayesian integration underlying MMSE inference, and high
dimensional convex optimization underlying M-estimation. In essence we show
that the former difficult integral may be computed by solving the latter,
simpler optimization problem.","['Madhu Advani', 'Surya Ganguli']","['stat.ML', 'cond-mat.dis-nn', 'math.ST', 'q-bio.NC', 'stat.TH']",2016-09-22 16:46:18+00:00
http://arxiv.org/abs/1609.07042v4,Pose-Selective Max Pooling for Measuring Similarity,"In this paper, we deal with two challenges for measuring the similarity of
the subject identities in practical video-based face recognition - the
variation of the head pose in uncontrolled environments and the computational
expense of processing videos. Since the frame-wise feature mean is unable to
characterize the pose diversity among frames, we define and preserve the
overall pose diversity and closeness in a video. Then, identity will be the
only source of variation across videos since the pose varies even within a
single video. Instead of simply using all the frames, we select those faces
whose pose point is closest to the centroid of the K-means cluster containing
that pose point. Then, we represent a video as a bag of frame-wise deep face
features while the number of features has been reduced from hundreds to K.
Since the video representation can well represent the identity, now we measure
the subject similarity between two videos as the max correlation among all
possible pairs in the two bags of features. On the official 5,000 video-pairs
of the YouTube Face dataset for face verification, our algorithm achieves a
comparable performance with VGG-face that averages over deep features of all
frames. Other vision tasks can also benefit from the generic idea of employing
geometric cues to improve the descriptiveness of deep features.","['Xiang Xiang', 'Trac D. Tran']","['cs.CV', 'cs.AI', 'cs.LG', 'stat.ML']",2016-09-22 15:59:38+00:00
http://arxiv.org/abs/1609.06942v1,Randomized Independent Component Analysis,"Independent component analysis (ICA) is a method for recovering statistically
independent signals from observations of unknown linear combinations of the
sources. Some of the most accurate ICA decomposition methods require searching
for the inverse transformation which minimizes different approximations of the
Mutual Information, a measure of statistical independence of random vectors.
Two such approximations are the Kernel Generalized Variance or the Kernel
Canonical Correlation which has been shown to reach the highest performance of
ICA methods. However, the computational effort necessary just for computing
these measures is cubic in the sample size. Hence, optimizing them becomes even
more computationally demanding, in terms of both space and time. Here, we
propose a couple of alternative novel measures based on randomized features of
the samples - the Randomized Generalized Variance and the Randomized Canonical
Correlation. The computational complexity of calculating the proposed
alternatives is linear in the sample size and provide a controllable
approximation of their Kernel-based non-random versions. We also show that
optimization of the proposed statistical properties yields a comparable
separation error at an order of magnitude faster compared to Kernel-based
measures.","['Matan Sela', 'Ron Kimmel']","['stat.ML', 'cs.LG', 'cs.SY', 'math.PR', 'math.ST', 'stat.TH']",2016-09-22 12:40:58+00:00
http://arxiv.org/abs/1610.01989v1,Regularized Dynamic Boltzmann Machine with Delay Pruning for Unsupervised Learning of Temporal Sequences,"We introduce Delay Pruning, a simple yet powerful technique to regularize
dynamic Boltzmann machines (DyBM). The recently introduced DyBM provides a
particularly structured Boltzmann machine, as a generative model of a
multi-dimensional time-series. This Boltzmann machine can have infinitely many
layers of units but allows exact inference and learning based on its
biologically motivated structure. DyBM uses the idea of conduction delays in
the form of fixed length first-in first-out (FIFO) queues, with a neuron
connected to another via this FIFO queue, and spikes from a pre-synaptic neuron
travel along the queue to the post-synaptic neuron with a constant period of
delay. Here, we present Delay Pruning as a mechanism to prune the lengths of
the FIFO queues (making them zero) by setting some delay lengths to one with a
fixed probability, and finally selecting the best performing model with fixed
delays. The uniqueness of structure and a non-sampling based learning rule in
DyBM, make the application of previously proposed regularization techniques
like Dropout or DropConnect difficult, leading to poor generalization. First,
we evaluate the performance of Delay Pruning to let DyBM learn a
multidimensional temporal sequence generated by a Markov chain. Finally, we
show the effectiveness of delay pruning in learning high dimensional sequences
using the moving MNIST dataset, and compare it with Dropout and DropConnect
methods.","['Sakyasingha Dasgupta', 'Takayuki Yoshizumi', 'Takayuki Osogami']","['cs.LG', 'cs.NE', 'stat.ML']",2016-09-22 10:04:59+00:00
http://arxiv.org/abs/1609.06864v2,A probabilistic network for the diagnosis of acute cardiopulmonary diseases,"In this paper, the development of a probabilistic network for the diagnosis
of acute cardiopulmonary diseases is presented. This paper is a draft version
of the article published after peer review in 2018
(https://doi.org/10.1002/bimj.201600206). A panel of expert physicians
collaborated to specify the qualitative part, that is a directed acyclic graph
defining a factorization of the joint probability distribution of domain
variables. The quantitative part, that is the set of all conditional
probability distributions defined by each factor, was estimated in the Bayesian
paradigm: we applied a special formal representation, characterized by a low
number of parameters and a parameterization intelligible for physicians,
elicited the joint prior distribution of parameters from medical experts, and
updated it by conditioning on a dataset of hospital patient records using
Markov Chain Monte Carlo simulation. Refinement was cyclically performed until
the probabilistic network provided satisfactory Concordance Index values for a
selection of acute diseases and reasonable inference on six fictitious patient
cases. The probabilistic network can be employed to perform medical diagnosis
on a total of 63 diseases (38 acute and 25 chronic) on the basis of up to 167
patient findings.","['Alessandro Magrini', 'Davide Luciani', 'Federico Mattia Stefanini']","['stat.ML', 'stat.AP', '62F15, 62P10']",2016-09-22 08:28:38+00:00
http://arxiv.org/abs/1609.06840v2,Exact Sampling from Determinantal Point Processes,"Determinantal point processes (DPPs) are an important concept in random
matrix theory and combinatorics. They have also recently attracted interest in
the study of numerical methods for machine learning, as they offer an elegant
""missing link"" between independent Monte Carlo sampling and deterministic
evaluation on regular grids, applicable to a general set of spaces. This is
helpful whenever an algorithm explores to reduce uncertainty, such as in active
learning, Bayesian optimization, reinforcement learning, and marginalization in
graphical models. To draw samples from a DPP in practice, existing literature
focuses on approximate schemes of low cost, or comparably inefficient exact
algorithms like rejection sampling. We point out that, for many settings of
relevance to machine learning, it is also possible to draw exact samples from
DPPs on continuous domains. We start from an intuitive example on the real
line, which is then generalized to multivariate real vector spaces. We also
compare to previously studied approximations, showing that exact sampling,
despite higher cost, can be preferable where precision is needed.","['Philipp Hennig', 'Roman Garnett']","['cs.LG', 'math.PR', 'stat.ML']",2016-09-22 07:06:28+00:00
