id,title,abstract,authors,categories,date
http://arxiv.org/abs/2411.06276v1,Multi-View Majority Vote Learning Algorithms: Direct Minimization of PAC-Bayesian Bounds,"The PAC-Bayesian framework has significantly advanced our understanding of
statistical learning, particularly in majority voting methods. However, its
application to multi-view learning remains underexplored. In this paper, we
extend PAC-Bayesian theory to the multi-view setting, introducing novel
PAC-Bayesian bounds based on R\'enyi divergence. These bounds improve upon
traditional Kullback-Leibler divergence and offer more refined complexity
measures. We further propose first and second-order oracle PAC-Bayesian bounds,
along with an extension of the C-bound for multi-view learning. To ensure
practical applicability, we develop efficient optimization algorithms with
self-bounding properties.","['Mehdi Hennequin', 'Abdelkrim Zitouni', 'Khalid Benabdeslem', 'Haytham Elghazel', 'Yacine Gaci']","['cs.LG', 'cs.AI', 'stat.ML']",2024-11-09 20:25:47+00:00
http://arxiv.org/abs/2411.06225v1,RandNet-Parareal: a time-parallel PDE solver using Random Neural Networks,"Parallel-in-time (PinT) techniques have been proposed to solve systems of
time-dependent differential equations by parallelizing the temporal domain.
Among them, Parareal computes the solution sequentially using an inaccurate
(fast) solver, and then ""corrects"" it using an accurate (slow) integrator that
runs in parallel across temporal subintervals. This work introduces
RandNet-Parareal, a novel method to learn the discrepancy between the coarse
and fine solutions using random neural networks (RandNets). RandNet-Parareal
achieves speed gains up to x125 and x22 compared to the fine solver run
serially and Parareal, respectively. Beyond theoretical guarantees of RandNets
as universal approximators, these models are quick to train, allowing the PinT
solution of partial differential equations on a spatial mesh of up to $10^5$
points with minimal overhead, dramatically increasing the scalability of
existing PinT approaches. RandNet-Parareal's numerical performance is
illustrated on systems of real-world significance, such as the viscous Burgers'
equation, the Diffusion-Reaction equation, the two- and three-dimensional
Brusselator, and the shallow water equation.","['Guglielmo Gattiglio', 'Lyudmila Grigoryeva', 'Massimiliano Tamborrino']","['stat.CO', 'cs.DC', 'cs.NA', 'math.NA', 'stat.ML', '68T07, 68T09, 65Y05, 65M55, 65M22, 65L05']",2024-11-09 16:10:26+00:00
http://arxiv.org/abs/2411.06200v1,Weak to Strong Learning from Aggregate Labels,"In learning from aggregate labels, the training data consists of sets or
""bags"" of feature-vectors (instances) along with an aggregate label for each
bag derived from the (usually {0,1}-valued) labels of its instances. In
learning from label proportions (LLP), the aggregate label is the average of
the bag's instance labels, whereas in multiple instance learning (MIL) it is
the OR. The goal is to train an instance-level predictor, typically achieved by
fitting a model on the training data, in particular one that maximizes the
accuracy which is the fraction of satisfied bags i.e., those on which the
predicted labels are consistent with the aggregate label. A weak learner has at
a constant accuracy < 1 on the training bags, while a strong learner's accuracy
can be arbitrarily close to 1. We study the problem of using a weak learner on
such training bags with aggregate labels to obtain a strong learner, analogous
to supervised learning for which boosting algorithms are known. Our first
result shows the impossibility of boosting in LLP using weak classifiers of any
accuracy < 1 by constructing a collection of bags for which such weak learners
(for any weight assignment) exist, while not admitting any strong learner. A
variant of this construction also rules out boosting in MIL for a non-trivial
range of weak learner accuracy. In the LLP setting however, we show that a weak
learner (with small accuracy) on large enough bags can in fact be used to
obtain a strong learner for small bags, in polynomial time. We also provide
more efficient, sampling based variant of our procedure with probabilistic
guarantees which are empirically validated on three real and two synthetic
datasets. Our work is the first to theoretically study weak to strong learning
from aggregate labels, with an algorithm to achieve the same for LLP, while
proving the impossibility of boosting for both LLP and MIL.","['Yukti Makhija', 'Rishi Saket']","['cs.LG', 'cs.DS', 'stat.ML']",2024-11-09 14:56:09+00:00
http://arxiv.org/abs/2411.06192v1,Variational Bayes Portfolio Construction,"Portfolio construction is the science of balancing reward and risk; it is at
the core of modern finance. In this paper, we tackle the question of optimal
decision-making within a Bayesian paradigm, starting from a decision-theoretic
formulation. Despite the inherent intractability of the optimal decision in any
interesting scenarios, we manage to rewrite it as a saddle-point problem.
Leveraging the literature on variational Bayes (VB), we propose a relaxation of
the original problem. This novel methodology results in an efficient algorithm
that not only performs well but is also provably convergent. Furthermore, we
provide theoretical results on the statistical consistency of the resulting
decision with the optimal Bayesian decision. Using real data, our proposal
significantly enhances the speed and scalability of portfolio selection
problems. We benchmark our results against state-of-the-art algorithms, as well
as a Monte Carlo algorithm targeting the optimal decision.","['Nicolas Nguyen', 'James Ridgway', 'Claire Vernade']","['stat.AP', 'stat.ML']",2024-11-09 14:23:14+00:00
http://arxiv.org/abs/2411.06184v1,Alleviating Hyperparameter-Tuning Burden in SVM Classifiers for Pulmonary Nodules Diagnosis with Multi-Task Bayesian Optimization,"In the field of non-invasive medical imaging, radiomic features are utilized
to measure tumor characteristics. However, these features can be affected by
the techniques used to discretize the images, ultimately impacting the accuracy
of diagnosis. To investigate the influence of various image discretization
methods on diagnosis, it is common practice to evaluate multiple discretization
strategies individually. This approach often leads to redundant and
time-consuming tasks such as training predictive models and fine-tuning
hyperparameters separately. This study examines the feasibility of employing
multi-task Bayesian optimization to accelerate the hyperparameters search for
classifying benign and malignant pulmonary nodules using RBF SVM. Our findings
suggest that multi-task Bayesian optimization significantly accelerates the
search for hyperparameters in comparison to a single-task approach. To the best
of our knowledge, this is the first investigation to utilize multi-task
Bayesian optimization in a critical medical context.","['Wenhao Chi', 'Haiping Liu', 'Hongqiao Dong', 'Wenhua Liang', 'Bo Liu']","['eess.IV', 'cs.CV', 'cs.LG', 'stat.ML']",2024-11-09 13:52:06+00:00
http://arxiv.org/abs/2411.06140v1,Deep Nonparametric Conditional Independence Tests for Images,"Conditional independence tests (CITs) test for conditional dependence between
random variables. As existing CITs are limited in their applicability to
complex, high-dimensional variables such as images, we introduce deep
nonparametric CITs (DNCITs). The DNCITs combine embedding maps, which extract
feature representations of high-dimensional variables, with nonparametric CITs
applicable to these feature representations. For the embedding maps, we derive
general properties on their parameter estimators to obtain valid DNCITs and
show that these properties include embedding maps learned through (conditional)
unsupervised or transfer learning. For the nonparametric CITs, appropriate
tests are selected and adapted to be applicable to feature representations.
Through simulations, we investigate the performance of the DNCITs for different
embedding maps and nonparametric CITs under varying confounder dimensions and
confounder relationships. We apply the DNCITs to brain MRI scans and behavioral
traits, given confounders, of healthy individuals from the UK Biobank (UKB),
confirming null results from a number of ambiguous personality neuroscience
studies with a larger data set and with our more powerful tests. In addition,
in a confounder control study, we apply the DNCITs to brain MRI scans and a
confounder set to test for sufficient confounder control, leading to a
potential reduction in the confounder dimension under improved confounder
control compared to existing state-of-the-art confounder control studies for
the UKB. Finally, we provide an R package implementing the DNCITs.","['Marco Simnacher', 'Xiangnan Xu', 'Hani Park', 'Christoph Lippert', 'Sonja Greven']","['stat.ML', 'cs.LG', 'eess.IV', 'math.ST', 'stat.ME', 'stat.TH']",2024-11-09 10:33:04+00:00
http://arxiv.org/abs/2411.06100v1,Mutual-energy inner product optimization method for constructing feature coordinates and image classification in Machine Learning,"As a key task in machine learning, data classification is essentially to find
a suitable coordinate system to represent data features of different classes of
samples. This paper proposes the mutual-energy inner product optimization
method for constructing a feature coordinate system. First, by analyzing the
solution space and eigenfunctions of partial differential equations describing
a non-uniform membrane, the mutual-energy inner product is defined. Second, by
expressing the mutual-energy inner product as a series of eigenfunctions, it
shows a significant advantage of enhancing low-frequency features and
suppressing high-frequency noise, compared with the Euclidean inner product.
And then, a mutual-energy inner product optimization model is built to extract
data features, and convexity and concavity properties of its objective function
are discussed. Next, by combining the finite element method, a stable and
efficient sequential linearization algorithm is constructed to solve the
optimization model. This algorithm only solves equations including positive
definite symmetric matrix and linear programming with a few constraints, and
its vectorized implementation is discussed. Finally, the mutual-energy inner
product optimization method is used to construct feature coordinates, and
multi-class Gaussian classifiers are trained on the MINST training set. Good
prediction results of Gaussian classifiers are achieved on the MINST test set.",['Yuanxiu Wang'],"['cs.LG', 'stat.ML']",2024-11-09 07:26:03+00:00
http://arxiv.org/abs/2411.06069v1,Model Selection for Average Reward RL with Application to Utility Maximization in Repeated Games,"In standard RL, a learner attempts to learn an optimal policy for a Markov
Decision Process whose structure (e.g. state space) is known. In online model
selection, a learner attempts to learn an optimal policy for an MDP knowing
only that it belongs to one of $M >1$ model classes of varying complexity.
Recent results have shown that this can be feasibly accomplished in episodic
online RL. In this work, we propose $\mathsf{MRBEAR}$, an online model
selection algorithm for the average reward RL setting. The regret of the
algorithm is in $\tilde O(M C_{m^*}^2 \mathsf{B}_{m^*}(T,\delta))$ where
$C_{m^*}$ represents the complexity of the simplest well-specified model class
and $\mathsf{B}_{m^*}(T,\delta)$ is its corresponding regret bound. This result
shows that in average reward RL, like the episodic online RL, the additional
cost of model selection scales only linearly in $M$, the number of model
classes. We apply $\mathsf{MRBEAR}$ to the interaction between a learner and an
opponent in a two-player simultaneous general-sum repeated game, where the
opponent follows a fixed unknown limited memory strategy. The learner's goal is
to maximize its utility without knowing the opponent's utility function. The
interaction is over $T$ rounds with no episode or discounting which leads us to
measure the learner's performance by average reward regret. In this
application, our algorithm enjoys an opponent-complexity-dependent regret in
$\tilde O(M(\mathsf{sp}(h^*) B^{m^*} A^{m^*+1})^{\frac{3}{2}} \sqrt{T})$, where
$m^*\le M$ is the unknown memory limit of the opponent, $\mathsf{sp}(h^*)$ is
the unknown span of optimal bias induced by the opponent, and $A$ and $B$ are
the number of actions for the learner and opponent respectively. We also show
that the exponential dependency on $m^*$ is inevitable by proving a lower bound
on the learner's regret.","['Alireza Masoumian', 'James R. Wright']","['cs.LG', 'cs.GT', 'stat.ML']",2024-11-09 05:03:10+00:00
http://arxiv.org/abs/2411.06056v1,Learning Mixtures of Experts with EM,"Mixtures of Experts (MoE) are Machine Learning models that involve
partitioning the input space, with a separate ""expert"" model trained on each
partition. Recently, MoE have become popular as components in today's large
language models as a means to reduce training and inference costs. There, the
partitioning function and the experts are both learnt jointly via gradient
descent on the log-likelihood. In this paper we focus on studying the
efficiency of the Expectation Maximization (EM) algorithm for the training of
MoE models. We first rigorously analyze EM for the cases of linear or logistic
experts, where we show that EM is equivalent to Mirror Descent with unit step
size and a Kullback-Leibler Divergence regularizer. This perspective allows us
to derive new convergence results and identify conditions for local linear
convergence based on the signal-to-noise ratio (SNR). Experiments on synthetic
and (small-scale) real-world data show that EM outperforms the gradient descent
algorithm both in terms of convergence rate and the achieved accuracy.","['Quentin Fruytier', 'Aryan Mokhtari', 'Sujay Sanghavi']","['cs.LG', 'stat.ML']",2024-11-09 03:44:09+00:00
http://arxiv.org/abs/2411.05998v1,Filling in Missing FX Implied Volatilities with Uncertainties: Improving VAE-Based Volatility Imputation,"Missing data is a common problem in finance and often requires methods to
fill in the gaps, or in other words, imputation. In this work, we focused on
the imputation of missing implied volatilities for FX options. Prior work has
used variational autoencoders (VAEs), a neural network-based approach, to solve
this problem; however, using stronger classical baselines such as Heston with
jumps can significantly outperform their results. We show that simple
modifications to the architecture of the VAE lead to significant imputation
performance improvements (e.g., in low missingness regimes, nearly cutting the
error by half), removing the necessity of using $\beta$-VAEs. Further, we
modify the VAE imputation algorithm in order to better handle the uncertainty
in data, as well as to obtain accurate uncertainty estimates around imputed
values.",['Achintya Gopal'],"['q-fin.ST', 'cs.LG', 'stat.ML']",2024-11-08 22:30:28+00:00
