id,title,abstract,authors,categories,date
http://arxiv.org/abs/2411.08019v1,Language Models as Causal Effect Generators,"We present a framework for large language model (LLM) based data generation
with controllable causal structure. In particular, we define a procedure for
turning any language model and any directed acyclic graph (DAG) into a
sequence-driven structural causal model (SD-SCM). Broadly speaking, an SD-SCM
is a causal model with user-defined structure and LLM-defined structural
equations. We characterize how an SD-SCM allows sampling from observational,
interventional, and counterfactual distributions according to the desired
causal structure. We then leverage this procedure to propose a new type of
benchmark for causal inference methods, generating individual-level
counterfactual data without needing to manually specify functional
relationships between variables. We create an example benchmark consisting of
thousands of datasets, and test a suite of popular estimation methods on these
datasets for average, conditional average, and individual treatment effect
estimation, both with and without hidden confounding. Apart from generating
data, the same procedure also allows us to test for the presence of a causal
effect that might be encoded in an LLM. This procedure can underpin auditing
LLMs for misinformation, discrimination, or otherwise undesirable behavior. We
believe SD-SCMs can serve as a useful tool in any application that would
benefit from sequential data with controllable causal structure.","['Lucius E. J. Bynum', 'Kyunghyun Cho']","['cs.CL', 'cs.AI', 'cs.LG', 'stat.AP', 'stat.ME', 'stat.ML']",2024-11-12 18:50:35+00:00
http://arxiv.org/abs/2411.07978v1,Doubly Robust Regression Discontinuity Designs,"This study introduces a doubly robust (DR) estimator for regression
discontinuity (RD) designs. In RD designs, treatment effects are estimated in a
quasi-experimental setting where treatment assignment depends on whether a
running variable surpasses a predefined cutoff. A common approach in RD
estimation is to apply nonparametric regression methods, such as local linear
regression. In such an approach, the validity relies heavily on the consistency
of nonparametric estimators and is limited by the nonparametric convergence
rate, thereby preventing $\sqrt{n}$-consistency. To address these issues, we
propose the DR-RD estimator, which combines two distinct estimators for the
conditional expected outcomes. If either of these estimators is consistent, the
treatment effect estimator remains consistent. Furthermore, due to the
debiasing effect, our proposed estimator achieves $\sqrt{n}$-consistency if
both regression estimators satisfy certain mild conditions, which also
simplifies statistical inference.",['Masahiro Kato'],"['econ.EM', 'cs.LG', 'math.ST', 'stat.ME', 'stat.ML', 'stat.TH']",2024-11-12 17:58:34+00:00
http://arxiv.org/abs/2411.07957v1,Tukey g-and-h neural network regression for non-Gaussian data,"This paper addresses non-Gaussian regression with neural networks via the use
of the Tukey g-and-h distribution.The Tukey g-and-h transform is a flexible
parametric transform with two parameters $g$ and $h$ which, when applied to a
standard normal random variable, introduces both skewness and kurtosis,
resulting in a distribution commonly called the Tukey g-and-h distribution.
Specific values of $g$ and $h$ produce good approximations to other families of
distributions, such as the Cauchy and student-t distributions. The flexibility
of the Tukey g-and-h distribution has driven its popularity in the statistical
community, in applied sciences and finance. In this work we consider the
training of a neural network to predict the parameters of a Tukey g-and-h
distribution in a regression framework via the minimization of the
corresponding negative log-likelihood, despite the latter having no closed-form
expression. We demonstrate the efficiency of our procedure in simulated
examples and apply our method to a real-world dataset of global crop yield for
several types of crops. Finally, we show how we can carry out a goodness-of-fit
analysis between the predicted distributions and the test data. A Pytorch
implementation is made available on Github and as a Pypi package.","['Arthur P. Guillaumin', 'Natalia Efremova']","['stat.ML', 'cs.LG']",2024-11-12 17:34:38+00:00
http://arxiv.org/abs/2411.07832v1,Dynamical-VAE-based Hindsight to Learn the Causal Dynamics of Factored-POMDPs,"Learning representations of underlying environmental dynamics from partial
observations is a critical challenge in machine learning. In the context of
Partially Observable Markov Decision Processes (POMDPs), state representations
are often inferred from the history of past observations and actions. We
demonstrate that incorporating future information is essential to accurately
capture causal dynamics and enhance state representations. To address this, we
introduce a Dynamical Variational Auto-Encoder (DVAE) designed to learn causal
Markovian dynamics from offline trajectories in a POMDP. Our method employs an
extended hindsight framework that integrates past, current, and multi-step
future information within a factored-POMDP setting. Empirical results reveal
that this approach uncovers the causal graph governing hidden state transitions
more effectively than history-based and typical hindsight-based models.","['Chao Han', 'Debabrota Basu', 'Michael Mangan', 'Eleni Vasilaki', 'Aditya Gilra']","['cs.LG', 'stat.ML']",2024-11-12 14:27:45+00:00
http://arxiv.org/abs/2411.07651v1,Quasi-Bayes empirical Bayes: a sequential approach to the Poisson compound decision problem,"The Poisson compound decision problem is a classical problem in statistics,
for which parametric and nonparametric empirical Bayes methodologies are
available to estimate the Poisson's means in static or batch domains. In this
paper, we consider the Poisson compound decision problem in a streaming or
online domain. By relying on a quasi-Bayesian approach, often referred to as
Newton's algorithm, we obtain sequential Poisson's mean estimates that are of
easy evaluation, computationally efficient and with a constant computational
cost as data increase, which is desirable for streaming data. Large sample
asymptotic properties of the proposed estimates are investigated, also
providing frequentist guarantees in terms of a regret analysis. We validate
empirically our methodology, both on synthetic and real data, comparing against
the most popular alternatives.","['Stefano Favaro', 'Sandra Fortini']","['stat.ME', 'stat.ML']",2024-11-12 09:04:16+00:00
http://arxiv.org/abs/2411.07600v1,Decision Feedback In-Context Symbol Detection over Block-Fading Channels,"Pre-trained Transformers, through in-context learning (ICL), have
demonstrated exceptional capabilities to adapt to new tasks using example
prompts \textit{without model update}. Transformer-based wireless receivers,
where prompts consist of the pilot data in the form of transmitted and received
signal pairs, have shown high estimation accuracy when pilot data are abundant.
However, pilot information is often costly and limited in practice. In this
work, we propose the \underline{DE}cision \underline{F}eedback
\underline{IN}-Cont\underline{E}xt \underline{D}etection (DEFINED) solution as
a new wireless receiver design, which bypasses channel estimation and directly
performs symbol detection using the (sometimes extremely) limited pilot data.
The key innovation in DEFINED is the proposed decision feedback mechanism in
ICL, where we sequentially incorporate the detected symbols into the prompts to
improve the detections for subsequent symbols. Extensive experiments across a
broad range of wireless communication settings demonstrate that DEFINED
achieves significant performance improvements, in some cases only needing a
single pilot pair.","['Li Fan', 'Jing Yang', 'Cong Shen']","['cs.IT', 'cs.LG', 'eess.SP', 'math.IT', 'stat.ML']",2024-11-12 07:20:48+00:00
http://arxiv.org/abs/2411.07554v1,Exogenous Randomness Empowering Random Forests,"We offer theoretical and empirical insights into the impact of exogenous
randomness on the effectiveness of random forests with tree-building rules
independent of training data. We formally introduce the concept of exogenous
randomness and identify two types of commonly existing randomness: Type I from
feature subsampling, and Type II from tie-breaking in tree-building processes.
We develop non-asymptotic expansions for the mean squared error (MSE) for both
individual trees and forests and establish sufficient and necessary conditions
for their consistency. In the special example of the linear regression model
with independent features, our MSE expansions are more explicit, providing more
understanding of the random forests' mechanisms. It also allows us to derive an
upper bound on the MSE with explicit consistency rates for trees and forests.
Guided by our theoretical findings, we conduct simulations to further explore
how exogenous randomness enhances random forest performance. Our findings
unveil that feature subsampling reduces both the bias and variance of random
forests compared to individual trees, serving as an adaptive mechanism to
balance bias and variance. Furthermore, our results reveal an intriguing
phenomenon: the presence of noise features can act as a ""blessing"" in enhancing
the performance of random forests thanks to feature subsampling.","['Tianxing Mei', 'Yingying Fan', 'Jinchi Lv']","['stat.ML', 'cs.LG', 'math.ST', 'stat.TH']",2024-11-12 05:06:10+00:00
http://arxiv.org/abs/2411.07536v1,Model Stealing for Any Low-Rank Language Model,"Model stealing, where a learner tries to recover an unknown model via
carefully chosen queries, is a critical problem in machine learning, as it
threatens the security of proprietary models and the privacy of data they are
trained on. In recent years, there has been particular interest in stealing
large language models (LLMs). In this paper, we aim to build a theoretical
understanding of stealing language models by studying a simple and
mathematically tractable setting. We study model stealing for Hidden Markov
Models (HMMs), and more generally low-rank language models.
  We assume that the learner works in the conditional query model, introduced
by Kakade, Krishnamurthy, Mahajan and Zhang. Our main result is an efficient
algorithm in the conditional query model, for learning any low-rank
distribution. In other words, our algorithm succeeds at stealing any language
model whose output distribution is low-rank. This improves upon the previous
result by Kakade, Krishnamurthy, Mahajan and Zhang, which also requires the
unknown distribution to have high ""fidelity"", a property that holds only in
restricted cases. There are two key insights behind our algorithm: First, we
represent the conditional distributions at each timestep by constructing
barycentric spanners among a collection of vectors of exponentially large
dimension. Second, for sampling from our representation, we iteratively solve a
sequence of convex optimization problems that involve projection in relative
entropy to prevent compounding of errors over the length of the sequence. This
is an interesting example where, at least theoretically, allowing a machine
learning model to solve more complex problems at inference time can lead to
drastic improvements in its performance.","['Allen Liu', 'Ankur Moitra']","['cs.LG', 'cs.AI', 'cs.DS', 'stat.ML']",2024-11-12 04:25:31+00:00
http://arxiv.org/abs/2411.07523v1,Collaborative and Federated Black-box Optimization: A Bayesian Optimization Perspective,"We focus on collaborative and federated black-box optimization (BBOpt), where
agents optimize their heterogeneous black-box functions through collaborative
sequential experimentation. From a Bayesian optimization perspective, we
address the fundamental challenges of distributed experimentation,
heterogeneity, and privacy within BBOpt, and propose three unifying frameworks
to tackle these issues: (i) a global framework where experiments are centrally
coordinated, (ii) a local framework that allows agents to make decisions based
on minimal shared information, and (iii) a predictive framework that enhances
local surrogates through collaboration to improve decision-making. We
categorize existing methods within these frameworks and highlight key open
questions to unlock the full potential of federated BBOpt. Our overarching goal
is to shift federated learning from its predominantly descriptive/predictive
paradigm to a prescriptive one, particularly in the context of BBOpt - an
inherently sequential decision-making problem.",['Raed Al Kontar'],"['cs.LG', 'stat.ML']",2024-11-12 03:47:09+00:00
http://arxiv.org/abs/2411.07514v1,Robust Offline Reinforcement Learning for Non-Markovian Decision Processes,"Distributionally robust offline reinforcement learning (RL) aims to find a
policy that performs the best under the worst environment within an uncertainty
set using an offline dataset collected from a nominal model. While recent
advances in robust RL focus on Markov decision processes (MDPs), robust
non-Markovian RL is limited to planning problem where the transitions in the
uncertainty set are known. In this paper, we study the learning problem of
robust offline non-Markovian RL. Specifically, when the nominal model admits a
low-rank structure, we propose a new algorithm, featuring a novel dataset
distillation and a lower confidence bound (LCB) design for robust values under
different types of the uncertainty set. We also derive new dual forms for these
robust values in non-Markovian RL, making our algorithm more amenable to
practical implementation. By further introducing a novel type-I concentrability
coefficient tailored for offline low-rank non-Markovian decision processes, we
prove that our algorithm can find an $\epsilon$-optimal robust policy using
$O(1/\epsilon^2)$ offline samples. Moreover, we extend our algorithm to the
case when the nominal model does not have specific structure. With a new
type-II concentrability coefficient, the extended algorithm also enjoys
polynomial sample efficiency under all different types of the uncertainty set.","['Ruiquan Huang', 'Yingbin Liang', 'Jing Yang']","['cs.LG', 'stat.ML']",2024-11-12 03:22:56+00:00
http://arxiv.org/abs/2411.07483v1,Quantifying Knowledge Distillation Using Partial Information Decomposition,"Knowledge distillation provides an effective method for deploying complex
machine learning models in resource-constrained environments. It typically
involves training a smaller student model to emulate either the probabilistic
outputs or the internal feature representations of a larger teacher model. By
doing so, the student model often achieves substantially better performance on
a downstream task compared to when it is trained independently. Nevertheless,
the teacher's internal representations can also encode noise or additional
information that may not be relevant to the downstream task. This observation
motivates our primary question: What are the information-theoretic limits of
knowledge transfer? To this end, we leverage a body of work in information
theory called Partial Information Decomposition (PID) to quantify the
distillable and distilled knowledge of a teacher's representation corresponding
to a given student and a downstream task. Moreover, we demonstrate that this
metric can be practically used in distillation to address challenges caused by
the complexity gap between the teacher and the student representations.","['Pasan Dissanayake', 'Faisal Hamman', 'Barproda Halder', 'Ilia Sucholutsky', 'Qiuyi Zhang', 'Sanghamitra Dutta']","['stat.ML', 'cs.CV', 'cs.IT', 'cs.LG', 'eess.IV', 'math.IT']",2024-11-12 02:12:41+00:00
http://arxiv.org/abs/2411.07414v1,Comparing Targeting Strategies for Maximizing Social Welfare with Limited Resources,"Machine learning is increasingly used to select which individuals receive
limited-resource interventions in domains such as human services, education,
development, and more. However, it is often not apparent what the right
quantity is for models to predict. In particular, policymakers rarely have
access to data from a randomized controlled trial (RCT) that would enable
accurate estimates of treatment effects -- which individuals would benefit more
from the intervention. Observational data is more likely to be available,
creating a substantial risk of bias in treatment effect estimates.
Practitioners instead commonly use a technique termed ""risk-based targeting""
where the model is just used to predict each individual's status quo outcome
(an easier, non-causal task). Those with higher predicted risk are offered
treatment. There is currently almost no empirical evidence to inform which
choices lead to the most effect machine learning-informed targeting strategies
in social domains. In this work, we use data from 5 real-world RCTs in a
variety of domains to empirically assess such choices. We find that risk-based
targeting is almost always inferior to targeting based on even biased estimates
of treatment effects. Moreover, these results hold even when the policymaker
has strong normative preferences for assisting higher-risk individuals. Our
results imply that, despite the widespread use of risk prediction models in
applied settings, practitioners may be better off incorporating even weak
evidence about heterogeneous causal effects to inform targeting.","['Vibhhu Sharma', 'Bryan Wilder']","['cs.LG', 'stat.ML']",2024-11-11 22:36:50+00:00
