id,title,abstract,authors,categories,date
http://arxiv.org/abs/1810.05752v4,Global Convergence of EM Algorithm for Mixtures of Two Component Linear Regression,"The Expectation-Maximization algorithm is perhaps the most broadly used
algorithm for inference of latent variable problems. A theoretical
understanding of its performance, however, largely remains lacking. Recent
results established that EM enjoys global convergence for Gaussian Mixture
Models. For Mixed Linear Regression, however, only local convergence results
have been established, and those only for the high SNR regime. We show here
that EM converges for mixed linear regression with two components (it is known
that it may fail to converge for three or more), and moreover that this
convergence holds for random initialization. Our analysis reveals that EM
exhibits very different behavior in Mixed Linear Regression from its behavior
in Gaussian Mixture Models, and hence our proofs require the development of
several new ideas.","['Jeongyeol Kwon', 'Wei Qian', 'Constantine Caramanis', 'Yudong Chen', 'Damek Davis']","['stat.ML', 'cs.LG', 'math.ST', 'stat.TH']",2018-10-12 22:59:30+00:00
http://arxiv.org/abs/1810.05751v2,Policy Transfer with Strategy Optimization,"Computer simulation provides an automatic and safe way for training robotic
control policies to achieve complex tasks such as locomotion. However, a policy
trained in simulation usually does not transfer directly to the real hardware
due to the differences between the two environments. Transfer learning using
domain randomization is a promising approach, but it usually assumes that the
target environment is close to the distribution of the training environments,
thus relying heavily on accurate system identification. In this paper, we
present a different approach that leverages domain randomization for
transferring control policies to unknown environments. The key idea that,
instead of learning a single policy in the simulation, we simultaneously learn
a family of policies that exhibit different behaviors. When tested in the
target environment, we directly search for the best policy in the family based
on the task performance, without the need to identify the dynamic parameters.
We evaluate our method on five simulated robotic control problems with
different discrepancies in the training and testing environment and demonstrate
that our method can overcome larger modeling errors compared to training a
robust policy or an adaptive policy.","['Wenhao Yu', 'C. Karen Liu', 'Greg Turk']","['cs.LG', 'cs.RO', 'stat.ML']",2018-10-12 22:53:30+00:00
http://arxiv.org/abs/1810.05749v3,Graph HyperNetworks for Neural Architecture Search,"Neural architecture search (NAS) automatically finds the best task-specific
neural network topology, outperforming many manual architecture designs.
However, it can be prohibitively expensive as the search requires training
thousands of different networks, while each can last for hours. In this work,
we propose the Graph HyperNetwork (GHN) to amortize the search cost: given an
architecture, it directly generates the weights by running inference on a graph
neural network. GHNs model the topology of an architecture and therefore can
predict network performance more accurately than regular hypernetworks and
premature early stopping. To perform NAS, we randomly sample architectures and
use the validation accuracy of networks with GHN generated weights as the
surrogate search signal. GHNs are fast -- they can search nearly 10 times
faster than other random search methods on CIFAR-10 and ImageNet. GHNs can be
further extended to the anytime prediction setting, where they have found
networks with better speed-accuracy tradeoff than the state-of-the-art manual
designs.","['Chris Zhang', 'Mengye Ren', 'Raquel Urtasun']","['cs.LG', 'cs.CV', 'stat.ML']",2018-10-12 22:21:05+00:00
http://arxiv.org/abs/1810.05741v1,Explaining Black Boxes on Sequential Data using Weighted Automata,"Understanding how a learned black box works is of crucial interest for the
future of Machine Learning. In this paper, we pioneer the question of the
global interpretability of learned black box models that assign numerical
values to symbolic sequential data. To tackle that task, we propose a spectral
algorithm for the extraction of weighted automata (WA) from such black boxes.
This algorithm does not require the access to a dataset or to the inner
representation of the black box: the inferred model can be obtained solely by
querying the black box, feeding it with inputs and analyzing its outputs.
Experiments using Recurrent Neural Networks (RNN) trained on a wide collection
of 48 synthetic datasets and 2 real datasets show that the obtained
approximation is of great quality.","['Stephane Ayache', 'Remi Eyraud', 'Noe Goudian']","['cs.LG', 'stat.ML']",2018-10-12 21:35:23+00:00
http://arxiv.org/abs/1810.05728v4,Estimating Information Flow in Deep Neural Networks,"We study the flow of information and the evolution of internal
representations during deep neural network (DNN) training, aiming to demystify
the compression aspect of the information bottleneck theory. The theory
suggests that DNN training comprises a rapid fitting phase followed by a slower
compression phase, in which the mutual information $I(X;T)$ between the input
$X$ and internal representations $T$ decreases. Several papers observe
compression of estimated mutual information on different DNN models, but the
true $I(X;T)$ over these networks is provably either constant (discrete $X$) or
infinite (continuous $X$). This work explains the discrepancy between theory
and experiments, and clarifies what was actually measured by these past works.
To this end, we introduce an auxiliary (noisy) DNN framework for which $I(X;T)$
is a meaningful quantity that depends on the network's parameters. This noisy
framework is shown to be a good proxy for the original (deterministic) DNN both
in terms of performance and the learned representations. We then develop a
rigorous estimator for $I(X;T)$ in noisy DNNs and observe compression in
various models. By relating $I(X;T)$ in the noisy DNN to an
information-theoretic communication problem, we show that compression is driven
by the progressive clustering of hidden representations of inputs from the same
class. Several methods to directly monitor clustering of hidden
representations, both in noisy and deterministic DNNs, are used to show that
meaningful clusters form in the $T$ space. Finally, we return to the estimator
of $I(X;T)$ employed in past works, and demonstrate that while it fails to
capture the true (vacuous) mutual information, it does serve as a measure for
clustering. This clarifies the past observations of compression and isolates
the geometric clustering of hidden representations as the true phenomenon of
interest.","['Ziv Goldfeld', 'Ewout van den Berg', 'Kristjan Greenewald', 'Igor Melnyk', 'Nam Nguyen', 'Brian Kingsbury', 'Yury Polyanskiy']","['cs.LG', 'stat.ML']",2018-10-12 21:11:30+00:00
http://arxiv.org/abs/1810.05713v1,Improving Generalization of Sequence Encoder-Decoder Networks for Inverse Imaging of Cardiac Transmembrane Potential,"Deep learning models have shown state-of-the-art performance in many inverse
reconstruction problems. However, it is not well understood what properties of
the latent representation may improve the generalization ability of the
network. Furthermore, limited models have been presented for inverse
reconstructions over time sequences. In this paper, we study the generalization
ability of a sequence encoder decoder model for solving inverse reconstructions
on time sequences. Our central hypothesis is that the generalization ability of
the network can be improved by 1) constrained stochasticity and 2) global
aggregation of temporal information in the latent space. First, drawing from
analytical learning theory, we theoretically show that a stochastic latent
space will lead to an improved generalization ability. Second, we consider an
LSTM encoder-decoder architecture that compresses a global latent vector from
all last-layer units in the LSTM encoder. This model is compared with
alternative LSTM encoder-decoder architectures, each in deterministic and
stochastic versions. The results demonstrate that the generalization ability of
an inverse reconstruction network can be improved by constrained stochasticity
combined with global aggregation of temporal information in the latent space.","['Sandesh Ghimire', 'Prashnna Kumar Gyawali', 'John L Sapp', 'Milan Horacek', 'Linwei Wang']","['cs.LG', 'stat.ML']",2018-10-12 20:42:23+00:00
http://arxiv.org/abs/1810.07322v2,Functionality-Oriented Convolutional Filter Pruning,"The sophisticated structure of Convolutional Neural Network (CNN) allows for
outstanding performance, but at the cost of intensive computation. As
significant redundancies inevitably present in such a structure, many works
have been proposed to prune the convolutional filters for computation cost
reduction. Although extremely effective, most works are based only on
quantitative characteristics of the convolutional filters, and highly overlook
the qualitative interpretation of individual filter's specific functionality.
In this work, we interpreted the functionality and redundancy of the
convolutional filters from different perspectives, and proposed a
functionality-oriented filter pruning method. With extensive experiment
results, we proved the convolutional filters' qualitative significance
regardless of magnitude, demonstrated significant neural network redundancy due
to repetitive filter functions, and analyzed the filter functionality defection
under inappropriate retraining process. Such an interpretable pruning approach
not only offers outstanding computation cost optimization over previous filter
pruning methods, but also interprets filter pruning process.","['Zhuwei Qin', 'Fuxun Yu', 'Chenchen Liu', 'Xiang Chen']","['cs.LG', 'cs.CV', 'stat.ML']",2018-10-12 20:39:47+00:00
http://arxiv.org/abs/1810.05691v4,"Faster k-Medoids Clustering: Improving the PAM, CLARA, and CLARANS Algorithms","Clustering non-Euclidean data is difficult, and one of the most used
algorithms besides hierarchical clustering is the popular algorithm
Partitioning Around Medoids (PAM), also simply referred to as k-medoids. In
Euclidean geometry the mean-as used in k-means-is a good estimator for the
cluster center, but this does not hold for arbitrary dissimilarities. PAM uses
the medoid instead, the object with the smallest dissimilarity to all others in
the cluster. This notion of centrality can be used with any (dis-)similarity,
and thus is of high relevance to many domains such as biology that require the
use of Jaccard, Gower, or more complex distances.
  A key issue with PAM is its high run time cost. We propose modifications to
the PAM algorithm to achieve an O(k)-fold speedup in the second SWAP phase of
the algorithm, but will still find the same results as the original PAM
algorithm. If we slightly relax the choice of swaps performed (at comparable
quality), we can further accelerate the algorithm by performing up to k swaps
in each iteration. With the substantially faster SWAP, we can now also explore
alternative strategies for choosing the initial medoids. We also show how the
CLARA and CLARANS algorithms benefit from these modifications. It can easily be
combined with earlier approaches to use PAM and CLARA on big data (some of
which use PAM as a subroutine, hence can immediately benefit from these
improvements), where the performance with high k becomes increasingly
important.
  In experiments on real data with k=100, we observed a 200-fold speedup
compared to the original PAM SWAP algorithm, making PAM applicable to larger
data sets as long as we can afford to compute a distance matrix, and in
particular to higher k (at k=2, the new SWAP was only 1.5 times faster, as the
speedup is expected to increase with k).","['Erich Schubert', 'Peter J. Rousseeuw']","['cs.LG', 'stat.ML']",2018-10-12 19:26:28+00:00
http://arxiv.org/abs/1810.05633v2,"Stochastic (Approximate) Proximal Point Methods: Convergence, Optimality, and Adaptivity","We develop model-based methods for solving stochastic convex optimization
problems, introducing the approximate-proximal point, or aProx, family, which
includes stochastic subgradient, proximal point, and bundle methods. When the
modeling approaches we propose are appropriately accurate, the methods enjoy
stronger convergence and robustness guarantees than classical approaches, even
though the model-based methods typically add little to no computational
overhead over stochastic subgradient methods. For example, we show that
improved models converge with probability 1 and enjoy optimal asymptotic
normality results under weak assumptions; these methods are also adaptive to a
natural class of what we term easy optimization problems, achieving linear
convergence under appropriate strong growth conditions on the objective. Our
substantial experimental investigation shows the advantages of more accurate
modeling over standard subgradient methods across many smooth and non-smooth
optimization problems.","['Hilal Asi', 'John C. Duchi']","['math.OC', 'stat.ML']",2018-10-12 17:56:08+00:00
http://arxiv.org/abs/1810.05598v5,Tuning Fairness by Balancing Target Labels,"The issue of fairness in machine learning models has recently attracted a lot
of attention as ensuring it will ensure continued confidence of the general
public in the deployment of machine learning systems. We focus on mitigating
the harm incurred by a biased machine learning system that offers better
outputs (e.g. loans, job interviews) for certain groups than for others. We
show that bias in the output can naturally be controlled in probabilistic
models by introducing a latent target output. This formulation has several
advantages: first, it is a unified framework for several notions of group
fairness such as Demographic Parity and Equality of Opportunity; second, it is
expressed as a marginalisation instead of a constrained problem; and third, it
allows the encoding of our knowledge of what unbiased outputs should be.
Practically, the second allows us to avoid unstable constrained optimisation
procedures and to reuse off-the-shelf toolboxes. The latter translates to the
ability to control the level of fairness by directly varying fairness target
rates. In contrast, existing approaches rely on intermediate, arguably
unintuitive, control parameters such as covariance thresholds.","['Thomas Kehrenberg', 'Zexun Chen', 'Novi Quadrianto']","['stat.ML', 'cs.LG']",2018-10-12 16:36:23+00:00
