id,title,abstract,authors,categories,date
http://arxiv.org/abs/2008.00565v1,Geometrically Enriched Latent Spaces,"A common assumption in generative models is that the generator immerses the
latent space into a Euclidean ambient space. Instead, we consider the ambient
space to be a Riemannian manifold, which allows for encoding domain knowledge
through the associated Riemannian metric. Shortest paths can then be defined
accordingly in the latent space to both follow the learned manifold and respect
the ambient geometry. Through careful design of the ambient metric we can
ensure that shortest paths are well-behaved even for deterministic generators
that otherwise would exhibit a misleading bias. Experimentally we show that our
approach improves interpretability of learned representations both using
stochastic and deterministic generators.","['Georgios Arvanitidis', 'Søren Hauberg', 'Bernhard Schölkopf']","['stat.ML', 'cs.LG']",2020-08-02 20:57:58+00:00
http://arxiv.org/abs/2008.00546v1,A Foliated View of Transfer Learning,"Transfer learning considers a learning process where a new task is solved by
transferring relevant knowledge from known solutions to related tasks. While
this has been studied experimentally, there lacks a foundational description of
the transfer learning problem that exposes what related tasks are, and how they
can be exploited. In this work, we present a definition for relatedness between
tasks and identify foliations as a mathematical framework to represent such
relationships.","['Janith Petangoda', 'Nick A. M. Monk', 'Marc Peter Deisenroth']","['cs.LG', 'stat.ML']",2020-08-02 19:30:59+00:00
http://arxiv.org/abs/2008.00511v2,Curriculum Learning with a Progression Function,"Curriculum Learning for Reinforcement Learning is an increasingly popular
technique that involves training an agent on a sequence of intermediate tasks,
called a Curriculum, to increase the agent's performance and learning speed.
This paper introduces a novel paradigm for curriculum generation based on
progression and mapping functions. While progression functions specify the
complexity of the environment at any given time, mapping functions generate
environments of a specific complexity. Different progression functions are
introduced, including an autonomous online task progression based on the
agent's performance. Our approach's benefits and wide applicability are shown
by empirically comparing its performance to two state-of-the-art Curriculum
Learning algorithms on six domains.","['Andrea Bassich', 'Francesco Foglino', 'Matteo Leonetti', 'Daniel Kudenko']","['cs.LG', 'stat.ML']",2020-08-02 16:18:41+00:00
http://arxiv.org/abs/2008.00504v1,Variational Filtering with Copula Models for SLAM,"The ability to infer map variables and estimate pose is crucial to the
operation of autonomous mobile robots. In most cases the shared dependency
between these variables is modeled through a multivariate Gaussian
distribution, but there are many situations where that assumption is
unrealistic. Our paper shows how it is possible to relax this assumption and
perform simultaneous localization and mapping (SLAM) with a larger class of
distributions, whose multivariate dependency is represented with a copula
model. We integrate the distribution model with copulas into a Sequential Monte
Carlo estimator and show how unknown model parameters can be learned through
gradient-based optimization. We demonstrate our approach is effective in
settings where Gaussian assumptions are clearly violated, such as environments
with uncertain data association and nonlinear transition models.","['John D. Martin', 'Kevin Doherty', 'Caralyn Cyr', 'Brendan Englot', 'John Leonard']","['cs.RO', 'stat.ML']",2020-08-02 15:38:23+00:00
http://arxiv.org/abs/2008.00500v3,Structural Estimation of Partially Observable Markov Decision Processes,"In many practical settings control decisions must be made under
partial/imperfect information about the evolution of a relevant state variable.
Partially Observable Markov Decision Processes (POMDPs) is a relatively
well-developed framework for modeling and analyzing such problems. In this
paper we consider the structural estimation of the primitives of a POMDP model
based upon the observable history of the process. We analyze the structural
properties of POMDP model with random rewards and specify conditions under
which the model is identifiable without knowledge of the state dynamics. We
consider a soft policy gradient algorithm to compute a maximum likelihood
estimator and provide a finite-time characterization of convergence to a
stationary point. We illustrate the estimation methodology with an application
to optimal equipment replacement. In this context, replacement decisions must
be made under partial/imperfect information on the true state (i.e. condition
of the equipment). We use synthetic and real data to highlight the robustness
of the proposed methodology and characterize the potential for misspecification
when partial state observability is ignored.","['Yanling Chang', 'Alfredo Garcia', 'Zhide Wang', 'Lu Sun']","['cs.LG', 'stat.ML']",2020-08-02 15:04:27+00:00
http://arxiv.org/abs/2008.00483v2,Single-Timescale Actor-Critic Provably Finds Globally Optimal Policy,"We study the global convergence and global optimality of actor-critic, one of
the most popular families of reinforcement learning algorithms. While most
existing works on actor-critic employ bi-level or two-timescale updates, we
focus on the more practical single-timescale setting, where the actor and
critic are updated simultaneously. Specifically, in each iteration, the critic
update is obtained by applying the Bellman evaluation operator only once while
the actor is updated in the policy gradient direction computed using the
critic. Moreover, we consider two function approximation settings where both
the actor and critic are represented by linear or deep neural networks. For
both cases, we prove that the actor sequence converges to a globally optimal
policy at a sublinear $O(K^{-1/2})$ rate, where $K$ is the number of
iterations. To the best of our knowledge, we establish the rate of convergence
and global optimality of single-timescale actor-critic with linear function
approximation for the first time. Moreover, under the broader scope of policy
optimization with nonlinear function approximation, we prove that actor-critic
with deep neural network finds the globally optimal policy at a sublinear rate
for the first time.","['Zuyue Fu', 'Zhuoran Yang', 'Zhaoran Wang']","['cs.LG', 'math.OC', 'stat.ML']",2020-08-02 14:01:49+00:00
http://arxiv.org/abs/2008.00444v3,Principles and Algorithms for Forecasting Groups of Time Series: Locality and Globality,"Forecasting groups of time series is of increasing practical importance, e.g.
forecasting the demand for multiple products offered by a retailer or server
loads within a data center. The local approach to this problem considers each
time series separately and fits a function or model to each series. The global
approach fits a single function to all series. For groups of similar time
series, global methods outperform the more established local methods. However,
recent results show good performance of global models even in heterogeneous
datasets. This suggests a more general applicability of global methods,
potentially leading to more accurate tools and new scenarios to study.
  Formalizing the setting of forecasting a set of time series with local and
global methods, we provide the following contributions:
  1) Global methods are not more restrictive than local methods, both can
produce the same forecasts without any assumptions about similarity of the
series. Global models can succeed in a wider range of problems than previously
thought.
  2) Basic generalization bounds for local and global algorithms. The
complexity of local methods grows with the size of the set while it remains
constant for global methods. In large datasets, a global algorithm can afford
to be quite complex and still benefit from better generalization. These bounds
serve to clarify and support recent experimental results in the field, and
guide the design of new algorithms. For the class of autoregressive models,
this implies that global models can have much larger memory than local methods.
  3) In an extensive empirical study, purposely naive algorithms derived from
these principles, such as global linear models or deep networks result in
superior accuracy.
  In particular, global linear models can provide competitive accuracy with two
orders of magnitude fewer parameters than local methods.","['Pablo Montero-Manso', 'Rob J Hyndman']","['cs.LG', 'stat.ML']",2020-08-02 10:22:05+00:00
http://arxiv.org/abs/2008.00422v2,Rule-based Bayesian regression,"We introduce a novel rule-based approach for handling regression problems.
The new methodology carries elements from two frameworks: (i) it provides
information about the uncertainty of the parameters of interest using Bayesian
inference, and (ii) it allows the incorporation of expert knowledge through
rule-based systems. The blending of those two different frameworks can be
particularly beneficial for various domains (e.g. engineering), where, even
though the significance of uncertainty quantification motivates a Bayesian
approach, there is no simple way to incorporate researcher intuition into the
model. We validate our models by applying them to synthetic applications: a
simple linear regression problem and two more complex structures based on
partial differential equations. Finally, we review the advantages of our
methodology, which include the simplicity of the implementation, the
uncertainty reduction due to the added information and, in some occasions, the
derivation of better point predictions, and we address limitations, mainly from
the computational complexity perspective, such as the difficulty in choosing an
appropriate algorithm and the added computational burden.","['Themistoklis Botsas', 'Lachlan R. Mason', 'Indranil Pan']","['stat.ML', 'cs.LG', 'stat.ME']",2020-08-02 07:20:45+00:00
http://arxiv.org/abs/2008.00410v1,Interpretable Rule Discovery Through Bilevel Optimization of Split-Rules of Nonlinear Decision Trees for Classification Problems,"For supervised classification problems involving design, control, other
practical purposes, users are not only interested in finding a highly accurate
classifier, but they also demand that the obtained classifier be easily
interpretable. While the definition of interpretability of a classifier can
vary from case to case, here, by a humanly interpretable classifier we restrict
it to be expressed in simplistic mathematical terms. As a novel approach, we
represent a classifier as an assembly of simple mathematical rules using a
non-linear decision tree (NLDT). Each conditional (non-terminal) node of the
tree represents a non-linear mathematical rule (split-rule) involving features
in order to partition the dataset in the given conditional node into two
non-overlapping subsets. This partitioning is intended to minimize the impurity
of the resulting child nodes. By restricting the structure of split-rule at
each conditional node and depth of the decision tree, the interpretability of
the classifier is assured. The non-linear split-rule at a given conditional
node is obtained using an evolutionary bilevel optimization algorithm, in which
while the upper-level focuses on arriving at an interpretable structure of the
split-rule, the lower-level achieves the most appropriate weights
(coefficients) of individual constituents of the rule to minimize the net
impurity of two resulting child nodes. The performance of the proposed
algorithm is demonstrated on a number of controlled test problems, existing
benchmark problems, and industrial problems. Results on two to 500-feature
problems are encouraging and open up further scopes of applying the proposed
approach to more challenging and complex classification tasks.","['Yashesh Dhebar', 'Kalyanmoy Deb']","['cs.LG', 'cs.NE', 'stat.ML']",2020-08-02 06:35:32+00:00
http://arxiv.org/abs/2008.00404v6,Detecting Beneficial Feature Interactions for Recommender Systems,"Feature interactions are essential for achieving high accuracy in recommender
systems. Many studies take into account the interaction between every pair of
features. However, this is suboptimal because some feature interactions may not
be that relevant to the recommendation result, and taking them into account may
introduce noise and decrease recommendation accuracy. To make the best out of
feature interactions, we propose a graph neural network approach to effectively
model them, together with a novel technique to automatically detect those
feature interactions that are beneficial in terms of recommendation accuracy.
The automatic feature interaction detection is achieved via edge prediction
with an L0 activation regularization. Our proposed model is proved to be
effective through the information bottleneck principle and statistical
interaction theory. Experimental results show that our model (i) outperforms
existing baselines in terms of accuracy, and (ii) automatically identifies
beneficial feature interactions.","['Yixin Su', 'Rui Zhang', 'Sarah Erfani', 'Zhenghua Xu']","['cs.LG', 'cs.IR', 'stat.ML']",2020-08-02 06:08:23+00:00
