id,title,abstract,authors,categories,date
http://arxiv.org/abs/1507.08577v2,Orthogonal parallel MCMC methods for sampling and optimization,"Monte Carlo (MC) methods are widely used for Bayesian inference and
optimization in statistics, signal processing and machine learning. A
well-known class of MC methods are Markov Chain Monte Carlo (MCMC) algorithms.
In order to foster better exploration of the state space, specially in
high-dimensional applications, several schemes employing multiple parallel MCMC
chains have been recently introduced. In this work, we describe a novel
parallel interacting MCMC scheme, called {\it orthogonal MCMC} (O-MCMC), where
a set of ""vertical"" parallel MCMC chains share information using some
""horizontal"" MCMC techniques working on the entire population of current
states. More specifically, the vertical chains are led by random-walk
proposals, whereas the horizontal MCMC techniques employ independent proposals,
thus allowing an efficient combination of global exploration and local
approximation. The interaction is contained in these horizontal iterations.
Within the analysis of different implementations of O-MCMC, novel schemes in
order to reduce the overall computational cost of parallel multiple try
Metropolis (MTM) chains are also presented. Furthermore, a modified version of
O-MCMC for optimization is provided by considering parallel simulated annealing
(SA) algorithms. Numerical results show the advantages of the proposed sampling
scheme in terms of efficiency in the estimation, as well as robustness in terms
of independence with respect to initial values and the choice of the
parameters.","['L. Martino', 'V. Elvira', 'D. Luengo', 'J. Corander', 'F. Louzada']","['stat.CO', 'stat.ML']",2015-07-30 16:47:33+00:00
http://arxiv.org/abs/1507.08396v1,Tag-Weighted Topic Model For Large-scale Semi-Structured Documents,"To date, there have been massive Semi-Structured Documents (SSDs) during the
evolution of the Internet. These SSDs contain both unstructured features (e.g.,
plain text) and metadata (e.g., tags). Most previous works focused on modeling
the unstructured text, and recently, some other methods have been proposed to
model the unstructured text with specific tags. To build a general model for
SSDs remains an important problem in terms of both model fitness and
efficiency. We propose a novel method to model the SSDs by a so-called
Tag-Weighted Topic Model (TWTM). TWTM is a framework that leverages both the
tags and words information, not only to learn the document-topic and topic-word
distributions, but also to infer the tag-topic distributions for text mining
tasks. We present an efficient variational inference method with an EM
algorithm for estimating the model parameters. Meanwhile, we propose three
large-scale solutions for our model under the MapReduce distributed computing
platform for modeling large-scale SSDs. The experimental results show the
effectiveness, efficiency and the robustness by comparing our model with the
state-of-the-art methods in document modeling, tags prediction and text
classification. We also show the performance of the three distributed solutions
in terms of time and accuracy on document modeling.","['Shuangyin Li', 'Jiefei Li', 'Guan Huang', 'Ruiyang Tan', 'Rong Pan']","['cs.CL', 'cs.IR', 'cs.LG', 'stat.ML']",2015-07-30 06:44:37+00:00
http://arxiv.org/abs/1507.08272v2,Context-aware learning for generative models,"This work studies the class of algorithms for learning with side-information
that emerge by extending generative models with embedded context-related
variables. Using finite mixture models (FMM) as the prototypical Bayesian
network, we show that maximum-likelihood estimation (MLE) of parameters through
expectation-maximization (EM) improves over the regular unsupervised case and
can approach the performances of supervised learning, despite the absence of
any explicit ground truth data labeling. By direct application of the missing
information principle (MIP), the algorithms' performances are proven to range
between the conventional supervised and unsupervised MLE extremities
proportionally to the information content of the contextual assistance
provided. The acquired benefits regard higher estimation precision, smaller
standard errors, faster convergence rates and improved classification accuracy
or regression fitness shown in various scenarios, while also highlighting
important properties and differences among the outlined situations.
Applicability is showcased with three real-world unsupervised classification
scenarios employing Gaussian Mixture Models. Importantly, we exemplify the
natural extension of this methodology to any type of generative model by
deriving an equivalent context-aware algorithm for variational autoencoders
(VAs), thus broadening the spectrum of applicability to unsupervised deep
learning with artificial neural networks. The latter is contrasted with a
neural-symbolic algorithm exploiting side-information.","['Serafeim Perdikis', 'Robert Leeb', 'Ricardo Chavarriaga', 'José del R. Millán']",['stat.ML'],2015-07-29 19:54:54+00:00
http://arxiv.org/abs/1507.08271v4,A Gauss-Newton Method for Markov Decision Processes,"Approximate Newton methods are a standard optimization tool which aim to
maintain the benefits of Newton's method, such as a fast rate of convergence,
whilst alleviating its drawbacks, such as computationally expensive calculation
or estimation of the inverse Hessian. In this work we investigate approximate
Newton methods for policy optimization in Markov Decision Processes (MDPs). We
first analyse the structure of the Hessian of the objective function for MDPs.
We show that, like the gradient, the Hessian exhibits useful structure in the
context of MDPs and we use this analysis to motivate two Gauss-Newton Methods
for MDPs. Like the Gauss-Newton method for non-linear least squares, these
methods involve approximating the Hessian by ignoring certain terms in the
Hessian which are difficult to estimate. The approximate Hessians possess
desirable properties, such as negative definiteness, and we demonstrate several
important performance guarantees including guaranteed ascent directions,
invariance to affine transformation of the parameter space, and convergence
guarantees. We finally provide a unifying perspective of key policy search
algorithms, demonstrating that our second Gauss-Newton algorithm is closely
related to both the EM-algorithm and natural gradient ascent applied to MDPs,
but performs significantly better in practice on a range of challenging
domains.","['Thomas Furmston', 'Guy Lever']","['cs.AI', 'cs.LG', 'stat.ML']",2015-07-29 19:37:24+00:00
http://arxiv.org/abs/1507.08155v1,IT-Dendrogram: A New Member of the In-Tree (IT) Clustering Family,"Previously, we proposed a physically-inspired method to construct data points
into an effective in-tree (IT) structure, in which the underlying cluster
structure in the dataset is well revealed. Although there are some edges in the
IT structure requiring to be removed, such undesired edges are generally
distinguishable from other edges and thus are easy to be determined. For
instance, when the IT structures for the 2-dimensional (2D) datasets are
graphically presented, those undesired edges can be easily spotted and
interactively determined. However, in practice, there are many datasets that do
not lie in the 2D Euclidean space, thus their IT structures cannot be
graphically presented. But if we can effectively map those IT structures into a
visualized space in which the salient features of those undesired edges are
preserved, then the undesired edges in the IT structures can still be visually
determined in a visualization environment. Previously, this purpose was reached
by our method called IT-map. The outstanding advantage of IT-map is that
clusters can still be found even with the so-called crowding problem in the
embedding.
  In this paper, we propose another method, called IT-Dendrogram, to achieve
the same goal through an effective combination of the IT structure and the
single link hierarchical clustering (SLHC) method. Like IT-map, IT-Dendrogram
can also effectively represent the IT structures in a visualization
environment, whereas using another form, called the Dendrogram. IT-Dendrogram
can serve as another visualization method to determine the undesired edges in
the IT structures and thus benefit the IT-based clustering analysis. This was
demonstrated on several datasets with different shapes, dimensions, and
attributes. Unlike IT-map, IT-Dendrogram can always avoid the crowding problem,
which could help users make more reliable cluster analysis in certain problems.","['Teng Qiu', 'Yongjie Li']","['stat.ML', 'cs.CV', 'cs.LG', 'stat.ME']",2015-07-29 14:22:13+00:00
http://arxiv.org/abs/1507.08566v4,Diffusion Adaptation Over Clustered Multitask Networks Based on the Affine Projection Algorithm,"Distributed adaptive networks achieve better estimation performance by
exploiting temporal and as well spatial diversity while consuming few
resources. Recent works have studied the single task distributed estimation
problem, in which the nodes estimate a single optimum parameter vector
collaboratively. However, there are many important applications where the
multiple vectors have to estimated simultaneously, in a collaborative manner.
This paper presents multi-task diffusion strategies based on the Affine
Projection Algorithm (APA), usage of APA makes the algorithm robust against the
correlated input. The performance analysis of the proposed multi-task diffusion
APA algorithm is studied in mean and mean square sense. And also a modified
multi-task diffusion strategy is proposed that improves the performance in
terms of convergence rate and steady state EMSE as well. Simulations are
conducted to verify the analytical results.","['Vinay Chakravarthi Gogineni', 'Mrityunjoy Chakraborty']","['cs.DC', 'cs.SY', 'math.ST', 'stat.ML', 'stat.TH']",2015-07-29 09:27:38+00:00
http://arxiv.org/abs/1507.08074v1,STC Anti-spoofing Systems for the ASVspoof 2015 Challenge,"This paper presents the Speech Technology Center (STC) systems submitted to
Automatic Speaker Verification Spoofing and Countermeasures (ASVspoof)
Challenge 2015. In this work we investigate different acoustic feature spaces
to determine reliable and robust countermeasures against spoofing attacks. In
addition to the commonly used front-end MFCC features we explored features
derived from phase spectrum and features based on applying the multiresolution
wavelet transform. Similar to state-of-the-art ASV systems, we used the
standard TV-JFA approach for probability modelling in spoofing detection
systems. Experiments performed on the development and evaluation datasets of
the Challenge demonstrate that the use of phase-related and wavelet-based
features provides a substantial input into the efficiency of the resulting STC
systems. In our research we also focused on the comparison of the linear (SVM)
and nonlinear (DBN) classifiers.","['Sergey Novoselov', 'Alexandr Kozlov', 'Galina Lavrentyeva', 'Konstantin Simonchik', 'Vadim Shchemelinin']","['cs.SD', 'cs.LG', 'stat.ML']",2015-07-29 09:22:58+00:00
http://arxiv.org/abs/1507.07974v1,An algorithm for online tensor prediction,"We present a new method for online prediction and learning of tensors
($N$-way arrays, $N >2$) from sequential measurements. We focus on the specific
case of 3-D tensors and exploit a recently developed framework of structured
tensor decompositions proposed in [1]. In this framework it is possible to
treat 3-D tensors as linear operators and appropriately generalize notions of
rank and positive definiteness to tensors in a natural way. Using these notions
we propose a generalization of the matrix exponentiated gradient descent
algorithm [2] to a tensor exponentiated gradient descent algorithm using an
extension of the notion of von-Neumann divergence to tensors. Then following a
similar construction as in [3], we exploit this algorithm to propose an online
algorithm for learning and prediction of tensors with provable regret
guarantees. Simulations results are presented on semi-synthetic data sets of
ratings evolving in time under local influence over a social network. The
result indicate superior performance compared to other (online) convex tensor
completion methods.","['John Pothier', 'Josh Girson', 'Shuchin Aeron']","['stat.ML', 'cs.IT', 'cs.LG', 'math.IT']",2015-07-28 22:09:36+00:00
http://arxiv.org/abs/1507.07909v4,Offline Handwritten Signature Verification - Literature Review,"The area of Handwritten Signature Verification has been broadly researched in
the last decades, but remains an open research problem. The objective of
signature verification systems is to discriminate if a given signature is
genuine (produced by the claimed individual), or a forgery (produced by an
impostor). This has demonstrated to be a challenging task, in particular in the
offline (static) scenario, that uses images of scanned signatures, where the
dynamic information about the signing process is not available. Many
advancements have been proposed in the literature in the last 5-10 years, most
notably the application of Deep Learning methods to learn feature
representations from signature images. In this paper, we present how the
problem has been handled in the past few decades, analyze the recent
advancements in the field, and the potential directions for future research.","['Luiz G. Hafemann', 'Robert Sabourin', 'Luiz S. Oliveira']","['cs.CV', 'stat.ML', 'I.5.4']",2015-07-28 19:31:44+00:00
http://arxiv.org/abs/1507.07813v1,An Analytically Tractable Bayesian Approximation to Optimal Point Process Filtering,"The process of dynamic state estimation (filtering) based on point process
observations is in general intractable. Numerical sampling techniques are often
practically useful, but lead to limited conceptual insight about optimal
encoding/decoding strategies, which are of significant relevance to
Computational Neuroscience. We develop an analytically tractable Bayesian
approximation to optimal filtering based on point process observations, which
allows us to introduce distributional assumptions about sensory cell
properties, that greatly facilitates the analysis of optimal encoding in
situations deviating from common assumptions of uniform coding. The analytic
framework leads to insights which are difficult to obtain from numerical
algorithms, and is consistent with experiments about the distribution of tuning
curve centers. Interestingly, we find that the information gained from the
absence of spikes may be crucial to performance.","['Yuval Harel', 'Ron Meir', 'Manfred Opper']","['stat.ML', 'q-bio.NC']",2015-07-28 15:35:54+00:00
http://arxiv.org/abs/1507.07680v2,Training recurrent networks online without backtracking,"We introduce the ""NoBackTrack"" algorithm to train the parameters of dynamical
systems such as recurrent neural networks. This algorithm works in an online,
memoryless setting, thus requiring no backpropagation through time, and is
scalable, avoiding the large computational and memory cost of maintaining the
full gradient of the current state with respect to the parameters.
  The algorithm essentially maintains, at each time, a single search direction
in parameter space. The evolution of this search direction is partly stochastic
and is constructed in such a way to provide, at every time, an unbiased random
estimate of the gradient of the loss function with respect to the parameters.
Because the gradient estimate is unbiased, on average over time the parameter
is updated as it should.
  The resulting gradient estimate can then be fed to a lightweight Kalman-like
filter to yield an improved algorithm. For recurrent neural networks, the
resulting algorithms scale linearly with the number of parameters.
  Small-scale experiments confirm the suitability of the approach, showing that
the stochastic approximation of the gradient introduced in the algorithm is not
detrimental to learning. In particular, the Kalman-like version of NoBackTrack
is superior to backpropagation through time (BPTT) when the time span of
dependencies in the data is longer than the truncation span for BPTT.","['Yann Ollivier', 'Corentin Tallec', 'Guillaume Charpiat']","['cs.NE', 'cs.LG', 'stat.ML']",2015-07-28 08:26:50+00:00
