id,title,abstract,authors,categories,date
http://arxiv.org/abs/1710.06514v3,Robust importance-weighted cross-validation under sample selection bias,"Cross-validation under sample selection bias can, in principle, be done by
importance-weighting the empirical risk. However, the importance-weighted risk
estimator produces sub-optimal hyperparameter estimates in problem settings
where large weights arise with high probability. We study its sampling variance
as a function of the training data distribution and introduce a control variate
to increase its robustness to problematically large weights.","['Wouter M. Kouw', 'Jesse H. Krijthe', 'Marco Loog']","['cs.LG', 'stat.ML']",2017-10-17 22:10:07+00:00
http://arxiv.org/abs/1710.06487v3,Classification and Geometry of General Perceptual Manifolds,"Perceptual manifolds arise when a neural population responds to an ensemble
of sensory signals associated with different physical features (e.g.,
orientation, pose, scale, location, and intensity) of the same perceptual
object. Object recognition and discrimination requires classifying the
manifolds in a manner that is insensitive to variability within a manifold. How
neuronal systems give rise to invariant object classification and recognition
is a fundamental problem in brain theory as well as in machine learning. Here
we study the ability of a readout network to classify objects from their
perceptual manifold representations. We develop a statistical mechanical theory
for the linear classification of manifolds with arbitrary geometry revealing a
remarkable relation to the mathematics of conic decomposition. Novel
geometrical measures of manifold radius and manifold dimension are introduced
which can explain the classification capacity for manifolds of various
geometries. The general theory is demonstrated on a number of representative
manifolds, including L2 ellipsoids prototypical of strictly convex manifolds,
L1 balls representing polytopes consisting of finite sample points, and
orientation manifolds which arise from neurons tuned to respond to a continuous
angle variable, such as object orientation. The effects of label sparsity on
the classification capacity of manifolds are elucidated, revealing a scaling
relation between label sparsity and manifold radius. Theoretical predictions
are corroborated by numerical simulations using recently developed algorithms
to compute maximum margin solutions for manifold dichotomies. Our theory and
its extensions provide a powerful and rich framework for applying statistical
mechanics of linear classification to data arising from neuronal responses to
object stimuli, as well as to artificial deep networks trained for object
recognition tasks.","['SueYeon Chung', 'Daniel D. Lee', 'Haim Sompolinsky']","['cond-mat.dis-nn', 'cond-mat.stat-mech', 'cs.NE', 'q-bio.NC', 'stat.ML']",2017-10-17 20:06:25+00:00
http://arxiv.org/abs/1710.06462v3,S-Isomap++: Multi Manifold Learning from Streaming Data,"Manifold learning based methods have been widely used for non-linear
dimensionality reduction (NLDR). However, in many practical settings, the need
to process streaming data is a challenge for such methods, owing to the high
computational complexity involved. Moreover, most methods operate under the
assumption that the input data is sampled from a single manifold, embedded in a
high dimensional space. We propose a method for streaming NLDR when the
observed data is either sampled from multiple manifolds or irregularly sampled
from a single manifold. We show that existing NLDR methods, such as Isomap,
fail in such situations, primarily because they rely on smoothness and
continuity of the underlying manifold, which is violated in the scenarios
explored in this paper. However, the proposed algorithm is able to learn
effectively in presence of multiple, and potentially intersecting, manifolds,
while allowing for the input data to arrive as a massive stream.","['Suchismit Mahapatra', 'Varun Chandola']","['stat.ML', 'cs.LG']",2017-10-17 18:30:57+00:00
http://arxiv.org/abs/1710.06451v3,A Bayesian Perspective on Generalization and Stochastic Gradient Descent,"We consider two questions at the heart of machine learning; how can we
predict if a minimum will generalize to the test set, and why does stochastic
gradient descent find minima that generalize well? Our work responds to Zhang
et al. (2016), who showed deep neural networks can easily memorize randomly
labeled training data, despite generalizing well on real labels of the same
inputs. We show that the same phenomenon occurs in small linear models. These
observations are explained by the Bayesian evidence, which penalizes sharp
minima but is invariant to model parameterization. We also demonstrate that,
when one holds the learning rate fixed, there is an optimum batch size which
maximizes the test set accuracy. We propose that the noise introduced by small
mini-batches drives the parameters towards minima whose evidence is large.
Interpreting stochastic gradient descent as a stochastic differential equation,
we identify the ""noise scale"" $g = \epsilon (\frac{N}{B} - 1) \approx \epsilon
N/B$, where $\epsilon$ is the learning rate, $N$ the training set size and $B$
the batch size. Consequently the optimum batch size is proportional to both the
learning rate and the size of the training set, $B_{opt} \propto \epsilon N$.
We verify these predictions empirically.","['Samuel L. Smith', 'Quoc V. Le']","['cs.LG', 'cs.AI', 'stat.ML']",2017-10-17 18:08:04+00:00
http://arxiv.org/abs/1710.06382v2,Convergence diagnostics for stochastic gradient descent with constant step size,"Many iterative procedures in stochastic optimization exhibit a transient
phase followed by a stationary phase. During the transient phase the procedure
converges towards a region of interest, and during the stationary phase the
procedure oscillates in that region, commonly around a single point. In this
paper, we develop a statistical diagnostic test to detect such phase transition
in the context of stochastic gradient descent with constant learning rate. We
present theory and experiments suggesting that the region where the proposed
diagnostic is activated coincides with the convergence region. For a class of
loss functions, we derive a closed-form solution describing such region.
Finally, we suggest an application to speed up convergence of stochastic
gradient descent by halving the learning rate each time stationarity is
detected. This leads to a new variant of stochastic gradient descent, which in
many settings is comparable to state-of-art.","['Jerry Chee', 'Panos Toulis']","['stat.ML', 'cs.LG', 'math.ST', 'stat.CO', 'stat.TH']",2017-10-17 16:51:16+00:00
http://arxiv.org/abs/1710.06360v2,Good Arm Identification via Bandit Feedback,"We consider a novel stochastic multi-armed bandit problem called {\em good
arm identification} (GAI), where a good arm is defined as an arm with expected
reward greater than or equal to a given threshold. GAI is a pure-exploration
problem that a single agent repeats a process of outputting an arm as soon as
it is identified as a good one before confirming the other arms are actually
not good. The objective of GAI is to minimize the number of samples for each
process. We find that GAI faces a new kind of dilemma, the {\em
exploration-exploitation dilemma of confidence}, which is different difficulty
from the best arm identification. As a result, an efficient design of
algorithms for GAI is quite different from that for the best arm
identification. We derive a lower bound on the sample complexity of GAI that is
tight up to the logarithmic factor $\mathrm{O}(\log \frac{1}{\delta})$ for
acceptance error rate $\delta$. We also develop an algorithm whose sample
complexity almost matches the lower bound. We also confirm experimentally that
our proposed algorithm outperforms naive algorithms in synthetic settings based
on a conventional bandit problem and clinical trial researches for rheumatoid
arthritis.","['Hideaki Kano', 'Junya Honda', 'Kentaro Sakamaki', 'Kentaro Matsuura', 'Atsuyoshi Nakamura', 'Masashi Sugiyama']",['stat.ML'],2017-10-17 16:08:16+00:00
http://arxiv.org/abs/1710.06276v2,Smooth and Sparse Optimal Transport,"Entropic regularization is quickly emerging as a new standard in optimal
transport (OT). It enables to cast the OT computation as a differentiable and
unconstrained convex optimization problem, which can be efficiently solved
using the Sinkhorn algorithm. However, entropy keeps the transportation plan
strictly positive and therefore completely dense, unlike unregularized OT. This
lack of sparsity can be problematic in applications where the transportation
plan itself is of interest. In this paper, we explore regularizing the primal
and dual OT formulations with a strongly convex term, which corresponds to
relaxing the dual and primal constraints with smooth approximations. We show
how to incorporate squared $2$-norm and group lasso regularizations within that
framework, leading to sparse and group-sparse transportation plans. On the
theoretical side, we bound the approximation error introduced by regularizing
the primal and dual formulations. Our results suggest that, for the regularized
primal, the approximation error can often be smaller with squared $2$-norm than
with entropic regularization. We showcase our proposed framework on the task of
color transfer.","['Mathieu Blondel', 'Vivien Seguy', 'Antoine Rolet']","['stat.ML', 'cs.LG']",2017-10-17 13:42:37+00:00
http://arxiv.org/abs/1710.06273v2,Combinatorial Penalties: Which structures are preserved by convex relaxations?,"We consider the homogeneous and the non-homogeneous convex relaxations for
combinatorial penalty functions defined on support sets. Our study identifies
key differences in the tightness of the resulting relaxations through the
notion of the lower combinatorial envelope of a set-function along with new
necessary conditions for support identification. We then propose a general
adaptive estimator for convex monotone regularizers, and derive new sufficient
conditions for support recovery in the asymptotic setting.","['Marwa El Halabi', 'Francis Bach', 'Volkan Cevher']","['cs.LG', 'stat.ML']",2017-10-17 13:41:21+00:00
http://arxiv.org/abs/1710.06261v1,Convergence Rate of Riemannian Hamiltonian Monte Carlo and Faster Polytope Volume Computation,"We give the first rigorous proof of the convergence of Riemannian Hamiltonian
Monte Carlo, a general (and practical) method for sampling Gibbs distributions.
Our analysis shows that the rate of convergence is bounded in terms of natural
smoothness parameters of an associated Riemannian manifold. We then apply the
method with the manifold defined by the log barrier function to the problems of
(1) uniformly sampling a polytope and (2) computing its volume, the latter by
extending Gaussian cooling to the manifold setting. In both cases, the total
number of steps needed is O^{*}(mn^{\frac{2}{3}}), improving the state of the
art. A key ingredient of our analysis is a proof of an analog of the KLS
conjecture for Gibbs distributions over manifolds.","['Yin Tat Lee', 'Santosh S. Vempala']","['cs.DS', 'math.FA', 'stat.ML']",2017-10-17 13:30:27+00:00
http://arxiv.org/abs/1710.06234v1,Nonlinear Interference Mitigation via Deep Neural Networks,"A neural-network-based approach is presented to efficiently implement digital
backpropagation (DBP). For a 32x100 km fiber-optic link, the resulting
""learned"" DBP significantly reduces the complexity compared to conventional DBP
implementations.","['Christian Häger', 'Henry D. Pfister']","['cs.IT', 'math.IT', 'stat.ML']",2017-10-17 12:23:26+00:00
