id,title,abstract,authors,categories,date
http://arxiv.org/abs/1809.04705v1,Distilled Wasserstein Learning for Word Embedding and Topic Modeling,"We propose a novel Wasserstein method with a distillation mechanism, yielding
joint learning of word embeddings and topics. The proposed method is based on
the fact that the Euclidean distance between word embeddings may be employed as
the underlying distance in the Wasserstein topic model. The word distributions
of topics, their optimal transports to the word distributions of documents, and
the embeddings of words are learned in a unified framework. When learning the
topic model, we leverage a distilled underlying distance matrix to update the
topic distributions and smoothly calculate the corresponding optimal
transports. Such a strategy provides the updating of word embeddings with
robust guidance, improving the algorithmic convergence. As an application, we
focus on patient admission records, in which the proposed method embeds the
codes of diseases and procedures and learns the topics of admissions, obtaining
superior performance on clinically-meaningful disease network construction,
mortality prediction as a function of admission codes, and procedure
recommendation.","['Hongteng Xu', 'Wenlin Wang', 'Wei Liu', 'Lawrence Carin']","['cs.LG', 'cs.CL', 'stat.ML']",2018-09-12 23:10:23+00:00
http://arxiv.org/abs/1809.04684v1,Fair lending needs explainable models for responsible recommendation,"The financial services industry has unique explainability and fairness
challenges arising from compliance and ethical considerations in credit
decisioning. These challenges complicate the use of model machine learning and
artificial intelligence methods in business decision processes.",['Jiahao Chen'],"['cs.LG', 'cs.AI', 'cs.CY', 'stat.AP', 'stat.ML', '91G40, 68T01', 'J.1; I.5.1']",2018-09-12 21:29:20+00:00
http://arxiv.org/abs/1809.04683v2,SAFE: A Neural Survival Analysis Model for Fraud Early Detection,"Many online platforms have deployed anti-fraud systems to detect and prevent
fraudulent activities. However, there is usually a gap between the time that a
user commits a fraudulent action and the time that the user is suspended by the
platform. How to detect fraudsters in time is a challenging problem. Most of
the existing approaches adopt classifiers to predict fraudsters given their
activity sequences along time. The main drawback of classification models is
that the prediction results between consecutive timestamps are often
inconsistent. In this paper, we propose a survival analysis based fraud early
detection model, SAFE, which maps dynamic user activities to survival
probabilities that are guaranteed to be monotonically decreasing along time.
SAFE adopts recurrent neural network (RNN) to handle user activity sequences
and directly outputs hazard values at each timestamp, and then, survival
probability derived from hazard values is deployed to achieve consistent
predictions. Because we only observe the user suspended time instead of the
fraudulent activity time in the training data, we revise the loss function of
the regular survival model to achieve fraud early detection. Experimental
results on two real world datasets demonstrate that SAFE outperforms both the
survival analysis model and recurrent neural network model alone as well as
state-of-the-art fraud early detection approaches.","['Panpan Zheng', 'Shuhan Yuan', 'Xintao Wu']","['cs.LG', 'cs.AI', 'cs.CR', 'stat.ML']",2018-09-12 21:28:26+00:00
http://arxiv.org/abs/1809.04682v2,Automatic Program Synthesis of Long Programs with a Learned Garbage Collector,"We consider the problem of generating automatic code given sample
input-output pairs. We train a neural network to map from the current state and
the outputs to the program's next statement. The neural network optimizes
multiple tasks concurrently: the next operation out of a set of high level
commands, the operands of the next statement, and which variables can be
dropped from memory. Using our method we are able to create programs that are
more than twice as long as existing state-of-the-art solutions, while improving
the success rate for comparable lengths, and cutting the run-time by two orders
of magnitude. Our code, including an implementation of various literature
baselines, is publicly available at https://github.com/amitz25/PCCoder","['Amit Zohar', 'Lior Wolf']","['cs.LG', 'cs.PL', 'stat.ML']",2018-09-12 21:25:28+00:00
http://arxiv.org/abs/1809.04673v1,A Unified Batch Online Learning Framework for Click Prediction,"We present a unified framework for Batch Online Learning (OL) for Click
Prediction in Search Advertisement. Machine Learning models once deployed, show
non-trivial accuracy and calibration degradation over time due to model
staleness. It is therefore necessary to regularly update models, and do so
automatically. This paper presents two paradigms of Batch Online Learning, one
which incrementally updates the model parameters via an early stopping
mechanism, and another which does so through a proximal regularization. We
argue how both these schemes naturally trade-off between old and new data. We
then theoretically and empirically show that these two seemingly different
schemes are closely related. Through extensive experiments, we demonstrate the
utility of of our OL framework; how the two OL schemes relate to each other and
how they trade-off between the new and historical data. We then compare batch
OL to full model retrains, and show how online learning is more robust to data
issues. We also demonstrate the long term impact of Online Learning, the role
of the initial Models in OL, the impact of delays in the update, and finally
conclude with some implementation details and challenges in deploying a real
world online learning system in production. While this paper mostly focuses on
application of click prediction for search advertisement, we hope that the
lessons learned here can be carried over to other problem domains.","['Rishabh Iyer', 'Nimit Acharya', 'Tanuja Bompada', 'Denis Charles', 'Eren Manavoglu']","['cs.LG', 'cs.AI', 'stat.ML']",2018-09-12 21:01:55+00:00
http://arxiv.org/abs/1809.04668v1,PARyOpt: A software for Parallel Asynchronous Remote Bayesian Optimization,"PARyOpt is a python based implementation of the Bayesian optimization routine
designed for remote and asynchronous function evaluations. Bayesian
optimization is especially attractive for computational optimization due to its
low cost function footprint as well as the ability to account for uncertainties
in data. A key challenge to efficiently deploy any optimization strategy on
distributed computing systems is the synchronization step, where data from
multiple function calls is assimilated to identify the next campaign of
function calls. Bayesian optimization provides an elegant approach to overcome
this issue via asynchronous updates. We formulate, develop and implement a
parallel, asynchronous variant of Bayesian optimization. The framework is
robust and resilient to external failures. We show how such asynchronous
evaluations help reduce the total optimization wall clock time for a suite of
test problems. Additionally, we show how the software design of the framework
allows easy extension to response surface reconstruction (Kriging), providing a
high performance software for autonomous exploration. The software is available
on PyPI, with examples and documentation.","['Balaji Sesha Sarath Pokuri', 'Alec Lofquist', 'Chad M Risko', 'Baskar Ganapathysubramanian']","['math.OC', 'cs.LG', 'stat.ML', '90C26', 'D.0; D.1.3; G.1.6; G.3']",2018-09-12 20:50:19+00:00
http://arxiv.org/abs/1809.04663v3,Creating Fair Models of Atherosclerotic Cardiovascular Disease Risk,"Guidelines for the management of atherosclerotic cardiovascular disease
(ASCVD) recommend the use of risk stratification models to identify patients
most likely to benefit from cholesterol-lowering and other therapies. These
models have differential performance across race and gender groups with
inconsistent behavior across studies, potentially resulting in an inequitable
distribution of beneficial therapy. In this work, we leverage adversarial
learning and a large observational cohort extracted from electronic health
records (EHRs) to develop a ""fair"" ASCVD risk prediction model with reduced
variability in error rates across groups. We empirically demonstrate that our
approach is capable of aligning the distribution of risk predictions
conditioned on the outcome across several groups simultaneously for models
built from high-dimensional EHR data. We also discuss the relevance of these
results in the context of the empirical trade-off between fairness and model
performance.","['Stephen Pfohl', 'Ben Marafino', 'Adrien Coulet', 'Fatima Rodriguez', 'Latha Palaniappan', 'Nigam H. Shah']","['cs.LG', 'stat.ML']",2018-09-12 20:28:29+00:00
http://arxiv.org/abs/1809.04598v2,Bayesian sparse reconstruction: a brute-force approach to astronomical imaging and machine learning,"We present a principled Bayesian framework for signal reconstruction, in
which the signal is modelled by basis functions whose number (and form, if
required) is determined by the data themselves. This approach is based on a
Bayesian interpretation of conventional sparse reconstruction and
regularisation techniques, in which sparsity is imposed through priors via
Bayesian model selection. We demonstrate our method for noisy 1- and
2-dimensional signals, including astronomical images. Furthermore, by using a
product-space approach, the number and type of basis functions can be treated
as integer parameters and their posterior distributions sampled directly. We
show that order-of-magnitude increases in computational efficiency are possible
from this technique compared to calculating the Bayesian evidences separately,
and that further computational gains are possible using it in combination with
dynamic nested sampling. Our approach can also be readily applied to neural
networks, where it allows the network architecture to be determined by the data
in a principled Bayesian manner by treating the number of nodes and hidden
layers as parameters.","['Edward Higson', 'Will Handley', 'Michael Hobson', 'Anthony Lasenby']","['astro-ph.IM', 'stat.ME', 'stat.ML']",2018-09-12 18:00:01+00:00
http://arxiv.org/abs/1809.04587v2,Distributed Chernoff Test: Optimal decision systems over networks,"We study ""active"" decision making over sensor networks where the sensors'
sequential probing actions are actively chosen by continuously learning from
past observations. We consider two network settings: with and without central
coordination. In the first case, the network nodes interact with each other
through a central entity, which plays the role of a fusion center. In the
second case, the network nodes interact in a fully distributed fashion. In both
of these scenarios, we propose sequential and adaptive hypothesis tests
extending the classic Chernoff test. We compare the performance of the proposed
tests to the optimal sequential test. In the presence of a fusion center, our
test achieves the same asymptotic optimality of the Chernoff test, minimizing
the risk, expressed by the expected cost required to reach a decision plus the
expected cost of making a wrong decision, when the observation cost per unit
time tends to zero. The test is also asymptotically optimal in the higher
moments of the time required to reach a decision. Additionally, the test is
parsimonious in terms of communications, and the expected number of channel
uses per network node tends to a small constant. In the distributed setup, our
test achieves the same asymptotic optimality of Chernoff's test, up to a
multiplicative constant in terms of both risk and the higher moments of the
decision time. Additionally, the test is parsimonious in terms of
communications in comparison to state-of-the-art schemes proposed in the
literature. The analysis of these tests is also extended to account for message
quantization and communication over channels with random erasures.","['Anshuka Rangi', 'Massimo Franceschetti', 'Stefano Marano']","['stat.ME', 'cs.IT', 'cs.MA', 'math.IT', 'stat.AP', 'stat.ML']",2018-09-12 17:51:30+00:00
http://arxiv.org/abs/1809.04578v2,"Simplicity Creates Inequity: Implications for Fairness, Stereotypes, and Interpretability","Algorithms are increasingly used to aid, or in some cases supplant, human
decision-making, particularly for decisions that hinge on predictions. As a
result, two additional features in addition to prediction quality have
generated interest: (i) to facilitate human interaction and understanding with
these algorithms, we desire prediction functions that are in some fashion
simple or interpretable; and (ii) because they influence consequential
decisions, we also want them to produce equitable allocations. We develop a
formal model to explore the relationship between the demands of simplicity and
equity. Although the two concepts appear to be motivated by qualitatively
distinct goals, we show a fundamental inconsistency between them. Specifically,
we formalize a general framework for producing simple prediction functions, and
in this framework we establish two basic results. First, every simple
prediction function is strictly improvable: there exists a more complex
prediction function that is both strictly more efficient and also strictly more
equitable. Put another way, using a simple prediction function both reduces
utility for disadvantaged groups and reduces overall welfare relative to other
options. Second, we show that simple prediction functions necessarily create
incentives to use information about individuals' membership in a disadvantaged
group --- incentives that weren't present before simplification, and that work
against these individuals. Thus, simplicity transforms disadvantage into bias
against the disadvantaged group. Our results are not only about algorithms but
about any process that produces simple models, and as such they connect to the
psychology of stereotypes and to an earlier economics literature on statistical
discrimination.","['Jon Kleinberg', 'Sendhil Mullainathan']","['cs.LG', 'cs.CY', 'cs.DS', 'cs.SI', 'stat.ML']",2018-09-12 17:40:18+00:00
