id,title,abstract,authors,categories,date
http://arxiv.org/abs/2307.09552v2,Self-Compatibility: Evaluating Causal Discovery without Ground Truth,"As causal ground truth is incredibly rare, causal discovery algorithms are
commonly only evaluated on simulated data. This is concerning, given that
simulations reflect preconceptions about generating processes regarding noise
distributions, model classes, and more. In this work, we propose a novel method
for falsifying the output of a causal discovery algorithm in the absence of
ground truth. Our key insight is that while statistical learning seeks
stability across subsets of data points, causal learning should seek stability
across subsets of variables. Motivated by this insight, our method relies on a
notion of compatibility between causal graphs learned on different subsets of
variables. We prove that detecting incompatibilities can falsify wrongly
inferred causal relations due to violation of assumptions or errors from finite
sample effects. Although passing such compatibility tests is only a necessary
criterion for good performance, we argue that it provides strong evidence for
the causal models whenever compatibility entails strong implications for the
joint distribution. We also demonstrate experimentally that detection of
incompatibilities can aid in causal model selection.","['Philipp M. Faller', 'Leena Chennuru Vankadara', 'Atalanti A. Mastakouri', 'Francesco Locatello', 'Dominik Janzing']","['cs.LG', 'stat.ME', 'stat.ML']",2023-07-18 18:59:42+00:00
http://arxiv.org/abs/2307.10303v1,Analyzing sports commentary in order to automatically recognize events and extract insights,"In this paper, we carefully investigate how we can use multiple different
Natural Language Processing techniques and methods in order to automatically
recognize the main actions in sports events. We aim to extract insights by
analyzing live sport commentaries from different sources and by classifying
these major actions into different categories. We also study if sentiment
analysis could help detect these main actions.",['Yanis Miraoui'],"['cs.CL', 'cs.LG', 'stat.ML']",2023-07-18 18:51:06+00:00
http://arxiv.org/abs/2307.09423v2,Scaling Laws for Imitation Learning in Single-Agent Games,"Imitation Learning (IL) is one of the most widely used methods in machine
learning. Yet, many works find it is often unable to fully recover the
underlying expert behavior, even in constrained environments like single-agent
games. However, none of these works deeply investigate the role of scaling up
the model and data size. Inspired by recent work in Natural Language Processing
(NLP) where ""scaling up"" has resulted in increasingly more capable LLMs, we
investigate whether carefully scaling up model and data size can bring similar
improvements in the imitation learning setting for single-agent games. We first
demonstrate our findings on a variety of Atari games, and thereafter focus on
the extremely challenging game of NetHack. In all games, we find that IL loss
and mean return scale smoothly with the compute budget (FLOPs) and are strongly
correlated, resulting in power laws for training compute-optimal IL agents.
Finally, we forecast and train several NetHack agents with IL and find they
outperform prior state-of-the-art by 1.5x in all settings. Our work both
demonstrates the scaling behavior of imitation learning in a variety of
single-agent games, as well as the viability of scaling up current approaches
for increasingly capable agents in NetHack, a game that remains elusively hard
for current AI systems.","['Jens Tuyls', 'Dhruv Madeka', 'Kari Torkkola', 'Dean Foster', 'Karthik Narasimhan', 'Sham Kakade']","['cs.LG', 'cs.AI', 'stat.ML']",2023-07-18 16:43:03+00:00
http://arxiv.org/abs/2307.10299v1,Causality-oriented robustness: exploiting general additive interventions,"Since distribution shifts are common in real-world applications, there is a
pressing need for developing prediction models that are robust against such
shifts. Existing frameworks, such as empirical risk minimization or
distributionally robust optimization, either lack generalizability for unseen
distributions or rely on postulated distance measures. Alternatively, causality
offers a data-driven and structural perspective to robust predictions. However,
the assumptions necessary for causal inference can be overly stringent, and the
robustness offered by such causal models often lacks flexibility. In this
paper, we focus on causality-oriented robustness and propose Distributional
Robustness via Invariant Gradients (DRIG), a method that exploits general
additive interventions in training data for robust predictions against unseen
interventions, and naturally interpolates between in-distribution prediction
and causality. In a linear setting, we prove that DRIG yields predictions that
are robust among a data-dependent class of distribution shifts. Furthermore, we
show that our framework includes anchor regression (Rothenh\""ausler et al.\
2021) as a special case, and that it yields prediction models that protect
against more diverse perturbations. We extend our approach to the
semi-supervised domain adaptation setting to further improve prediction
performance. Finally, we empirically validate our methods on synthetic
simulations and on single-cell data.","['Xinwei Shen', 'Peter Bühlmann', 'Armeen Taeb']","['stat.ME', 'cs.LG', 'stat.ML']",2023-07-18 16:22:50+00:00
http://arxiv.org/abs/2307.09379v2,Generalization within in silico screening,"In silico screening uses predictive models to select a batch of compounds
with favorable properties from a library for experimental validation. Unlike
conventional learning paradigms, success in this context is measured by the
performance of the predictive model on the selected subset of compounds rather
than the entire set of predictions. By extending learning theory, we show that
the selectivity of the selection policy can significantly impact
generalization, with a higher risk of errors occurring when exclusively
selecting predicted positives and when targeting rare properties. Our analysis
suggests a way to mitigate these challenges. We show that generalization can be
markedly enhanced when considering a model's ability to predict the fraction of
desired outcomes in a batch. This is promising, as the primary aim of screening
is not necessarily to pinpoint the label of each compound individually, but
rather to assemble a batch enriched for desirable compounds. Our theoretical
insights are empirically validated across diverse tasks, architectures, and
screening scenarios, underscoring their applicability.","['Andreas Loukas', 'Pan Kessel', 'Vladimir Gligorijevic', 'Richard Bonneau']","['stat.ML', 'cs.LG']",2023-07-18 16:01:01+00:00
http://arxiv.org/abs/2307.09366v1,Sparse Gaussian Graphical Models with Discrete Optimization: Computational and Statistical Perspectives,"We consider the problem of learning a sparse graph underlying an undirected
Gaussian graphical model, a key problem in statistical machine learning. Given
$n$ samples from a multivariate Gaussian distribution with $p$ variables, the
goal is to estimate the $p \times p$ inverse covariance matrix (aka precision
matrix), assuming it is sparse (i.e., has a few nonzero entries). We propose
GraphL0BnB, a new estimator based on an $\ell_0$-penalized version of the
pseudolikelihood function, while most earlier approaches are based on the
$\ell_1$-relaxation. Our estimator can be formulated as a convex mixed integer
program (MIP) which can be difficult to compute at scale using off-the-shelf
commercial solvers. To solve the MIP, we propose a custom nonlinear
branch-and-bound (BnB) framework that solves node relaxations with tailored
first-order methods. As a by-product of our BnB framework, we propose
large-scale solvers for obtaining good primal solutions that are of independent
interest. We derive novel statistical guarantees (estimation and variable
selection) for our estimator and discuss how our approach improves upon
existing estimators. Our numerical experiments on real/synthetic datasets
suggest that our method can solve, to near-optimality, problem instances with
$p = 10^4$ -- corresponding to a symmetric matrix of size $p \times p$ with
$p^2/2$ binary variables. We demonstrate the usefulness of GraphL0BnB versus
various state-of-the-art approaches on a range of datasets.","['Kayhan Behdin', 'Wenyu Chen', 'Rahul Mazumder']","['cs.LG', 'stat.ME', 'stat.ML']",2023-07-18 15:49:02+00:00
http://arxiv.org/abs/2307.09341v1,Adaptively Optimised Adaptive Importance Samplers,"We introduce a new class of adaptive importance samplers leveraging adaptive
optimisation tools, which we term AdaOAIS. We build on Optimised Adaptive
Importance Samplers (OAIS), a class of techniques that adapt proposals to
improve the mean-squared error of the importance sampling estimators by
parameterising the proposal and optimising the $\chi^2$-divergence between the
target and the proposal. We show that a naive implementation of OAIS using
stochastic gradient descent may lead to unstable estimators despite its
convergence guarantees. To remedy this shortcoming, we instead propose to use
adaptive optimisers (such as AdaGrad and Adam) to improve the stability of the
OAIS. We provide convergence results for AdaOAIS in a similar manner to OAIS.
We also provide empirical demonstration on a variety of examples and show that
AdaOAIS lead to stable importance sampling estimators in practice.","['Carlos A. C. C. Perello', 'Ömer Deniz Akyildiz']","['stat.CO', 'stat.ME', 'stat.ML']",2023-07-18 15:26:42+00:00
http://arxiv.org/abs/2307.09302v2,Conformal prediction under ambiguous ground truth,"Conformal Prediction (CP) allows to perform rigorous uncertainty
quantification by constructing a prediction set $C(X)$ satisfying $\mathbb{P}(Y
\in C(X))\geq 1-\alpha$ for a user-chosen $\alpha \in [0,1]$ by relying on
calibration data $(X_1,Y_1),...,(X_n,Y_n)$ from $\mathbb{P}=\mathbb{P}^{X}
\otimes \mathbb{P}^{Y|X}$. It is typically implicitly assumed that
$\mathbb{P}^{Y|X}$ is the ""true"" posterior label distribution. However, in many
real-world scenarios, the labels $Y_1,...,Y_n$ are obtained by aggregating
expert opinions using a voting procedure, resulting in a one-hot distribution
$\mathbb{P}_{vote}^{Y|X}$. For such ``voted'' labels, CP guarantees are thus
w.r.t. $\mathbb{P}_{vote}=\mathbb{P}^X \otimes \mathbb{P}_{vote}^{Y|X}$ rather
than the true distribution $\mathbb{P}$. In cases with unambiguous ground truth
labels, the distinction between $\mathbb{P}_{vote}$ and $\mathbb{P}$ is
irrelevant. However, when experts do not agree because of ambiguous labels,
approximating $\mathbb{P}^{Y|X}$ with a one-hot distribution
$\mathbb{P}_{vote}^{Y|X}$ ignores this uncertainty. In this paper, we propose
to leverage expert opinions to approximate $\mathbb{P}^{Y|X}$ using a
non-degenerate distribution $\mathbb{P}_{agg}^{Y|X}$. We develop Monte Carlo CP
procedures which provide guarantees w.r.t. $\mathbb{P}_{agg}=\mathbb{P}^X
\otimes \mathbb{P}_{agg}^{Y|X}$ by sampling multiple synthetic pseudo-labels
from $\mathbb{P}_{agg}^{Y|X}$ for each calibration example $X_1,...,X_n$. In a
case study of skin condition classification with significant disagreement among
expert annotators, we show that applying CP w.r.t. $\mathbb{P}_{vote}$
under-covers expert annotations: calibrated for $72\%$ coverage, it falls short
by on average $10\%$; our Monte Carlo CP closes this gap both empirically and
theoretically.","['David Stutz', 'Abhijit Guha Roy', 'Tatiana Matejovicova', 'Patricia Strachan', 'Ali Taylan Cemgil', 'Arnaud Doucet']","['cs.LG', 'cs.CV', 'stat.ME', 'stat.ML']",2023-07-18 14:40:48+00:00
http://arxiv.org/abs/2307.09254v2,Selective Generation for Controllable Language Models,"Trustworthiness of generative language models (GLMs) is crucial in their
deployment to critical decision making systems. Hence, certified risk control
methods such as selective prediction and conformal prediction have been applied
to mitigating the hallucination problem in various supervised downstream tasks.
However, the lack of appropriate correctness metric hinders applying such
principled methods to language generation tasks. In this paper, we circumvent
this problem by leveraging the concept of textual entailment to evaluate the
correctness of the generated sequence, and propose two selective generation
algorithms which control the false discovery rate with respect to the textual
entailment relation (FDR-E) with a theoretical guarantee:
$\texttt{SGen}^{\texttt{Sup}}$ and $\texttt{SGen}^{\texttt{Semi}}$.
$\texttt{SGen}^{\texttt{Sup}}$, a direct modification of the selective
prediction, is a supervised learning algorithm which exploits
entailment-labeled data, annotated by humans. Since human annotation is costly,
we further propose a semi-supervised version, $\texttt{SGen}^{\texttt{Semi}}$,
which fully utilizes the unlabeled data by pseudo-labeling, leveraging an
entailment set function learned via conformal prediction. Furthermore,
$\texttt{SGen}^{\texttt{Semi}}$ enables to use more general class of selection
functions, neuro-selection functions, and provides users with an optimal
selection function class given multiple candidates. Finally, we demonstrate the
efficacy of the $\texttt{SGen}$ family in achieving a desired FDR-E level with
comparable selection efficiency to those from baselines on both open and closed
source GLMs. Code and datasets are provided at
https://github.com/ml-postech/selective-generation.","['Minjae Lee', 'Kyungmin Kim', 'Taesoo Kim', 'Sangdon Park']","['cs.LG', 'cs.CL', 'stat.ML']",2023-07-18 13:36:24+00:00
http://arxiv.org/abs/2307.09210v1,Nested stochastic block model for simultaneously clustering networks and nodes,"We introduce the nested stochastic block model (NSBM) to cluster a collection
of networks while simultaneously detecting communities within each network.
NSBM has several appealing features including the ability to work on unlabeled
networks with potentially different node sets, the flexibility to model
heterogeneous communities, and the means to automatically select the number of
classes for the networks and the number of communities within each network.
This is accomplished via a Bayesian model, with a novel application of the
nested Dirichlet process (NDP) as a prior to jointly model the between-network
and within-network clusters. The dependency introduced by the network data
creates nontrivial challenges for the NDP, especially in the development of
efficient samplers. For posterior inference, we propose several Markov chain
Monte Carlo algorithms including a standard Gibbs sampler, a collapsed Gibbs
sampler, and two blocked Gibbs samplers that ultimately return two levels of
clustering labels from both within and across the networks. Extensive
simulation studies are carried out which demonstrate that the model provides
very accurate estimates of both levels of the clustering structure. We also
apply our model to two social network datasets that cannot be analyzed using
any previous method in the literature due to the anonymity of the nodes and the
varying number of nodes in each network.","['Nathaniel Josephs', 'Arash A. Amini', 'Marina Paez', 'Lizhen Lin']","['stat.ME', 'cs.SI', 'stat.ML']",2023-07-18 12:46:34+00:00
