id,title,abstract,authors,categories,date
http://arxiv.org/abs/2003.02960v3,Forgetting Outside the Box: Scrubbing Deep Networks of Information Accessible from Input-Output Observations,"We describe a procedure for removing dependency on a cohort of training data
from a trained deep network that improves upon and generalizes previous methods
to different readout functions and can be extended to ensure forgetting in the
activations of the network. We introduce a new bound on how much information
can be extracted per query about the forgotten cohort from a black-box network
for which only the input-output behavior is observed. The proposed forgetting
procedure has a deterministic part derived from the differential equations of a
linearized version of the model, and a stochastic part that ensures information
destruction by adding noise tailored to the geometry of the loss landscape. We
exploit the connections between the activation and weight dynamics of a DNN
inspired by Neural Tangent Kernels to compute the information in the
activations.","['Aditya Golatkar', 'Alessandro Achille', 'Stefano Soatto']","['cs.LG', 'cs.CV', 'cs.IT', 'math.IT', 'stat.ML']",2020-03-05 23:17:35+00:00
http://arxiv.org/abs/2003.02838v1,Accelerator-aware Neural Network Design using AutoML,"While neural network hardware accelerators provide a substantial amount of
raw compute throughput, the models deployed on them must be co-designed for the
underlying hardware architecture to obtain the optimal system performance. We
present a class of computer vision models designed using hardware-aware neural
architecture search and customized to run on the Edge TPU, Google's neural
network hardware accelerator for low-power, edge devices. For the Edge TPU in
Coral devices, these models enable real-time image classification performance
while achieving accuracy typically seen only with larger, compute-heavy models
running in data centers. On Pixel 4's Edge TPU, these models improve the
accuracy-latency tradeoff over existing SoTA mobile models.","['Suyog Gupta', 'Berkin Akin']","['eess.SP', 'cs.LG', 'stat.ML']",2020-03-05 21:34:22+00:00
http://arxiv.org/abs/2003.02932v1,Robustness Guarantees for Mode Estimation with an Application to Bandits,"Mode estimation is a classical problem in statistics with a wide range of
applications in machine learning. Despite this, there is little understanding
in its robustness properties under possibly adversarial data contamination. In
this paper, we give precise robustness guarantees as well as privacy guarantees
under simple randomization. We then introduce a theory for multi-armed bandits
where the values are the modes of the reward distributions instead of the mean.
We prove regret guarantees for the problems of top arm identification, top
m-arms identification, contextual modal bandits, and infinite continuous arms
top arm recovery. We show in simulations that our algorithms are robust to
perturbation of the arms by adversarial noise sequences, thus rendering modal
bandits an attractive choice in situations where the rewards may have outliers
or adversarial corruptions.","['Aldo Pacchiano', 'Heinrich Jiang', 'Michael I. Jordan']","['cs.LG', 'stat.ML']",2020-03-05 21:29:27+00:00
http://arxiv.org/abs/2003.02929v2,Flexible Bayesian Nonlinear Model Configuration,"Regression models are used in a wide range of applications providing a
powerful scientific tool for researchers from different fields. Linear, or
simple parametric, models are often not sufficient to describe complex
relationships between input variables and a response. Such relationships can be
better described through flexible approaches such as neural networks, but this
results in less interpretable models and potential overfitting. Alternatively,
specific parametric nonlinear functions can be used, but the specification of
such functions is in general complicated. In this paper, we introduce a
flexible approach for the construction and selection of highly flexible
nonlinear parametric regression models. Nonlinear features are generated
hierarchically, similarly to deep learning, but have additional flexibility on
the possible types of features to be considered. This flexibility, combined
with variable selection, allows us to find a small set of important features
and thereby more interpretable models. Within the space of possible functions,
a Bayesian approach, introducing priors for functions based on their
complexity, is considered. A genetically modified mode jumping Markov chain
Monte Carlo algorithm is adopted to perform Bayesian inference and estimate
posterior probabilities for model averaging. In various applications, we
illustrate how our approach is used to obtain meaningful nonlinear models.
Additionally, we compare its predictive performance with several machine
learning algorithms.","['Aliaksandr Hubin', 'Geir Storvik', 'Florian Frommlet']","['stat.ML', 'cs.LG', 'stat.CO', 'stat.ME', '62-02, 62-09, 62F07, 62F15, 62J12, 62J05, 62J99, 62M05, 05A16,\n  60J22, 92D20, 90C27, 90C59']",2020-03-05 21:20:55+00:00
http://arxiv.org/abs/2003.08750v1,"Longevity Associated Geometry Identified in Satellite Images: Sidewalks, Driveways and Hiking Trails","Importance: Following a century of increase, life expectancy in the United
States has stagnated and begun to decline in recent decades. Using satellite
images and street view images prior work has demonstrated associations of the
built environment with income, education, access to care and health factors
such as obesity. However, assessment of learned image feature relationships
with variation in crude mortality rate across the United States has been
lacking.
  Objective: Investigate prediction of county-level mortality rates in the U.S.
using satellite images.
  Design: Satellite images were extracted with the Google Static Maps
application programming interface for 430 counties representing approximately
68.9% of the US population. A convolutional neural network was trained using
crude mortality rates for each county in 2015 to predict mortality. Learned
image features were interpreted using Shapley Additive Feature Explanations,
clustered, and compared to mortality and its associated covariate predictors.
  Main Outcomes and Measures: County mortality was predicted using satellite
images.
  Results: Predicted mortality from satellite images in a held-out test set of
counties was strongly correlated to the true crude mortality rate (Pearson
r=0.72). Learned image features were clustered, and we identified 10 clusters
that were associated with education, income, geographical region, race and age.
  Conclusion and Relevance: The application of deep learning techniques to
remotely-sensed features of the built environment can serve as a useful
predictor of mortality in the United States. Tools that are able to identify
image features associated with health-related outcomes can inform targeted
public health interventions.","['Joshua J. Levy', 'Rebecca M. Lebeaux', 'Anne G. Hoen', 'Brock C. Christensen', 'Louis J. Vaickus', 'Todd A. MacKenzie']","['cs.CV', 'cs.LG', 'stat.ML']",2020-03-05 20:23:11+00:00
http://arxiv.org/abs/2003.02894v2,Distributional Robustness and Regularization in Reinforcement Learning,"Distributionally Robust Optimization (DRO) has enabled to prove the
equivalence between robustness and regularization in classification and
regression, thus providing an analytical reason why regularization generalizes
well in statistical learning. Although DRO's extension to sequential
decision-making overcomes $\textit{external uncertainty}$ through the robust
Markov Decision Process (MDP) setting, the resulting formulation is hard to
solve, especially on large domains. On the other hand, existing regularization
methods in reinforcement learning only address $\textit{internal uncertainty}$
due to stochasticity. Our study aims to facilitate robust reinforcement
learning by establishing a dual relation between robust MDPs and
regularization. We introduce Wasserstein distributionally robust MDPs and prove
that they hold out-of-sample performance guarantees. Then, we introduce a new
regularizer for empirical value functions and show that it lower bounds the
Wasserstein distributionally robust value function. We extend the result to
linear value function approximation for large state spaces. Our approach
provides an alternative formulation of robustness with guaranteed finite-sample
performance. Moreover, it suggests using regularization as a practical tool for
dealing with $\textit{external uncertainty}$ in reinforcement learning methods.","['Esther Derman', 'Shie Mannor']","['math.OC', 'cs.LG', 'stat.ML']",2020-03-05 19:56:23+00:00
http://arxiv.org/abs/2003.11639v1,Memory Organization for Energy-Efficient Learning and Inference in Digital Neuromorphic Accelerators,"The energy efficiency of neuromorphic hardware is greatly affected by the
energy of storing, accessing, and updating synaptic parameters. Various methods
of memory organisation targeting energy-efficient digital accelerators have
been investigated in the past, however, they do not completely encapsulate the
energy costs at a system level. To address this shortcoming and to account for
various overheads, we synthesize the controller and memory for different
encoding schemes and extract the energy costs from these synthesized blocks.
Additionally, we introduce functional encoding for structured connectivity such
as the connectivity in convolutional layers. Functional encoding offers a 58%
reduction in the energy to implement a backward pass and weight update in such
layers compared to existing index-based solutions. We show that for a 2 layer
spiking neural network trained to retain a spatio-temporal pattern, bitmap
(PB-BMP) based organization can encode the sparser networks more efficiently.
This form of encoding delivers a 1.37x improvement in energy efficiency coming
at the cost of a 4% degradation in network retention accuracy as measured by
the van Rossum distance.","['Clemens JS Schaefer', 'Patrick Faley', 'Emre O Neftci', 'Siddharth Joshi']","['cs.NE', 'cs.LG', 'stat.ML']",2020-03-05 19:19:09+00:00
http://arxiv.org/abs/2003.02873v1,Generalized Policy Elimination: an efficient algorithm for Nonparametric Contextual Bandits,"We propose the Generalized Policy Elimination (GPE) algorithm, an
oracle-efficient contextual bandit (CB) algorithm inspired by the Policy
Elimination algorithm of \cite{dudik2011}. We prove the first regret optimality
guarantee theorem for an oracle-efficient CB algorithm competing against a
nonparametric class with infinite VC-dimension. Specifically, we show that GPE
is regret-optimal (up to logarithmic factors) for policy classes with
integrable entropy. For classes with larger entropy, we show that the core
techniques used to analyze GPE can be used to design an $\varepsilon$-greedy
algorithm with regret bound matching that of the best algorithms to date. We
illustrate the applicability of our algorithms and theorems with examples of
large nonparametric policy classes, for which the relevant optimization oracles
can be efficiently implemented.","['Aurélien F. Bibaut', 'Antoine Chambaz', 'Mark J. van der Laan']","['cs.LG', 'stat.ML']",2020-03-05 19:11:29+00:00
http://arxiv.org/abs/2003.02870v2,An algorithm for reconstruction of triangle-free linear dynamic networks with verification of correctness,"Reconstructing a network of dynamic systems from observational data is an
active area of research. Many approaches guarantee a consistent reconstruction
under the relatively strong assumption that the network dynamics is governed by
strictly causal transfer functions. However, in many practical scenarios,
strictly causal models are not adequate to describe the system and it is
necessary to consider models with dynamics that include direct feedthrough
terms. In presence of direct feedthroughs, guaranteeing a consistent
reconstruction is a more challenging task. Indeed, under no additional
assumptions on the network, we prove that, even in the limit of infinite data,
any reconstruction method is susceptible to inferring edges that do not exist
in the true network (false positives) or not detecting edges that are present
in the network (false negative). However, for a class of triangle-free networks
introduced in this article, some consistency guarantees can be provided. We
present a method that either exactly recovers the topology of a triangle-free
network certifying its correctness or outputs a graph that is sparser than the
topology of the actual network, specifying that such a graph has no false
positives, but there are false negatives.","['Mihaela Dimovska', 'Donatello Materassi']","['eess.SY', 'cs.SY', 'stat.ML']",2020-03-05 19:10:29+00:00
http://arxiv.org/abs/2003.02829v1,Factorized Graph Representations for Semi-Supervised Learning from Sparse Data,"Node classification is an important problem in graph data management. It is
commonly solved by various label propagation methods that work iteratively
starting from a few labeled seed nodes. For graphs with arbitrary
compatibilities between classes, these methods crucially depend on knowing the
compatibility matrix that must be provided by either domain experts or
heuristics. Can we instead directly estimate the correct compatibilities from a
sparsely labeled graph in a principled and scalable way? We answer this
question affirmatively and suggest a method called distant compatibility
estimation that works even on extremely sparsely labeled graphs (e.g., 1 in
10,000 nodes is labeled) in a fraction of the time it later takes to label the
remaining nodes. Our approach first creates multiple factorized graph
representations (with size independent of the graph) and then performs
estimation on these smaller graph sketches. We define algebraic amplification
as the more general idea of leveraging algebraic properties of an algorithm's
update equations to amplify sparse signals. We show that our estimator is by
orders of magnitude faster than an alternative approach and that the end-to-end
classification accuracy is comparable to using gold standard compatibilities.
This makes it a cheap preprocessing step for any existing label propagation
method and removes the current dependence on heuristics.","['Krishna Kumar P.', 'Paul Langton', 'Wolfgang Gatterbauer']","['cs.LG', 'cs.DB', 'cs.SI', 'stat.ML']",2020-03-05 18:57:45+00:00
