id,title,abstract,authors,categories,date
http://arxiv.org/abs/1606.07845v1,Robust and scalable Bayesian analysis of spatial neural tuning function data,"A common analytical problem in neuroscience is the interpretation of neural
activity with respect to sensory input or behavioral output. This is typically
achieved by regressing measured neural activity against known stimuli or
behavioral variables to produce a ""tuning function"" for each neuron.
Unfortunately, because this approach handles neurons individually, it cannot
take advantage of simultaneous measurements from spatially adjacent neurons
that often have similar tuning properties. On the other hand, sharing
information between adjacent neurons can errantly degrade estimates of tuning
functions across space if there are sharp discontinuities in tuning between
nearby neurons. In this paper, we develop a computationally efficient block
Gibbs sampler that effectively pools information between neurons to de-noise
tuning function estimates while simultaneously preserving sharp discontinuities
that might exist in the organization of tuning across space. This method is
fully Bayesian and its computational cost per iteration scales
sub-quadratically with total parameter dimensionality. We demonstrate the
robustness and scalability of this approach by applying it to both real and
synthetic datasets. In particular, an application to data from the spinal cord
illustrates that the proposed methods can dramatically decrease the
experimental time required to accurately estimate tuning functions.","['Kamiar Rahnama Rad', 'Timothy A. Machado', 'Liam Paninski']","['stat.CO', 'stat.ML']",2016-06-24 22:15:19+00:00
http://arxiv.org/abs/1606.07840v1,Modeling Group Dynamics Using Probabilistic Tensor Decompositions,"We propose a probabilistic modeling framework for learning the dynamic
patterns in the collective behaviors of social agents and developing profiles
for different behavioral groups, using data collected from multiple information
sources. The proposed model is based on a hierarchical Bayesian process, in
which each observation is a finite mixture of an set of latent groups and the
mixture proportions (i.e., group probabilities) are drawn randomly. Each group
is associated with some distributions over a finite set of outcomes. Moreover,
as time evolves, the structure of these groups also changes; we model the
change in the group structure by a hidden Markov model (HMM) with a fixed
transition probability. We present an efficient inference method based on
tensor decompositions and the expectation-maximization (EM) algorithm for
parameter estimation.","['Lin Li', 'Ananthram Swami', 'Anna Scaglione']",['stat.ML'],2016-06-24 21:51:24+00:00
http://arxiv.org/abs/1606.07792v1,Wide & Deep Learning for Recommender Systems,"Generalized linear models with nonlinear feature transformations are widely
used for large-scale regression and classification problems with sparse inputs.
Memorization of feature interactions through a wide set of cross-product
feature transformations are effective and interpretable, while generalization
requires more feature engineering effort. With less feature engineering, deep
neural networks can generalize better to unseen feature combinations through
low-dimensional dense embeddings learned for the sparse features. However, deep
neural networks with embeddings can over-generalize and recommend less relevant
items when the user-item interactions are sparse and high-rank. In this paper,
we present Wide & Deep learning---jointly trained wide linear models and deep
neural networks---to combine the benefits of memorization and generalization
for recommender systems. We productionized and evaluated the system on Google
Play, a commercial mobile app store with over one billion active users and over
one million apps. Online experiment results show that Wide & Deep significantly
increased app acquisitions compared with wide-only and deep-only models. We
have also open-sourced our implementation in TensorFlow.","['Heng-Tze Cheng', 'Levent Koc', 'Jeremiah Harmsen', 'Tal Shaked', 'Tushar Chandra', 'Hrishi Aradhye', 'Glen Anderson', 'Greg Corrado', 'Wei Chai', 'Mustafa Ispir', 'Rohan Anil', 'Zakaria Haque', 'Lichan Hong', 'Vihan Jain', 'Xiaobing Liu', 'Hemal Shah']","['cs.LG', 'cs.IR', 'stat.ML']",2016-06-24 19:07:02+00:00
http://arxiv.org/abs/1606.07781v1,Harnessing the Power of the Crowd to Increase Capacity for Data Science in the Social Sector,"We present three case studies of organizations using a data science
competition to answer a pressing question. The first is in education where a
nonprofit that creates smart school budgets wanted to automatically tag budget
line items. The second is in public health, where a low-cost, nonprofit women's
health care provider wanted to understand the effect of demographic and
behavioral questions on predicting which services a woman would need. The third
and final example is in government innovation: using online restaurant reviews
from Yelp, competitors built models to forecast which restaurants were most
likely to have hygiene violations when visited by health inspectors. Finally,
we reflect on the unique benefits of the open, public competition model.","['Peter Bull', 'Isaac Slavitt', 'Greg Lipstein']","['cs.HC', 'cs.CY', 'cs.SI', 'stat.ML']",2016-06-24 18:30:35+00:00
http://arxiv.org/abs/1606.07686v2,Gamblets for opening the complexity-bottleneck of implicit schemes for hyperbolic and parabolic ODEs/PDEs with rough coefficients,"Implicit schemes are popular methods for the integration of time dependent
PDEs such as hyperbolic and parabolic PDEs. However the necessity to solve
corresponding linear systems at each time step constitutes a complexity
bottleneck in their application to PDEs with rough coefficients. We present a
generalization of gamblets introduced in \cite{OwhadiMultigrid:2015} enabling
the resolution of these implicit systems in near-linear complexity and provide
rigorous a-priori error bounds on the resulting numerical approximations of
hyperbolic and parabolic PDEs. These generalized gamblets induce a
multiresolution decomposition of the solution space that is adapted to both the
underlying (hyperbolic and parabolic) PDE (and the system of ODEs resulting
from space discretization) and to the time-steps of the numerical scheme.","['Houman Owhadi', 'Lei Zhang']","['math.NA', 'stat.ML', '65T60, 65N55, 65N75, 62C99, 42C40, 62M86']",2016-06-24 13:56:45+00:00
http://arxiv.org/abs/1606.07636v3,Is the Bellman residual a bad proxy?,"This paper aims at theoretically and empirically comparing two standard
optimization criteria for Reinforcement Learning: i) maximization of the mean
value and ii) minimization of the Bellman residual. For that purpose, we place
ourselves in the framework of policy search algorithms, that are usually
designed to maximize the mean value, and derive a method that minimizes the
residual $\|T_* v_\pi - v_\pi\|_{1,\nu}$ over policies. A theoretical analysis
shows how good this proxy is to policy optimization, and notably that it is
better than its value-based counterpart. We also propose experiments on
randomly generated generic Markov decision processes, specifically designed for
studying the influence of the involved concentrability coefficient. They show
that the Bellman residual is generally a bad proxy to policy optimization and
that directly maximizing the mean value is much better, despite the current
lack of deep theoretical analysis. This might seem obvious, as directly
addressing the problem of interest is usually better, but given the prevalence
of (projected) Bellman residual minimization in value-based reinforcement
learning, we believe that this question is worth to be considered.","['Matthieu Geist', 'Bilal Piot', 'Olivier Pietquin']","['cs.LG', 'stat.ML']",2016-06-24 10:54:41+00:00
http://arxiv.org/abs/1606.07578v1,Regression Trees and Random forest based feature selection for malaria risk exposure prediction,"This paper deals with prediction of anopheles number, the main vector of
malaria risk, using environmental and climate variables. The variables
selection is based on an automatic machine learning method using regression
trees, and random forests combined with stratified two levels cross validation.
The minimum threshold of variables importance is accessed using the quadratic
distance of variables importance while the optimal subset of selected variables
is used to perform predictions. Finally the results revealed to be
qualitatively better, at the selection, the prediction , and the CPU time point
of view than those obtained by GLM-Lasso method.",['Bienvenue Kouwayè'],"['stat.ML', 'cs.LG']",2016-06-24 06:34:17+00:00
http://arxiv.org/abs/1606.07575v1,Multipartite Ranking-Selection of Low-Dimensional Instances by Supervised Projection to High-Dimensional Space,"Pruning of redundant or irrelevant instances of data is a key to every
successful solution for pattern recognition. In this paper, we present a novel
ranking-selection framework for low-length but highly correlated instances.
Instead of working in the low-dimensional instance space, we learn a supervised
projection to high-dimensional space spanned by the number of classes in the
dataset under study. Imposing higher distinctions via exposing the notion of
labels to the instances, lets to deploy one versus all ranking for each
individual classes and selecting quality instances via adaptive thresholding of
the overall scores. To prove the efficiency of our paradigm, we employ it for
the purpose of texture understanding which is a hard recognition challenge due
to high similarity of texture pixels and low dimensionality of their color
features. Our experiments show considerable improvements in recognition
performance over other local descriptors on several publicly available
datasets.",['Arash Shahriari'],"['stat.ML', 'cs.CV', 'cs.LG']",2016-06-24 06:15:45+00:00
http://arxiv.org/abs/1606.07545v1,Interactive Semantic Featuring for Text Classification,"In text classification, dictionaries can be used to define
human-comprehensible features. We propose an improvement to dictionary features
called smoothed dictionary features. These features recognize document contexts
instead of n-grams. We describe a principled methodology to solicit dictionary
features from a teacher, and present results showing that models built using
these human-comprehensible features are competitive with models trained with
Bag of Words features.","['Camille Jandot', 'Patrice Simard', 'Max Chickering', 'David Grangier', 'Jina Suh']","['cs.CL', 'stat.ML']",2016-06-24 02:28:24+00:00
http://arxiv.org/abs/1606.07470v1,NN-grams: Unifying neural network and n-gram language models for Speech Recognition,"We present NN-grams, a novel, hybrid language model integrating n-grams and
neural networks (NN) for speech recognition. The model takes as input both word
histories as well as n-gram counts. Thus, it combines the memorization capacity
and scalability of an n-gram model with the generalization ability of neural
networks. We report experiments where the model is trained on 26B words.
NN-grams are efficient at run-time since they do not include an output soft-max
layer. The model is trained using noise contrastive estimation (NCE), an
approach that transforms the estimation problem of neural networks into one of
binary classification between data samples and noise samples. We present
results with noise samples derived from either an n-gram distribution or from
speech recognition lattices. NN-grams outperforms an n-gram model on an Italian
speech recognition dictation task.","['Babak Damavandi', 'Shankar Kumar', 'Noam Shazeer', 'Antoine Bruguier']","['cs.CL', 'stat.ML']",2016-06-23 20:37:06+00:00
