id,title,abstract,authors,categories,date
http://arxiv.org/abs/2005.01886v1,A learning problem whose consistency is equivalent to the non-existence of real-valued measurable cardinals,"We show that the $k$-nearest neighbour learning rule is universally
consistent in a metric space $X$ if and only if it is universally consistent in
every separable subspace of $X$ and the density of $X$ is less than every
real-measurable cardinal. In particular, the $k$-NN classifier is universally
consistent in every metric space whose separable subspaces are sigma-finite
dimensional in the sense of Nagata and Preiss if and only if there are no
real-valued measurable cardinals. The latter assumption is relatively
consistent with ZFC, however the consistency of the existence of such cardinals
cannot be proved within ZFC. Our results were inspired by an example sketched
by C\'erou and Guyader in 2006 at an intuitive level of rigour.",['Vladimir G. Pestov'],"['cs.LG', 'math.LO', 'stat.ML', '62H30, 54F45, 03E55', 'I.2.6']",2020-05-04 23:40:28+00:00
http://arxiv.org/abs/2005.01862v1,Complex Amplitude-Phase Boltzmann Machines,"We extend the framework of Boltzmann machines to a network of complex-valued
neurons with variable amplitudes, referred to as Complex Amplitude-Phase
Boltzmann machine (CAP-BM). The model is capable of performing unsupervised
learning on the amplitude and relative phase distribution in complex data. The
sampling rule of the Gibbs distribution and the learning rules of the model are
presented. Learning in a Complex Amplitude-Phase restricted Boltzmann machine
(CAP-RBM) is demonstrated on synthetic complex-valued images, and handwritten
MNIST digits transformed by a complex wavelet transform. Specifically, we show
the necessity of a new amplitude-amplitude coupling term in our model. The
proposed model is potentially valuable for machine learning tasks involving
complex-valued data with amplitude variation, and for developing algorithms for
novel computation hardware, such as coupled oscillators and neuromorphic
hardware, on which Boltzmann sampling can be executed in the complex domain.","['Zengyi Li', 'Friedrich T. Sommer']","['stat.ML', 'cs.LG', 'cs.NE']",2020-05-04 21:44:59+00:00
http://arxiv.org/abs/2005.01856v4,Selecting Data Augmentation for Simulating Interventions,"Machine learning models trained with purely observational data and the
principle of empirical risk minimization \citep{vapnik_principles_1992} can
fail to generalize to unseen domains. In this paper, we focus on the case where
the problem arises through spurious correlation between the observed domains
and the actual task labels. We find that many domain generalization methods do
not explicitly take this spurious correlation into account. Instead, especially
in more application-oriented research areas like medical imaging or robotics,
data augmentation techniques that are based on heuristics are used to learn
domain invariant features. To bridge the gap between theory and practice, we
develop a causal perspective on the problem of domain generalization. We argue
that causal concepts can be used to explain the success of data augmentation by
describing how they can weaken the spurious correlation between the observed
domains and the task labels. We demonstrate that data augmentation can serve as
a tool for simulating interventional data. We use these theoretical insights to
derive a simple algorithm that is able to select data augmentation techniques
that will lead to better domain generalization.","['Maximilian Ilse', 'Jakub M. Tomczak', 'Patrick Forré']","['stat.ML', 'cs.CV', 'cs.LG']",2020-05-04 21:33:29+00:00
http://arxiv.org/abs/2005.01851v1,Ensemble Learning of Coarse-Grained Molecular Dynamics Force Fields with a Kernel Approach,"Gradient-domain machine learning (GDML) is an accurate and efficient approach
to learn a molecular potential and associated force field based on the kernel
ridge regression algorithm. Here, we demonstrate its application to learn an
effective coarse-grained (CG) model from all-atom simulation data in a sample
efficient manner. The coarse-grained force field is learned by following the
thermodynamic consistency principle, here by minimizing the error between the
predicted coarse-grained force and the all-atom mean force in the
coarse-grained coordinates. Solving this problem by GDML directly is impossible
because coarse-graining requires averaging over many training data points,
resulting in impractical memory requirements for storing the kernel matrices.
In this work, we propose a data-efficient and memory-saving alternative. Using
ensemble learning and stratified sampling, we propose a 2-layer training scheme
that enables GDML to learn an effective coarse-grained model. We illustrate our
method on a simple biomolecular system, alanine dipeptide, by reconstructing
the free energy landscape of a coarse-grained variant of this molecule. Our
novel GDML training scheme yields a smaller free energy error than neural
networks when the training set is small, and a comparably high accuracy when
the training set is sufficiently large.","['Jiang Wang', 'Stefan Chmiela', 'Klaus-Robert Müller', 'Frank Noè', 'Cecilia Clementi']","['physics.comp-ph', 'physics.chem-ph', 'stat.ML']",2020-05-04 21:20:01+00:00
http://arxiv.org/abs/2005.01807v1,Enabling Deep Spiking Neural Networks with Hybrid Conversion and Spike Timing Dependent Backpropagation,"Spiking Neural Networks (SNNs) operate with asynchronous discrete events (or
spikes) which can potentially lead to higher energy-efficiency in neuromorphic
hardware implementations. Many works have shown that an SNN for inference can
be formed by copying the weights from a trained Artificial Neural Network (ANN)
and setting the firing threshold for each layer as the maximum input received
in that layer. These type of converted SNNs require a large number of time
steps to achieve competitive accuracy which diminishes the energy savings. The
number of time steps can be reduced by training SNNs with spike-based
backpropagation from scratch, but that is computationally expensive and slow.
To address these challenges, we present a computationally-efficient training
technique for deep SNNs. We propose a hybrid training methodology: 1) take a
converted SNN and use its weights and thresholds as an initialization step for
spike-based backpropagation, and 2) perform incremental spike-timing dependent
backpropagation (STDB) on this carefully initialized network to obtain an SNN
that converges within few epochs and requires fewer time steps for input
processing. STDB is performed with a novel surrogate gradient function defined
using neuron's spike time. The proposed training methodology converges in less
than 20 epochs of spike-based backpropagation for most standard image
classification datasets, thereby greatly reducing the training complexity
compared to training SNNs from scratch. We perform experiments on CIFAR-10,
CIFAR-100, and ImageNet datasets for both VGG and ResNet architectures. We
achieve top-1 accuracy of 65.19% for ImageNet dataset on SNN with 250 time
steps, which is 10X faster compared to converted SNNs with similar accuracy.","['Nitin Rathi', 'Gopalakrishnan Srinivasan', 'Priyadarshini Panda', 'Kaushik Roy']","['cs.LG', 'cs.CV', 'stat.ML']",2020-05-04 19:30:43+00:00
http://arxiv.org/abs/2005.01800v1,Mind the Gap: On Bridging the Semantic Gap between Machine Learning and Information Security,"Despite the potential of Machine learning (ML) to learn the behavior of
malware, detect novel malware samples, and significantly improve information
security (InfoSec) we see few, if any, high-impact ML techniques in deployed
systems, notwithstanding multiple reported successes in open literature. We
hypothesize that the failure of ML in making high-impacts in InfoSec are rooted
in a disconnect between the two communities as evidenced by a semantic gap---a
difference in how executables are described (e.g. the data and features
extracted from the data). Specifically, current datasets and representations
used by ML are not suitable for learning the behaviors of an executable and
differ significantly from those used by the InfoSec community. In this paper,
we survey existing datasets used for classifying malware by ML algorithms and
the features that are extracted from the data. We observe that: 1) the current
set of extracted features are primarily syntactic, not behavioral, 2) datasets
generally contain extreme exemplars producing a dataset in which it is easy to
discriminate classes, and 3) the datasets provide significantly different
representations of the data encountered in real-world systems. For ML to make
more of an impact in the InfoSec community requires a change in the data
(including the features and labels) that is used to bridge the current semantic
gap. As a first step in enabling more behavioral analyses, we label existing
malware datasets with behavioral features using open-source threat reports
associated with malware families. This behavioral labeling alters the analysis
from identifying intent (e.g. good vs bad) or malware family membership to an
analysis of which behaviors are exhibited by an executable. We offer the
annotations with the hope of inspiring future improvements in the data that
will further bridge the semantic gap between the ML and InfoSec communities.","['Michael R. Smith', 'Nicholas T. Johnson', 'Joe B. Ingram', 'Armida J. Carbajal', 'Ramyaa Ramyaa', 'Evelyn Domschot', 'Christopher C. Lamb', 'Stephen J. Verzi', 'W. Philip Kegelmeyer']","['cs.CR', 'cs.LG', 'stat.ML']",2020-05-04 19:19:32+00:00
http://arxiv.org/abs/2005.01795v3,Generating SOAP Notes from Doctor-Patient Conversations Using Modular Summarization Techniques,"Following each patient visit, physicians draft long semi-structured clinical
summaries called SOAP notes. While invaluable to clinicians and researchers,
creating digital SOAP notes is burdensome, contributing to physician burnout.
In this paper, we introduce the first complete pipelines to leverage deep
summarization models to generate these notes based on transcripts of
conversations between physicians and patients. After exploring a spectrum of
methods across the extractive-abstractive spectrum, we propose Cluster2Sent, an
algorithm that (i) extracts important utterances relevant to each summary
section; (ii) clusters together related utterances; and then (iii) generates
one summary sentence per cluster. Cluster2Sent outperforms its purely
abstractive counterpart by 8 ROUGE-1 points, and produces significantly more
factual and coherent sentences as assessed by expert human evaluators. For
reproducibility, we demonstrate similar benefits on the publicly available AMI
dataset. Our results speak to the benefits of structuring summaries into
sections and annotating supporting evidence when constructing summarization
corpora.","['Kundan Krishna', 'Sopan Khosla', 'Jeffrey P. Bigham', 'Zachary C. Lipton']","['cs.CL', 'cs.AI', 'cs.LG', 'stat.ML']",2020-05-04 19:10:26+00:00
http://arxiv.org/abs/2005.01757v2,Sample Complexity of Uniform Convergence for Multicalibration,"There is a growing interest in societal concerns in machine learning systems,
especially in fairness. Multicalibration gives a comprehensive methodology to
address group fairness. In this work, we address the multicalibration error and
decouple it from the prediction error. The importance of decoupling the
fairness metric (multicalibration) and the accuracy (prediction error) is due
to the inherent trade-off between the two, and the societal decision regarding
the ""right tradeoff"" (as imposed many times by regulators). Our work gives
sample complexity bounds for uniform convergence guarantees of multicalibration
error, which implies that regardless of the accuracy, we can guarantee that the
empirical and (true) multicalibration errors are close. We emphasize that our
results: (1) are more general than previous bounds, as they apply to both
agnostic and realizable settings, and do not rely on a specific type of
algorithm (such as deferentially private), (2) improve over previous
multicalibration sample complexity bounds and (3) implies uniform convergence
guarantees for the classical calibration error.","['Eliran Shabat', 'Lee Cohen', 'Yishay Mansour']","['cs.LG', 'cs.DS', 'stat.ML', '68Q32', 'I.2.6']",2020-05-04 18:01:38+00:00
http://arxiv.org/abs/2005.01752v2,Fitting Laplacian Regularized Stratified Gaussian Models,"We consider the problem of jointly estimating multiple related zero-mean
Gaussian distributions from data. We propose to jointly estimate these
covariance matrices using Laplacian regularized stratified model fitting, which
includes loss and regularization terms for each covariance matrix, and also a
term that encourages the different covariances matrices to be close. This
method `borrows strength' from the neighboring covariances, to improve its
estimate. With well chosen hyper-parameters, such models can perform very well,
especially in the low data regime. We propose a distributed method that scales
to large problems, and illustrate the efficacy of the method with examples in
finance, radar signal processing, and weather forecasting.","['Jonathan Tuck', 'Stephen Boyd']","['stat.ML', 'cs.LG', 'eess.SP', 'math.OC']",2020-05-04 18:00:59+00:00
http://arxiv.org/abs/2005.01699v3,Depth-2 Neural Networks Under a Data-Poisoning Attack,"In this work, we study the possibility of defending against data-poisoning
attacks while training a shallow neural network in a regression setup. We focus
on doing supervised learning for a class of depth-2 finite-width neural
networks, which includes single-filter convolutional networks. In this class of
networks, we attempt to learn the network weights in the presence of a
malicious oracle doing stochastic, bounded and additive adversarial distortions
on the true output during training. For the non-gradient stochastic algorithm
that we construct, we prove worst-case near-optimal trade-offs among the
magnitude of the adversarial attack, the weight approximation accuracy, and the
confidence achieved by the proposed algorithm. As our algorithm uses
mini-batching, we analyze how the mini-batch size affects convergence. We also
show how to utilize the scaling of the outer layer weights to counter
output-poisoning attacks depending on the probability of attack. Lastly, we
give experimental evidence demonstrating how our algorithm outperforms
stochastic gradient descent under different input data distributions, including
instances of heavy-tailed distributions.","['Sayar Karmakar', 'Anirbit Mukherjee', 'Theodore Papamarkou']","['cs.LG', 'cs.IT', 'math.IT', 'stat.ML', '90C15 68W40 68T05']",2020-05-04 17:56:15+00:00
