id,title,abstract,authors,categories,date
http://arxiv.org/abs/1902.03517v2,Biadversarial Variational Autoencoder,"In the original version of the Variational Autoencoder, Kingma et al. assume
Gaussian distributions for the approximate posterior during the inference and
for the output during the generative process. This assumptions are good for
computational reasons, e.g. we can easily optimize the parameters of a neural
network using the reparametrization trick and the KL divergence between two
Gaussians can be computed in closed form. However it results in blurry images
due to its difficulty to represent multimodal distributions. We show that using
two adversarial networks, we can optimize the parameters without any Gaussian
assumptions.",['Arnaud Fickinger'],"['cs.LG', 'stat.ML']",2019-02-09 23:57:06+00:00
http://arxiv.org/abs/1902.03515v1,Multi-Domain Translation by Learning Uncoupled Autoencoders,"Multi-domain translation seeks to learn a probabilistic coupling between
marginal distributions that reflects the correspondence between different
domains. We assume that data from different domains are generated from a shared
latent representation based on a structural equation model. Under this
assumption, we show that the problem of computing a probabilistic coupling
between marginals is equivalent to learning multiple uncoupled autoencoders
that embed to a given shared latent distribution. In addition, we propose a new
framework and algorithm for multi-domain translation based on learning the
shared latent distribution and training autoencoders under distributional
constraints. A key practical advantage of our framework is that new
autoencoders (i.e., new domains) can be added sequentially to the model without
retraining on the other domains, which we demonstrate experimentally on image
as well as genomics datasets.","['Karren D. Yang', 'Caroline Uhler']","['cs.LG', 'stat.ML', '68T01']",2019-02-09 23:46:22+00:00
http://arxiv.org/abs/1902.03511v4,Nonparametric Density Estimation & Convergence Rates for GANs under Besov IPM Losses,"We study the problem of estimating a nonparametric probability density under
a large family of losses called Besov IPMs, which include, for example,
$\mathcal{L}^p$ distances, total variation distance, and generalizations of
both Wasserstein and Kolmogorov-Smirnov distances. For a wide variety of
settings, we provide both lower and upper bounds, identifying precisely how the
choice of loss function and assumptions on the data interact to determine the
minimax optimal convergence rate. We also show that linear distribution
estimates, such as the empirical distribution or kernel density estimator,
often fail to converge at the optimal rate. Our bounds generalize, unify, or
improve several recent and classical results. Moreover, IPMs can be used to
formalize a statistical model of generative adversarial networks (GANs). Thus,
we show how our results imply bounds on the statistical error of a GAN,
showing, for example, that GANs can strictly outperform the best linear
estimator.","['Ananya Uppal', 'Shashank Singh', 'Barnabás Póczos']","['math.ST', 'cs.IT', 'cs.LG', 'math.IT', 'stat.ML', 'stat.TH']",2019-02-09 23:24:43+00:00
http://arxiv.org/abs/1902.03510v2,Inverse Projection Representation and Category Contribution Rate for Robust Tumor Recognition,"Sparse representation based classification (SRC) methods have achieved
remarkable results. SRC, however, still suffer from requiring enough training
samples, insufficient use of test samples and instability of representation. In
this paper, a stable inverse projection representation based classification
(IPRC) is presented to tackle these problems by effectively using test samples.
An IPR is firstly proposed and its feasibility and stability are analyzed. A
classification criterion named category contribution rate is constructed to
match the IPR and complete classification. Moreover, a statistical measure is
introduced to quantify the stability of representation-based classification
methods. Based on the IPRC technique, a robust tumor recognition framework is
presented by interpreting microarray gene expression data, where a two-stage
hybrid gene selection method is introduced to select informative genes.
Finally, the functional analysis of candidate's pathogenicity-related genes is
given. Extensive experiments on six public tumor microarray gene expression
datasets demonstrate the proposed technique is competitive with
state-of-the-art methods.","['Xiao-Hui Yang', 'Li Tian', 'Yun-Mei Chen', 'Li-Jun Yang', 'Shuang Xu', 'Wen-Ming Wu']","['q-bio.QM', 'cs.CV', 'cs.LG', 'stat.ML']",2019-02-09 23:07:22+00:00
http://arxiv.org/abs/1902.03501v2,Assessing the Local Interpretability of Machine Learning Models,"The increasing adoption of machine learning tools has led to calls for
accountability via model interpretability. But what does it mean for a machine
learning model to be interpretable by humans, and how can this be assessed? We
focus on two definitions of interpretability that have been introduced in the
machine learning literature: simulatability (a user's ability to run a model on
a given input) and ""what if"" local explainability (a user's ability to
correctly determine a model's prediction under local changes to the input,
given knowledge of the model's original prediction). Through a user study with
1,000 participants, we test whether humans perform well on tasks that mimic the
definitions of simulatability and ""what if"" local explainability on models that
are typically considered locally interpretable. To track the relative
interpretability of models, we employ a simple metric, the runtime operation
count on the simulatability task. We find evidence that as the number of
operations increases, participant accuracy on the local interpretability tasks
decreases. In addition, this evidence is consistent with the common intuition
that decision trees and logistic regression models are interpretable and are
more interpretable than neural networks.","['Dylan Slack', 'Sorelle A. Friedler', 'Carlos Scheidegger', 'Chitradeep Dutta Roy']","['cs.LG', 'cs.HC', 'stat.ML']",2019-02-09 21:49:36+00:00
http://arxiv.org/abs/1902.03498v3,Space lower bounds for linear prediction in the streaming model,"We show that fundamental learning tasks, such as finding an approximate
linear separator or linear regression, require memory at least \emph{quadratic}
in the dimension, in a natural streaming setting. This implies that such
problems cannot be solved (at least in this setting) by scalable
memory-efficient streaming algorithms. Our results build on a memory lower
bound for a simple linear-algebraic problem -- finding orthogonal vectors --
and utilize the estimates on the packing of the Grassmannian, the manifold of
all linear subspaces of fixed dimension.","['Yuval Dagan', 'Gil Kur', 'Ohad Shamir']","['cs.LG', 'stat.ML']",2019-02-09 21:44:40+00:00
http://arxiv.org/abs/1902.03493v3,Deep Algorithm Unrolling for Blind Image Deblurring,"Blind image deblurring remains a topic of enduring interest. Learning based
approaches, especially those that employ neural networks have emerged to
complement traditional model based methods and in many cases achieve vastly
enhanced performance. That said, neural network approaches are generally
empirically designed and the underlying structures are difficult to interpret.
In recent years, a promising technique called algorithm unrolling has been
developed that has helped connect iterative algorithms such as those for sparse
coding to neural network architectures. However, such connections have not been
made yet for blind image deblurring. In this paper, we propose a neural network
architecture based on this idea. We first present an iterative algorithm that
may be considered as a generalization of the traditional total-variation
regularization method in the gradient domain. We then unroll the algorithm to
construct a neural network for image deblurring which we refer to as Deep
Unrolling for Blind Deblurring (DUBLID). Key algorithm parameters are learned
with the help of training images. Our proposed deep network DUBLID achieves
significant practical performance gains while enjoying interpretability at the
same time. Extensive experimental results show that DUBLID outperforms many
state-of-the-art methods and in addition is computationally faster.","['Yuelong Li', 'Mohammad Tofighi', 'Junyi Geng', 'Vishal Monga', 'Yonina C. Eldar']","['eess.IV', 'cs.CV', 'cs.LG', 'stat.ML']",2019-02-09 21:19:35+00:00
http://arxiv.org/abs/1902.05399v2,An Algorithm Unrolling Approach to Deep Image Deblurring,"While neural networks have achieved vastly enhanced performance over
traditional iterative methods in many cases, they are generally empirically
designed and the underlying structures are difficult to interpret. The
algorithm unrolling approach has helped connect iterative algorithms to neural
network architectures. However, such connections have not been made yet for
blind image deblurring. In this paper, we propose a neural network architecture
that advances this idea. We first present an iterative algorithm that may be
considered a generalization of the traditional total-variation regularization
method on the gradient domain, and subsequently unroll the half-quadratic
splitting algorithm to construct a neural network. Our proposed deep network
achieves significant practical performance gains while enjoying
interpretability at the same time. Experimental results show that our approach
outperforms many state-of-the-art methods.","['Yuelong Li', 'Mohammad Tofighi', 'Vishal Monga', 'Yonina C. Eldar']","['cs.CV', 'cs.LG', 'stat.ML']",2019-02-09 21:19:11+00:00
http://arxiv.org/abs/1902.03475v1,Pure Exploration with Multiple Correct Answers,"We determine the sample complexity of pure exploration bandit problems with
multiple good answers. We derive a lower bound using a new game equilibrium
argument. We show how continuity and convexity properties of single-answer
problems ensures that the Track-and-Stop algorithm has asymptotically optimal
sample complexity. However, that convexity is lost when going to the
multiple-answer setting. We present a new algorithm which extends
Track-and-Stop to the multiple-answer case and has asymptotic sample complexity
matching the lower bound.","['Rémy Degenne', 'Wouter M. Koolen']","['cs.LG', 'stat.ML']",2019-02-09 19:08:22+00:00
http://arxiv.org/abs/1902.03468v4,Synthetic Data Generators: Sequential and Private,"We study the sample complexity of private synthetic data generation over an
unbounded sized class of statistical queries, and show that any class that is
privately proper PAC learnable admits a private synthetic data generator
(perhaps non-efficient). Previous work on synthetic data generators focused on
the case that the query class $\mathcal{D}$ is finite and obtained sample
complexity bounds that scale logarithmically with the size $|\mathcal{D}|$.
Here we construct a private synthetic data generator whose sample complexity is
independent of the domain size, and we replace finiteness with the assumption
that $\mathcal{D}$ is privately PAC learnable (a formally weaker task, hence we
obtain equivalence between the two tasks).","['Olivier Bousquet', 'Roi Livni', 'Shay Moran']","['cs.LG', 'stat.ML']",2019-02-09 18:35:39+00:00
