id,title,abstract,authors,categories,date
http://arxiv.org/abs/2403.09869v1,Mind the GAP: Improving Robustness to Subpopulation Shifts with Group-Aware Priors,"Machine learning models often perform poorly under subpopulation shifts in
the data distribution. Developing methods that allow machine learning models to
better generalize to such shifts is crucial for safe deployment in real-world
settings. In this paper, we develop a family of group-aware prior (GAP)
distributions over neural network parameters that explicitly favor models that
generalize well under subpopulation shifts. We design a simple group-aware
prior that only requires access to a small set of data with group information
and demonstrate that training with this prior yields state-of-the-art
performance -- even when only retraining the final layer of a previously
trained non-robust model. Group aware-priors are conceptually simple,
complementary to existing approaches, such as attribute pseudo labeling and
data reweighting, and open up promising new avenues for harnessing Bayesian
inference to enable robustness to subpopulation shifts.","['Tim G. J. Rudner', 'Ya Shi Zhang', 'Andrew Gordon Wilson', 'Julia Kempe']","['stat.ML', 'cs.AI', 'cs.LG', 'stat.ME']",2024-03-14 21:00:26+00:00
http://arxiv.org/abs/2403.09621v1,Minimax Optimal and Computationally Efficient Algorithms for Distributionally Robust Offline Reinforcement Learning,"Distributionally robust offline reinforcement learning (RL), which seeks
robust policy training against environment perturbation by modeling dynamics
uncertainty, calls for function approximations when facing large state-action
spaces. However, the consideration of dynamics uncertainty introduces essential
nonlinearity and computational burden, posing unique challenges for analyzing
and practically employing function approximation. Focusing on a basic setting
where the nominal model and perturbed models are linearly parameterized, we
propose minimax optimal and computationally efficient algorithms realizing
function approximation and initiate the study on instance-dependent
suboptimality analysis in the context of robust offline RL. Our results uncover
that function approximation in robust offline RL is essentially distinct from
and probably harder than that in standard offline RL. Our algorithms and
theoretical results crucially depend on a variety of new techniques, involving
a novel function approximation mechanism incorporating variance information, a
new procedure of suboptimality and estimation uncertainty decomposition, a
quantification of the robust value function shrinkage, and a meticulously
designed family of hard instances, which might be of independent interest.","['Zhishuai Liu', 'Pan Xu']","['cs.LG', 'cs.AI', 'stat.ML']",2024-03-14 17:55:10+00:00
http://arxiv.org/abs/2403.09604v2,Extremal graphical modeling with latent variables,"Extremal graphical models encode the conditional independence structure of
multivariate extremes and provide a powerful tool for quantifying the risk of
rare events. Prior work on learning these graphs from data has focused on the
setting where all relevant variables are observed. For the popular class of
H\""usler-Reiss models, we propose the \texttt{eglatent} method, a tractable
convex program for learning extremal graphical models in the presence of latent
variables. Our approach decomposes the H\""usler-Reiss precision matrix into a
sparse component encoding the graphical structure among the observed variables
after conditioning on the latent variables, and a low-rank component encoding
the effect of a few latent variables on the observed variables. We provide
finite-sample guarantees of \texttt{eglatent} and show that it consistently
recovers the conditional graph as well as the number of latent variables. We
highlight the improved performances of our approach on synthetic and real data.","['Sebastian Engelke', 'Armeen Taeb']","['stat.ME', 'math.ST', 'stat.ML', 'stat.TH']",2024-03-14 17:45:24+00:00
http://arxiv.org/abs/2403.09465v1,Outlier Robust Multivariate Polynomial Regression,"We study the problem of robust multivariate polynomial regression: let
$p\colon\mathbb{R}^n\to\mathbb{R}$ be an unknown $n$-variate polynomial of
degree at most $d$ in each variable. We are given as input a set of random
samples $(\mathbf{x}_i,y_i) \in [-1,1]^n \times \mathbb{R}$ that are noisy
versions of $(\mathbf{x}_i,p(\mathbf{x}_i))$. More precisely, each
$\mathbf{x}_i$ is sampled independently from some distribution $\chi$ on
$[-1,1]^n$, and for each $i$ independently, $y_i$ is arbitrary (i.e., an
outlier) with probability at most $\rho < 1/2$, and otherwise satisfies
$|y_i-p(\mathbf{x}_i)|\leq\sigma$. The goal is to output a polynomial
$\hat{p}$, of degree at most $d$ in each variable, within an
$\ell_\infty$-distance of at most $O(\sigma)$ from $p$.
  Kane, Karmalkar, and Price [FOCS'17] solved this problem for $n=1$. We
generalize their results to the $n$-variate setting, showing an algorithm that
achieves a sample complexity of $O_n(d^n\log d)$, where the hidden constant
depends on $n$, if $\chi$ is the $n$-dimensional Chebyshev distribution. The
sample complexity is $O_n(d^{2n}\log d)$, if the samples are drawn from the
uniform distribution instead. The approximation error is guaranteed to be at
most $O(\sigma)$, and the run-time depends on $\log(1/\sigma)$. In the setting
where each $\mathbf{x}_i$ and $y_i$ are known up to $N$ bits of precision, the
run-time's dependence on $N$ is linear. We also show that our sample
complexities are optimal in terms of $d^n$. Furthermore, we show that it is
possible to have the run-time be independent of $1/\sigma$, at the cost of a
higher sample complexity.","['Vipul Arora', 'Arnab Bhattacharyya', 'Mathews Boban', 'Venkatesan Guruswami', 'Esty Kelman']","['cs.DS', 'cs.LG', 'stat.ML']",2024-03-14 15:04:45+00:00
http://arxiv.org/abs/2403.09429v2,VISA: Variational Inference with Sequential Sample-Average Approximations,"We present variational inference with sequential sample-average approximation
(VISA), a method for approximate inference in computationally intensive models,
such as those based on numerical simulations. VISA extends importance-weighted
forward-KL variational inference by employing a sequence of sample-average
approximations, which are considered valid inside a trust region. This makes it
possible to reuse model evaluations across multiple gradient steps, thereby
reducing computational cost. We perform experiments on high-dimensional
Gaussians, Lotka-Volterra dynamics, and a Pickover attractor, which demonstrate
that VISA can achieve comparable approximation accuracy to standard
importance-weighted forward-KL variational inference with computational savings
of a factor two or more for conservatively chosen learning rates.","['Heiko Zimmermann', 'Christian A. Naesseth', 'Jan-Willem van de Meent']","['stat.ML', 'cs.LG']",2024-03-14 14:20:22+00:00
http://arxiv.org/abs/2403.09416v1,Scalability of Metropolis-within-Gibbs schemes for high-dimensional Bayesian models,"We study general coordinate-wise MCMC schemes (such as
Metropolis-within-Gibbs samplers), which are commonly used to fit Bayesian
non-conjugate hierarchical models. We relate their convergence properties to
the ones of the corresponding (potentially not implementable) Gibbs sampler
through the notion of conditional conductance. This allows us to study the
performances of popular Metropolis-within-Gibbs schemes for non-conjugate
hierarchical models, in high-dimensional regimes where both number of
datapoints and parameters increase. Given random data-generating assumptions,
we establish dimension-free convergence results, which are in close accordance
with numerical evidences. Applications to Bayesian models for binary regression
with unknown hyperparameters and discretely observed diffusions are also
discussed. Motivated by such statistical applications, auxiliary results of
independent interest on approximate conductances and perturbation of Markov
operators are provided.","['Filippo Ascolani', 'Gareth O. Roberts', 'Giacomo Zanella']","['stat.CO', 'math.ST', 'stat.ML', 'stat.TH']",2024-03-14 14:04:44+00:00
http://arxiv.org/abs/2403.09755v2,Estimating the history of a random recursive tree,"This paper studies the problem of estimating the order of arrival of the
vertices in a random recursive tree. Specifically, we study two fundamental
models: the uniform attachment model and the linear preferential attachment
model. We propose an order estimator based on the Jordan centrality measure and
define a family of risk measures to quantify the quality of the ordering
procedure. Moreover, we establish a minimax lower bound for this problem, and
prove that the proposed estimator is nearly optimal. Finally, we numerically
demonstrate that the proposed estimator outperforms degree-based and spectral
ordering procedures.","['Simon Briend', 'Christophe Giraud', 'Gábor Lugosi', 'Déborah Sulem']","['stat.ML', 'cs.LG', 'cs.SI']",2024-03-14 14:02:00+00:00
http://arxiv.org/abs/2403.09383v1,Pantypes: Diverse Representatives for Self-Explainable Models,"Prototypical self-explainable classifiers have emerged to meet the growing
demand for interpretable AI systems. These classifiers are designed to
incorporate high transparency in their decisions by basing inference on
similarity with learned prototypical objects. While these models are designed
with diversity in mind, the learned prototypes often do not sufficiently
represent all aspects of the input distribution, particularly those in low
density regions. Such lack of sufficient data representation, known as
representation bias, has been associated with various detrimental properties
related to machine learning diversity and fairness. In light of this, we
introduce pantypes, a new family of prototypical objects designed to capture
the full diversity of the input distribution through a sparse set of objects.
We show that pantypes can empower prototypical self-explainable models by
occupying divergent regions of the latent space and thus fostering high
diversity, interpretability and fairness.","['Rune Kjærsgaard', 'Ahcène Boubekki', 'Line Clemmensen']","['stat.ML', 'cs.LG']",2024-03-14 13:34:30+00:00
http://arxiv.org/abs/2403.09300v1,Recursive Causal Discovery,"Causal discovery, i.e., learning the causal graph from data, is often the
first step toward the identification and estimation of causal effects, a key
requirement in numerous scientific domains. Causal discovery is hampered by two
main challenges: limited data results in errors in statistical testing and the
computational complexity of the learning task is daunting. This paper builds
upon and extends four of our prior publications (Mokhtarian et al., 2021;
Akbari et al., 2021; Mokhtarian et al., 2022, 2023a). These works introduced
the concept of removable variables, which are the only variables that can be
removed recursively for the purpose of causal discovery. Presence and
identification of removable variables allow recursive approaches for causal
discovery, a promising solution that helps to address the aforementioned
challenges by reducing the problem size successively. This reduction not only
minimizes conditioning sets in each conditional independence (CI) test, leading
to fewer errors but also significantly decreases the number of required CI
tests. The worst-case performances of these methods nearly match the lower
bound. In this paper, we present a unified framework for the proposed
algorithms, refined with additional details and enhancements for a coherent
presentation. A comprehensive literature review is also included, comparing the
computational complexity of our methods with existing approaches, showcasing
their state-of-the-art efficiency. Another contribution of this paper is the
release of RCD, a Python package that efficiently implements these algorithms.
This package is designed for practitioners and researchers interested in
applying these methods in practical scenarios. The package is available at
github.com/ban-epfl/rcd, with comprehensive documentation provided at
rcdpackage.com.","['Ehsan Mokhtarian', 'Sepehr Elahi', 'Sina Akbari', 'Negar Kiyavash']","['cs.LG', 'stat.ML']",2024-03-14 11:46:25+00:00
http://arxiv.org/abs/2403.09215v1,On the Laplace Approximation as Model Selection Criterion for Gaussian Processes,"Model selection aims to find the best model in terms of accuracy,
interpretability or simplicity, preferably all at once. In this work, we focus
on evaluating model performance of Gaussian process models, i.e. finding a
metric that provides the best trade-off between all those criteria. While
previous work considers metrics like the likelihood, AIC or dynamic nested
sampling, they either lack performance or have significant runtime issues,
which severely limits applicability. We address these challenges by introducing
multiple metrics based on the Laplace approximation, where we overcome a severe
inconsistency occuring during naive application of the Laplace approximation.
Experiments show that our metrics are comparable in quality to the gold
standard dynamic nested sampling without compromising for computational speed.
Our model selection criteria allow significantly faster and high quality model
selection of Gaussian process models.","['Andreas Besginow', 'Jan David Hüwel', 'Thomas Pawellek', 'Christian Beecks', 'Markus Lange-Hegermann']","['cs.LG', 'cs.AI', 'stat.ML']",2024-03-14 09:28:28+00:00
