id,title,abstract,authors,categories,date
http://arxiv.org/abs/2204.13599v2,Signal Recovery with Non-Expansive Generative Network Priors,"We study compressive sensing with a deep generative network prior. Initial
theoretical guarantees for efficient recovery from compressed linear
measurements have been developed for signals in the range of a ReLU network
with Gaussian weights and logarithmic expansivity: that is when each layer is
larger than the previous one by a logarithmic factor. It was later shown that
constant expansivity is sufficient for recovery. It has remained open whether
the expansivity can be relaxed, allowing for networks with contractive layers
(as often the case of real generators). In this work we answer this question,
proving that a signal in the range of a Gaussian generative network can be
recovered from few linear measurements provided that the width of the layers is
proportional to the input layer size (up to log factors). This condition allows
the generative network to have contractive layers. Our result is based on
showing that Gaussian matrices satisfy a matrix concentration inequality which
we term Range Restricted Weight Distribution Condition (R2WDC) and that weakens
the Weight Distribution Condition (WDC) upon which previous theoretical
guarantees were based. The WDC has also been used to analyze other signal
recovery problems with generative network priors. By replacing the WDC with the
R2WDC, we are able to extend previous results for signal recovery with
expansive generative network priors to non-expansive ones. We discuss these
extensions for phase retrieval, denoising, and spiked matrix recovery.",['Jorio Cocola'],"['eess.SP', 'cs.LG', 'stat.ML']",2022-04-24 18:47:32+00:00
http://arxiv.org/abs/2204.11278v2,Unsupervised Learning Discriminative MIG Detectors in Nonhomogeneous Clutter,"Principal component analysis (PCA) is a commonly used pattern analysis method
that maps high-dimensional data into a lower-dimensional space maximizing the
data variance, that results in the promotion of separability of data. Inspired
by the principle of PCA, a novel type of learning discriminative matrix
information geometry (MIG) detectors in the unsupervised scenario are
developed, and applied to signal detection in nonhomogeneous environments.
Hermitian positive-definite (HPD) matrices can be used to model the sample
data, while the clutter covariance matrix is estimated by the geometric mean of
a set of secondary HPD matrices. We define a projection that maps the HPD
matrices in a high-dimensional manifold to a low-dimensional and more
discriminative one to increase the degree of separation of HPD matrices by
maximizing the data variance. Learning a mapping can be formulated as a
two-step mini-max optimization problem in Riemannian manifolds, which can be
solved by the Riemannian gradient descent algorithm. Three discriminative MIG
detectors are illustrated with respect to different geometric measures, i.e.,
the Log-Euclidean metric, the Jensen--Bregman LogDet divergence and the
symmetrized Kullback--Leibler divergence. Simulation results show that
performance improvements of the novel MIG detectors can be achieved compared
with the conventional detectors and their state-of-the-art counterparts within
nonhomogeneous environments.","['Xiaoqiang Hua', 'Yusuke Ono', 'Linyu Peng', 'Yuting Xu']","['eess.SP', 'cs.IT', 'math.IT', 'stat.ML']",2022-04-24 13:50:05+00:00
http://arxiv.org/abs/2204.11206v3,Partial Identification of Dose Responses with Hidden Confounders,"Inferring causal effects of continuous-valued treatments from observational
data is a crucial task promising to better inform policy- and decision-makers.
A critical assumption needed to identify these effects is that all confounding
variables -- causal parents of both the treatment and the outcome -- are
included as covariates. Unfortunately, given observational data alone, we
cannot know with certainty that this criterion is satisfied. Sensitivity
analyses provide principled ways to give bounds on causal estimates when
confounding variables are hidden. While much attention is focused on
sensitivity analyses for discrete-valued treatments, much less is paid to
continuous-valued treatments. We present novel methodology to bound both
average and conditional average continuous-valued treatment-effect estimates
when they cannot be point identified due to hidden confounding. A
semi-synthetic benchmark on multiple datasets shows our method giving tighter
coverage of the true dose-response curve than a recently proposed continuous
sensitivity model and baselines. Finally, we apply our method to a real-world
observational case study to demonstrate the value of identifying dose-dependent
causal effects.","['Myrl G. Marmarelis', 'Elizabeth Haddad', 'Andrew Jesson', 'Neda Jahanshad', 'Aram Galstyan', 'Greg Ver Steeg']","['stat.ME', 'cs.LG', 'stat.ML']",2022-04-24 07:02:21+00:00
http://arxiv.org/abs/2204.11174v1,Complete Policy Regret Bounds for Tallying Bandits,"Policy regret is a well established notion of measuring the performance of an
online learning algorithm against an adaptive adversary. We study restrictions
on the adversary that enable efficient minimization of the \emph{complete
policy regret}, which is the strongest possible version of policy regret. We
identify a gap in the current theoretical understanding of what sorts of
restrictions permit tractability in this challenging setting. To resolve this
gap, we consider a generalization of the stochastic multi armed bandit, which
we call the \emph{tallying bandit}. This is an online learning setting with an
$m$-memory bounded adversary, where the average loss for playing an action is
an unknown function of the number (or tally) of times that the action was
played in the last $m$ timesteps. For tallying bandit problems with $K$ actions
and time horizon $T$, we provide an algorithm that w.h.p achieves a complete
policy regret guarantee of $\tilde{\mathcal{O}}(mK\sqrt{T})$, where the
$\tilde{\mathcal{O}}$ notation hides only logarithmic factors. We additionally
prove an $\tilde\Omega(\sqrt{m K T})$ lower bound on the expected complete
policy regret of any tallying bandit algorithm, demonstrating the near
optimality of our method.","['Dhruv Malik', 'Yuanzhi Li', 'Aarti Singh']","['stat.ML', 'cs.AI', 'cs.LG']",2022-04-24 03:10:27+00:00
http://arxiv.org/abs/2204.11150v1,Learning and Inference in Sparse Coding Models with Langevin Dynamics,"We describe a stochastic, dynamical system capable of inference and learning
in a probabilistic latent variable model. The most challenging problem in such
models - sampling the posterior distribution over latent variables - is
proposed to be solved by harnessing natural sources of stochasticity inherent
in electronic and neural systems. We demonstrate this idea for a sparse coding
model by deriving a continuous-time equation for inferring its latent variables
via Langevin dynamics. The model parameters are learned by simultaneously
evolving according to another continuous-time equation, thus bypassing the need
for digital accumulators or a global clock. Moreover we show that Langevin
dynamics lead to an efficient procedure for sampling from the posterior
distribution in the 'L0 sparse' regime, where latent variables are encouraged
to be set to zero as opposed to having a small L1 norm. This allows the model
to properly incorporate the notion of sparsity rather than having to resort to
a relaxed version of sparsity to make optimization tractable. Simulations of
the proposed dynamical system on both synthetic and natural image datasets
demonstrate that the model is capable of probabilistically correct inference,
enabling learning of the dictionary as well as parameters of the prior.","['Michael Y. -S. Fang', 'Mayur Mudigonda', 'Ryan Zarcone', 'Amir Khosrowshahi', 'Bruno A. Olshausen']","['stat.ML', 'cs.LG']",2022-04-23 23:16:47+00:00
http://arxiv.org/abs/2204.11135v1,AZ-whiteness test: a test for uncorrelated noise on spatio-temporal graphs,"We present the first whiteness test for graphs, i.e., a whiteness test for
multivariate time series associated with the nodes of a dynamic graph. The
statistical test aims at finding serial dependencies among close-in-time
observations, as well as spatial dependencies among neighboring observations
given the underlying graph. The proposed test is a spatio-temporal extension of
traditional tests from the system identification literature and finds
applications in similar, yet more general, application scenarios involving
graph signals. The AZ-test is versatile, allowing the underlying graph to be
dynamic, changing in topology and set of nodes, and weighted, thus accounting
for connections of different strength, as is the case in many application
scenarios like transportation networks and sensor grids. The asymptotic
distribution -- as the number of graph edges or temporal observations increases
-- is known, and does not assume identically distributed data. We validate the
practical value of the test on both synthetic and real-world problems, and show
how the test can be employed to assess the quality of spatio-temporal
forecasting models by analyzing the prediction residuals appended to the graphs
stream.","['Daniele Zambon', 'Cesare Alippi']","['stat.ML', 'cs.LG']",2022-04-23 19:43:19+00:00
http://arxiv.org/abs/2204.11133v1,Towards Bundle Adjustment for Satellite Imaging via Quantum Machine Learning,"Given is a set of images, where all images show views of the same area at
different points in time and from different viewpoints. The task is the
alignment of all images such that relevant information, e.g., poses, changes,
and terrain, can be extracted from the fused image. In this work, we focus on
quantum methods for keypoint extraction and feature matching, due to the
demanding computational complexity of these sub-tasks. To this end, k-medoids
clustering, kernel density clustering, nearest neighbor search, and kernel
methods are investigated and it is explained how these methods can be
re-formulated for quantum annealers and gate-based quantum computers.
Experimental results obtained on digital quantum emulation hardware, quantum
annealers, and quantum gate computers show that classical systems still deliver
superior results. However, the proposed methods are ready for the current and
upcoming generations of quantum computing devices which have the potential to
outperform classical systems in the near future.","['Nico Piatkowski', 'Thore Gerlach', 'Romain Hugues', 'Rafet Sifa', 'Christian Bauckhage', 'Frederic Barbaresco']","['quant-ph', 'cs.CV', 'stat.ML', 'C.3; I.2; I.4']",2022-04-23 19:33:14+00:00
http://arxiv.org/abs/2204.11051v1,$π$BO: Augmenting Acquisition Functions with User Beliefs for Bayesian Optimization,"Bayesian optimization (BO) has become an established framework and popular
tool for hyperparameter optimization (HPO) of machine learning (ML) algorithms.
While known for its sample-efficiency, vanilla BO can not utilize readily
available prior beliefs the practitioner has on the potential location of the
optimum. Thus, BO disregards a valuable source of information, reducing its
appeal to ML practitioners. To address this issue, we propose $\pi$BO, an
acquisition function generalization which incorporates prior beliefs about the
location of the optimum in the form of a probability distribution, provided by
the user. In contrast to previous approaches, $\pi$BO is conceptually simple
and can easily be integrated with existing libraries and many acquisition
functions. We provide regret bounds when $\pi$BO is applied to the common
Expected Improvement acquisition function and prove convergence at regular
rates independently of the prior. Further, our experiments show that $\pi$BO
outperforms competing approaches across a wide suite of benchmarks and prior
characteristics. We also demonstrate that $\pi$BO improves on the
state-of-the-art performance for a popular deep learning task, with a 12.5
$\times$ time-to-accuracy speedup over prominent BO approaches.","['Carl Hvarfner', 'Danny Stoll', 'Artur Souza', 'Marius Lindauer', 'Frank Hutter', 'Luigi Nardi']","['cs.LG', 'stat.ML']",2022-04-23 11:07:13+00:00
http://arxiv.org/abs/2204.11847v1,SIReN-VAE: Leveraging Flows and Amortized Inference for Bayesian Networks,"Initial work on variational autoencoders assumed independent latent variables
with simple distributions. Subsequent work has explored incorporating more
complex distributions and dependency structures: including normalizing flows in
the encoder network allows latent variables to entangle non-linearly, creating
a richer class of distributions for the approximate posterior, and stacking
layers of latent variables allows more complex priors to be specified for the
generative model. This work explores incorporating arbitrary dependency
structures, as specified by Bayesian networks, into VAEs. This is achieved by
extending both the prior and inference network with graphical residual flows -
residual flows that encode conditional independence by masking the weight
matrices of the flow's residual blocks. We compare our model's performance on
several synthetic datasets and show its potential in data-sparse settings.","['Jacobie Mouton', 'Steve Kroon']","['cs.LG', 'stat.ML']",2022-04-23 10:31:08+00:00
http://arxiv.org/abs/2204.10981v1,Distributed Dynamic Safe Screening Algorithms for Sparse Regularization,"Distributed optimization has been widely used as one of the most efficient
approaches for model training with massive samples. However, large-scale
learning problems with both massive samples and high-dimensional features
widely exist in the era of big data. Safe screening is a popular technique to
speed up high-dimensional models by discarding the inactive features with zero
coefficients. Nevertheless, existing safe screening methods are limited to the
sequential setting. In this paper, we propose a new distributed dynamic safe
screening (DDSS) method for sparsity regularized models and apply it on
shared-memory and distributed-memory architecture respectively, which can
achieve significant speedup without any loss of accuracy by simultaneously
enjoying the sparsity of the model and dataset. To the best of our knowledge,
this is the first work of distributed safe dynamic screening method.
Theoretically, we prove that the proposed method achieves the linear
convergence rate with lower overall complexity and can eliminate almost all the
inactive features in a finite number of iterations almost surely. Finally,
extensive experimental results on benchmark datasets confirm the superiority of
our proposed method.","['Runxue Bao', 'Xidong Wu', 'Wenhan Xian', 'Heng Huang']","['cs.LG', 'cs.DC', 'stat.ML']",2022-04-23 02:45:55+00:00
