id,title,abstract,authors,categories,date
http://arxiv.org/abs/2211.11119v1,Counterfactual Learning with Multioutput Deep Kernels,"In this paper, we address the challenge of performing counterfactual
inference with observational data via Bayesian nonparametric regression
adjustment, with a focus on high-dimensional settings featuring multiple
actions and multiple correlated outcomes. We present a general class of
counterfactual multi-task deep kernels models that estimate causal effects and
learn policies proficiently thanks to their sample efficiency gains, while
scaling well with high dimensions. In the first part of the work, we rely on
Structural Causal Models (SCM) to formally introduce the setup and the problem
of identifying counterfactual quantities under observed confounding. We then
discuss the benefits of tackling the task of causal effects estimation via
stacked coregionalized Gaussian Processes and Deep Kernels. Finally, we
demonstrate the use of the proposed methods on simulated experiments that span
individual causal effects estimation, off-policy evaluation and optimization.","['Alberto Caron', 'Gianluca Baio', 'Ioanna Manolopoulou']","['cs.LG', 'stat.ML']",2022-11-20 23:28:41+00:00
http://arxiv.org/abs/2211.11103v2,The Past Does Matter: Correlation of Subsequent States in Trajectory Predictions of Gaussian Process Models,"Computing the distribution of trajectories from a Gaussian Process model of a
dynamical system is an important challenge in utilizing such models. Motivated
by the computational cost of sampling-based approaches, we consider
approximations of the model's output and trajectory distribution. We show that
previous work on uncertainty propagation, focussed on discrete state-space
models, incorrectly included an independence assumption between subsequent
states of the predicted trajectories. Expanding these ideas to continuous
ordinary differential equation models, we illustrate the implications of this
assumption and propose a novel piecewise linear approximation of Gaussian
Processes to mitigate them.","['Steffen Ridderbusch', 'Sina Ober-Blöbaum', 'Paul Goulart']","['stat.ML', 'cs.LG', 'math.DS']",2022-11-20 22:19:39+00:00
http://arxiv.org/abs/2212.00103v1,Quadratically Regularized Optimal Transport: nearly optimal potentials and convergence of discrete Laplace operators,"We consider the conjecture proposed in Matsumoto, Zhang and Schiebinger
(2022) suggesting that optimal transport with quadratic regularisation can be
used to construct a graph whose discrete Laplace operator converges to the
Laplace--Beltrami operator. We derive first order optimal potentials for the
problem under consideration and find that the resulting solutions exhibit a
surprising resemblance to the well-known Barenblatt--Prattle solution of the
porous medium equation. Then, relying on these first order optimal potentials,
we derive the pointwise $L^2$-limit of such discrete operators built from an
i.i.d. random sample on a smooth compact manifold. Simulation results
complementing the limiting distribution results are also presented.","['Gilles Mordant', 'Stephen Zhang']","['math.AP', 'math.PR', 'math.ST', 'stat.ML', 'stat.TH', '62R30']",2022-11-20 22:12:16+00:00
http://arxiv.org/abs/2211.11052v1,Convexifying Transformers: Improving optimization and understanding of transformer networks,"Understanding the fundamental mechanism behind the success of transformer
networks is still an open problem in the deep learning literature. Although
their remarkable performance has been mostly attributed to the self-attention
mechanism, the literature still lacks a solid analysis of these networks and
interpretation of the functions learned by them. To this end, we study the
training problem of attention/transformer networks and introduce a novel convex
analytic approach to improve the understanding and optimization of these
networks. Particularly, we first introduce a convex alternative to the
self-attention mechanism and reformulate the regularized training problem of
transformer networks with our alternative convex attention. Then, we cast the
reformulation as a convex optimization problem that is interpretable and easier
to optimize. Moreover, as a byproduct of our convex analysis, we reveal an
implicit regularization mechanism, which promotes sparsity across tokens.
Therefore, we not only improve the optimization of attention/transformer
networks but also provide a solid theoretical understanding of the functions
learned by them. We also demonstrate the effectiveness of our theory through
several numerical experiments.","['Tolga Ergen', 'Behnam Neyshabur', 'Harsh Mehta']","['cs.LG', 'cs.AI', 'cs.CL', 'stat.ML']",2022-11-20 18:17:47+00:00
http://arxiv.org/abs/2211.11028v1,Algorithmic Decision-Making Safeguarded by Human Knowledge,"Commercial AI solutions provide analysts and managers with data-driven
business intelligence for a wide range of decisions, such as demand forecasting
and pricing. However, human analysts may have their own insights and
experiences about the decision-making that is at odds with the algorithmic
recommendation. In view of such a conflict, we provide a general analytical
framework to study the augmentation of algorithmic decisions with human
knowledge: the analyst uses the knowledge to set a guardrail by which the
algorithmic decision is clipped if the algorithmic output is out of bound, and
seems unreasonable. We study the conditions under which the augmentation is
beneficial relative to the raw algorithmic decision. We show that when the
algorithmic decision is asymptotically optimal with large data, the
non-data-driven human guardrail usually provides no benefit. However, we point
out three common pitfalls of the algorithmic decision: (1) lack of domain
knowledge, such as the market competition, (2) model misspecification, and (3)
data contamination. In these cases, even with sufficient data, the augmentation
from human knowledge can still improve the performance of the algorithmic
decision.","['Ningyuan Chen', 'Ming Hu', 'Wenhao Li']","['stat.ML', 'cs.HC', 'cs.LG']",2022-11-20 17:13:32+00:00
http://arxiv.org/abs/2211.11003v3,Unadjusted Hamiltonian MCMC with Stratified Monte Carlo Time Integration,"A randomized time integrator is suggested for unadjusted Hamiltonian Monte
Carlo (uHMC) which involves a very minor modification to the usual Verlet time
integrator, and hence, is easy to implement. For target distributions of the
form $\mu(dx) \propto e^{-U(x)} dx$ where $U: \mathbb{R}^d \to \mathbb{R}_{\ge
0}$ is $K$-strongly convex but only $L$-gradient Lipschitz, and initial
distributions $\nu$ with finite second moment, coupling proofs reveal that an
$\varepsilon$-accurate approximation of the target distribution in
$L^2$-Wasserstein distance $\boldsymbol{\mathcal{W}}^2$ can be achieved by the
uHMC algorithm with randomized time integration using $O\left((d/K)^{1/3}
(L/K)^{5/3} \varepsilon^{-2/3} \log( \boldsymbol{\mathcal{W}}^2(\mu, \nu) /
\varepsilon)^+\right)$ gradient evaluations; whereas for such rough target
densities the corresponding complexity of the uHMC algorithm with Verlet time
integration is in general $O\left((d/K)^{1/2} (L/K)^2 \varepsilon^{-1} \log(
\boldsymbol{\mathcal{W}}^2(\mu, \nu) / \varepsilon)^+ \right)$.
Metropolis-adjustable randomized time integrators are also provided.","['Nawaf Bou-Rabee', 'Milo Marsden']","['math.PR', 'cs.NA', 'math.NA', 'math.ST', 'stat.CO', 'stat.ML', 'stat.TH', '60J05 (Primary) 65C05, 65P10 (Secondary)']",2022-11-20 15:45:26+00:00
http://arxiv.org/abs/2211.10987v1,Finding active galactic nuclei through Fink,"We present the Active Galactic Nuclei (AGN) classifier as currently
implemented within the Fink broker. Features were built upon summary statistics
of available photometric points, as well as color estimation enabled by
symbolic regression. The learning stage includes an active learning loop, used
to build an optimized training sample from labels reported in astronomical
catalogs. Using this method to classify real alerts from the Zwicky Transient
Facility (ZTF), we achieved 98.0% accuracy, 93.8% precision and 88.5% recall.
We also describe the modifications necessary to enable processing data from the
upcoming Vera C. Rubin Observatory Large Survey of Space and Time (LSST), and
apply them to the training sample of the Extended LSST Astronomical Time-series
Classification Challenge (ELAsTiCC). Results show that our designed feature
space enables high performances of traditional machine learning algorithms in
this binary classification task.","['Etienne Russeil', 'Emille E. O. Ishida', 'Roman Le Montagner', 'Julien Peloton', 'Anais Moller']","['astro-ph.IM', 'stat.ML']",2022-11-20 14:24:15+00:00
http://arxiv.org/abs/2211.10968v3,Statistical Optimality of Divide and Conquer Kernel-based Functional Linear Regression,"Previous analysis of regularized functional linear regression in a
reproducing kernel Hilbert space (RKHS) typically requires the target function
to be contained in this kernel space. This paper studies the convergence
performance of divide-and-conquer estimators in the scenario that the target
function does not necessarily reside in the underlying RKHS. As a
decomposition-based scalable approach, the divide-and-conquer estimators of
functional linear regression can substantially reduce the algorithmic
complexities in time and memory. We develop an integral operator approach to
establish sharp finite sample upper bounds for prediction with
divide-and-conquer estimators under various regularity conditions of
explanatory variables and target function. We also prove the asymptotic
optimality of the derived rates by building the mini-max lower bounds. Finally,
we consider the convergence of noiseless estimators and show that the rates can
be arbitrarily fast under mild conditions.","['Jiading Liu', 'Lei Shi']","['stat.ML', 'cs.LG']",2022-11-20 12:29:06+00:00
http://arxiv.org/abs/2211.10866v2,Estimating Task Completion Times for Network Rollouts using Statistical Models within Partitioning-based Regression Methods,"This paper proposes a data and Machine Learning-based forecasting solution
for the Telecommunications network-rollout planning problem. Milestone
completion-time estimation is crucial to network-rollout planning; accurate
estimates enable better crew utilisation and optimised cost of materials and
logistics. Using historical data of milestone completion times, a model needs
to incorporate domain knowledge, handle noise and yet be interpretable to
project managers. This paper proposes partition-based regression models that
incorporate data-driven statistical models within each partition, as a solution
to the problem. Benchmarking experiments demonstrate that the proposed approach
obtains competitive to better performance, at a small fraction of the model
complexity of the best alternative approach based on Gradient Boosting.
Experiments also demonstrate that the proposed approach is effective for both
short and long-range forecasts. The proposed idea is applicable in any context
requiring time-series regression with noisy and attributed data.","['Venkatachalam Natchiappan', 'Shrihari Vasudevan', 'Thalanayar Muthukumar']","['cs.LG', 'cs.AI', 'stat.ML']",2022-11-20 04:28:12+00:00
http://arxiv.org/abs/2211.12343v4,Diffusion Model Based Posterior Sampling for Noisy Linear Inverse Problems,"With the rapid development of diffusion models and flow-based generative
models, there has been a surge of interests in solving noisy linear inverse
problems, e.g., super-resolution, deblurring, denoising, colorization, etc,
with generative models. However, while remarkable reconstruction performances
have been achieved, their inference time is typically too slow since most of
them rely on the seminal diffusion posterior sampling (DPS) framework and thus
to approximate the intractable likelihood score, time-consuming gradient
calculation through back-propagation is needed. To address this issue, this
paper provides a fast and effective solution by proposing a simple closed-form
approximation to the likelihood score. For both diffusion and flow-based
models, extensive experiments are conducted on various noisy linear inverse
problems such as noisy super-resolution, denoising, deblurring, and
colorization. In all these tasks, our method (namely DMPS) demonstrates highly
competitive or even better reconstruction performances while being
significantly faster than all the baseline methods.","['Xiangming Meng', 'Yoshiyuki Kabashima']","['cs.LG', 'cs.CV', 'cs.IT', 'math.IT', 'stat.ML']",2022-11-20 01:09:49+00:00
