id,title,abstract,authors,categories,date
http://arxiv.org/abs/1601.06911v2,Functional archetype and archetypoid analysis,"Archetype and archetypoid analysis can be extended to functional data. Each
function is represented as a mixture of actual observations (functional
archetypoids) or functional archetypes, which are a mixture of observations in
the data set. Well-known Canadian temperature data are used to illustrate the
analysis developed. Computational methods are proposed for performing these
analyses, based on the coefficients of a basis. Unlike a previous attempt to
compute functional archetypes, which was only valid for an orthogonal basis,
the proposed methodology can be used for any basis. It is computationally less
demanding than the simple approach of discretizing the functions. Multivariate
functional archetype and archetypoid analysis are also introduced and applied
in an interesting problem about the study of human development around the world
over the last 50 years. These tools can contribute to the understanding of a
functional data set, as in the multivariate case.",['Irene Epifanio'],"['stat.ME', 'stat.AP', 'stat.ML']",2016-01-26 07:34:41+00:00
http://arxiv.org/abs/1601.06750v2,A Robust UCB Scheme for Active Learning in Regression from Strategic Crowds,"We study the problem of training an accurate linear regression model by
procuring labels from multiple noisy crowd annotators, under a budget
constraint. We propose a Bayesian model for linear regression in crowdsourcing
and use variational inference for parameter estimation. To minimize the number
of labels crowdsourced from the annotators, we adopt an active learning
approach. In this specific context, we prove the equivalence of well-studied
criteria of active learning like entropy minimization and expected error
reduction. Interestingly, we observe that we can decouple the problems of
identifying an optimal unlabeled instance and identifying an annotator to label
it. We observe a useful connection between the multi-armed bandit framework and
the annotator selection in active learning. Due to the nature of the
distribution of the rewards on the arms, we use the Robust Upper Confidence
Bound (UCB) scheme with truncated empirical mean estimator to solve the
annotator selection problem. This yields provable guarantees on the regret. We
further apply our model to the scenario where annotators are strategic and
design suitable incentives to induce them to put in their best efforts.","['Divya Padmanabhan', 'Satyanath Bhat', 'Dinesh Garg', 'Shirish Shevade', 'Y. Narahari']","['cs.LG', 'stat.ML']",2016-01-25 20:14:22+00:00
http://arxiv.org/abs/1601.06680v1,Conditional distribution variability measures for causality detection,"In this paper we derive variability measures for the conditional probability
distributions of a pair of random variables, and we study its application in
the inference of causal-effect relationships. We also study the combination of
the proposed measures with standard statistical measures in the the framework
of the ChaLearn cause-effect pair challenge. The developed model obtains an AUC
score of 0.82 on the final test database and ranked second in the challenge.",['José A. R. Fonollosa'],"['stat.ML', 'cs.LG']",2016-01-25 17:14:31+00:00
http://arxiv.org/abs/1601.06651v1,Testing for Causality in Continuous Time Bayesian Network Models of High-Frequency Data,"Continuous time Bayesian networks are investigated with a special focus on
their ability to express causality. A framework is presented for doing
inference in these networks. The central contributions are a representation of
the intensity matrices for the networks and the introduction of a causality
measure. A new model for high-frequency financial data is presented. It is
calibrated to market data and by the new causality measure it performs better
than older models.","['Jonas Hallgren', 'Timo Koski']","['stat.ML', 'q-fin.TR', '60J28 (Primary), 65S99 (Secondary)']",2016-01-25 16:07:54+00:00
http://arxiv.org/abs/1601.06650v1,Time-Varying Gaussian Process Bandit Optimization,"We consider the sequential Bayesian optimization problem with bandit
feedback, adopting a formulation that allows for the reward function to vary
with time. We model the reward function using a Gaussian process whose
evolution obeys a simple Markov model. We introduce two natural extensions of
the classical Gaussian process upper confidence bound (GP-UCB) algorithm. The
first, R-GP-UCB, resets GP-UCB at regular intervals. The second, TV-GP-UCB,
instead forgets about old data in a smooth fashion. Our main contribution
comprises of novel regret bounds for these algorithms, providing an explicit
characterization of the trade-off between the time horizon and the rate at
which the function varies. We illustrate the performance of the algorithms on
both synthetic and real data, and we find the gradual forgetting of TV-GP-UCB
to perform favorably compared to the sharp resetting of R-GP-UCB. Moreover,
both algorithms significantly outperform classical GP-UCB, since it treats
stale and fresh data equally.","['Ilija Bogunovic', 'Jonathan Scarlett', 'Volkan Cevher']","['stat.ML', 'cs.LG']",2016-01-25 16:02:50+00:00
http://arxiv.org/abs/1601.06630v1,Bayesian Estimation of Bipartite Matchings for Record Linkage,"The bipartite record linkage task consists of merging two disparate datafiles
containing information on two overlapping sets of entities. This is non-trivial
in the absence of unique identifiers and it is important for a wide variety of
applications given that it needs to be solved whenever we have to combine
information from different sources. Most statistical techniques currently used
for record linkage are derived from a seminal paper by Fellegi and Sunter
(1969). These techniques usually assume independence in the matching statuses
of record pairs to derive estimation procedures and optimal point estimators.
We argue that this independence assumption is unreasonable and instead target a
bipartite matching between the two datafiles as our parameter of interest.
Bayesian implementations allow us to quantify uncertainty on the matching
decisions and derive a variety of point estimators using different loss
functions. We propose partial Bayes estimates that allow uncertain parts of the
bipartite matching to be left unresolved. We evaluate our approach to record
linkage using a variety of challenging scenarios and show that it outperforms
the traditional methodology. We illustrate the advantages of our methods
merging two datafiles on casualties from the civil war of El Salvador.",['Mauricio Sadinle'],"['stat.ME', 'stat.AP', 'stat.ML']",2016-01-25 14:58:41+00:00
http://arxiv.org/abs/1601.06403v5,Synthesis of Gaussian Trees with Correlation Sign Ambiguity: An Information Theoretic Approach,"In latent Gaussian trees the pairwise correlation signs between the variables
are intrinsically unrecoverable. Such information is vital since it completely
determines the direction in which two variables are associated. In this work,
we resort to information theoretical approaches to achieve two fundamental
goals: First, we quantify the amount of information loss due to unrecoverable
sign information. Second, we show the importance of such information in
determining the maximum achievable rate region, in which the observed output
vector can be synthesized, given its probability density function. In
particular, we model the graphical model as a communication channel and propose
a new layered encoding framework to synthesize observed data using upper layer
Gaussian inputs and independent Bernoulli correlation sign inputs from each
layer. We find the achievable rate region for the rate tuples of multi-layer
latent Gaussian messages to synthesize the desired observables.","['Ali Moharrer', 'Shuangqing Wei', 'George T. Amariucai', 'Jing Deng']","['cs.IT', 'cs.CV', 'math.IT', 'stat.ML']",2016-01-24 15:59:44+00:00
http://arxiv.org/abs/1601.06259v1,Minimax Lower Bounds for Linear Independence Testing,"Linear independence testing is a fundamental information-theoretic and
statistical problem that can be posed as follows: given $n$ points
$\{(X_i,Y_i)\}^n_{i=1}$ from a $p+q$ dimensional multivariate distribution
where $X_i \in \mathbb{R}^p$ and $Y_i \in\mathbb{R}^q$, determine whether $a^T
X$ and $b^T Y$ are uncorrelated for every $a \in \mathbb{R}^p, b\in
\mathbb{R}^q$ or not. We give minimax lower bound for this problem (when $p+q,n
\to \infty$, $(p+q)/n \leq \kappa < \infty$, without sparsity assumptions). In
summary, our results imply that $n$ must be at least as large as $\sqrt
{pq}/\|\Sigma_{XY}\|_F^2$ for any procedure (test) to have non-trivial power,
where $\Sigma_{XY}$ is the cross-covariance matrix of $X,Y$. We also provide
some evidence that the lower bound is tight, by connections to two-sample
testing and regression in specific settings.","['Aaditya Ramdas', 'David Isenberg', 'Aarti Singh', 'Larry Wasserman']","['stat.ML', 'cs.IT', 'cs.LG', 'math.IT', 'math.ST', 'stat.TH']",2016-01-23 10:20:58+00:00
http://arxiv.org/abs/1601.06207v6,Rectified Gaussian Scale Mixtures and the Sparse Non-Negative Least Squares Problem,"In this paper, we develop a Bayesian evidence maximization framework to solve
the sparse non-negative least squares (S-NNLS) problem. We introduce a family
of probability densities referred to as the Rectified Gaussian Scale Mixture
(R- GSM) to model the sparsity enforcing prior distribution for the solution.
The R-GSM prior encompasses a variety of heavy-tailed densities such as the
rectified Laplacian and rectified Student- t distributions with a proper choice
of the mixing density. We utilize the hierarchical representation induced by
the R-GSM prior and develop an evidence maximization framework based on the
Expectation-Maximization (EM) algorithm. Using the EM based method, we estimate
the hyper-parameters and obtain a point estimate for the solution. We refer to
the proposed method as rectified sparse Bayesian learning (R-SBL). We provide
four R- SBL variants that offer a range of options for computational complexity
and the quality of the E-step computation. These methods include the Markov
chain Monte Carlo EM, linear minimum mean-square-error estimation, approximate
message passing and a diagonal approximation. Using numerical experiments, we
show that the proposed R-SBL method outperforms existing S-NNLS solvers in
terms of both signal and support recovery performance, and is also very robust
against the structure of the design matrix.","['Alican Nalci', 'Igor Fedorov', 'Maher Al-Shoukairi', 'Thomas T. Liu', 'Bhaskar D. Rao']","['cs.LG', 'stat.ML']",2016-01-22 23:47:36+00:00
http://arxiv.org/abs/1601.06201v2,Universal Collaboration Strategies for Signal Detection: A Sparse Learning Approach,"This paper considers the problem of high dimensional signal detection in a
large distributed network whose nodes can collaborate with their one-hop
neighboring nodes (spatial collaboration). We assume that only a small subset
of nodes communicate with the Fusion Center (FC). We design optimal
collaboration strategies which are universal for a class of deterministic
signals. By establishing the equivalence between the collaboration strategy
design problem and sparse PCA, we solve the problem efficiently and evaluate
the impact of collaboration on detection performance.","['Prashant Khanduri', 'Bhavya Kailkhura', 'Jayaraman J. Thiagarajan', 'Pramod K. Varshney']","['cs.LG', 'stat.ML']",2016-01-22 23:15:42+00:00
http://arxiv.org/abs/1601.06116v3,A Mathematical Formalization of Hierarchical Temporal Memory's Spatial Pooler,"Hierarchical temporal memory (HTM) is an emerging machine learning algorithm,
with the potential to provide a means to perform predictions on spatiotemporal
data. The algorithm, inspired by the neocortex, currently does not have a
comprehensive mathematical framework. This work brings together all aspects of
the spatial pooler (SP), a critical learning component in HTM, under a single
unifying framework. The primary learning mechanism is explored, where a maximum
likelihood estimator for determining the degree of permanence update is
proposed. The boosting mechanisms are studied and found to be only relevant
during the initial few iterations of the network. Observations are made
relating HTM to well-known algorithms such as competitive learning and
attribute bagging. Methods are provided for using the SP for classification as
well as dimensionality reduction. Empirical evidence verifies that given the
proper parameterizations, the SP may be used for feature learning.","['James Mnatzaganian', 'Ernest Fokoué', 'Dhireesha Kudithipudi']","['stat.ML', 'cs.LG', 'q-bio.NC']",2016-01-22 19:26:16+00:00
http://arxiv.org/abs/1601.06105v1,Learning Minimum Volume Sets and Anomaly Detectors from KNN Graphs,"We propose a non-parametric anomaly detection algorithm for high dimensional
data. We first rank scores derived from nearest neighbor graphs on $n$-point
nominal training data. We then train limited complexity models to imitate these
scores based on the max-margin learning-to-rank framework. A test-point is
declared as an anomaly at $\alpha$-false alarm level if the predicted score is
in the $\alpha$-percentile. The resulting anomaly detector is shown to be
asymptotically optimal in that for any false alarm rate $\alpha$, its decision
region converges to the $\alpha$-percentile minimum volume level set of the
unknown underlying density. In addition, we test both the statistical
performance and computational efficiency of our algorithm on a number of
synthetic and real-data experiments. Our results demonstrate the superiority of
our algorithm over existing $K$-NN based anomaly detection algorithms, with
significant computational savings.","['Jonathan Root', 'Venkatesh Saligrama', 'Jing Qian']","['stat.ML', 'cs.LG']",2016-01-22 19:10:31+00:00
http://arxiv.org/abs/1601.06035v1,Recommender systems inspired by the structure of quantum theory,"Physicists use quantum models to describe the behavior of physical systems.
Quantum models owe their success to their interpretability, to their relation
to probabilistic models (quantization of classical models) and to their high
predictive power. Beyond physics, these properties are valuable in general data
science. This motivates the use of quantum models to analyze general
nonphysical datasets. Here we provide both empirical and theoretical insights
into the application of quantum models in data science. In the theoretical part
of this paper, we firstly show that quantum models can be exponentially more
efficient than probabilistic models because there exist datasets that admit
low-dimensional quantum models and only exponentially high-dimensional
probabilistic models. Secondly, we explain in what sense quantum models realize
a useful relaxation of compressed probabilistic models. Thirdly, we show that
sparse datasets admit low-dimensional quantum models and finally, we introduce
a method to compute hierarchical orderings of properties of users (e.g.,
personality traits) and items (e.g., genres of movies). In the empirical part
of the paper, we evaluate quantum models in item recommendation and observe
that the predictive power of quantum-inspired recommender systems can compete
with state-of-the-art recommender systems like SVD++ and PureSVD. Furthermore,
we make use of the interpretability of quantum models by computing hierarchical
orderings of properties of users and items. This work establishes a connection
between data science (item recommendation), information theory (communication
complexity), mathematical programming (positive semidefinite factorizations)
and physics (quantum models).",['Cyril Stark'],"['cs.LG', 'cs.IT', 'math.IT', 'math.OC', 'quant-ph', 'stat.ML']",2016-01-22 15:09:18+00:00
http://arxiv.org/abs/1601.05936v1,Exploiting Low-dimensional Structures to Enhance DNN Based Acoustic Modeling in Speech Recognition,"We propose to model the acoustic space of deep neural network (DNN)
class-conditional posterior probabilities as a union of low-dimensional
subspaces. To that end, the training posteriors are used for dictionary
learning and sparse coding. Sparse representation of the test posteriors using
this dictionary enables projection to the space of training data. Relying on
the fact that the intrinsic dimensions of the posterior subspaces are indeed
very small and the matrix of all posteriors belonging to a class has a very low
rank, we demonstrate how low-dimensional structures enable further enhancement
of the posteriors and rectify the spurious errors due to mismatch conditions.
The enhanced acoustic modeling method leads to improvements in continuous
speech recognition task using hybrid DNN-HMM (hidden Markov model) framework in
both clean and noisy conditions, where upto 15.4% relative reduction in word
error rate (WER) is achieved.","['Pranay Dighe', 'Gil Luyet', 'Afsaneh Asaei', 'Herve Bourlard']","['cs.CL', 'cs.LG', 'stat.ML']",2016-01-22 10:02:47+00:00
http://arxiv.org/abs/1601.05834v2,Active Sensing of Social Networks,"This paper develops an active sensing method to estimate the relative weight
(or trust) agents place on their neighbors' information in a social network.
The model used for the regression is based on the steady state equation in the
linear DeGroot model under the influence of stubborn agents, i.e., agents whose
opinions are not influenced by their neighbors. This method can be viewed as a
\emph{social RADAR}, where the stubborn agents excite the system and the latter
can be estimated through the reverberation observed from the analysis of the
agents' opinions. The social network sensing problem can be interpreted as a
blind compressed sensing problem with a sparse measurement matrix. We prove
that the network structure will be revealed when a sufficient number of
stubborn agents independently influence a number of ordinary (non-stubborn)
agents. We investigate the scenario with a deterministic or randomized DeGroot
model and propose a consistent estimator of the steady states for the latter
scenario. Simulation results on synthetic and real world networks support our
findings.","['Hoi-To Wai', 'Anna Scaglione', 'Amir Leshem']","['cs.SI', 'stat.ML']",2016-01-21 22:41:31+00:00
http://arxiv.org/abs/1601.05775v2,Local Network Community Detection with Continuous Optimization of Conductance and Weighted Kernel K-Means,"Local network community detection is the task of finding a single community
of nodes concentrated around few given seed nodes in a localized way.
Conductance is a popular objective function used in many algorithms for local
community detection. This paper studies a continuous relaxation of conductance.
We show that continuous optimization of this objective still leads to discrete
communities. We investigate the relation of conductance with weighted kernel
k-means for a single community, which leads to the introduction of a new
objective function, $\sigma$-conductance. Conductance is obtained by setting
$\sigma$ to $0$. Two algorithms, EMc and PGDc, are proposed to locally optimize
$\sigma$-conductance and automatically tune the parameter $\sigma$. They are
based on expectation maximization and projected gradient descent, respectively.
We prove locality and give performance guarantees for EMc and PGDc for a class
of dense and well separated communities centered around the seeds. Experiments
are conducted on networks with ground-truth communities, comparing to
state-of-the-art graph diffusion algorithms for conductance optimization. On
large graphs, results indicate that EMc and PGDc stay localized and produce
communities most similar to the ground, while graph diffusion algorithms
generate large communities of lower quality.","['Twan van Laarhoven', 'Elena Marchiori']","['cs.SI', 'cs.LG', 'stat.ML']",2016-01-21 20:36:59+00:00
