id,title,abstract,authors,categories,date
http://arxiv.org/abs/2111.13235v1,Outlier Detection for Trajectories via Flow-embeddings,"We propose a method to detect outliers in empirically observed trajectories
on a discrete or discretized manifold modeled by a simplicial complex. Our
approach is similar to spectral embeddings such as diffusion-maps and Laplacian
eigenmaps, that construct vertex embeddings from the eigenvectors of the graph
Laplacian associated with low eigenvalues. Here we consider trajectories as
edge-flow vectors defined on a simplicial complex, a higher-order
generalization of graphs, and use the Hodge 1-Laplacian of the simplicial
complex to derive embeddings of these edge-flows. By projecting trajectory
vectors onto the eigenspace of the Hodge 1-Laplacian associated to small
eigenvalues, we can characterize the behavior of the trajectories relative to
the homology of the complex, which corresponds to holes in the underlying
space. This enables us to classify trajectories based on simply interpretable,
low-dimensional statistics. We show how this technique can single out
trajectories that behave (topologically) different compared to typical
trajectories, and illustrate the performance of our approach with both
synthetic and empirical data.","['Florian Frantzen', 'Jean-Baptiste Seby', 'Michael T. Schaub']","['cs.SI', 'math.AT', 'physics.soc-ph', 'stat.AP', 'stat.ML']",2021-11-25 19:58:48+00:00
http://arxiv.org/abs/2111.13229v2,Generalizing Clinical Trials with Convex Hulls,"Randomized clinical trials eliminate confounding but impose strict exclusion
criteria that limit recruitment to a subset of the population. Observational
datasets are more inclusive but suffer from confounding -- often providing
overly optimistic estimates of treatment response over time due to partially
optimized physician prescribing patterns. We therefore assume that the
unconfounded treatment response lies somewhere in-between the observational
estimate before and the observational estimate after treatment assignment. This
assumption allows us to extrapolate results from exclusive trials to the
broader population by analyzing observational and trial data simultaneously
using an algorithm called Optimum in Convex Hulls (OCH). OCH represents the
treatment effect either in terms of convex hulls of conditional expectations or
convex hulls (also known as mixtures) of conditional densities. The algorithm
first learns the component expectations or densities using the observational
data and then learns the linear mixing coefficients using trial data in order
to approximate the true treatment effect; theory importantly explains why this
linear combination should hold. OCH estimates the treatment effect in terms
both expectations and densities with state of the art accuracy.","['Eric V. Strobl', 'Thomas A. Lasko']","['stat.ML', 'cs.LG', 'stat.ME']",2021-11-25 19:27:03+00:00
http://arxiv.org/abs/2111.13226v4,A Kernel Test for Causal Association via Noise Contrastive Backdoor Adjustment,"Causal inference grows increasingly complex as the number of confounders
increases. Given treatments $X$, confounders $Z$ and outcomes $Y$, we develop a
non-parametric method to test the \textit{do-null} hypothesis $H_0:\;
p(y|\text{\it do}(X=x))=p(y)$ against the general alternative. Building on the
Hilbert Schmidt Independence Criterion (HSIC) for marginal independence
testing, we propose backdoor-HSIC (bd-HSIC) and demonstrate that it is
calibrated and has power for both binary and continuous treatments under a
large number of confounders. Additionally, we establish convergence properties
of the estimators of covariance operators used in bd-HSIC. We investigate the
advantages and disadvantages of bd-HSIC against parametric tests as well as the
importance of using the do-null testing in contrast to marginal independence
testing or conditional independence testing. A complete implementation can be
found at
\hyperlink{https://github.com/MrHuff/kgformula}{\texttt{https://github.com/MrHuff/kgformula}}.","['Robert Hu', 'Dino Sejdinovic', 'Robin J. Evans']","['stat.ME', 'stat.ML']",2021-11-25 19:12:37+00:00
http://arxiv.org/abs/2111.13219v5,Differentially private stochastic expectation propagation (DP-SEP),"We are interested in privatizing an approximate posterior inference algorithm
called Expectation Propagation (EP). EP approximates the posterior by
iteratively refining approximations to the local likelihoods, and is known to
provide better posterior uncertainties than those by variational inference
(VI). However, EP needs a large memory to maintain all local approximates
associated with each datapoint in the training data. To overcome this
challenge, stochastic expectation propagation (SEP) considers a single unique
local factor that captures the average effect of each likelihood term to the
posterior and refines it in a way analogous to EP. In terms of privacy, SEP is
more tractable than EP because at each refining step of a factor, the remaining
factors are fixed and do not depend on other datapoints as in EP, which makes
the sensitivity analysis straightforward. We provide a theoretical analysis of
the privacy-accuracy trade-off in the posterior estimates under our method,
called differentially private stochastic expectation propagation (DP-SEP).
Furthermore, we demonstrate the performance of our DP-SEP algorithm evaluated
on both synthetic and real-world datasets in terms of the quality of posterior
estimates at different levels of guaranteed privacy.","['Margarita Vinaroz', 'Mijung Park']","['cs.LG', 'stat.ML']",2021-11-25 18:59:35+00:00
http://arxiv.org/abs/2111.13185v1,Learning Conditional Invariance through Cycle Consistency,"Identifying meaningful and independent factors of variation in a dataset is a
challenging learning task frequently addressed by means of deep latent variable
models. This task can be viewed as learning symmetry transformations preserving
the value of a chosen property along latent dimensions. However, existing
approaches exhibit severe drawbacks in enforcing the invariance property in the
latent space. We address these shortcomings with a novel approach to cycle
consistency. Our method involves two separate latent subspaces for the target
property and the remaining input information, respectively. In order to enforce
invariance as well as sparsity in the latent space, we incorporate semantic
knowledge by using cycle consistency constraints relying on property side
information. The proposed method is based on the deep information bottleneck
and, in contrast to other approaches, allows using continuous target properties
and provides inherent model selection capabilities. We demonstrate on synthetic
and molecular data that our approach identifies more meaningful factors which
lead to sparser and more interpretable models with improved invariance
properties.","['Maxim Samarin', 'Vitali Nesterov', 'Mario Wieser', 'Aleksander Wieczorek', 'Sonali Parbhoo', 'Volker Roth']","['cs.LG', 'stat.ML']",2021-11-25 17:33:12+00:00
http://arxiv.org/abs/2111.13180v4,Variational Gibbs Inference for Statistical Model Estimation from Incomplete Data,"Statistical models are central to machine learning with broad applicability
across a range of downstream tasks. The models are controlled by free
parameters that are typically estimated from data by maximum-likelihood
estimation or approximations thereof. However, when faced with real-world data
sets many of the models run into a critical issue: they are formulated in terms
of fully-observed data, whereas in practice the data sets are plagued with
missing data. The theory of statistical model estimation from incomplete data
is conceptually similar to the estimation of latent-variable models, where
powerful tools such as variational inference (VI) exist. However, in contrast
to standard latent-variable models, parameter estimation with incomplete data
often requires estimating exponentially-many conditional distributions of the
missing variables, hence making standard VI methods intractable. We address
this gap by introducing variational Gibbs inference (VGI), a new
general-purpose method to estimate the parameters of statistical models from
incomplete data. We validate VGI on a set of synthetic and real-world
estimation tasks, estimating important machine learning models such as
variational autoencoders and normalising flows from incomplete data. The
proposed method, whilst general-purpose, achieves competitive or better
performance than existing model-specific estimation methods.","['Vaidotas Simkus', 'Benjamin Rhodes', 'Michael U. Gutmann']","['cs.LG', 'stat.ME', 'stat.ML', '62D10', 'I.2.6; G.3']",2021-11-25 17:22:22+00:00
http://arxiv.org/abs/2111.13171v1,"Intrinsic Dimension, Persistent Homology and Generalization in Neural Networks","Disobeying the classical wisdom of statistical learning theory, modern deep
neural networks generalize well even though they typically contain millions of
parameters. Recently, it has been shown that the trajectories of iterative
optimization algorithms can possess fractal structures, and their
generalization error can be formally linked to the complexity of such fractals.
This complexity is measured by the fractal's intrinsic dimension, a quantity
usually much smaller than the number of parameters in the network. Even though
this perspective provides an explanation for why overparametrized networks
would not overfit, computing the intrinsic dimension (e.g., for monitoring
generalization during training) is a notoriously difficult task, where existing
methods typically fail even in moderate ambient dimensions. In this study, we
consider this problem from the lens of topological data analysis (TDA) and
develop a generic computational tool that is built on rigorous mathematical
foundations. By making a novel connection between learning theory and TDA, we
first illustrate that the generalization error can be equivalently bounded in
terms of a notion called the 'persistent homology dimension' (PHD), where,
compared with prior work, our approach does not require any additional
geometrical or statistical assumptions on the training dynamics. Then, by
utilizing recently established theoretical results and TDA tools, we develop an
efficient algorithm to estimate PHD in the scale of modern deep neural networks
and further provide visualization tools to help understand generalization in
deep learning. Our experiments show that the proposed approach can efficiently
compute a network's intrinsic dimension in a variety of settings, which is
predictive of the generalization error.","['Tolga Birdal', 'Aaron Lou', 'Leonidas Guibas', 'Umut Şimşekli']","['cs.LG', 'cs.AI', 'cs.CV', 'math.GN', 'stat.ML']",2021-11-25 17:06:15+00:00
http://arxiv.org/abs/2111.13164v6,Neural network stochastic differential equation models with applications to financial data forecasting,"In this article, we employ a collection of stochastic differential equations
with drift and diffusion coefficients approximated by neural networks to
predict the trend of chaotic time series which has big jump properties. Our
contributions are, first, we propose a model called L\'evy induced stochastic
differential equation network, which explores compounded stochastic
differential equations with $\alpha$-stable L\'evy motion to model complex time
series data and solve the problem through neural network approximation. Second,
we theoretically prove that the numerical solution through our algorithm
converges in probability to the solution of corresponding stochastic
differential equation, without curse of dimensionality. Finally, we illustrate
our method by applying it to real financial time series data and find the
accuracy increases through the use of non-Gaussian L\'evy processes. We also
present detailed comparisons in terms of data patterns, various models,
different shapes of L\'evy motion and the prediction lengths.","['Luxuan Yang', 'Ting Gao', 'Yubin Lu', 'Jinqiao Duan', 'Tao Liu']","['cs.LG', 'q-fin.MF', 'stat.ML']",2021-11-25 16:49:01+00:00
http://arxiv.org/abs/2111.13162v1,Randomized Stochastic Gradient Descent Ascent,"An increasing number of machine learning problems, such as robust or
adversarial variants of existing algorithms, require minimizing a loss function
that is itself defined as a maximum. Carrying a loop of stochastic gradient
ascent (SGA) steps on the (inner) maximization problem, followed by an SGD step
on the (outer) minimization, is known as Epoch Stochastic Gradient
\textit{Descent Ascent} (ESGDA). While successful in practice, the theoretical
analysis of ESGDA remains challenging, with no clear guidance on choices for
the inner loop size nor on the interplay between inner/outer step sizes. We
propose RSGDA (Randomized SGDA), a variant of ESGDA with stochastic loop size
with a simpler theoretical analysis. RSGDA comes with the first (among SGDA
algorithms) almost sure convergence rates when used on nonconvex
min/strongly-concave max settings. RSGDA can be parameterized using optimal
loop sizes that guarantee the best convergence rates known to hold for SGDA. We
test RSGDA on toy and larger scale problems, using distributionally robust
optimization and single-cell data matching using optimal transport as a
testbed.","['Othmane Sebbouh', 'Marco Cuturi', 'Gabriel Peyré']","['cs.LG', 'math.OC', 'stat.ML']",2021-11-25 16:44:19+00:00
http://arxiv.org/abs/2111.13139v2,Group equivariant neural posterior estimation,"Simulation-based inference with conditional neural density estimators is a
powerful approach to solving inverse problems in science. However, these
methods typically treat the underlying forward model as a black box, with no
way to exploit geometric properties such as equivariances. Equivariances are
common in scientific models, however integrating them directly into expressive
inference networks (such as normalizing flows) is not straightforward. We here
describe an alternative method to incorporate equivariances under joint
transformations of parameters and data. Our method -- called group equivariant
neural posterior estimation (GNPE) -- is based on self-consistently
standardizing the ""pose"" of the data while estimating the posterior over
parameters. It is architecture-independent, and applies both to exact and
approximate equivariances. As a real-world application, we use GNPE for
amortized inference of astrophysical binary black hole systems from
gravitational-wave observations. We show that GNPE achieves state-of-the-art
accuracy while reducing inference times by three orders of magnitude.","['Maximilian Dax', 'Stephen R. Green', 'Jonathan Gair', 'Michael Deistler', 'Bernhard Schölkopf', 'Jakob H. Macke']","['cs.LG', 'astro-ph.IM', 'gr-qc', 'stat.ML']",2021-11-25 15:50:01+00:00
