id,title,abstract,authors,categories,date
http://arxiv.org/abs/1706.06216v1,Dualing GANs,"Generative adversarial nets (GANs) are a promising technique for modeling a
distribution from samples. It is however well known that GAN training suffers
from instability due to the nature of its maximin formulation. In this paper,
we explore ways to tackle the instability problem by dualizing the
discriminator. We start from linear discriminators in which case conjugate
duality provides a mechanism to reformulate the saddle point objective into a
maximization problem, such that both the generator and the discriminator of
this 'dualing GAN' act in concert. We then demonstrate how to extend this
intuition to non-linear formulations. For GANs with linear discriminators our
approach is able to remove the instability in training, while for GANs with
nonlinear discriminators our approach provides an alternative to the commonly
used GAN training algorithm.","['Yujia Li', 'Alexander Schwing', 'Kuan-Chieh Wang', 'Richard Zemel']","['cs.LG', 'cs.AI', 'cs.CV', 'stat.ML']",2017-06-19 23:28:49+00:00
http://arxiv.org/abs/1706.06195v1,Unsure When to Stop? Ask Your Semantic Neighbors,"In iterative supervised learning algorithms it is common to reach a point in
the search where no further induction seems to be possible with the available
data. If the search is continued beyond this point, the risk of overfitting
increases significantly. Following the recent developments in inductive
semantic stochastic methods, this paper studies the feasibility of using
information gathered from the semantic neighborhood to decide when to stop the
search. Two semantic stopping criteria are proposed and experimentally assessed
in Geometric Semantic Genetic Programming (GSGP) and in the Semantic Learning
Machine (SLM) algorithm (the equivalent algorithm for neural networks). The
experiments are performed on real-world high-dimensional regression datasets.
The results show that the proposed semantic stopping criteria are able to
detect stopping points that result in a competitive generalization for both
GSGP and SLM. This approach also yields computationally efficient algorithms as
it allows the evolution of neural networks in less than 3 seconds on average,
and of GP trees in at most 10 seconds. The usage of the proposed semantic
stopping criteria in conjunction with the computation of optimal
mutation/learning steps also results in small trees and neural networks.","['Ivo Gonçalves', 'Sara Silva', 'Carlos M. Fonseca', 'Mauro Castelli']","['cs.NE', 'cs.LG', 'stat.ML']",2017-06-19 22:29:08+00:00
http://arxiv.org/abs/1706.06178v1,Infinite Mixture Model of Markov Chains,"We propose a Bayesian nonparametric mixture model for prediction- and
information extraction tasks with an efficient inference scheme. It models
categorical-valued time series that exhibit dynamics from multiple underlying
patterns (e.g. user behavior traces). We simplify the idea of capturing these
patterns by hierarchical hidden Markov models (HHMMs) - and extend the existing
approaches by the additional representation of structural information. Our
empirical results are based on both synthetic- and real world data. They
indicate that the results are easily interpretable, and that the model excels
at segmentation and prediction performance: it successfully identifies the
generating patterns and can be used for effective prediction of future
observations.","['Jan Reubold', 'Thorsten Strufe', 'Ulf Brefeld']",['stat.ML'],2017-06-19 21:08:51+00:00
http://arxiv.org/abs/1706.06150v2,A Comparison of Resampling and Recursive Partitioning Methods in Random Forest for Estimating the Asymptotic Variance Using the Infinitesimal Jackknife,"The infinitesimal jackknife (IJ) has recently been applied to the random
forest to estimate its prediction variance. These theorems were verified under
a traditional random forest framework which uses classification and regression
trees (CART) and bootstrap resampling. However, random forests using
conditional inference (CI) trees and subsampling have been found to be not
prone to variable selection bias. Here, we conduct simulation experiments using
a novel approach to explore the applicability of the IJ to random forests using
variations on the resampling method and base learner. Test data points were
simulated and each trained using random forest on one hundred simulated
training data sets using different combinations of resampling and base
learners. Using CI trees instead of traditional CART trees as well as using
subsampling instead of bootstrap sampling resulted in a much more accurate
estimation of prediction variance when using the IJ. The random forest
variations here have been incorporated into an open source software package for
the R programming language.","['Cole Brokamp', 'MB Rao', 'Patrick Ryan', 'Roman Jandarov']",['stat.ML'],2017-06-19 19:32:05+00:00
http://arxiv.org/abs/1706.06136v2,Element-centric clustering comparison unifies overlaps and hierarchy,"Clustering is one of the most universal approaches for understanding complex
data. A pivotal aspect of clustering analysis is quantitatively comparing
clusterings; clustering comparison is the basis for many tasks such as
clustering evaluation, consensus clustering, and tracking the temporal
evolution of clusters. In particular, the extrinsic evaluation of clustering
methods requires comparing the uncovered clusterings to planted clusterings or
known metadata. Yet, as we demonstrate, existing clustering comparison measures
have critical biases which undermine their usefulness, and no measure
accommodates both overlapping and hierarchical clusterings. Here we unify the
comparison of disjoint, overlapping, and hierarchically structured clusterings
by proposing a new element-centric framework: elements are compared based on
the relationships induced by the cluster structure, as opposed to the
traditional cluster-centric philosophy. We demonstrate that, in contrast to
standard clustering similarity measures, our framework does not suffer from
critical biases and naturally provides unique insights into how the clusterings
differ. We illustrate the strengths of our framework by revealing new insights
into the organization of clusters in two applications: the improved
classification of schizophrenia based on the overlapping and hierarchical
community structure of fMRI brain networks, and the disentanglement of various
social homophily factors in Facebook social networks. The universality of
clustering suggests far-reaching impact of our framework throughout all areas
of science.","['Alexander J. Gates', 'Ian B. Wood', 'William P. Hetrick', 'Yong-Yeol Ahn']","['stat.ML', 'cs.LG']",2017-06-19 18:51:43+00:00
http://arxiv.org/abs/1706.06083v4,Towards Deep Learning Models Resistant to Adversarial Attacks,"Recent work has demonstrated that deep neural networks are vulnerable to
adversarial examples---inputs that are almost indistinguishable from natural
data and yet classified incorrectly by the network. In fact, some of the latest
findings suggest that the existence of adversarial attacks may be an inherent
weakness of deep learning models. To address this problem, we study the
adversarial robustness of neural networks through the lens of robust
optimization. This approach provides us with a broad and unifying view on much
of the prior work on this topic. Its principled nature also enables us to
identify methods for both training and attacking neural networks that are
reliable and, in a certain sense, universal. In particular, they specify a
concrete security guarantee that would protect against any adversary. These
methods let us train networks with significantly improved resistance to a wide
range of adversarial attacks. They also suggest the notion of security against
a first-order adversary as a natural and broad security guarantee. We believe
that robustness against such well-defined classes of adversaries is an
important stepping stone towards fully resistant deep learning models. Code and
pre-trained models are available at https://github.com/MadryLab/mnist_challenge
and https://github.com/MadryLab/cifar10_challenge.","['Aleksander Madry', 'Aleksandar Makelov', 'Ludwig Schmidt', 'Dimitris Tsipras', 'Adrian Vladu']","['stat.ML', 'cs.LG', 'cs.NE']",2017-06-19 17:53:11+00:00
http://arxiv.org/abs/1706.06066v3,On Quadratic Convergence of DC Proximal Newton Algorithm for Nonconvex Sparse Learning in High Dimensions,"We propose a DC proximal Newton algorithm for solving nonconvex regularized
sparse learning problems in high dimensions. Our proposed algorithm integrates
the proximal Newton algorithm with multi-stage convex relaxation based on the
difference of convex (DC) programming, and enjoys both strong computational and
statistical guarantees. Specifically, by leveraging a sophisticated
characterization of sparse modeling structures/assumptions (i.e., local
restricted strong convexity and Hessian smoothness), we prove that within each
stage of convex relaxation, our proposed algorithm achieves (local) quadratic
convergence, and eventually obtains a sparse approximate local optimum with
optimal statistical properties after only a few convex relaxations. Numerical
experiments are provided to support our theory.","['Xingguo Li', 'Lin F. Yang', 'Jason Ge', 'Jarvis Haupt', 'Tong Zhang', 'Tuo Zhao']","['stat.ML', 'cs.LG', 'math.OC']",2017-06-19 17:15:47+00:00
http://arxiv.org/abs/1706.06060v6,Consistent feature attribution for tree ensembles,"Note that a newer expanded version of this paper is now available at:
arXiv:1802.03888
  It is critical in many applications to understand what features are important
for a model, and why individual predictions were made. For tree ensemble
methods these questions are usually answered by attributing importance values
to input features, either globally or for a single prediction. Here we show
that current feature attribution methods are inconsistent, which means changing
the model to rely more on a given feature can actually decrease the importance
assigned to that feature. To address this problem we develop fast exact
solutions for SHAP (SHapley Additive exPlanation) values, which were recently
shown to be the unique additive feature attribution method based on conditional
expectations that is both consistent and locally accurate. We integrate these
improvements into the latest version of XGBoost, demonstrate the
inconsistencies of current methods, and show how using SHAP values results in
significantly improved supervised clustering performance. Feature importance
values are a key part of understanding widely used models such as gradient
boosting trees and random forests, so improvements to them have broad practical
implications.","['Scott M. Lundberg', 'Su-In Lee']","['cs.AI', 'cs.LG', 'stat.ML']",2017-06-19 17:03:46+00:00
http://arxiv.org/abs/1706.05966v1,Deep Counterfactual Networks with Propensity-Dropout,"We propose a novel approach for inferring the individualized causal effects
of a treatment (intervention) from observational data. Our approach
conceptualizes causal inference as a multitask learning problem; we model a
subject's potential outcomes using a deep multitask network with a set of
shared layers among the factual and counterfactual outcomes, and a set of
outcome-specific layers. The impact of selection bias in the observational data
is alleviated via a propensity-dropout regularization scheme, in which the
network is thinned for every training example via a dropout probability that
depends on the associated propensity score. The network is trained in
alternating phases, where in each phase we use the training examples of one of
the two potential outcomes (treated and control populations) to update the
weights of the shared layers and the respective outcome-specific layers.
Experiments conducted on data based on a real-world observational study show
that our algorithm outperforms the state-of-the-art.","['Ahmed M. Alaa', 'Michael Weisz', 'Mihaela van der Schaar']","['cs.LG', 'stat.ML']",2017-06-19 14:12:12+00:00
http://arxiv.org/abs/1706.05940v3,Detection of Block-Exchangeable Structure in Large-Scale Correlation Matrices,"Correlation matrices are omnipresent in multivariate data analysis. When the
number d of variables is large, the sample estimates of correlation matrices
are typically noisy and conceal underlying dependence patterns. We consider the
case when the variables can be grouped into K clusters with exchangeable
dependence; this assumption is often made in applications, e.g., in finance and
econometrics. Under this partial exchangeability condition, the corresponding
correlation matrix has a block structure and the number of unknown parameters
is reduced from d(d-1)/2 to at most K(K+1)/2. We propose a robust algorithm
based on Kendall's rank correlation to identify the clusters without assuming
the knowledge of K a priori or anything about the margins except continuity.
The corresponding block-structured estimator performs considerably better than
the sample Kendall rank correlation matrix when K < d. The new estimator can
also be much more efficient in finite samples even in the unstructured case K =
d, although there is no gain asymptotically. When the distribution of the data
is elliptical, the results extend to linear correlation matrices and their
inverses. The procedure is illustrated on financial stock returns.","['Samuel Perreault', 'Thierry Duchesne', 'Johanna G. Nešlehová']","['math.ST', 'stat.ML', 'stat.TH']",2017-06-19 13:45:21+00:00
