id,title,abstract,authors,categories,date
http://arxiv.org/abs/1802.05355v1,The Role of Information Complexity and Randomization in Representation Learning,"A grand challenge in representation learning is to learn the different
explanatory factors of variation behind the high dimen- sional data. Encoder
models are often determined to optimize performance on training data when the
real objective is to generalize well to unseen data. Although there is enough
numerical evidence suggesting that noise injection (during training) at the
representation level might improve the generalization ability of encoders, an
information-theoretic understanding of this principle remains elusive. This
paper presents a sample-dependent bound on the generalization gap of the
cross-entropy loss that scales with the information complexity (IC) of the
representations, meaning the mutual information between inputs and their
representations. The IC is empirically investigated for standard multi-layer
neural networks with SGD on MNIST and CIFAR-10 datasets; the behaviour of the
gap and the IC appear to be in direct correlation, suggesting that SGD selects
encoders to implicitly minimize the IC. We specialize the IC to study the role
of Dropout on the generalization capacity of deep encoders which is shown to be
directly related to the encoder capacity, being a measure of the
distinguishability among samples from their representations. Our results
support some recent regularization methods.","['Matías Vera', 'Pablo Piantanida', 'Leonardo Rey Vega']","['stat.ML', 'cs.LG']",2018-02-14 23:31:11+00:00
http://arxiv.org/abs/1802.05351v3,Stealing Hyperparameters in Machine Learning,"Hyperparameters are critical in machine learning, as different
hyperparameters often result in models with significantly different
performance. Hyperparameters may be deemed confidential because of their
commercial value and the confidentiality of the proprietary algorithms that the
learner uses to learn them. In this work, we propose attacks on stealing the
hyperparameters that are learned by a learner. We call our attacks
hyperparameter stealing attacks. Our attacks are applicable to a variety of
popular machine learning algorithms such as ridge regression, logistic
regression, support vector machine, and neural network. We evaluate the
effectiveness of our attacks both theoretically and empirically. For instance,
we evaluate our attacks on Amazon Machine Learning. Our results demonstrate
that our attacks can accurately steal hyperparameters. We also study
countermeasures. Our results highlight the need for new defenses against our
hyperparameter stealing attacks for certain machine learning algorithms.","['Binghui Wang', 'Neil Zhenqiang Gong']","['cs.CR', 'cs.LG', 'stat.ML']",2018-02-14 22:58:31+00:00
http://arxiv.org/abs/1802.05335v3,Multimodal Generative Models for Scalable Weakly-Supervised Learning,"Multiple modalities often co-occur when describing natural phenomena.
Learning a joint representation of these modalities should yield deeper and
more useful representations. Previous generative approaches to multi-modal
input either do not learn a joint distribution or require additional
computation to handle missing data. Here, we introduce a multimodal variational
autoencoder (MVAE) that uses a product-of-experts inference network and a
sub-sampled training paradigm to solve the multi-modal inference problem.
Notably, our model shares parameters to efficiently learn under any combination
of missing modalities. We apply the MVAE on four datasets and match
state-of-the-art performance using many fewer parameters. In addition, we show
that the MVAE is directly applicable to weakly-supervised learning, and is
robust to incomplete supervision. We then consider two case studies, one of
learning image transformations---edge detection, colorization,
segmentation---as a set of modalities, followed by one of machine translation
between two languages. We find appealing results across this range of tasks.","['Mike Wu', 'Noah Goodman']","['cs.LG', 'stat.ML']",2018-02-14 22:08:05+00:00
http://arxiv.org/abs/1802.05319v1,500+ Times Faster Than Deep Learning (A Case Study Exploring Faster Methods for Text Mining StackOverflow),"Deep learning methods are useful for high-dimensional data and are becoming
widely used in many areas of software engineering. Deep learners utilizes
extensive computational power and can take a long time to train-- making it
difficult to widely validate and repeat and improve their results. Further,
they are not the best solution in all domains. For example, recent results show
that for finding related Stack Overflow posts, a tuned SVM performs similarly
to a deep learner, but is significantly faster to train. This paper extends
that recent result by clustering the dataset, then tuning very learners within
each cluster. This approach is over 500 times faster than deep learning (and
over 900 times faster if we use all the cores on a standard laptop computer).
Significantly, this faster approach generates classifiers nearly as good
(within 2\% F1 Score) as the much slower deep learning method. Hence we
recommend this faster methods since it is much easier to reproduce and utilizes
far fewer CPU resources. More generally, we recommend that before researchers
release research results, that they compare their supposedly sophisticated
methods against simpler alternatives (e.g applying simpler learners to build
local models).","['Suvodeep Majumder', 'Nikhila Balaji', 'Katie Brey', 'Wei Fu', 'Tim Menzies']","['cs.SE', 'cs.LG', 'stat.ML']",2018-02-14 20:57:48+00:00
http://arxiv.org/abs/1802.05315v2,Online Learning for Non-Stationary A/B Tests,"The rollout of new versions of a feature in modern applications is a manual
multi-stage process, as the feature is released to ever larger groups of users,
while its performance is carefully monitored. This kind of A/B testing is
ubiquitous, but suboptimal, as the monitoring requires heavy human
intervention, is not guaranteed to capture consistent, but short-term
fluctuations in performance, and is inefficient, as better versions take a long
time to reach the full population.
  In this work we formulate this question as that of expert learning, and give
a new algorithm Follow-The-Best-Interval, FTBI, that works in dynamic,
non-stationary environments. Our approach is practical, simple, and efficient,
and has rigorous guarantees on its performance. Finally, we perform a thorough
evaluation on synthetic and real world datasets and show that our approach
outperforms current state-of-the-art methods.","['Andrés Muñoz Medina', 'Sergei Vassilvitskii', 'Dong Yin']","['cs.LG', 'stat.ML']",2018-02-14 20:42:51+00:00
http://arxiv.org/abs/1802.05313v2,Reinforcement Learning from Imperfect Demonstrations,"Robust real-world learning should benefit from both demonstrations and
interactions with the environment. Current approaches to learning from
demonstration and reward perform supervised learning on expert demonstration
data and use reinforcement learning to further improve performance based on the
reward received from the environment. These tasks have divergent losses which
are difficult to jointly optimize and such methods can be very sensitive to
noisy demonstrations. We propose a unified reinforcement learning algorithm,
Normalized Actor-Critic (NAC), that effectively normalizes the Q-function,
reducing the Q-values of actions unseen in the demonstration data. NAC learns
an initial policy network from demonstrations and refines the policy in the
environment, surpassing the demonstrator's performance. Crucially, both
learning from demonstration and interactive refinement use the same objective,
unlike prior approaches that combine distinct supervised and reinforcement
losses. This makes NAC robust to suboptimal demonstration data since the method
is not forced to mimic all of the examples in the dataset. We show that our
unified reinforcement learning algorithm can learn robustly and outperform
existing baselines when evaluated on several realistic driving games.","['Yang Gao', 'Huazhe Xu', 'Ji Lin', 'Fisher Yu', 'Sergey Levine', 'Trevor Darrell']","['cs.AI', 'cs.LG', 'stat.ML']",2018-02-14 20:37:38+00:00
http://arxiv.org/abs/1802.05312v2,Learning Deep Disentangled Embeddings with the F-Statistic Loss,"Deep-embedding methods aim to discover representations of a domain that make
explicit the domain's class structure and thereby support few-shot learning.
Disentangling methods aim to make explicit compositional or factorial
structure. We combine these two active but independent lines of research and
propose a new paradigm suitable for both goals. We propose and evaluate a novel
loss function based on the $F$ statistic, which describes the separation of two
or more distributions. By ensuring that distinct classes are well separated on
a subset of embedding dimensions, we obtain embeddings that are useful for
few-shot learning. By not requiring separation on all dimensions, we encourage
the discovery of disentangled representations. Our embedding method matches or
beats state-of-the-art, as evaluated by performance on recall@$k$ and few-shot
learning tasks. Our method also obtains performance superior to a variety of
alternatives on disentangling, as evaluated by two key properties of a
disentangled representation: modularity and explicitness. The goal of our work
is to obtain more interpretable, manipulable, and generalizable deep
representations of concepts and categories.","['Karl Ridgeway', 'Michael C. Mozer']","['cs.LG', 'cs.AI', 'stat.ML']",2018-02-14 20:28:38+00:00
http://arxiv.org/abs/1802.05283v4,NeVAE: A Deep Generative Model for Molecular Graphs,"Deep generative models have been praised for their ability to learn smooth
latent representation of images, text, and audio, which can then be used to
generate new, plausible data. However, current generative models are unable to
work with molecular graphs due to their unique characteristics-their underlying
structure is not Euclidean or grid-like, they remain isomorphic under
permutation of the nodes labels, and they come with a different number of nodes
and edges. In this paper, we first propose a novel variational autoencoder for
molecular graphs, whose encoder and decoder are specially designed to account
for the above properties by means of several technical innovations. Moreover,
in contrast with the state of the art, our decoder is able to provide the
spatial coordinates of the atoms of the molecules it generates. Then, we
develop a gradient-based algorithm to optimize the decoder of our model so that
it learns to generate molecules that maximize the value of certain property of
interest and, given a molecule of interest, it is able to optimize the spatial
configuration of its atoms for greater stability. Experiments reveal that our
variational autoencoder can discover plausible, diverse and novel molecules
more effectively than several state of the art models. Moreover, for several
properties of interest, our optimized decoder is able to identify molecules
with property values 121% higher than those identified by several state of the
art methods based on Bayesian optimization and reinforcement learning","['Bidisha Samanta', 'Abir De', 'Gourhari Jana', 'Pratim Kumar Chattaraj', 'Niloy Ganguly', 'Manuel Gomez-Rodriguez']","['cs.LG', 'physics.soc-ph', 'stat.ML']",2018-02-14 19:00:34+00:00
http://arxiv.org/abs/1802.05251v1,Differentially Private Empirical Risk Minimization Revisited: Faster and More General,"In this paper we study the differentially private Empirical Risk Minimization
(ERM) problem in different settings. For smooth (strongly) convex loss function
with or without (non)-smooth regularization, we give algorithms that achieve
either optimal or near optimal utility bounds with less gradient complexity
compared with previous work. For ERM with smooth convex loss function in
high-dimensional ($p\gg n$) setting, we give an algorithm which achieves the
upper bound with less gradient complexity than previous ones. At last, we
generalize the expected excess empirical risk from convex loss functions to
non-convex ones satisfying the Polyak-Lojasiewicz condition and give a tighter
upper bound on the utility than the one in \cite{ijcai2017-548}.","['Di Wang', 'Minwei Ye', 'Jinhui Xu']","['cs.LG', 'cs.CR', 'stat.ML']",2018-02-14 18:20:48+00:00
http://arxiv.org/abs/1802.05249v2,Distributionally Robust Submodular Maximization,"Submodular functions have applications throughout machine learning, but in
many settings, we do not have direct access to the underlying function $f$. We
focus on stochastic functions that are given as an expectation of functions
over a distribution $P$. In practice, we often have only a limited set of
samples $f_i$ from $P$. The standard approach indirectly optimizes $f$ by
maximizing the sum of $f_i$. However, this ignores generalization to the true
(unknown) distribution. In this paper, we achieve better performance on the
actual underlying function $f$ by directly optimizing a combination of bias and
variance. Algorithmically, we accomplish this by showing how to carry out
distributionally robust optimization (DRO) for submodular functions, providing
efficient algorithms backed by theoretical guarantees which leverage several
novel contributions to the general theory of DRO. We also show compelling
empirical evidence that DRO improves generalization to the unknown stochastic
submodular function.","['Matthew Staib', 'Bryan Wilder', 'Stefanie Jegelka']","['cs.LG', 'math.OC', 'stat.ML']",2018-02-14 18:16:43+00:00
