id,title,abstract,authors,categories,date
http://arxiv.org/abs/2107.13656v1,Characterizing the Generalization Error of Gibbs Algorithm with Symmetrized KL information,"Bounding the generalization error of a supervised learning algorithm is one
of the most important problems in learning theory, and various approaches have
been developed. However, existing bounds are often loose and lack of
guarantees. As a result, they may fail to characterize the exact generalization
ability of a learning algorithm. Our main contribution is an exact
characterization of the expected generalization error of the well-known Gibbs
algorithm in terms of symmetrized KL information between the input training
samples and the output hypothesis. Such a result can be applied to tighten
existing expected generalization error bound. Our analysis provides more
insight on the fundamental role the symmetrized KL information plays in
controlling the generalization error of the Gibbs algorithm.","['Gholamali Aminian', 'Yuheng Bu', 'Laura Toni', 'Miguel R. D. Rodrigues', 'Gregory Wornell']","['cs.LG', 'cs.IT', 'math.IT', 'math.ST', 'stat.ML', 'stat.TH']",2021-07-28 22:20:34+00:00
http://arxiv.org/abs/2107.13610v2,Large sample spectral analysis of graph-based multi-manifold clustering,"In this work we study statistical properties of graph-based algorithms for
multi-manifold clustering (MMC). In MMC the goal is to retrieve the
multi-manifold structure underlying a given Euclidean data set when this one is
assumed to be obtained by sampling a distribution on a union of manifolds
$\mathcal{M} = \mathcal{M}_1 \cup\dots \cup \mathcal{M}_N$ that may intersect
with each other and that may have different dimensions. We investigate
sufficient conditions that similarity graphs on data sets must satisfy in order
for their corresponding graph Laplacians to capture the right geometric
information to solve the MMC problem. Precisely, we provide high probability
error bounds for the spectral approximation of a tensorized Laplacian on
$\mathcal{M}$ with a suitable graph Laplacian built from the observations; the
recovered tensorized Laplacian contains all geometric information of all the
individual underlying manifolds. We provide an example of a family of
similarity graphs, which we call annular proximity graphs with angle
constraints, satisfying these sufficient conditions. We contrast our family of
graphs with other constructions in the literature based on the alignment of
tangent planes. Extensive numerical experiments expand the insights that our
theory provides on the MMC problem.","['Nicolas Garcia Trillos', 'Pengfei He', 'Chenghui Li']","['cs.LG', 'math.DG', 'math.SP', 'stat.ML']",2021-07-28 19:39:12+00:00
http://arxiv.org/abs/2107.13494v5,Limit Distribution Theory for the Smooth 1-Wasserstein Distance with Applications,"The smooth 1-Wasserstein distance (SWD) $W_1^\sigma$ was recently proposed as
a means to mitigate the curse of dimensionality in empirical approximation
while preserving the Wasserstein structure. Indeed, SWD exhibits parametric
convergence rates and inherits the metric and topological structure of the
classic Wasserstein distance. Motivated by the above, this work conducts a
thorough statistical study of the SWD, including a high-dimensional limit
distribution result for empirical $W_1^\sigma$, bootstrap consistency,
concentration inequalities, and Berry-Esseen type bounds. The derived
nondegenerate limit stands in sharp contrast with the classic empirical $W_1$,
for which a similar result is known only in the one-dimensional case. We also
explore asymptotics and characterize the limit distribution when the smoothing
parameter $\sigma$ is scaled with $n$, converging to $0$ at a sufficiently slow
rate. The dimensionality of the sampled distribution enters empirical SWD
convergence bounds only through the prefactor (i.e., the constant). We provide
a sharp characterization of this prefactor's dependence on the smoothing
parameter and the intrinsic dimension. This result is then used to derive new
empirical convergence rates for classic $W_1$ in terms of the intrinsic
dimension. As applications of the limit distribution theory, we study
two-sample testing and minimum distance estimation (MDE) under $W_1^\sigma$. We
establish asymptotic validity of SWD testing, while for MDE, we prove
measurability, almost sure convergence, and limit distributions for optimal
estimators and their corresponding $W_1^\sigma$ error. Our results suggest that
the SWD is well suited for high-dimensional statistical learning and inference.","['Ritwik Sadhu', 'Ziv Goldfeld', 'Kengo Kato']","['math.ST', 'math.PR', 'stat.ML', 'stat.TH', '62E17, 60F05, 60F17, 62G10, 62F12, 62F40']",2021-07-28 17:02:24+00:00
http://arxiv.org/abs/2107.13304v1,Bayesian Autoencoders: Analysing and Fixing the Bernoulli likelihood for Out-of-Distribution Detection,"After an autoencoder (AE) has learnt to reconstruct one dataset, it might be
expected that the likelihood on an out-of-distribution (OOD) input would be
low. This has been studied as an approach to detect OOD inputs. Recent work
showed this intuitive approach can fail for the dataset pairs FashionMNIST vs
MNIST. This paper suggests this is due to the use of Bernoulli likelihood and
analyses why this is the case, proposing two fixes: 1) Compute the uncertainty
of likelihood estimate by using a Bayesian version of the AE. 2) Use
alternative distributions to model the likelihood.","['Bang Xiang Yong', 'Tim Pearce', 'Alexandra Brintrup']","['cs.LG', 'stat.ML']",2021-07-28 11:51:35+00:00
http://arxiv.org/abs/2107.13163v3,Statistically Meaningful Approximation: a Case Study on Approximating Turing Machines with Transformers,"A common lens to theoretically study neural net architectures is to analyze
the functions they can approximate. However, constructions from approximation
theory may be unrealistic and therefore less meaningful. For example, a common
unrealistic trick is to encode target function values using infinite precision.
To address these issues, this work proposes a formal definition of
statistically meaningful (SM) approximation which requires the approximating
network to exhibit good statistical learnability. We study SM approximation for
two function classes: boolean circuits and Turing machines. We show that
overparameterized feedforward neural nets can SM approximate boolean circuits
with sample complexity depending only polynomially on the circuit size, not the
size of the network. In addition, we show that transformers can SM approximate
Turing machines with computation time bounded by $T$ with sample complexity
polynomial in the alphabet size, state space size, and $\log (T)$. We also
introduce new tools for analyzing generalization which provide much tighter
sample complexities than the typical VC-dimension or norm-based bounds, which
may be of independent interest.","['Colin Wei', 'Yining Chen', 'Tengyu Ma']","['cs.LG', 'stat.ML']",2021-07-28 04:28:55+00:00
http://arxiv.org/abs/2107.13090v2,Policy Gradient Methods Find the Nash Equilibrium in N-player General-sum Linear-quadratic Games,"We consider a general-sum N-player linear-quadratic game with stochastic
dynamics over a finite horizon and prove the global convergence of the natural
policy gradient method to the Nash equilibrium. In order to prove the
convergence of the method, we require a certain amount of noise in the system.
We give a condition, essentially a lower bound on the covariance of the noise
in terms of the model parameters, in order to guarantee convergence. We
illustrate our results with numerical experiments to show that even in
situations where the policy gradient method may not converge in the
deterministic setting, the addition of noise leads to convergence.","['Ben Hambly', 'Renyuan Xu', 'Huining Yang']","['math.OC', 'cs.GT', 'cs.LG', 'stat.ML']",2021-07-27 22:08:41+00:00
http://arxiv.org/abs/2107.13068v3,End-to-End Balancing for Causal Continuous Treatment-Effect Estimation,"We study the problem of observational causal inference with continuous
treatments in the framework of inverse propensity-score weighting. To obtain
stable weights, we design a new algorithm based on entropy balancing that
learns weights to directly maximize causal inference accuracy using end-to-end
optimization. In the process of optimization, these weights are automatically
tuned to the specific dataset and causal inference algorithm being used. We
provide a theoretical analysis demonstrating consistency of our approach. Using
synthetic and real-world data, we show that our algorithm estimates causal
effect more accurately than baseline entropy balancing.","['Mohammad Taha Bahadori', 'Eric Tchetgen Tchetgen', 'David E. Heckerman']","['cs.LG', 'stat.ME', 'stat.ML', '62D20', 'I.2.6']",2021-07-27 20:04:59+00:00
http://arxiv.org/abs/2107.13059v1,Explicit Pairwise Factorized Graph Neural Network for Semi-Supervised Node Classification,"Node features and structural information of a graph are both crucial for
semi-supervised node classification problems. A variety of graph neural network
(GNN) based approaches have been proposed to tackle these problems, which
typically determine output labels through feature aggregation. This can be
problematic, as it implies conditional independence of output nodes given
hidden representations, despite their direct connections in the graph. To learn
the direct influence among output nodes in a graph, we propose the Explicit
Pairwise Factorized Graph Neural Network (EPFGNN), which models the whole graph
as a partially observed Markov Random Field. It contains explicit pairwise
factors to model output-output relations and uses a GNN backbone to model
input-output relations. To balance model complexity and expressivity, the
pairwise factors have a shared component and a separate scaling coefficient for
each edge. We apply the EM algorithm to train our model, and utilize a
star-shaped piecewise likelihood for the tractable surrogate objective. We
conduct experiments on various datasets, which shows that our model can
effectively improve the performance for semi-supervised node classification on
graphs.","['Yu Wang', 'Yuesong Shen', 'Daniel Cremers']","['cs.LG', 'stat.ML']",2021-07-27 19:47:53+00:00
http://arxiv.org/abs/2107.12972v1,Channel-Wise Early Stopping without a Validation Set via NNK Polytope Interpolation,"State-of-the-art neural network architectures continue to scale in size and
deliver impressive generalization results, although this comes at the expense
of limited interpretability. In particular, a key challenge is to determine
when to stop training the model, as this has a significant impact on
generalization. Convolutional neural networks (ConvNets) comprise
high-dimensional feature spaces formed by the aggregation of multiple channels,
where analyzing intermediate data representations and the model's evolution can
be challenging owing to the curse of dimensionality. We present channel-wise
DeepNNK (CW-DeepNNK), a novel channel-wise generalization estimate based on
non-negative kernel regression (NNK) graphs with which we perform local
polytope interpolation on low-dimensional channels. This method leads to
instance-based interpretability of both the learned data representations and
the relationship between channels. Motivated by our observations, we use
CW-DeepNNK to propose a novel early stopping criterion that (i) does not
require a validation set, (ii) is based on a task performance metric, and (iii)
allows stopping to be reached at different points for each channel. Our
experiments demonstrate that our proposed method has advantages as compared to
the standard criterion based on validation set performance.","['David Bonet', 'Antonio Ortega', 'Javier Ruiz-Hidalgo', 'Sarath Shekkizhar']","['cs.LG', 'stat.ML']",2021-07-27 17:33:30+00:00
http://arxiv.org/abs/2107.13430v2,Kernel Density Estimation by Stagewise Algorithm with a Simple Dictionary,"This study proposes multivariate kernel density estimation by stagewise
minimization algorithm based on $U$-divergence and a simple dictionary. The
dictionary consists of an appropriate scalar bandwidth matrix and a part of the
original data. The resulting estimator brings us data-adaptive weighting
parameters and bandwidth matrices, and realizes a sparse representation of
kernel density estimation. We develop the non-asymptotic error bound of
estimator obtained via the proposed stagewise minimization algorithm. It is
confirmed from simulation studies that the proposed estimator performs
competitive to or sometime better than other well-known density estimators.","['Kiheiji Nishida', 'Kanta Naito']","['stat.ML', 'cs.LG', 'stat.CO', 'stat.ME']",2021-07-27 17:05:06+00:00
