id,title,abstract,authors,categories,date
http://arxiv.org/abs/2304.09853v3,Bridging RL Theory and Practice with the Effective Horizon,"Deep reinforcement learning (RL) works impressively in some environments and
fails catastrophically in others. Ideally, RL theory should be able to provide
an understanding of why this is, i.e. bounds predictive of practical
performance. Unfortunately, current theory does not quite have this ability. We
compare standard deep RL algorithms to prior sample complexity bounds by
introducing a new dataset, BRIDGE. It consists of 155 deterministic MDPs from
common deep RL benchmarks, along with their corresponding tabular
representations, which enables us to exactly compute instance-dependent bounds.
We choose to focus on deterministic environments because they share many
interesting properties of stochastic environments, but are easier to analyze.
Using BRIDGE, we find that prior bounds do not correlate well with when deep RL
succeeds vs. fails, but discover a surprising property that does. When actions
with the highest Q-values under the random policy also have the highest
Q-values under the optimal policy (i.e. when it is optimal to be greedy on the
random policy's Q function), deep RL tends to succeed; when they don't, deep RL
tends to fail. We generalize this property into a new complexity measure of an
MDP that we call the effective horizon, which roughly corresponds to how many
steps of lookahead search would be needed in that MDP in order to identify the
next optimal action, when leaf nodes are evaluated with random rollouts. Using
BRIDGE, we show that the effective horizon-based bounds are more closely
reflective of the empirical performance of PPO and DQN than prior sample
complexity bounds across four metrics. We also find that, unlike existing
bounds, the effective horizon can predict the effects of using reward shaping
or a pre-trained exploration policy. Our code and data are available at
https://github.com/cassidylaidlaw/effective-horizon","['Cassidy Laidlaw', 'Stuart Russell', 'Anca Dragan']","['cs.LG', 'stat.ML']",2023-04-19 17:59:01+00:00
http://arxiv.org/abs/2304.09836v2,Regions of Reliability in the Evaluation of Multivariate Probabilistic Forecasts,"Multivariate probabilistic time series forecasts are commonly evaluated via
proper scoring rules, i.e., functions that are minimal in expectation for the
ground-truth distribution. However, this property is not sufficient to
guarantee good discrimination in the non-asymptotic regime. In this paper, we
provide the first systematic finite-sample study of proper scoring rules for
time-series forecasting evaluation. Through a power analysis, we identify the
""region of reliability"" of a scoring rule, i.e., the set of practical
conditions where it can be relied on to identify forecasting errors. We carry
out our analysis on a comprehensive synthetic benchmark, specifically designed
to test several key discrepancies between ground-truth and forecast
distributions, and we gauge the generalizability of our findings to real-world
tasks with an application to an electricity production problem. Our results
reveal critical shortcomings in the evaluation of multivariate probabilistic
forecasts as commonly performed in the literature.","['Étienne Marcotte', 'Valentina Zantedeschi', 'Alexandre Drouin', 'Nicolas Chapados']","['cs.LG', 'stat.ML']",2023-04-19 17:38:42+00:00
http://arxiv.org/abs/2304.09802v1,Generalization and Estimation Error Bounds for Model-based Neural Networks,"Model-based neural networks provide unparalleled performance for various
tasks, such as sparse coding and compressed sensing problems. Due to the strong
connection with the sensing model, these networks are interpretable and inherit
prior structure of the problem. In practice, model-based neural networks
exhibit higher generalization capability compared to ReLU neural networks.
However, this phenomenon was not addressed theoretically. Here, we leverage
complexity measures including the global and local Rademacher complexities, in
order to provide upper bounds on the generalization and estimation errors of
model-based networks. We show that the generalization abilities of model-based
networks for sparse recovery outperform those of regular ReLU networks, and
derive practical design rules that allow to construct model-based networks with
guaranteed high generalization. We demonstrate through a series of experiments
that our theoretical insights shed light on a few behaviours experienced in
practice, including the fact that ISTA and ADMM networks exhibit higher
generalization abilities (especially for small number of training samples),
compared to ReLU networks.","['Avner Shultzman', 'Eyar Azar', 'Miguel R. D. Rodrigues', 'Yonina C. Eldar']","['cs.LG', 'stat.ML']",2023-04-19 16:39:44+00:00
http://arxiv.org/abs/2304.09663v2,Generative modeling of time-dependent densities via optimal transport and projection pursuit,"Motivated by the computational difficulties incurred by popular deep learning
algorithms for the generative modeling of temporal densities, we propose a
cheap alternative which requires minimal hyperparameter tuning and scales
favorably to high dimensional problems. In particular, we use a
projection-based optimal transport solver [Meng et al., 2019] to join
successive samples and subsequently use transport splines [Chewi et al., 2020]
to interpolate the evolving density. When the sampling frequency is
sufficiently high, the optimal maps are close to the identity and are thus
computationally efficient to compute. Moreover, the training process is highly
parallelizable as all optimal maps are independent and can thus be learned
simultaneously. Finally, the approach is based solely on numerical linear
algebra rather than minimizing a nonconvex objective function, allowing us to
easily analyze and control the algorithm. We present several numerical
experiments on both synthetic and real-world datasets to demonstrate the
efficiency of our method. In particular, these experiments show that the
proposed approach is highly competitive compared with state-of-the-art
normalizing flows conditioned on time across a wide range of dimensionalities.","['Jonah Botvinick-Greenhouse', 'Yunan Yang', 'Romit Maulik']","['stat.ML', 'cs.LG']",2023-04-19 13:50:13+00:00
http://arxiv.org/abs/2304.09576v2,Leveraging the two timescale regime to demonstrate convergence of neural networks,"We study the training dynamics of shallow neural networks, in a two-timescale
regime in which the stepsizes for the inner layer are much smaller than those
for the outer layer. In this regime, we prove convergence of the gradient flow
to a global optimum of the non-convex optimization problem in a simple
univariate setting. The number of neurons need not be asymptotically large for
our result to hold, distinguishing our result from popular recent approaches
such as the neural tangent kernel or mean-field regimes. Experimental
illustration is provided, showing that the stochastic gradient descent behaves
according to our description of the gradient flow and thus converges to a
global optimum in the two-timescale regime, but can fail outside of this
regime.","['Pierre Marion', 'Raphaël Berthier']","['math.OC', 'cs.LG', 'stat.ML']",2023-04-19 11:27:09+00:00
http://arxiv.org/abs/2304.09552v1,Denoising Cosine Similarity: A Theory-Driven Approach for Efficient Representation Learning,"Representation learning has been increasing its impact on the research and
practice of machine learning, since it enables to learn representations that
can apply to various downstream tasks efficiently. However, recent works pay
little attention to the fact that real-world datasets used during the stage of
representation learning are commonly contaminated by noise, which can degrade
the quality of learned representations. This paper tackles the problem to learn
robust representations against noise in a raw dataset. To this end, inspired by
recent works on denoising and the success of the cosine-similarity-based
objective functions in representation learning, we propose the denoising
Cosine-Similarity (dCS) loss. The dCS loss is a modified cosine-similarity loss
and incorporates a denoising property, which is supported by both our
theoretical and empirical findings. To make the dCS loss implementable, we also
construct the estimators of the dCS loss with statistical guarantees. Finally,
we empirically show the efficiency of the dCS loss over the baseline objective
functions in vision and speech domains.","['Takumi Nakagawa', 'Yutaro Sanada', 'Hiroki Waida', 'Yuhui Zhang', 'Yuichiro Wada', 'Kōsaku Takanashi', 'Tomonori Yamada', 'Takafumi Kanamori']","['stat.ML', 'cs.LG']",2023-04-19 10:33:39+00:00
http://arxiv.org/abs/2304.09424v2,Loss Minimization Yields Multicalibration for Large Neural Networks,"Multicalibration is a notion of fairness for predictors that requires them to
provide calibrated predictions across a large set of protected groups.
Multicalibration is known to be a distinct goal than loss minimization, even
for simple predictors such as linear functions.
  In this work, we consider the setting where the protected groups can be
represented by neural networks of size $k$, and the predictors are neural
networks of size $n > k$. We show that minimizing the squared loss over all
neural nets of size $n$ implies multicalibration for all but a bounded number
of unlucky values of $n$. We also give evidence that our bound on the number of
unlucky values is tight, given our proof technique. Previously, results of the
flavor that loss minimization yields multicalibration were known only for
predictors that were near the ground truth, hence were rather limited in
applicability. Unlike these, our results rely on the expressivity of neural
nets and utilize the representation of the predictor.","['Jarosław Błasiok', 'Parikshit Gopalan', 'Lunjia Hu', 'Adam Tauman Kalai', 'Preetum Nakkiran']","['cs.LG', 'cs.AI', 'stat.ML']",2023-04-19 05:16:20+00:00
http://arxiv.org/abs/2304.09398v2,Minimax Signal Detection in Sparse Additive Models,"Sparse additive models are an attractive choice in circumstances calling for
modelling flexibility in the face of high dimensionality. We study the signal
detection problem and establish the minimax separation rate for the detection
of a sparse additive signal. Our result is nonasymptotic and applicable to the
general case where the univariate component functions belong to a generic
reproducing kernel Hilbert space. Unlike the estimation theory, the minimax
separation rate reveals a nontrivial interaction between sparsity and the
choice of function space. We also investigate adaptation to sparsity and
establish an adaptive testing rate for a generic function space; adaptation is
possible in some spaces while others impose an unavoidable cost. Finally,
adaptation to both sparsity and smoothness is studied in the setting of Sobolev
space, and we correct some existing claims in the literature.","['Subhodh Kotekal', 'Chao Gao']","['math.ST', 'stat.ME', 'stat.ML', 'stat.TH']",2023-04-19 03:22:04+00:00
http://arxiv.org/abs/2304.09868v3,Accelerate Support Vector Clustering via Spectrum-Preserving Data Compression,"This paper proposes a novel framework for accelerating support vector
clustering. The proposed method first computes much smaller compressed data
sets while preserving the key cluster properties of the original data sets
based on a novel spectral data compression approach. Then, the resultant
spectrally-compressed data sets are leveraged for the development of fast and
high quality algorithm for support vector clustering. We conducted extensive
experiments using real-world data sets and obtained very promising results. The
proposed method allows us to achieve 100X and 115X speedups over the state of
the art SVC method on the Pendigits and USPS data sets, respectively, while
achieving even better clustering quality. To the best of our knowledge, this
represents the first practical method for high-quality and fast SVC on
large-scale real-world data sets","['Yuxuan Song', 'Yongyu Wang']","['cs.LG', 'cs.AI', 'stat.ML']",2023-04-19 01:35:05+00:00
http://arxiv.org/abs/2304.09310v3,The Adaptive $τ$-Lasso: Robustness and Oracle Properties,"This paper introduces a new regularized version of the robust
$\tau$-regression estimator for analyzing high-dimensional datasets subject to
gross contamination in the response variables and covariates (explanatory
variables). The resulting estimator, termed adaptive $\tau$-Lasso, is robust to
outliers and high-leverage points. It also incorporates an adaptive
$\ell_1$-norm penalty term, which enables the selection of relevant variables
and reduces the bias associated with large true regression coefficients. More
specifically, this adaptive $\ell_1$-norm penalty term assigns a weight to each
regression coefficient. For a fixed number of predictors $p$, we show that the
adaptive $\tau$-Lasso has the oracle property, ensuring both variable-selection
consistency and asymptotic normality. Asymptotic normality applies only to the
entries of the regression vector corresponding to the true support, assuming
knowledge of the true regression vector support. We characterize its robustness
by establishing the finite-sample breakdown point and the influence function.
We carry out extensive simulations and observe that the class of $\tau$-Lasso
estimators exhibits robustness and reliable performance in both contaminated
and uncontaminated data settings. We also validate our theoretical findings on
robustness properties through simulations. In the face of outliers and
high-leverage points, the adaptive $\tau$-Lasso and $\tau$-Lasso estimators
achieve the best performance or close-to-best performance in terms of
prediction and variable selection accuracy compared to other competing
regularized estimators for all scenarios considered in this study. Therefore,
the adaptive $\tau$-Lasso and $\tau$-Lasso estimators provide attractive tools
for a variety of sparse linear regression problems, particularly in
high-dimensional settings and when the data is contaminated by outliers and
high-leverage points.","['Emadaldin Mozafari-Majd', 'Visa Koivunen']","['stat.ML', 'cs.LG', 'eess.SP']",2023-04-18 21:34:14+00:00
