id,title,abstract,authors,categories,date
http://arxiv.org/abs/2308.09122v1,RTB Formulation Using Point Process,"We propose a general stochastic framework for modelling repeated auctions in
the Real Time Bidding (RTB) ecosystem using point processes. The flexibility of
the framework allows a variety of auction scenarios including configuration of
information provided to player, determination of auction winner and
quantification of utility gained from each auctions. We propose theoretical
results on how this formulation of process can be approximated to a Poisson
point process, which enables the analyzer to take advantage of well-established
properties. Under this framework, we specify the player's optimal strategy
under various scenarios. We also emphasize that it is critical to consider the
joint distribution of utility and market condition instead of estimating the
marginal distributions independently.","['Seong Jin Lee', 'Bumsik Kim']","['stat.ML', 'cs.GT', 'cs.LG']",2023-08-17 17:57:59+00:00
http://arxiv.org/abs/2308.09113v3,Multi-fidelity Fourier Neural Operator for Fast Modeling of Large-Scale Geological Carbon Storage,"Deep learning-based surrogate models have been widely applied in geological
carbon storage (GCS) problems to accelerate the prediction of reservoir
pressure and CO2 plume migration. Large amounts of data from physics-based
numerical simulators are required to train a model to accurately predict the
complex physical behaviors associated with this process. In practice, the
available training data are always limited in large-scale 3D problems due to
the high computational cost. Therefore, we propose to use a multi-fidelity
Fourier neural operator (FNO) to solve large-scale GCS problems with more
affordable multi-fidelity training datasets. FNO has a desirable grid-invariant
property, which simplifies the transfer learning procedure between datasets
with different discretization. We first test the model efficacy on a GCS
reservoir model being discretized into 110k grid cells. The multi-fidelity
model can predict with accuracy comparable to a high-fidelity model trained
with the same amount of high-fidelity data with 81% less data generation costs.
We further test the generalizability of the multi-fidelity model on a same
reservoir model with a finer discretization of 1 million grid cells. This case
was made more challenging by employing high-fidelity and low-fidelity datasets
generated by different geostatistical models and reservoir simulators. We
observe that the multi-fidelity FNO model can predict pressure fields with
reasonable accuracy even when the high-fidelity data are extremely limited. The
findings of this study can help for better understanding of the transferability
of multi-fidelity deep learning surrogate models.","['Hewei Tang', 'Qingkai Kong', 'Joseph P. Morris']","['stat.ML', 'cs.LG']",2023-08-17 17:44:59+00:00
http://arxiv.org/abs/2308.09108v1,Spectral information criterion for automatic elbow detection,"We introduce a generalized information criterion that contains other
well-known information criteria, such as Bayesian information Criterion (BIC)
and Akaike information criterion (AIC), as special cases. Furthermore, the
proposed spectral information criterion (SIC) is also more general than the
other information criteria, e.g., since the knowledge of a likelihood function
is not strictly required. SIC extracts geometric features of the error curve
and, as a consequence, it can be considered an automatic elbow detector. SIC
provides a subset of all possible models, with a cardinality that often is much
smaller than the total number of possible models. The elements of this subset
are elbows of the error curve. A practical rule for selecting a unique model
within the sets of elbows is suggested as well. Theoretical invariance
properties of SIC are analyzed. Moreover, we test SIC in ideal scenarios where
provides always the optimal expected results. We also test SIC in several
numerical experiments: some involving synthetic data, and two experiments
involving real datasets. They are all real-world applications such as
clustering, variable selection, or polynomial order selection, to name a few.
The results show the benefits of the proposed scheme. Matlab code related to
the experiments is also provided. Possible future research lines are finally
discussed.","['L. Martino', 'R. San Millan-Castillo', 'E. Morgado']","['stat.ME', 'cs.AI', 'eess.SP', 'stat.ML']",2023-08-17 17:18:45+00:00
http://arxiv.org/abs/2308.09104v2,Spike-and-slab shrinkage priors for structurally sparse Bayesian neural networks,"Network complexity and computational efficiency have become increasingly
significant aspects of deep learning. Sparse deep learning addresses these
challenges by recovering a sparse representation of the underlying target
function by reducing heavily over-parameterized deep neural networks.
Specifically, deep neural architectures compressed via structured sparsity
(e.g. node sparsity) provide low latency inference, higher data throughput, and
reduced energy consumption. In this paper, we explore two well-established
shrinkage techniques, Lasso and Horseshoe, for model compression in Bayesian
neural networks. To this end, we propose structurally sparse Bayesian neural
networks which systematically prune excessive nodes with (i) Spike-and-Slab
Group Lasso (SS-GL), and (ii) Spike-and-Slab Group Horseshoe (SS-GHS) priors,
and develop computationally tractable variational inference including
continuous relaxation of Bernoulli variables. We establish the contraction
rates of the variational posterior of our proposed models as a function of the
network topology, layer-wise node cardinalities, and bounds on the network
weights. We empirically demonstrate the competitive performance of our models
compared to the baseline models in prediction accuracy, model compression, and
inference latency.","['Sanket Jantre', 'Shrijita Bhattacharya', 'Tapabrata Maiti']","['stat.ML', 'cs.LG', 'stat.ME']",2023-08-17 17:14:18+00:00
http://arxiv.org/abs/2308.09078v2,Conditional Sampling of Variational Autoencoders via Iterated Approximate Ancestral Sampling,"Conditional sampling of variational autoencoders (VAEs) is needed in various
applications, such as missing data imputation, but is computationally
intractable. A principled choice for asymptotically exact conditional sampling
is Metropolis-within-Gibbs (MWG). However, we observe that the tendency of VAEs
to learn a structured latent space, a commonly desired property, can cause the
MWG sampler to get ""stuck"" far from the target distribution. This paper
mitigates the limitations of MWG: we systematically outline the pitfalls in the
context of VAEs, propose two original methods that address these pitfalls, and
demonstrate an improved performance of the proposed methods on a set of
sampling tasks.","['Vaidotas Simkus', 'Michael U. Gutmann']","['cs.LG', 'stat.ML', '62D10', 'G.3']",2023-08-17 16:08:18+00:00
http://arxiv.org/abs/2308.09065v2,Discretization-Induced Dirichlet Posterior for Robust Uncertainty Quantification on Regression,"Uncertainty quantification is critical for deploying deep neural networks
(DNNs) in real-world applications. An Auxiliary Uncertainty Estimator (AuxUE)
is one of the most effective means to estimate the uncertainty of the main task
prediction without modifying the main task model. To be considered robust, an
AuxUE must be capable of maintaining its performance and triggering higher
uncertainties while encountering Out-of-Distribution (OOD) inputs, i.e., to
provide robust aleatoric and epistemic uncertainty. However, for vision
regression tasks, current AuxUE designs are mainly adopted for aleatoric
uncertainty estimates, and AuxUE robustness has not been explored. In this
work, we propose a generalized AuxUE scheme for more robust uncertainty
quantification on regression tasks. Concretely, to achieve a more robust
aleatoric uncertainty estimation, different distribution assumptions are
considered for heteroscedastic noise, and Laplace distribution is finally
chosen to approximate the prediction error. For epistemic uncertainty, we
propose a novel solution named Discretization-Induced Dirichlet pOsterior
(DIDO), which models the Dirichlet posterior on the discretized prediction
error. Extensive experiments on age estimation, monocular depth estimation, and
super-resolution tasks show that our proposed method can provide robust
uncertainty estimates in the face of noisy inputs and that it can be scalable
to both image-level and pixel-wise tasks. Code is available at
https://github.com/ENSTA-U2IS/DIDO .","['Xuanlong Yu', 'Gianni Franchi', 'Jindong Gu', 'Emanuel Aldea']","['cs.CV', 'cs.LG', 'stat.ML']",2023-08-17 15:54:11+00:00
http://arxiv.org/abs/2308.09043v2,Kernel-Based Tests for Likelihood-Free Hypothesis Testing,"Given $n$ observations from two balanced classes, consider the task of
labeling an additional $m$ inputs that are known to all belong to \emph{one} of
the two classes. Special cases of this problem are well-known: with complete
knowledge of class distributions ($n=\infty$) the problem is solved optimally
by the likelihood-ratio test; when $m=1$ it corresponds to binary
classification; and when $m\approx n$ it is equivalent to two-sample testing.
The intermediate settings occur in the field of likelihood-free inference,
where labeled samples are obtained by running forward simulations and the
unlabeled sample is collected experimentally. In recent work it was discovered
that there is a fundamental trade-off between $m$ and $n$: increasing the data
sample $m$ reduces the amount $n$ of training/simulation data needed. In this
work we (a) introduce a generalization where unlabeled samples come from a
mixture of the two classes -- a case often encountered in practice; (b) study
the minimax sample complexity for non-parametric classes of densities under
\textit{maximum mean discrepancy} (MMD) separation; and (c) investigate the
empirical performance of kernels parameterized by neural networks on two tasks:
detection of the Higgs boson and detection of planted DDPM generated images
amidst CIFAR-10 images. For both problems we confirm the existence of the
theoretically predicted asymmetric $m$ vs $n$ trade-off.","['Patrik Róbert Gerber', 'Tianze Jiang', 'Yury Polyanskiy', 'Rui Sun']","['stat.ML', 'cs.IT', 'cs.LG', 'math.IT']",2023-08-17 15:24:03+00:00
http://arxiv.org/abs/2308.08977v1,Hitting the High-Dimensional Notes: An ODE for SGD learning dynamics on GLMs and multi-index models,"We analyze the dynamics of streaming stochastic gradient descent (SGD) in the
high-dimensional limit when applied to generalized linear models and
multi-index models (e.g. logistic regression, phase retrieval) with general
data-covariance. In particular, we demonstrate a deterministic equivalent of
SGD in the form of a system of ordinary differential equations that describes a
wide class of statistics, such as the risk and other measures of
sub-optimality. This equivalence holds with overwhelming probability when the
model parameter count grows proportionally to the number of data. This
framework allows us to obtain learning rate thresholds for stability of SGD as
well as convergence guarantees. In addition to the deterministic equivalent, we
introduce an SDE with a simplified diffusion coefficient (homogenized SGD)
which allows us to analyze the dynamics of general statistics of SGD iterates.
Finally, we illustrate this theory on some standard examples and show numerical
simulations which give an excellent match to the theory.","['Elizabeth Collins-Woodfin', 'Courtney Paquette', 'Elliot Paquette', 'Inbar Seroussi']","['math.OC', 'cs.LG', 'math.PR', 'math.ST', 'stat.ML', 'stat.TH']",2023-08-17 13:33:02+00:00
http://arxiv.org/abs/2308.08858v2,Improving Sample Efficiency of Model-Free Algorithms for Zero-Sum Markov Games,"The problem of two-player zero-sum Markov games has recently attracted
increasing interests in theoretical studies of multi-agent reinforcement
learning (RL). In particular, for finite-horizon episodic Markov decision
processes (MDPs), it has been shown that model-based algorithms can find an
$\epsilon$-optimal Nash Equilibrium (NE) with the sample complexity of
$O(H^3SAB/\epsilon^2)$, which is optimal in the dependence of the horizon $H$
and the number of states $S$ (where $A$ and $B$ denote the number of actions of
the two players, respectively). However, none of the existing model-free
algorithms can achieve such an optimality. In this work, we propose a
model-free stage-based Q-learning algorithm and show that it achieves the same
sample complexity as the best model-based algorithm, and hence for the first
time demonstrate that model-free algorithms can enjoy the same optimality in
the $H$ dependence as model-based algorithms. The main improvement of the
dependency on $H$ arises by leveraging the popular variance reduction technique
based on the reference-advantage decomposition previously used only for
single-agent RL. However, such a technique relies on a critical monotonicity
property of the value function, which does not hold in Markov games due to the
update of the policy via the coarse correlated equilibrium (CCE) oracle. Thus,
to extend such a technique to Markov games, our algorithm features a key novel
design of updating the reference value functions as the pair of optimistic and
pessimistic value functions whose value difference is the smallest in the
history in order to achieve the desired improvement in the sample efficiency.","['Songtao Feng', 'Ming Yin', 'Yu-Xiang Wang', 'Jing Yang', 'Yingbin Liang']","['cs.LG', 'cs.AI', 'cs.GT', 'stat.ML']",2023-08-17 08:34:58+00:00
http://arxiv.org/abs/2308.08852v1,Learning the hub graphical Lasso model with the structured sparsity via an efficient algorithm,"Graphical models have exhibited their performance in numerous tasks ranging
from biological analysis to recommender systems. However, graphical models with
hub nodes are computationally difficult to fit, particularly when the dimension
of the data is large. To efficiently estimate the hub graphical models, we
introduce a two-phase algorithm. The proposed algorithm first generates a good
initial point via a dual alternating direction method of multipliers (ADMM),
and then warm starts a semismooth Newton (SSN) based augmented Lagrangian
method (ALM) to compute a solution that is accurate enough for practical tasks.
The sparsity structure of the generalized Jacobian ensures that the algorithm
can obtain a nice solution very efficiently. Comprehensive experiments on both
synthetic data and real data show that it obviously outperforms the existing
state-of-the-art algorithms. In particular, in some high dimensional tasks, it
can save more than 70\% of the execution time, meanwhile still achieves a
high-quality estimation.","['Chengjing Wang', 'Peipei Tang', 'Wenling He', 'Meixia Lin']","['math.OC', 'cs.LG', 'cs.NA', 'math.NA', 'stat.CO', 'stat.ML', '65K05, 90C06, 90C25, 90C90']",2023-08-17 08:24:28+00:00
