id,title,abstract,authors,categories,date
http://arxiv.org/abs/2305.11997v3,Robust Counterfactual Explanations for Neural Networks With Probabilistic Guarantees,"There is an emerging interest in generating robust counterfactual
explanations that would remain valid if the model is updated or changed even
slightly. Towards finding robust counterfactuals, existing literature often
assumes that the original model $m$ and the new model $M$ are bounded in the
parameter space, i.e., $\|\text{Params}(M){-}\text{Params}(m)\|{<}\Delta$.
However, models can often change significantly in the parameter space with
little to no change in their predictions or accuracy on the given dataset. In
this work, we introduce a mathematical abstraction termed
$\textit{naturally-occurring}$ model change, which allows for arbitrary changes
in the parameter space such that the change in predictions on points that lie
on the data manifold is limited. Next, we propose a measure -- that we call
$\textit{Stability}$ -- to quantify the robustness of counterfactuals to
potential model changes for differentiable models, e.g., neural networks. Our
main contribution is to show that counterfactuals with sufficiently high value
of $\textit{Stability}$ as defined by our measure will remain valid after
potential $\textit{naturally-occurring}$ model changes with high probability
(leveraging concentration bounds for Lipschitz function of independent
Gaussians). Since our quantification depends on the local Lipschitz constant
around a data point which is not always available, we also examine practical
relaxations of our proposed measure and demonstrate experimentally how they can
be incorporated to find robust counterfactuals for neural networks that are
close, realistic, and remain valid after potential model changes. This work
also has interesting connections with model multiplicity, also known as, the
Rashomon effect.","['Faisal Hamman', 'Erfaun Noorani', 'Saumitra Mishra', 'Daniele Magazzeni', 'Sanghamitra Dutta']","['stat.ML', 'cs.AI', 'cs.CY', 'cs.IT', 'cs.LG', 'math.IT']",2023-05-19 20:48:05+00:00
http://arxiv.org/abs/2305.11982v2,Sequential Memory with Temporal Predictive Coding,"Forming accurate memory of sequential stimuli is a fundamental function of
biological agents. However, the computational mechanism underlying sequential
memory in the brain remains unclear. Inspired by neuroscience theories and
recent successes in applying predictive coding (PC) to \emph{static} memory
tasks, in this work we propose a novel PC-based model for \emph{sequential}
memory, called \emph{temporal predictive coding} (tPC). We show that our tPC
models can memorize and retrieve sequential inputs accurately with a
biologically plausible neural implementation. Importantly, our analytical study
reveals that tPC can be viewed as a classical Asymmetric Hopfield Network (AHN)
with an implicit statistical whitening process, which leads to more stable
performance in sequential memory tasks of structured inputs. Moreover, we find
that tPC exhibits properties consistent with behavioral observations and
theories in neuroscience, thereby strengthening its biological relevance. Our
work establishes a possible computational mechanism underlying sequential
memory in the brain that can also be theoretically interpreted using existing
memory model frameworks.","['Mufeng Tang', 'Helen Barron', 'Rafal Bogacz']","['q-bio.NC', 'cs.LG', 'stat.ML']",2023-05-19 20:03:31+00:00
http://arxiv.org/abs/2305.11965v1,Not All Semantics are Created Equal: Contrastive Self-supervised Learning with Automatic Temperature Individualization,"In this paper, we aim to optimize a contrastive loss with individualized
temperatures in a principled and systematic manner for self-supervised
learning. The common practice of using a global temperature parameter $\tau$
ignores the fact that ``not all semantics are created equal"", meaning that
different anchor data may have different numbers of samples with similar
semantics, especially when data exhibits long-tails. First, we propose a new
robust contrastive loss inspired by distributionally robust optimization (DRO),
providing us an intuition about the effect of $\tau$ and a mechanism for
automatic temperature individualization. Then, we propose an efficient
stochastic algorithm for optimizing the robust contrastive loss with a provable
convergence guarantee without using large mini-batch sizes. Theoretical and
experimental results show that our algorithm automatically learns a suitable
$\tau$ for each sample. Specifically, samples with frequent semantics use large
temperatures to keep local semantic structures, while samples with rare
semantics use small temperatures to induce more separable features. Our method
not only outperforms prior strong baselines (e.g., SimCLR, CLIP) on unimodal
and bimodal datasets with larger improvements on imbalanced data but also is
less sensitive to hyper-parameters. To our best knowledge, this is the first
methodical approach to optimizing a contrastive loss with individualized
temperatures.","['Zi-Hao Qiu', 'Quanqi Hu', 'Zhuoning Yuan', 'Denny Zhou', 'Lijun Zhang', 'Tianbao Yang']","['cs.LG', 'cs.AI', 'math.OC', 'stat.ML']",2023-05-19 19:25:56+00:00
http://arxiv.org/abs/2305.11857v4,Computing high-dimensional optimal transport by flow neural networks,"Flow-based models are widely used in generative tasks, including normalizing
flow, where a neural network transports from a data distribution $P$ to a
normal distribution. This work develops a flow-based model that transports from
$P$ to an arbitrary $Q$ where both distributions are only accessible via finite
samples. We propose to learn the dynamic optimal transport between $P$ and $Q$
by training a flow neural network. The model is trained to optimally find an
invertible transport map between $P$ and $Q$ by minimizing the transport cost.
The trained optimal transport flow subsequently allows for performing many
downstream tasks, including infinitesimal density ratio estimation (DRE) and
distribution interpolation in the latent space for generative models. The
effectiveness of the proposed model on high-dimensional data is demonstrated by
strong empirical performance on high-dimensional DRE, OT baselines, and
image-to-image translation.","['Chen Xu', 'Xiuyuan Cheng', 'Yao Xie']","['stat.ML', 'cs.LG', 'stat.ME']",2023-05-19 17:48:21+00:00
http://arxiv.org/abs/2305.11854v4,Multimodal Web Navigation with Instruction-Finetuned Foundation Models,"The progress of autonomous web navigation has been hindered by the dependence
on billions of exploratory interactions via online reinforcement learning, and
domain-specific model designs that make it difficult to leverage generalization
from rich out-of-domain data. In this work, we study data-driven offline
training for web agents with vision-language foundation models. We propose an
instruction-following multimodal agent, WebGUM, that observes both webpage
screenshots and HTML pages and outputs web navigation actions, such as click
and type. WebGUM is trained by jointly finetuning an instruction-finetuned
language model and a vision encoder with temporal and local perception on a
large corpus of demonstrations. We empirically demonstrate this recipe improves
the agent's ability of grounded multimodal perception, HTML comprehension, and
multi-step reasoning, outperforming prior works by a significant margin. On the
MiniWoB, we improve over the previous best offline methods by more than 45.8%,
even outperforming online-finetuned SoTA, humans, and GPT-4-based agent. On the
WebShop benchmark, our 3-billion-parameter model achieves superior performance
to the existing SoTA, PaLM-540B. Furthermore, WebGUM exhibits strong positive
transfer to the real-world planning tasks on the Mind2Web. We also collect 347K
high-quality demonstrations using our trained models, 38 times larger than
prior work, and make them available to promote future research in this
direction.","['Hiroki Furuta', 'Kuang-Huei Lee', 'Ofir Nachum', 'Yutaka Matsuo', 'Aleksandra Faust', 'Shixiang Shane Gu', 'Izzeddin Gur']","['cs.LG', 'cs.AI', 'stat.ML']",2023-05-19 17:44:34+00:00
http://arxiv.org/abs/2305.11832v1,Improving Multimodal Joint Variational Autoencoders through Normalizing Flows and Correlation Analysis,"We propose a new multimodal variational autoencoder that enables to generate
from the joint distribution and conditionally to any number of complex
modalities. The unimodal posteriors are conditioned on the Deep Canonical
Correlation Analysis embeddings which preserve the shared information across
modalities leading to more coherent cross-modal generations. Furthermore, we
use Normalizing Flows to enrich the unimodal posteriors and achieve more
diverse data generation. Finally, we propose to use a Product of Experts for
inferring one modality from several others which makes the model scalable to
any number of modalities. We demonstrate that our method improves likelihood
estimates, diversity of the generations and in particular coherence metrics in
the conditional generations on several datasets.","['Agathe Senellart', 'Clément Chadebec', 'Stéphanie Allassonnière']","['stat.ML', 'cs.LG']",2023-05-19 17:15:34+00:00
http://arxiv.org/abs/2305.11798v1,The probability flow ODE is provably fast,"We provide the first polynomial-time convergence guarantees for the
probability flow ODE implementation (together with a corrector step) of
score-based generative modeling. Our analysis is carried out in the wake of
recent results obtaining such guarantees for the SDE-based implementation
(i.e., denoising diffusion probabilistic modeling or DDPM), but requires the
development of novel techniques for studying deterministic dynamics without
contractivity. Through the use of a specially chosen corrector step based on
the underdamped Langevin diffusion, we obtain better dimension dependence than
prior works on DDPM ($O(\sqrt{d})$ vs. $O(d)$, assuming smoothness of the data
distribution), highlighting potential advantages of the ODE framework.","['Sitan Chen', 'Sinho Chewi', 'Holden Lee', 'Yuanzhi Li', 'Jianfeng Lu', 'Adil Salim']","['cs.LG', 'math.ST', 'stat.ML', 'stat.TH']",2023-05-19 16:33:05+00:00
http://arxiv.org/abs/2305.11788v2,Implicit Bias of Gradient Descent for Logistic Regression at the Edge of Stability,"Recent research has observed that in machine learning optimization, gradient
descent (GD) often operates at the edge of stability (EoS) [Cohen, et al.,
2021], where the stepsizes are set to be large, resulting in non-monotonic
losses induced by the GD iterates. This paper studies the convergence and
implicit bias of constant-stepsize GD for logistic regression on linearly
separable data in the EoS regime. Despite the presence of local oscillations,
we prove that the logistic loss can be minimized by GD with \emph{any} constant
stepsize over a long time scale. Furthermore, we prove that with \emph{any}
constant stepsize, the GD iterates tend to infinity when projected to a
max-margin direction (the hard-margin SVM direction) and converge to a fixed
vector that minimizes a strongly convex potential when projected to the
orthogonal complement of the max-margin direction. In contrast, we also show
that in the EoS regime, GD iterates may diverge catastrophically under the
exponential loss, highlighting the superiority of the logistic loss. These
theoretical findings are in line with numerical simulations and complement
existing theories on the convergence and implicit bias of GD for logistic
regression, which are only applicable when the stepsizes are sufficiently
small.","['Jingfeng Wu', 'Vladimir Braverman', 'Jason D. Lee']","['cs.LG', 'stat.ML']",2023-05-19 16:24:47+00:00
http://arxiv.org/abs/2305.11774v3,Multi-objective optimisation via the R2 utilities,"The goal of multi-objective optimisation is to identify a collection of
points which describe the best possible trade-offs between the multiple
objectives. In order to solve this vector-valued optimisation problem,
practitioners often appeal to the use of scalarisation functions in order to
transform the multi-objective problem into a collection of single-objective
problems. This set of scalarised problems can then be solved using traditional
single-objective optimisation techniques. In this work, we formalise this
convention into a general mathematical framework. We show how this strategy
effectively recasts the original multi-objective optimisation problem into a
single-objective optimisation problem defined over sets. An appropriate class
of objective functions for this new problem are the R2 utilities, which are
utility functions that are defined as a weighted integral over the scalarised
optimisation problems. As part of our work, we show that these utilities are
monotone and submodular set functions which can be optimised effectively using
greedy optimisation algorithms. We then analyse the performance of these greedy
algorithms both theoretically and empirically. Our analysis largely focusses on
Bayesian optimisation, which is a popular probabilistic framework for black-box
optimisation.","['Ben Tu', 'Nikolas Kantas', 'Robert M. Lee', 'Behrang Shafei']","['math.OC', 'cs.LG', 'stat.ML']",2023-05-19 16:01:35+00:00
http://arxiv.org/abs/2305.11766v2,Transfer operators on graphs: Spectral clustering and beyond,"Graphs and networks play an important role in modeling and analyzing complex
interconnected systems such as transportation networks, integrated circuits,
power grids, citation graphs, and biological and artificial neural networks.
Graph clustering algorithms can be used to detect groups of strongly connected
vertices and to derive coarse-grained models. We define transfer operators such
as the Koopman operator and the Perron-Frobenius operator on graphs, study
their spectral properties, introduce Galerkin projections of these operators,
and illustrate how reduced representations can be estimated from data. In
particular, we show that spectral clustering of undirected graphs can be
interpreted in terms of eigenfunctions of the Koopman operator and propose
novel clustering algorithms for directed graphs based on generalized transfer
operators. We demonstrate the efficacy of the resulting algorithms on several
benchmark problems and provide different interpretations of clusters.","['Stefan Klus', 'Maia Trower']","['stat.ML', 'cs.LG', 'cs.SI', 'math.DS']",2023-05-19 15:52:08+00:00
