id,title,abstract,authors,categories,date
http://arxiv.org/abs/2203.13935v3,Offline Reinforcement Learning Under Value and Density-Ratio Realizability: The Power of Gaps,"We consider a challenging theoretical problem in offline reinforcement
learning (RL): obtaining sample-efficiency guarantees with a dataset lacking
sufficient coverage, under only realizability-type assumptions for the function
approximators. While the existing theory has addressed learning under
realizability and under non-exploratory data separately, no work has been able
to address both simultaneously (except for a concurrent work which we compare
in detail). Under an additional gap assumption, we provide guarantees to a
simple pessimistic algorithm based on a version space formed by marginalized
importance sampling (MIS), and the guarantee only requires the data to cover
the optimal policy and the function classes to realize the optimal value and
density-ratio functions. While similar gap assumptions have been used in other
areas of RL theory, our work is the first to identify the utility and the novel
mechanism of gap assumptions in offline RL with weak function approximation.","['Jinglin Chen', 'Nan Jiang']","['cs.LG', 'stat.ML']",2022-03-25 23:33:38+00:00
http://arxiv.org/abs/2203.13913v3,SpeqNets: Sparsity-aware Permutation-equivariant Graph Networks,"While (message-passing) graph neural networks have clear limitations in
approximating permutation-equivariant functions over graphs or general
relational data, more expressive, higher-order graph neural networks do not
scale to large graphs. They either operate on $k$-order tensors or consider all
$k$-node subgraphs, implying an exponential dependence on $k$ in memory
requirements, and do not adapt to the sparsity of the graph. By introducing new
heuristics for the graph isomorphism problem, we devise a class of universal,
permutation-equivariant graph networks, which, unlike previous architectures,
offer a fine-grained control between expressivity and scalability and adapt to
the sparsity of the graph. These architectures lead to vastly reduced
computation times compared to standard higher-order graph networks in the
supervised node- and graph-level classification and regression regime while
significantly improving over standard graph neural network and graph kernel
architectures in terms of predictive performance.","['Christopher Morris', 'Gaurav Rattan', 'Sandra Kiefer', 'Siamak Ravanbakhsh']","['cs.LG', 'cs.AI', 'cs.DS', 'cs.NE', 'stat.ML']",2022-03-25 21:17:09+00:00
http://arxiv.org/abs/2203.13911v2,"Theoretical Connection between Locally Linear Embedding, Factor Analysis, and Probabilistic PCA","Locally Linear Embedding (LLE) is a nonlinear spectral dimensionality
reduction and manifold learning method. It has two main steps which are linear
reconstruction and linear embedding of points in the input space and embedding
space, respectively. In this work, we look at the linear reconstruction step
from a stochastic perspective where it is assumed that every data point is
conditioned on its linear reconstruction weights as latent factors. The
stochastic linear reconstruction of LLE is solved using expectation
maximization. We show that there is a theoretical connection between three
fundamental dimensionality reduction methods, i.e., LLE, factor analysis, and
probabilistic Principal Component Analysis (PCA). The stochastic linear
reconstruction of LLE is formulated similar to the factor analysis and
probabilistic PCA. It is also explained why factor analysis and probabilistic
PCA are linear and LLE is a nonlinear method. This work combines and makes a
bridge between two broad approaches of dimensionality reduction, i.e., the
spectral and probabilistic algorithms.","['Benyamin Ghojogh', 'Ali Ghodsi', 'Fakhri Karray', 'Mark Crowley']","['stat.ML', 'cs.LG']",2022-03-25 21:07:20+00:00
http://arxiv.org/abs/2203.13909v1,Concept Embedding Analysis: A Review,"Deep neural networks (DNNs) have found their way into many applications with
potential impact on the safety, security, and fairness of
human-machine-systems. Such require basic understanding and sufficient trust by
the users. This motivated the research field of explainable artificial
intelligence (XAI), i.e. finding methods for opening the ""black-boxes"" DNNs
represent. For the computer vision domain in specific, practical assessment of
DNNs requires a globally valid association of human interpretable concepts with
internals of the model. The research field of concept (embedding) analysis (CA)
tackles this problem: CA aims to find global, assessable associations of
humanly interpretable semantic concepts (e.g., eye, bearded) with internal
representations of a DNN. This work establishes a general definition of CA and
a taxonomy for CA methods, uniting several ideas from literature. That allows
to easily position and compare CA approaches. Guided by the defined notions,
the current state-of-the-art research regarding CA methods and interesting
applications are reviewed. More than thirty relevant methods are discussed,
compared, and categorized. Finally, for practitioners, a survey of fifteen
datasets is provided that have been used for supervised concept analysis. Open
challenges and research directions are pointed out at the end.",['Gesina Schwalbe'],"['cs.LG', 'cs.AI', 'cs.CV', 'stat.ML', 'I.2.4; I.2.6; I.2.10; I.2.m']",2022-03-25 20:57:16+00:00
http://arxiv.org/abs/2203.13887v5,Automatic Debiased Machine Learning for Dynamic Treatment Effects and General Nested Functionals,"We extend the idea of automated debiased machine learning to the dynamic
treatment regime and more generally to nested functionals. We show that the
multiply robust formula for the dynamic treatment regime with discrete
treatments can be re-stated in terms of a recursive Riesz representer
characterization of nested mean regressions. We then apply a recursive Riesz
representer estimation learning algorithm that estimates de-biasing corrections
without the need to characterize how the correction terms look like, such as
for instance, products of inverse probability weighting terms, as is done in
prior work on doubly robust estimation in the dynamic regime. Our approach
defines a sequence of loss minimization problems, whose minimizers are the
mulitpliers of the de-biasing correction, hence circumventing the need for
solving auxiliary propensity models and directly optimizing for the mean
squared error of the target de-biasing correction. We provide further
applications of our approach to estimation of dynamic discrete choice models
and estimation of long-term effects with surrogates.","['Victor Chernozhukov', 'Whitney Newey', 'Rahul Singh', 'Vasilis Syrgkanis']","['econ.EM', 'cs.LG', 'math.ST', 'stat.ML', 'stat.TH']",2022-03-25 19:54:17+00:00
http://arxiv.org/abs/2203.13787v2,A Hybrid Framework for Sequential Data Prediction with End-to-End Optimization,"We investigate nonlinear prediction in an online setting and introduce a
hybrid model that effectively mitigates, via an end-to-end architecture, the
need for hand-designed features and manual model selection issues of
conventional nonlinear prediction/regression methods. In particular, we use
recursive structures to extract features from sequential signals, while
preserving the state information, i.e., the history, and boosted decision trees
to produce the final output. The connection is in an end-to-end fashion and we
jointly optimize the whole architecture using stochastic gradient descent, for
which we also provide the backward pass update equations. In particular, we
employ a recurrent neural network (LSTM) for adaptive feature extraction from
sequential data and a gradient boosting machinery (soft GBDT) for effective
supervised regression. Our framework is generic so that one can use other deep
learning architectures for feature extraction (such as RNNs and GRUs) and
machine learning algorithms for decision making as long as they are
differentiable. We demonstrate the learning behavior of our algorithm on
synthetic data and the significant performance improvements over the
conventional methods over various real life datasets. Furthermore, we openly
share the source code of the proposed method to facilitate further research.","['Mustafa E. Aydın', 'Suleyman S. Kozat']","['stat.ML', 'cs.LG', 'eess.SP']",2022-03-25 17:13:08+00:00
http://arxiv.org/abs/2203.13779v2,Origins of Low-dimensional Adversarial Perturbations,"In this paper, we initiate a rigorous study of the phenomenon of
low-dimensional adversarial perturbations (LDAPs) in classification. Unlike the
classical setting, these perturbations are limited to a subspace of dimension
$k$ which is much smaller than the dimension $d$ of the feature space. The case
$k=1$ corresponds to so-called universal adversarial perturbations (UAPs;
Moosavi-Dezfooli et al., 2017). First, we consider binary classifiers under
generic regularity conditions (including ReLU networks) and compute analytical
lower-bounds for the fooling rate of any subspace. These bounds explicitly
highlight the dependence of the fooling rate on the pointwise margin of the
model (i.e., the ratio of the output to its $L_2$ norm of its gradient at a
test point), and on the alignment of the given subspace with the gradients of
the model w.r.t. inputs. Our results provide a rigorous explanation for the
recent success of heuristic methods for efficiently generating low-dimensional
adversarial perturbations. Finally, we show that if a decision-region is
compact, then it admits a universal adversarial perturbation with $L_2$ norm
which is $\sqrt{d}$ times smaller than the typical $L_2$ norm of a data point.
Our theoretical results are confirmed by experiments on both synthetic and real
data.","['Elvis Dohmatob', 'Chuan Guo', 'Morgane Goibert']","['stat.ML', 'cs.LG']",2022-03-25 17:02:49+00:00
http://arxiv.org/abs/2203.13661v1,Common Failure Modes of Subcluster-based Sampling in Dirichlet Process Gaussian Mixture Models -- and a Deep-learning Solution,"The Dirichlet Process Gaussian Mixture Model (DPGMM) is often used to cluster
data when the number of clusters is unknown. One main DPGMM inference paradigm
relies on sampling. Here we consider a known state-of-art sampler (proposed by
Chang and Fisher III (2013) and improved by Dinari et al. (2019)), analyze its
failure modes, and show how to improve it, often drastically. Concretely, in
that sampler, whenever a new cluster is formed it is augmented with two
subclusters whose labels are initialized at random. Upon their evolution, the
subclusters serve to propose a split of the parent cluster. We show that the
random initialization is often problematic and hurts the otherwise-effective
sampler. Specifically, we demonstrate that this initialization tends to lead to
poor split proposals and/or too many iterations before a desired split is
accepted. This slows convergence and can damage the clustering. As a remedy, we
propose two drop-in-replacement options for the subcluster-initialization
subroutine. The first is an intuitive heuristic while the second is based on
deep learning. We show that the proposed approach yields better splits, which
in turn translate to substantial improvements in performance, results, and
stability.","['Vlad Winter', 'Or Dinari', 'Oren Freifeld']","['cs.LG', 'stat.ML']",2022-03-25 14:12:33+00:00
http://arxiv.org/abs/2204.01846v1,Probabilistic Embeddings with Laplacian Graph Priors,"We introduce probabilistic embeddings using Laplacian priors (PELP). The
proposed model enables incorporating graph side-information into static word
embeddings. We theoretically show that the model unifies several previously
proposed embedding methods under one umbrella. PELP generalises graph-enhanced,
group, dynamic, and cross-lingual static word embeddings. PELP also enables any
combination of these previous models in a straightforward fashion. Furthermore,
we empirically show that our model matches the performance of previous models
as special cases. In addition, we demonstrate its flexibility by applying it to
the comparison of political sociolects over time. Finally, we provide code as a
TensorFlow implementation enabling flexible estimation in different settings.","['Väinö Yrjänäinen', 'Måns Magnusson']","['cs.CL', 'cs.LG', 'stat.ME', 'stat.ML']",2022-03-25 13:33:51+00:00
http://arxiv.org/abs/2203.13633v2,Dealing with collinearity in large-scale linear system identification using Bayesian regularization,"We consider the identification of large-scale linear and stable dynamic
systems whose outputs may be the result of many correlated inputs. Hence,
severe ill-conditioning may affect the estimation problem. This is a scenario
often arising when modeling complex physical systems given by the
interconnection of many sub-units where feedback and algebraic loops can be
encountered. We develop a strategy based on Bayesian regularization where any
impulse response is modeled as the realization of a zero-mean Gaussian process.
The stable spline covariance is used to include information on smooth
exponential decay of the impulse responses. We then design a new Markov chain
Monte Carlo scheme that deals with collinearity and is able to efficiently
reconstruct the posterior of the impulse responses. It is based on a variation
of Gibbs sampling which updates possibly overlapping blocks of the parameter
space on the basis of the level of collinearity affecting the different inputs.
Numerical experiments are included to test the goodness of the approach where
hundreds of impulse responses form the system and inputs correlation may be
very high.","['Wenqi Cao', 'Gianluigi Pillonetto']","['math.DS', 'cs.SY', 'eess.SY', 'stat.ML']",2022-03-25 13:11:26+00:00
http://arxiv.org/abs/2203.13568v1,$p$-Generalized Probit Regression and Scalable Maximum Likelihood Estimation via Sketching and Coresets,"We study the $p$-generalized probit regression model, which is a generalized
linear model for binary responses. It extends the standard probit model by
replacing its link function, the standard normal cdf, by a $p$-generalized
normal distribution for $p\in[1, \infty)$. The $p$-generalized normal
distributions \citep{Sub23} are of special interest in statistical modeling
because they fit much more flexibly to data. Their tail behavior can be
controlled by choice of the parameter $p$, which influences the model's
sensitivity to outliers. Special cases include the Laplace, the Gaussian, and
the uniform distributions. We further show how the maximum likelihood estimator
for $p$-generalized probit regression can be approximated efficiently up to a
factor of $(1+\varepsilon)$ on large data by combining sketching techniques
with importance subsampling to obtain a small data summary called coreset.","['Alexander Munteanu', 'Simon Omlor', 'Christian Peters']","['cs.DS', 'cs.LG', 'stat.ML']",2022-03-25 10:54:41+00:00
http://arxiv.org/abs/2203.13559v2,Nonparametric Conditional Local Independence Testing,"Conditional local independence is an asymmetric independence relation among
continuous time stochastic processes. It describes whether the evolution of one
process is directly influenced by another process given the histories of
additional processes, and it is important for the description and learning of
causal relations among processes. We develop a model-free framework for testing
the hypothesis that a counting process is conditionally locally independent of
another process. To this end, we introduce a new functional parameter called
the Local Covariance Measure (LCM), which quantifies deviations from the
hypothesis. Following the principles of double machine learning, we propose an
estimator of the LCM and a test of the hypothesis using nonparametric
estimators and sample splitting or cross-fitting. We call this test the
(cross-fitted) Local Covariance Test ((X)-LCT), and we show that its level and
power can be controlled uniformly, provided that the nonparametric estimators
are consistent with modest rates. We illustrate the theory by an example based
on a marginalized Cox model with time-dependent covariates, and we show in
simulations that when double machine learning is used in combination with
cross-fitting, then the test works well without restrictive parametric
assumptions.","['Alexander Mangulad Christgau', 'Lasse Petersen', 'Niels Richard Hansen']","['math.ST', 'stat.ML', 'stat.TH', '62G10, 62G20']",2022-03-25 10:31:02+00:00
http://arxiv.org/abs/2203.13534v2,Generalization bounds for learning under graph-dependence: A survey,"Traditional statistical learning theory relies on the assumption that data
are identically and independently distributed (i.i.d.). However, this
assumption often does not hold in many real-life applications. In this survey,
we explore learning scenarios where examples are dependent and their dependence
relationship is described by a dependency graph, a commonly utilized model in
probability and combinatorics. We collect various graph-dependent concentration
bounds, which are then used to derive Rademacher complexity and stability
generalization bounds for learning from graph-dependent data. We illustrate
this paradigm through practical learning tasks and provide some research
directions for future work. To our knowledge, this survey is the first of this
kind on this subject.","['Rui-Ray Zhang', 'Massih-Reza Amini']","['cs.LG', 'stat.ML']",2022-03-25 09:33:49+00:00
http://arxiv.org/abs/2203.13457v2,Chaos is a Ladder: A New Theoretical Understanding of Contrastive Learning via Augmentation Overlap,"Recently, contrastive learning has risen to be a promising approach for
large-scale self-supervised learning. However, theoretical understanding of how
it works is still unclear. In this paper, we propose a new guarantee on the
downstream performance without resorting to the conditional independence
assumption that is widely adopted in previous work but hardly holds in
practice. Our new theory hinges on the insight that the support of different
intra-class samples will become more overlapped under aggressive data
augmentations, thus simply aligning the positive samples (augmented views of
the same sample) could make contrastive learning cluster intra-class samples
together. Based on this augmentation overlap perspective, theoretically, we
obtain asymptotically closed bounds for downstream performance under weaker
assumptions, and empirically, we propose an unsupervised model selection metric
ARC that aligns well with downstream accuracy. Our theory suggests an
alternative understanding of contrastive learning: the role of aligning
positive samples is more like a surrogate task than an ultimate goal, and the
overlapped augmented views (i.e., the chaos) create a ladder for contrastive
learning to gradually learn class-separated representations. The code for
computing ARC is available at https://github.com/zhangq327/ARC.","['Yifei Wang', 'Qi Zhang', 'Yisen Wang', 'Jiansheng Yang', 'Zhouchen Lin']","['cs.LG', 'cs.CV', 'stat.ML']",2022-03-25 05:36:26+00:00
