id,title,abstract,authors,categories,date
http://arxiv.org/abs/2009.00690v1,Improved Bilevel Model: Fast and Optimal Algorithm with Theoretical Guarantee,"Due to the hierarchical structure of many machine learning problems, bilevel
programming is becoming more and more important recently, however, the
complicated correlation between the inner and outer problem makes it extremely
challenging to solve. Although several intuitive algorithms based on the
automatic differentiation have been proposed and obtained success in some
applications, not much attention has been paid to finding the optimal
formulation of the bilevel model. Whether there exists a better formulation is
still an open problem. In this paper, we propose an improved bilevel model
which converges faster and better compared to the current formulation. We
provide theoretical guarantee and evaluation results over two tasks: Data
Hyper-Cleaning and Hyper Representation Learning. The empirical results show
that our model outperforms the current bilevel model with a great margin.
\emph{This is a concurrent work with \citet{liu2020generic} and we submitted to
ICML 2020. Now we put it on the arxiv for record.}","['Junyi Li', 'Bin Gu', 'Heng Huang']","['cs.LG', 'cs.AI', 'stat.ML']",2020-09-01 20:52:57+00:00
http://arxiv.org/abs/2009.00666v2,"Robust, Accurate Stochastic Optimization for Variational Inference","We consider the problem of fitting variational posterior approximations using
stochastic optimization methods. The performance of these approximations
depends on (1) how well the variational family matches the true posterior
distribution,(2) the choice of divergence, and (3) the optimization of the
variational objective. We show that even in the best-case scenario when the
exact posterior belongs to the assumed variational family, common stochastic
optimization methods lead to poor variational approximations if the problem
dimension is moderately large. We also demonstrate that these methods are not
robust across diverse model types. Motivated by these findings, we develop a
more robust and accurate stochastic optimization framework by viewing the
underlying optimization algorithm as producing a Markov chain. Our approach is
theoretically motivated and includes a diagnostic for convergence and a novel
stopping rule, both of which are robust to noisy evaluations of the objective
function. We show empirically that the proposed framework works well on a
diverse set of models: it can automatically detect stochastic optimization
failure or inaccurate variational approximation","['Akash Kumar Dhaka', 'Alejandro Catalina', 'Michael Riis Andersen', 'Måns Magnusson', 'Jonathan H. Huggins', 'Aki Vehtari']","['cs.LG', 'stat.ME', 'stat.ML']",2020-09-01 19:12:11+00:00
http://arxiv.org/abs/2009.00647v4,Lifelong Graph Learning,"Graph neural networks (GNN) are powerful models for many graph-structured
tasks. Existing models often assume that the complete structure of the graph is
available during training. In practice, however, graph-structured data is
usually formed in a streaming fashion so that learning a graph continuously is
often necessary. In this paper, we bridge GNN and lifelong learning by
converting a continual graph learning problem to a regular graph learning
problem so GNN can inherit the lifelong learning techniques developed for
convolutional neural networks (CNN). We propose a new topology, the feature
graph, which takes features as new nodes and turns nodes into independent
graphs. This successfully converts the original problem of node classification
to graph classification. In the experiments, we demonstrate the efficiency and
effectiveness of feature graph networks (FGN) by continuously learning a
sequence of classical graph datasets. We also show that FGN achieves superior
performance in two applications, i.e., lifelong human action recognition with
wearable devices and feature matching. To the best of our knowledge, FGN is the
first method to bridge graph learning and lifelong learning via a novel graph
topology. Source code is available at https://github.com/wang-chen/LGL","['Chen Wang', 'Yuheng Qiu', 'Dasong Gao', 'Sebastian Scherer']","['cs.LG', 'stat.ML']",2020-09-01 18:21:34+00:00
http://arxiv.org/abs/2009.00606v5,Semi-Supervised Empirical Risk Minimization: Using unlabeled data to improve prediction,"We present a general methodology for using unlabeled data to design semi
supervised learning (SSL) variants of the Empirical Risk Minimization (ERM)
learning process. Focusing on generalized linear regression, we analyze of the
effectiveness of our SSL approach in improving prediction performance. The key
ideas are carefully considering the null model as a competitor, and utilizing
the unlabeled data to determine signal-noise combinations where SSL outperforms
both supervised learning and the null model. We then use SSL in an adaptive
manner based on estimation of the signal and noise. In the special case of
linear regression with Gaussian covariates, we prove that the non-adaptive SSL
version is in fact not capable of improving on both the supervised estimator
and the null model simultaneously, beyond a negligible O(1/n) term. On the
other hand, the adaptive model presented in this work, can achieve a
substantial improvement over both competitors simultaneously, under a variety
of settings. This is shown empirically through extensive simulations, and
extended to other scenarios, such as non-Gaussian covariates, misspecified
linear regression, or generalized linear regression with non-linear link
functions.","['Oren Yuval', 'Saharon Rosset']","['stat.ML', 'cs.LG', 'stat.ME']",2020-09-01 17:55:51+00:00
http://arxiv.org/abs/2009.00585v1,Variational Mixture of Normalizing Flows,"In the past few years, deep generative models, such as generative adversarial
networks \autocite{GAN}, variational autoencoders \autocite{vaepaper}, and
their variants, have seen wide adoption for the task of modelling complex data
distributions. In spite of the outstanding sample quality achieved by those
early methods, they model the target distributions \emph{implicitly}, in the
sense that the probability density functions induced by them are not explicitly
accessible. This fact renders those methods unfit for tasks that require, for
example, scoring new instances of data with the learned distributions.
Normalizing flows have overcome this limitation by leveraging the
change-of-variables formula for probability density functions, and by using
transformations designed to have tractable and cheaply computable Jacobians.
Although flexible, this framework lacked (until recently
\autocites{semisuplearning_nflows, RAD}) a way to introduce discrete structure
(such as the one found in mixtures) in the models it allows to construct, in an
unsupervised scenario. The present work overcomes this by using normalizing
flows as components in a mixture model and devising an end-to-end training
procedure for such a model. This procedure is based on variational inference,
and uses a variational posterior parameterized by a neural network. As will
become clear, this model naturally lends itself to (multimodal) density
estimation, semi-supervised learning, and clustering. The proposed model is
illustrated on two synthetic datasets, as well as on a real-world dataset.
Keywords: Deep generative models, normalizing flows, variational inference,
probabilistic modelling, mixture models.","['Guilherme G. P. Freitas Pires', 'Mário A. T. Figueiredo']","['stat.ML', 'cs.LG']",2020-09-01 17:20:08+00:00
http://arxiv.org/abs/2009.00565v1,Performance-Agnostic Fusion of Probabilistic Classifier Outputs,"We propose a method for combining probabilistic outputs of classifiers to
make a single consensus class prediction when no further information about the
individual classifiers is available, beyond that they have been trained for the
same task. The lack of relevant prior information rules out typical
applications of Bayesian or Dempster-Shafer methods, and the default approach
here would be methods based on the principle of indifference, such as the sum
or product rule, which essentially weight all classifiers equally. In contrast,
our approach considers the diversity between the outputs of the various
classifiers, iteratively updating predictions based on their correspondence
with other predictions until the predictions converge to a consensus decision.
The intuition behind this approach is that classifiers trained for the same
task should typically exhibit regularities in their outputs on a new task; the
predictions of classifiers which differ significantly from those of others are
thus given less credence using our approach. The approach implicitly assumes a
symmetric loss function, in that the relative cost of various prediction errors
are not taken into account. Performance of the model is demonstrated on
different benchmark datasets. Our proposed method works well in situations
where accuracy is the performance metric; however, it does not output
calibrated probabilities, so it is not suitable in situations where such
probabilities are required for further processing.","['Jordan F. Masakuna', 'Simukai W. Utete', 'Steve Kroon']","['cs.LG', 'stat.ML']",2020-09-01 16:53:29+00:00
http://arxiv.org/abs/2009.08956v1,Exploration in two-stage recommender systems,"Two-stage recommender systems are widely adopted in industry due to their
scalability and maintainability. These systems produce recommendations in two
steps: (i) multiple nominators preselect a small number of items from a large
pool using cheap-to-compute item embeddings; (ii) with a richer set of
features, a ranker rearranges the nominated items and serves them to the user.
A key challenge of this setup is that optimal performance of each stage in
isolation does not imply optimal global performance. In response to this issue,
Ma et al. (2020) proposed a nominator training objective importance weighted by
the ranker's probability of recommending each item. In this work, we focus on
the complementary issue of exploration. Modeled as a contextual bandit problem,
we find LinUCB (a near optimal exploration strategy for single-stage systems)
may lead to linear regret when deployed in two-stage recommenders. We therefore
propose a method of synchronising the exploration strategies between the ranker
and the nominators. Our algorithm only relies on quantities already computed by
standard LinUCB at each stage and can be implemented in three lines of
additional code. We end by demonstrating the effectiveness of our algorithm
experimentally.","['Jiri Hron', 'Karl Krauth', 'Michael I. Jordan', 'Niki Kilbertus']","['cs.IR', 'cs.LG', 'stat.ML']",2020-09-01 16:52:51+00:00
http://arxiv.org/abs/2009.00540v1,Training Deep Neural Networks with Constrained Learning Parameters,"Today's deep learning models are primarily trained on CPUs and GPUs. Although
these models tend to have low error, they consume high power and utilize large
amount of memory owing to double precision floating point learning parameters.
Beyond the Moore's law, a significant portion of deep learning tasks would run
on edge computing systems, which will form an indispensable part of the entire
computation fabric. Subsequently, training deep learning models for such
systems will have to be tailored and adopted to generate models that have the
following desirable characteristics: low error, low memory, and low power. We
believe that deep neural networks (DNNs), where learning parameters are
constrained to have a set of finite discrete values, running on neuromorphic
computing systems would be instrumental for intelligent edge computing systems
having these desirable characteristics. To this extent, we propose the
Combinatorial Neural Network Training Algorithm (CoNNTrA), that leverages a
coordinate gradient descent-based approach for training deep learning models
with finite discrete learning parameters. Next, we elaborate on the theoretical
underpinnings and evaluate the computational complexity of CoNNTrA. As a proof
of concept, we use CoNNTrA to train deep learning models with ternary learning
parameters on the MNIST, Iris and ImageNet data sets and compare their
performance to the same models trained using Backpropagation. We use following
performance metrics for the comparison: (i) Training error; (ii) Validation
error; (iii) Memory usage; and (iv) Training time. Our results indicate that
CoNNTrA models use 32x less memory and have errors at par with the
Backpropagation models.","['Prasanna Date', 'Christopher D. Carothers', 'John E. Mitchell', 'James A. Hendler', 'Malik Magdon-Ismail']","['cs.LG', 'cs.CV', 'stat.ML', '68T07, 90C27', 'I.2.6']",2020-09-01 16:20:11+00:00
http://arxiv.org/abs/2009.00538v1,Stochastic Graph Recurrent Neural Network,"Representation learning over graph structure data has been widely studied due
to its wide application prospects. However, previous methods mainly focus on
static graphs while many real-world graphs evolve over time. Modeling such
evolution is important for predicting properties of unseen networks. To resolve
this challenge, we propose SGRNN, a novel neural architecture that applies
stochastic latent variables to simultaneously capture the evolution in node
attributes and topology. Specifically, deterministic states are separated from
stochastic states in the iterative process to suppress mutual interference.
With semi-implicit variational inference integrated to SGRNN, a non-Gaussian
variational distribution is proposed to help further improve the performance.
In addition, to alleviate KL-vanishing problem in SGRNN, a simple and
interpretable structure is proposed based on the lower bound of KL-divergence.
Extensive experiments on real-world datasets demonstrate the effectiveness of
the proposed model. Code is available at
https://github.com/StochasticGRNN/SGRNN.","['Tijin Yan', 'Hongwei Zhang', 'Zirui Li', 'Yuanqing Xia']","['stat.ML', 'cs.LG']",2020-09-01 16:14:30+00:00
http://arxiv.org/abs/2009.00534v1,Improved Weighted Random Forest for Classification Problems,"Several studies have shown that combining machine learning models in an
appropriate way will introduce improvements in the individual predictions made
by the base models. The key to make well-performing ensemble model is in the
diversity of the base models. Of the most common solutions for introducing
diversity into the decision trees are bagging and random forest. Bagging
enhances the diversity by sampling with replacement and generating many
training data sets, while random forest adds selecting a random number of
features as well. This has made the random forest a winning candidate for many
machine learning applications. However, assuming equal weights for all base
decision trees does not seem reasonable as the randomization of sampling and
input feature selection may lead to different levels of decision-making
abilities across base decision trees. Therefore, we propose several algorithms
that intend to modify the weighting strategy of regular random forest and
consequently make better predictions. The designed weighting frameworks include
optimal weighted random forest based on ac-curacy, optimal weighted random
forest based on the area under the curve (AUC), performance-based weighted
random forest, and several stacking-based weighted random forest models. The
numerical results show that the proposed models are able to introduce
significant improvements compared to regular random forest.","['Mohsen Shahhosseini', 'Guiping Hu']","['cs.LG', 'stat.ML']",2020-09-01 16:08:45+00:00
