id,title,abstract,authors,categories,date
http://arxiv.org/abs/1910.03134v4,Partial Separability and Functional Graphical Models for Multivariate Gaussian Processes,"The covariance structure of multivariate functional data can be highly
complex, especially if the multivariate dimension is large, making extensions
of statistical methods for standard multivariate data to the functional data
setting challenging. For example, Gaussian graphical models have recently been
extended to the setting of multivariate functional data by applying
multivariate methods to the coefficients of truncated basis expansions.
However, a key difficulty compared to multivariate data is that the covariance
operator is compact, and thus not invertible. The methodology in this paper
addresses the general problem of covariance modeling for multivariate
functional data, and functional Gaussian graphical models in particular. As a
first step, a new notion of separability for the covariance operator of
multivariate functional data is proposed, termed partial separability, leading
to a novel Karhunen-Lo\`eve-type expansion for such data. Next, the partial
separability structure is shown to be particularly useful in order to provide a
well-defined functional Gaussian graphical model that can be identified with a
sequence of finite-dimensional graphical models, each of identical fixed
dimension. This motivates a simple and efficient estimation procedure through
application of the joint graphical lasso. Empirical performance of the method
for graphical model estimation is assessed through simulation and analysis of
functional brain connectivity during a motor task. %Empirical performance of
the method for graphical model estimation is assessed through simulation and
analysis of functional brain connectivity during a motor task.","['Javier Zapata', 'Sang-Yun Oh', 'Alexander Petersen']","['stat.ME', 'math.ST', 'stat.ML', 'stat.TH']",2019-10-07 23:42:21+00:00
http://arxiv.org/abs/1910.03131v2,Generating valid Euclidean distance matrices,"Generating point clouds, e.g., molecular structures, in arbitrary rotations,
translations, and enumerations remains a challenging task. Meanwhile, neural
networks utilizing symmetry invariant layers have been shown to be able to
optimize their training objective in a data-efficient way. In this spirit, we
present an architecture which allows to produce valid Euclidean distance
matrices, which by construction are already invariant under rotation and
translation of the described object. Motivated by the goal to generate
molecular structures in Cartesian space, we use this architecture to construct
a Wasserstein GAN utilizing a permutation invariant critic network. This makes
it possible to generate molecular structures in a one-shot fashion by producing
Euclidean distance matrices which have a three-dimensional embedding.","['Moritz Hoffmann', 'Frank Noé']","['cs.LG', 'stat.ML']",2019-10-07 23:30:05+00:00
http://arxiv.org/abs/1910.03127v1,Evaluating Scalable Uncertainty Estimation Methods for DNN-Based Molecular Property Prediction,"Advances in deep neural network (DNN) based molecular property prediction
have recently led to the development of models of remarkable accuracy and
generalization ability, with graph convolution neural networks (GCNNs)
reporting state-of-the-art performance for this task. However, some challenges
remain and one of the most important that needs to be fully addressed concerns
uncertainty quantification. DNN performance is affected by the volume and the
quality of the training samples. Therefore, establishing when and to what
extent a prediction can be considered reliable is just as important as
outputting accurate predictions, especially when out-of-domain molecules are
targeted. Recently, several methods to account for uncertainty in DNNs have
been proposed, most of which are based on approximate Bayesian inference. Among
these, only a few scale to the large datasets required in applications.
Evaluating and comparing these methods has recently attracted great interest,
but results are generally fragmented and absent for molecular property
prediction. In this paper, we aim to quantitatively compare scalable techniques
for uncertainty estimation in GCNNs. We introduce a set of quantitative
criteria to capture different uncertainty aspects, and then use these criteria
to compare MC-Dropout, deep ensembles, and bootstrapping, both theoretically in
a unified framework that separates aleatoric/epistemic uncertainty and
experimentally on the QM9 dataset. Our experiments quantify the performance of
the different uncertainty estimation methods and their impact on
uncertainty-related error reduction. Our findings indicate that ensembling and
bootstrapping consistently outperform MC-Dropout, with different
context-specific pros and cons. Our analysis also leads to a better
understanding of the role of aleatoric/epistemic uncertainty and highlights the
challenge posed by out-of-domain uncertainty.","['Gabriele Scalia', 'Colin A. Grambow', 'Barbara Pernici', 'Yi-Pei Li', 'William H. Green']","['cs.LG', 'stat.ML']",2019-10-07 23:04:43+00:00
http://arxiv.org/abs/1910.03103v3,Energy-Aware Neural Architecture Optimization with Fast Splitting Steepest Descent,"Designing energy-efficient networks is of critical importance for enabling
state-of-the-art deep learning in mobile and edge settings where the
computation and energy budgets are highly limited. Recently, Liu et al. (2019)
framed the search of efficient neural architectures into a continuous splitting
process: it iteratively splits existing neurons into multiple off-springs to
achieve progressive loss minimization, thus finding novel architectures by
gradually growing the neural network. However, this method was not specifically
tailored for designing energy-efficient networks, and is computationally
expensive on large-scale benchmarks. In this work, we substantially improve Liu
et al. (2019) in two significant ways: 1) we incorporate the energy cost of
splitting different neurons to better guide the splitting process, thereby
discovering more energy-efficient network architectures; 2) we substantially
speed up the splitting process of Liu et al. (2019), which requires expensive
eigen-decomposition, by proposing a highly scalable Rayleigh-quotient
stochastic gradient algorithm. Our fast algorithm allows us to reduce the
computational cost of splitting to the same level of typical back-propagation
updates and enables efficient implementation on GPU. Extensive empirical
results show that our method can train highly accurate and energy-efficient
networks on challenging datasets such as ImageNet, improving a variety of
baselines, including the pruning-based methods and expert-designed
architectures.","['Dilin Wang', 'Meng Li', 'Lemeng Wu', 'Vikas Chandra', 'Qiang Liu']","['cs.LG', 'stat.ML']",2019-10-07 21:45:17+00:00
http://arxiv.org/abs/1910.03094v3,Combining No-regret and Q-learning,"Counterfactual Regret Minimization (CFR) has found success in settings like
poker which have both terminal states and perfect recall. We seek to understand
how to relax these requirements. As a first step, we introduce a simple
algorithm, local no-regret learning (LONR), which uses a Q-learning-like update
rule to allow learning without terminal states or perfect recall. We prove its
convergence for the basic case of MDPs (and limited extensions of them) and
present empirical results showing that it achieves last iterate convergence in
a number of settings, most notably NoSDE games, a class of Markov games
specifically designed to be challenging to learn where no prior algorithm is
known to achieve convergence to a stationary equilibrium even on average.","['Ian A. Kash', 'Michael Sullins', 'Katja Hofmann']","['cs.LG', 'cs.AI', 'cs.GT', 'cs.MA', 'stat.ML']",2019-10-07 21:13:55+00:00
http://arxiv.org/abs/1910.03084v1,CeliacNet: Celiac Disease Severity Diagnosis on Duodenal Histopathological Images Using Deep Residual Networks,"Celiac Disease (CD) is a chronic autoimmune disease that affects the small
intestine in genetically predisposed children and adults. Gluten exposure
triggers an inflammatory cascade which leads to compromised intestinal barrier
function. If this enteropathy is unrecognized, this can lead to anemia,
decreased bone density, and, in longstanding cases, intestinal cancer. The
prevalence of the disorder is 1% in the United States. An intestinal (duodenal)
biopsy is considered the ""gold standard"" for diagnosis. The mild CD might go
unnoticed due to non-specific clinical symptoms or mild histologic features. In
our current work, we trained a model based on deep residual networks to
diagnose CD severity using a histological scoring system called the modified
Marsh score. The proposed model was evaluated using an independent set of 120
whole slide images from 15 CD patients and achieved an AUC greater than 0.96 in
all classes. These results demonstrate the diagnostic power of the proposed
model for CD severity classification using histological images.","['Rasoul Sali', 'Lubaina Ehsan', 'Kamran Kowsari', 'Marium Khan', 'Christopher A. Moskaluk', 'Sana Syed', 'Donald E. Brown']","['eess.IV', 'cs.CV', 'cs.LG', 'q-bio.QM', 'stat.ML']",2019-10-07 21:06:41+00:00
http://arxiv.org/abs/1910.03081v1,On the Interpretability and Evaluation of Graph Representation Learning,"With the rising interest in graph representation learning, a variety of
approaches have been proposed to effectively capture a graph's properties.
While these approaches have improved performance in graph machine learning
tasks compared to traditional graph techniques, they are still perceived as
techniques with limited insight into the information encoded in these
representations. In this work, we explore methods to interpret node embeddings
and propose the creation of a robust evaluation framework for comparing graph
representation learning algorithms and hyperparameters. We test our methods on
graphs with different properties and investigate the relationship between
embedding training parameters and the ability of the produced embedding to
recover the structure of the original graph in a downstream task.","['Antonia Gogoglou', 'C. Bayan Bruss', 'Keegan E. Hines']","['cs.LG', 'stat.ML']",2019-10-07 21:02:13+00:00
http://arxiv.org/abs/1910.03072v1,Sequence embeddings help to identify fraudulent cases in healthcare insurance,"Fraud causes substantial costs and losses for companies and clients in the
finance and insurance industries. Examples are fraudulent credit card
transactions or fraudulent claims. It has been estimated that roughly $10$
percent of the insurance industry's incurred losses and loss adjustment
expenses each year stem from fraudulent claims. The rise and proliferation of
digitization in finance and insurance have lead to big data sets, consisting in
particular of text data, which can be used for fraud detection. In this paper,
we propose architectures for text embeddings via deep learning, which help to
improve the detection of fraudulent claims compared to other machine learning
methods. We illustrate our methods using a data set from a large international
health insurance company. The empirical results show that our approach
outperforms other state-of-the-art methods and can help make the claims
management process more efficient. As (unstructured) text data become
increasingly available to economists and econometricians, our proposed methods
will be valuable for many similar applications, particularly when variables
have a large number of categories as is typical for example of the
International Classification of Disease (ICD) codes in health economics and
health services.","['I. Fursov', 'A. Zaytsev', 'R. Khasyanov', 'M. Spindler', 'E. Burnaev']","['cs.LG', 'cs.CR', 'stat.ML']",2019-10-07 20:37:02+00:00
http://arxiv.org/abs/1910.03053v3,Graph Few-shot Learning via Knowledge Transfer,"Towards the challenging problem of semi-supervised node classification, there
have been extensive studies. As a frontier, Graph Neural Networks (GNNs) have
aroused great interest recently, which update the representation of each node
by aggregating information of its neighbors. However, most GNNs have shallow
layers with a limited receptive field and may not achieve satisfactory
performance especially when the number of labeled nodes is quite small. To
address this challenge, we innovatively propose a graph few-shot learning (GFL)
algorithm that incorporates prior knowledge learned from auxiliary graphs to
improve classification accuracy on the target graph. Specifically, a
transferable metric space characterized by a node embedding and a
graph-specific prototype embedding function is shared between auxiliary graphs
and the target, facilitating the transfer of structural knowledge. Extensive
experiments and ablation studies on four real-world graph datasets demonstrate
the effectiveness of our proposed model.","['Huaxiu Yao', 'Chuxu Zhang', 'Ying Wei', 'Meng Jiang', 'Suhang Wang', 'Junzhou Huang', 'Nitesh V. Chawla', 'Zhenhui Li']","['cs.LG', 'stat.ML']",2019-10-07 19:52:11+00:00
http://arxiv.org/abs/1910.05270v3,Fast and Bayes-consistent nearest neighbors,"Research on nearest-neighbor methods tends to focus somewhat dichotomously
either on the statistical or the computational aspects -- either on, say, Bayes
consistency and rates of convergence or on techniques for speeding up the
proximity search. This paper aims at bridging these realms: to reap the
advantages of fast evaluation time while maintaining Bayes consistency, and
further without sacrificing too much in the risk decay rate. We combine the
locality-sensitive hashing (LSH) technique with a novel missing-mass argument
to obtain a fast and Bayes-consistent classifier. Our algorithm's prediction
runtime compares favorably against state of the art approximate NN methods,
while maintaining Bayes-consistency and attaining rates comparable to minimax.
On samples of size $n$ in $\R^d$, our pre-processing phase has runtime $O(d n
\log n)$, while the evaluation phase has runtime $O(d\log n)$ per query point.","['Klim Efremenko', 'Aryeh Kontorovich', 'Moshe Noivirt']","['math.ST', 'cs.LG', 'stat.ML', 'stat.TH']",2019-10-07 19:46:37+00:00
