id,title,abstract,authors,categories,date
http://arxiv.org/abs/1504.00386v1,"Signatures of Infinity: Nonergodicity and Resource Scaling in Prediction, Complexity, and Learning","We introduce a simple analysis of the structural complexity of
infinite-memory processes built from random samples of stationary, ergodic
finite-memory component processes. Such processes are familiar from the well
known multi-arm Bandit problem. We contrast our analysis with
computation-theoretic and statistical inference approaches to understanding
their complexity. The result is an alternative view of the relationship between
predictability, complexity, and learning that highlights the distinct ways in
which informational and correlational divergences arise in complex ergodic and
nonergodic processes. We draw out consequences for the resource divergences
that delineate the structural hierarchy of ergodic processes and for processes
that are themselves hierarchical.","['James P. Crutchfield', 'Sarah Marzen']","['cond-mat.stat-mech', 'cs.IT', 'cs.LG', 'math.IT', 'stat.ML']",2015-04-01 20:55:10+00:00
http://arxiv.org/abs/1504.00377v1,Bayesian Clustering of Shapes of Curves,"Unsupervised clustering of curves according to their shapes is an important
problem with broad scientific applications. The existing model-based clustering
techniques either rely on simple probability models (e.g., Gaussian) that are
not generally valid for shape analysis or assume the number of clusters. We
develop an efficient Bayesian method to cluster curve data using an elastic
shape metric that is based on joint registration and comparison of shapes of
curves. The elastic-inner product matrix obtained from the data is modeled
using a Wishart distribution whose parameters are assigned carefully chosen
prior distributions to allow for automatic inference on the number of clusters.
Posterior is sampled through an efficient Markov chain Monte Carlo procedure
based on the Chinese restaurant process to infer (1) the posterior distribution
on the number of clusters, and (2) clustering configuration of shapes. This
method is demonstrated on a variety of synthetic data and real data examples on
protein structure analysis, cell shape analysis in microscopy images, and
clustering of shaped from MPEG7 database.","['Zhengwu Zhang', 'Debdeep Pati', 'Anuj Srivastava']","['stat.ML', 'cs.LG']",2015-04-01 20:35:33+00:00
http://arxiv.org/abs/1504.00298v3,Bayesian model comparison with un-normalised likelihoods,"Models for which the likelihood function can be evaluated only up to a
parameter-dependent unknown normalising constant, such as Markov random field
models, are used widely in computer science, statistical physics, spatial
statistics, and network analysis. However, Bayesian analysis of these models
using standard Monte Carlo methods is not possible due to the intractability of
their likelihood functions. Several methods that permit exact, or close to
exact, simulation from the posterior distribution have recently been developed.
However, estimating the evidence and Bayes' factors (BFs) for these models
remains challenging in general. This paper describes new random weight
importance sampling and sequential Monte Carlo methods for estimating BFs that
use simulation to circumvent the evaluation of the intractable likelihood, and
compares them to existing methods. In some cases we observe an advantage in the
use of biased weight estimates. An initial investigation into the theoretical
and empirical properties of this class of methods is presented. Some support
for the use of biased estimates is presented, but we advocate caution in the
use of such estimates.","['Richard G. Everitt', 'Adam M. Johansen', 'Ellen Rowing', 'Melina Evdemon-Hogan']","['stat.CO', 'physics.data-an', 'stat.ME', 'stat.ML']",2015-04-01 17:10:25+00:00
http://arxiv.org/abs/1504.00284v3,A New Vision of Collaborative Active Learning,"Active learning (AL) is a learning paradigm where an active learner has to
train a model (e.g., a classifier) which is in principal trained in a
supervised way, but in AL it has to be done by means of a data set with
initially unlabeled samples. To get labels for these samples, the active
learner has to ask an oracle (e.g., a human expert) for labels. The goal is to
maximize the performance of the model and to minimize the number of queries at
the same time. In this article, we first briefly discuss the state of the art
and own, preliminary work in the field of AL. Then, we propose the concept of
collaborative active learning (CAL). With CAL, we will overcome some of the
harsh limitations of current AL. In particular, we envision scenarios where an
expert may be wrong for various reasons, there might be several or even many
experts with different expertise, the experts may label not only samples but
also knowledge at a higher level such as rules, and we consider that the
labeling costs depend on many conditions. Moreover, in a CAL process human
experts will profit by improving their own knowledge, too.","['Adrian Calma', 'Tobias Reitmaier', 'Bernhard Sick', 'Paul Lukowicz', 'Mark Embrechts']","['cs.LG', 'stat.ML']",2015-04-01 16:39:26+00:00
http://arxiv.org/abs/1504.00091v2,Learning in the Presence of Corruption,"In supervised learning one wishes to identify a pattern present in a joint
distribution $P$, of instances, label pairs, by providing a function $f$ from
instances to labels that has low risk $\mathbb{E}_{P}\ell(y,f(x))$. To do so,
the learner is given access to $n$ iid samples drawn from $P$. In many real
world problems clean samples are not available. Rather, the learner is given
access to samples from a corrupted distribution $\tilde{P}$ from which to
learn, while the goal of predicting the clean pattern remains. There are many
different types of corruption one can consider, and as of yet there is no
general means to compare the relative ease of learning under these different
corruption processes. In this paper we develop a general framework for tackling
such problems as well as introducing upper and lower bounds on the risk for
learning in the presence of corruption. Our ultimate goal is to be able to make
informed economic decisions in regards to the acquisition of data sets. For a
certain subclass of corruption processes (those that are
\emph{reconstructible}) we achieve this goal in a particular sense. Our lower
bounds are in terms of the coefficient of ergodicity, a simple to calculate
property of stochastic matrices. Our upper bounds proceed via a generalization
of the method of unbiased estimators appearing in recent work of Natarajan et
al and implicit in the earlier work of Kearns.","['Brendan van Rooyen', 'Robert C. Williamson']","['stat.ML', 'cs.LG']",2015-04-01 02:54:38+00:00
http://arxiv.org/abs/1504.00083v1,A Theory of Feature Learning,"Feature Learning aims to extract relevant information contained in data sets
in an automated fashion. It is driving force behind the current deep learning
trend, a set of methods that have had widespread empirical success. What is
lacking is a theoretical understanding of different feature learning schemes.
This work provides a theoretical framework for feature learning and then
characterizes when features can be learnt in an unsupervised fashion. We also
provide means to judge the quality of features via rate-distortion theory and
its generalizations.","['Brendan van Rooyen', 'Robert C. Williamson']","['stat.ML', 'cs.LG']",2015-04-01 02:31:55+00:00
http://arxiv.org/abs/1504.00064v1,Crowdsourcing Feature Discovery via Adaptively Chosen Comparisons,"We introduce an unsupervised approach to efficiently discover the underlying
features in a data set via crowdsourcing. Our queries ask crowd members to
articulate a feature common to two out of three displayed examples. In addition
we also ask the crowd to provide binary labels to the remaining examples based
on the discovered features. The triples are chosen adaptively based on the
labels of the previously discovered features on the data set. In two natural
models of features, hierarchical and independent, we show that a simple
adaptive algorithm, using ""two-out-of-three"" similarity queries, recovers all
features with less labor than any nonadaptive algorithm. Experimental results
validate the theoretical findings.","['James Y. Zou', 'Kamalika Chaudhuri', 'Adam Tauman Kalai']","['stat.ML', 'cs.LG']",2015-03-31 23:27:03+00:00
http://arxiv.org/abs/1504.00052v1,Improved Error Bounds Based on Worst Likely Assignments,"Error bounds based on worst likely assignments use permutation tests to
validate classifiers. Worst likely assignments can produce effective bounds
even for data sets with 100 or fewer training examples. This paper introduces a
statistic for use in the permutation tests of worst likely assignments that
improves error bounds, especially for accurate classifiers, which are typically
the classifiers of interest.",['Eric Bax'],"['stat.ML', 'cs.IT', 'cs.LG', 'math.IT', 'math.PR']",2015-03-31 21:48:56+00:00
http://arxiv.org/abs/1503.09113v2,On the Projective Geometry of Kalman Filter,"Convergence of the Kalman filter is best analyzed by studying the contraction
of the Riccati map in the space of positive definite (covariance) matrices. In
this paper, we explore how this contraction property relates to a more
fundamental non-expansiveness property of filtering maps in the space of
probability distributions endowed with the Hilbert metric. This is viewed as a
preliminary step towards improving the convergence analysis of filtering
algorithms over general graphical models.","['Francesca Paola Carli', 'Rodolphe Sepulchre']","['math.OC', 'stat.ML']",2015-03-31 16:27:22+00:00
http://arxiv.org/abs/1503.09105v14,Two Timescale Stochastic Approximation with Controlled Markov noise and Off-policy temporal difference learning,"We present for the first time an asymptotic convergence analysis of two
time-scale stochastic approximation driven by `controlled' Markov noise. In
particular, both the faster and slower recursions have non-additive controlled
Markov noise components in addition to martingale difference noise. We analyze
the asymptotic behavior of our framework by relating it to limiting
differential inclusions in both time-scales that are defined in terms of the
ergodic occupation measures associated with the controlled Markov processes.
Finally, we present a solution to the off-policy convergence problem for
temporal difference learning with linear function approximation, using our
results.","['Prasenjit Karmakar', 'Shalabh Bhatnagar']","['math.DS', 'cs.AI', 'stat.ML']",2015-03-31 16:10:55+00:00
