id,title,abstract,authors,categories,date
http://arxiv.org/abs/1811.04504v2,SLANG: Fast Structured Covariance Approximations for Bayesian Deep Learning with Natural Gradient,"Uncertainty estimation in large deep-learning models is a computationally
challenging task, where it is difficult to form even a Gaussian approximation
to the posterior distribution. In such situations, existing methods usually
resort to a diagonal approximation of the covariance matrix despite, the fact
that these matrices are known to result in poor uncertainty estimates. To
address this issue, we propose a new stochastic, low-rank, approximate
natural-gradient (SLANG) method for variational inference in large, deep
models. Our method estimates a ""diagonal plus low-rank"" structure based solely
on back-propagated gradients of the network log-likelihood. This requires
strictly less gradient computations than methods that compute the gradient of
the whole variational objective. Empirical evaluations on standard benchmarks
confirm that SLANG enables faster and more accurate estimation of uncertainty
than mean-field methods, and performs comparably to state-of-the-art methods.","['Aaron Mishkin', 'Frederik Kunstner', 'Didrik Nielsen', 'Mark Schmidt', 'Mohammad Emtiyaz Khan']","['cs.LG', 'cs.AI', 'stat.ML']",2018-11-11 23:18:27+00:00
http://arxiv.org/abs/1811.04480v1,Semi-supervised Deep Representation Learning for Multi-View Problems,"While neural networks for learning representation of multi-view data have
been previously proposed as one of the state-of-the-art multi-view dimension
reduction techniques, how to make the representation discriminative with only a
small amount of labeled data is not well-studied. We introduce a
semi-supervised neural network model, named Multi-view Discriminative Neural
Network (MDNN), for multi-view problems. MDNN finds nonlinear view-specific
mappings by projecting samples to a common feature space using multiple coupled
deep networks. It is capable of leveraging both labeled and unlabeled data to
project multi-view data so that samples from different classes are separated
and those from the same class are clustered together. It also uses the
inter-view correlation between views to exploit the available information in
both the labeled and unlabeled data. Extensive experiments conducted on four
datasets demonstrate the effectiveness of the proposed algorithm for multi-view
semi-supervised learning.","['Vahid Noroozi', 'Sara Bahaadini', 'Lei Zheng', 'Sihong Xie', 'Weixiang Shao', 'Philip S. Yu']","['cs.LG', 'stat.ML']",2018-11-11 20:53:50+00:00
http://arxiv.org/abs/1811.04477v9,Unifying Gaussian LWF and AMP Chain Graphs to Model Interference,"An intervention may have an effect on units other than those to which it was
administered. This phenomenon is called interference and it usually goes
unmodeled. In this paper, we propose to combine Lauritzen-Wermuth-Frydenberg
and Andersson-Madigan-Perlman chain graphs to create a new class of causal
models that can represent both interference and non-interference relationships
for Gaussian distributions. Specifically, we define the new class of models,
introduce global and local and pairwise Markov properties for them, and prove
their equivalence. We also propose an algorithm for maximum likelihood
parameter estimation for the new models, and report experimental results.
Finally, we show how to compute the effects of interventions in the new models.",['Jose M. Peña'],"['stat.ML', 'cs.LG']",2018-11-11 20:43:19+00:00
http://arxiv.org/abs/1811.04475v1,Managing App Install Ad Campaigns in RTB: A Q-Learning Approach,"Real time bidding (RTB) enables demand side platforms (bidders) to scale ad
campaigns across multiple publishers affiliated to an RTB ad exchange. While
driving multiple campaigns for mobile app install ads via RTB, the bidder
typically has to: (i) maintain each campaign's efficiency (i.e., meet
advertiser's target cost-per-install), (ii) be sensitive to advertiser's
budget, and (iii) make profit after payouts to the ad exchange. In this
process, there is a sense of delayed rewards for the bidder's actions; the
exchange charges the bidder right after the ad is shown, but the bidder gets to
know about resultant installs after considerable delay. This makes it
challenging for the bidder to decide beforehand the bid (and corresponding cost
charged to advertiser) for each ad display opportunity. To jointly handle the
objectives mentioned above, we propose a state space based policy which decides
the exchange bid and advertiser cost for each opportunity. The state space
captures the current efficiency, budget utilization and profit. The policy
based on this state space is trained on past decisions and outcomes via a novel
Q-learning algorithm which accounts for the delay in install notifications. In
our experiments based on data from app install campaigns managed by Yahoo's
Gemini advertising platform, the Q-learning based policy led to a significant
increase in the profit and number of efficient campaigns.","['Anit Kumar Sahu', 'Shaunak Mishra', 'Narayan Bhamidipati']","['cs.GT', 'cs.LG', 'stat.ML']",2018-11-11 20:42:09+00:00
http://arxiv.org/abs/1811.04471v1,Thompson Sampling for Pursuit-Evasion Problems,"Pursuit-evasion is a multi-agent sequential decision problem wherein a group
of agents known as pursuers coordinate their traversal of a spatial domain to
locate an agent trying to evade them. Pursuit evasion problems arise in a
number of import application domains including defense and route planning.
Learning to optimally coordinate pursuer behaviors so as to minimize time to
capture of the evader is challenging because of a large action space and sparse
noisy state information; consequently, previous approaches have relied
primarily on heuristics. We propose a variant of Thompson Sampling for
pursuit-evasion that allows for the application of existing model-based
planning algorithms. This approach is general in that it allows for an
arbitrary number of pursuers, a general spatial domain, and the integration of
auxiliary information provided by informants. In a suite of simulation
experiments, Thompson Sampling for pursuit evasion significantly reduces
time-to-capture relative to competing algorithms.","['Zhen Li', 'Nicholas J. Meyer', 'Eric B. Laber', 'Robert Brigantic']","['cs.LG', 'stat.ML']",2018-11-11 20:17:01+00:00
http://arxiv.org/abs/1811.04463v1,Machine Learning with Abstention for Automated Liver Disease Diagnosis,"This paper presents a novel approach for detection of liver abnormalities in
an automated manner using ultrasound images. For this purpose, we have
implemented a machine learning model that can not only generate labels (normal
and abnormal) for a given ultrasound image but it can also detect when its
prediction is likely to be incorrect. The proposed model abstains from
generating the label of a test example if it is not confident about its
prediction. Such behavior is commonly practiced by medical doctors who, when
given insufficient information or a difficult case, can chose to carry out
further clinical or diagnostic tests before generating a diagnosis. However,
existing machine learning models are designed in a way to always generate a
label for a given example even when the confidence of their prediction is low.
We have proposed a novel stochastic gradient based solver for the learning with
abstention paradigm and use it to make a practical, state of the art method for
liver disease classification. The proposed method has been benchmarked on a
data set of approximately 100 patients from MINAR, Multan, Pakistan and our
results show that the proposed scheme offers state of the art classification
performance.","['Kanza Hamid', 'Amina Asif', 'Wajid Abbasi', 'Durre Sabih', 'Fayyaz Minhas']","['cs.LG', 'cs.CV', 'eess.IV', 'stat.ML']",2018-11-11 19:37:40+00:00
http://arxiv.org/abs/1811.04455v2,Learning with tree-based tensor formats,"This paper is concerned with the approximation of high-dimensional functions
in a statistical learning setting, by empirical risk minimization over model
classes of functions in tree-based tensor format. These are particular classes
of rank-structured functions that can be seen as deep neural networks with a
sparse architecture related to the tree and multilinear activation functions.
For learning in a given model class, we exploit the fact that tree-based tensor
formats are multilinear models and recast the problem of risk minimization over
a nonlinear set into a succession of learning problems with linear models.
Suitable changes of representation yield numerically stable learning problems
and allow to exploit sparsity. For high-dimensional problems or when only a
small data set is available, the selection of a good model class is a critical
issue. For a given tree, the selection of the tuple of tree-based ranks that
minimize the risk is a combinatorial problem. Here, we propose a rank
adaptation strategy which provides in practice a good convergence of the risk
as a function of the model class complexity. Finding a good tree is also a
combinatorial problem, which can be related to the choice of a particular
sparse architecture for deep neural networks. Here, we propose a stochastic
algorithm for minimizing the complexity of the representation of a given
function over a class of trees with a given arity, allowing changes in the
topology of the tree. This tree optimization algorithm is then included in a
learning scheme that successively adapts the tree and the corresponding
tree-based ranks. Contrary to classical learning algorithms for nonlinear model
classes, the proposed algorithms are numerically stable, reliable, and require
only a low level expertise of the user.","['Erwan Grelier', 'Anthony Nouy', 'Mathilde Chevreuil']","['stat.ML', 'cs.LG', 'math.NA']",2018-11-11 19:03:31+00:00
http://arxiv.org/abs/1811.04451v2,Multi-Source Neural Variational Inference,"Learning from multiple sources of information is an important problem in
machine-learning research. The key challenges are learning representations and
formulating inference methods that take into account the complementarity and
redundancy of various information sources. In this paper we formulate a
variational autoencoder based multi-source learning framework in which each
encoder is conditioned on a different information source. This allows us to
relate the sources via the shared latent variables by computing divergence
measures between individual source's posterior approximations. We explore a
variety of options to learn these encoders and to integrate the beliefs they
compute into a consistent posterior approximation. We visualise learned beliefs
on a toy dataset and evaluate our methods for learning shared representations
and structured output prediction, showing trade-offs of learning separate
encoders for each information source. Furthermore, we demonstrate how conflict
detection and redundancy can increase robustness of inference in a multi-source
setting.","['Richard Kurle', 'Stephan Günnemann', 'Patrick van der Smagt']","['stat.ML', 'cs.LG']",2018-11-11 18:59:21+00:00
http://arxiv.org/abs/1811.07771v2,"A Multi-Task Learning & Generation Framework: Valence-Arousal, Action Units & Primary Expressions","Over the past few years many research efforts have been devoted to the field
of affect analysis. Various approaches have been proposed for: i) discrete
emotion recognition in terms of the primary facial expressions; ii) emotion
analysis in terms of facial Action Units (AUs), assuming a fixed expression
intensity; iii) dimensional emotion analysis, in terms of valence and arousal
(VA). These approaches can only be effective, if they are developed using
large, appropriately annotated databases, showing behaviors of people
in-the-wild, i.e., in uncontrolled environments. Aff-Wild has been the first,
large-scale, in-the-wild database (including around 1,200,000 frames of 300
videos), annotated in terms of VA. In the vast majority of existing emotion
databases, their annotation is limited to either primary expressions, or
valence-arousal, or action units. In this paper, we first annotate a part
(around $234,000$ frames) of the Aff-Wild database in terms of $8$ AUs and
another part (around $288,000$ frames) in terms of the $7$ basic emotion
categories, so that parts of this database are annotated in terms of VA, as
well as AUs, or primary expressions. Then, we set up and tackle multi-task
learning for emotion recognition, as well as for facial image generation.
Multi-task learning is performed using: i) a deep neural network with shared
hidden layers, which learns emotional attributes by exploiting their
inter-dependencies; ii) a discriminator of a generative adversarial network
(GAN). On the other hand, image generation is implemented through the generator
of the GAN. For these two tasks, we carefully design loss functions that fit
the examined set-up. Experiments are presented which illustrate the good
performance of the proposed approach when applied to the new annotated parts of
the Aff-Wild database.","['Dimitrios Kollias', 'Stefanos Zafeiriou']","['cs.CV', 'cs.AI', 'cs.LG', 'stat.ML']",2018-11-11 15:40:23+00:00
http://arxiv.org/abs/1811.07691v2,Improving speech emotion recognition via Transformer-based Predictive Coding through transfer learning,"I have submitted a new version to arXiv:1910.13806. I forget to choose to
replace the old version, but submitted a new one. It's my mistake.","['Zheng Lian', 'Ya Li', 'Jianhua Tao', 'Jian Huang']","['cs.LG', 'cs.HC', 'stat.ML']",2018-11-11 15:39:13+00:00
