id,title,abstract,authors,categories,date
http://arxiv.org/abs/2205.12379v3,Gaussian Pre-Activations in Neural Networks: Myth or Reality?,"The study of feature propagation at initialization in neural networks lies at
the root of numerous initialization designs. An assumption very commonly made
in the field states that the pre-activations are Gaussian. Although this
convenient Gaussian hypothesis can be justified when the number of neurons per
layer tends to infinity, it is challenged by both theoretical and experimental
works for finite-width neural networks. Our major contribution is to construct
a family of pairs of activation functions and initialization distributions that
ensure that the pre-activations remain Gaussian throughout the network's depth,
even in narrow neural networks. In the process, we discover a set of
constraints that a neural network should fulfill to ensure Gaussian
pre-activations. Additionally, we provide a critical review of the claims of
the Edge of Chaos line of works and build an exact Edge of Chaos analysis. We
also propose a unified view on pre-activations propagation, encompassing the
framework of several well-known initialization procedures. Finally, our work
provides a principled framework for answering the much-debated question: is it
desirable to initialize the training of a neural network whose pre-activations
are ensured to be Gaussian?","['Pierre Wolinski', 'Julyan Arbel']","['cs.LG', 'stat.ML']",2022-05-24 21:52:23+00:00
http://arxiv.org/abs/2205.12365v2,"Low-rank Optimal Transport: Approximation, Statistics and Debiasing","The matching principles behind optimal transport (OT) play an increasingly
important role in machine learning, a trend which can be observed when OT is
used to disambiguate datasets in applications (e.g. single-cell genomics) or
used to improve more complex methods (e.g. balanced attention in transformers
or self-supervised learning). To scale to more challenging problems, there is a
growing consensus that OT requires solvers that can operate on millions, not
thousands, of points. The low-rank optimal transport (LOT) approach advocated
in \cite{scetbon2021lowrank} holds several promises in that regard, and was
shown to complement more established entropic regularization approaches, being
able to insert itself in more complex pipelines, such as quadratic OT. LOT
restricts the search for low-cost couplings to those that have a
low-nonnegative rank, yielding linear time algorithms in cases of interest.
However, these promises can only be fulfilled if the LOT approach is seen as a
legitimate contender to entropic regularization when compared on properties of
interest, where the scorecard typically includes theoretical properties
(statistical complexity and relation to other methods) or practical aspects
(debiasing, hyperparameter tuning, initialization). We target each of these
areas in this paper in order to cement the impact of low-rank approaches in
computational OT.","['Meyer Scetbon', 'Marco Cuturi']","['stat.ML', 'cs.LG']",2022-05-24 20:51:37+00:00
http://arxiv.org/abs/2205.12258v4,History Compression via Language Models in Reinforcement Learning,"In a partially observable Markov decision process (POMDP), an agent typically
uses a representation of the past to approximate the underlying MDP. We propose
to utilize a frozen Pretrained Language Transformer (PLT) for history
representation and compression to improve sample efficiency. To avoid training
of the Transformer, we introduce FrozenHopfield, which automatically associates
observations with pretrained token embeddings. To form these associations, a
modern Hopfield network stores these token embeddings, which are retrieved by
queries that are obtained by a random but fixed projection of observations. Our
new method, HELM, enables actor-critic network architectures that contain a
pretrained language Transformer for history representation as a memory module.
Since a representation of the past need not be learned, HELM is much more
sample efficient than competitors. On Minigrid and Procgen environments HELM
achieves new state-of-the-art results. Our code is available at
https://github.com/ml-jku/helm.","['Fabian Paischer', 'Thomas Adler', 'Vihang Patil', 'Angela Bitto-Nemling', 'Markus Holzleitner', 'Sebastian Lehner', 'Hamid Eghbal-zadeh', 'Sepp Hochreiter']","['cs.LG', 'cs.CL', 'stat.ML']",2022-05-24 17:59:29+00:00
http://arxiv.org/abs/2205.12243v1,"EBM Life Cycle: MCMC Strategies for Synthesis, Defense, and Density Modeling","This work presents strategies to learn an Energy-Based Model (EBM) according
to the desired length of its MCMC sampling trajectories. MCMC trajectories of
different lengths correspond to models with different purposes. Our experiments
cover three different trajectory magnitudes and learning outcomes: 1) shortrun
sampling for image generation; 2) midrun sampling for classifier-agnostic
adversarial defense; and 3) longrun sampling for principled modeling of image
probability densities. To achieve these outcomes, we introduce three novel
methods of MCMC initialization for negative samples used in Maximum Likelihood
(ML) learning. With standard network architectures and an unaltered ML
objective, our MCMC initialization methods alone enable significant performance
gains across the three applications that we investigate. Our results include
state-of-the-art FID scores for unnormalized image densities on the CIFAR-10
and ImageNet datasets; state-of-the-art adversarial defense on CIFAR-10 among
purification methods and the first EBM defense on ImageNet; and scalable
techniques for learning valid probability densities. Code for this project can
be found at https://github.com/point0bar1/ebm-life-cycle.","['Mitch Hill', 'Jonathan Mitchell', 'Chu Chen', 'Yuan Du', 'Mubarak Shah', 'Song-Chun Zhu']","['stat.ML', 'cs.LG']",2022-05-24 17:52:29+00:00
http://arxiv.org/abs/2205.12201v1,Forecasting Multilinear Data via Transform-Based Tensor Autoregression,"In the era of big data, there is an increasing demand for new methods for
analyzing and forecasting 2-dimensional data. The current research aims to
accomplish these goals through the combination of time-series modeling and
multilinear algebraic systems. We expand previous autoregressive techniques to
forecast multilinear data, aptly named the L-Transform Tensor autoregressive
(L-TAR for short). Tensor decompositions and multilinear tensor products have
allowed for this approach to be a feasible method of forecasting. We achieve
statistical independence between the columns of the observations through
invertible discrete linear transforms, enabling a divide and conquer approach.
We present an experimental validation of the proposed methods on datasets
containing image collections, video sequences, sea surface temperature
measurements, stock prices, and networks.","['Jackson Cates', 'Randy C. Hoover', 'Kyle Caudle', 'Cagri Ozdemir', 'Karen Braman', 'David Machette']","['cs.LG', 'stat.AP', 'stat.ML']",2022-05-24 16:56:35+00:00
http://arxiv.org/abs/2205.12184v2,Distributional Hamilton-Jacobi-Bellman Equations for Continuous-Time Reinforcement Learning,"Continuous-time reinforcement learning offers an appealing formalism for
describing control problems in which the passage of time is not naturally
divided into discrete increments. Here we consider the problem of predicting
the distribution of returns obtained by an agent interacting in a
continuous-time, stochastic environment. Accurate return predictions have
proven useful for determining optimal policies for risk-sensitive control,
learning state representations, multiagent coordination, and more. We begin by
establishing the distributional analogue of the Hamilton-Jacobi-Bellman (HJB)
equation for It\^o diffusions and the broader class of Feller-Dynkin processes.
We then specialize this equation to the setting in which the return
distribution is approximated by $N$ uniformly-weighted particles, a common
design choice in distributional algorithms. Our derivation highlights
additional terms due to statistical diffusivity which arise from the proper
handling of distributions in the continuous-time setting. Based on this, we
propose a tractable algorithm for approximately solving the distributional HJB
based on a JKO scheme, which can be implemented in an online control algorithm.
We demonstrate the effectiveness of such an algorithm in a synthetic control
problem.","['Harley Wiltzer', 'David Meger', 'Marc G. Bellemare']","['cs.LG', 'math.OC', 'stat.ML']",2022-05-24 16:33:54+00:00
http://arxiv.org/abs/2206.06090v1,"Regret-Aware Black-Box Optimization with Natural Gradients, Trust-Regions and Entropy Control","Most successful stochastic black-box optimizers, such as CMA-ES, use rankings
of the individual samples to obtain a new search distribution. Yet, the use of
rankings also introduces several issues such as the underlying optimization
objective is often unclear, i.e., we do not optimize the expected fitness.
Further, while these algorithms typically produce a high-quality mean estimate
of the search distribution, the produced samples can have poor quality as these
algorithms are ignorant of the regret. Lastly, noisy fitness function
evaluations may result in solutions that are highly sub-optimal on expectation.
In contrast, stochastic optimizers that are motivated by policy gradients, such
as the Model-based Relative Entropy Stochastic Search (MORE) algorithm,
directly optimize the expected fitness function without the use of rankings.
MORE can be derived by applying natural policy gradients and compatible
function approximation, and is using information theoretic constraints to
ensure the stability of the policy update. While MORE does not suffer from the
listed limitations, it often cannot achieve state of the art performance in
comparison to ranking based methods. We improve MORE by decoupling the update
of the mean and covariance of the search distribution allowing for more
aggressive updates on the mean while keeping the update on the covariance
conservative, an improved entropy scheduling technique based on an evolution
path which results in faster convergence and a simplified and more effective
model learning approach in comparison to the original paper. We compare our
algorithm to state of the art black-box optimization algorithms on standard
optimization tasks as well as on episodic RL tasks in robotics where it is also
crucial to have small regret. We obtain competitive results on benchmark
functions and clearly outperform ranking-based methods in terms of regret on
the RL tasks.","['Maximilian Hüttenrauch', 'Gerhard Neumann']","['stat.ML', 'cs.LG', 'cs.NE']",2022-05-24 16:25:15+00:00
http://arxiv.org/abs/2205.12156v2,"Not too little, not too much: a theoretical analysis of graph (over)smoothing","We analyze graph smoothing with \emph{mean aggregation}, where each node
successively receives the average of the features of its neighbors. Indeed, it
has quickly been observed that Graph Neural Networks (GNNs), which generally
follow some variant of Message-Passing (MP) with repeated aggregation, may be
subject to the oversmoothing phenomenon: by performing too many rounds of MP,
the node features tend to converge to a non-informative limit. In the case of
mean aggregation, for connected graphs, the node features become constant
across the whole graph. At the other end of the spectrum, it is intuitively
obvious that some MP rounds are necessary, but existing analyses do not exhibit
both phenomena at once: beneficial ``finite'' smoothing and oversmoothing in
the limit. In this paper, we consider simplified linear GNNs, and rigorously
analyze two examples for which a finite number of mean aggregation steps
provably improves the learning performance, before oversmoothing kicks in. We
consider a latent space random graph model, where node features are partial
observations of the latent variables and the graph contains pairwise
relationships between them. We show that graph smoothing restores some of the
lost information, up to a certain point, by two phenomenon: graph smoothing
shrinks non-principal directions in the data faster than principal ones, which
is useful for regression, and shrinks nodes within communities faster than they
collapse together, which improves classification.",['Nicolas Keriven'],"['stat.ML', 'cs.LG']",2022-05-24 15:39:31+00:00
http://arxiv.org/abs/2205.12141v2,One-Pixel Shortcut: on the Learning Preference of Deep Neural Networks,"Unlearnable examples (ULEs) aim to protect data from unauthorized usage for
training DNNs. Existing work adds $\ell_\infty$-bounded perturbations to the
original sample so that the trained model generalizes poorly. Such
perturbations, however, are easy to eliminate by adversarial training and data
augmentations. In this paper, we resolve this problem from a novel perspective
by perturbing only one pixel in each image. Interestingly, such a small
modification could effectively degrade model accuracy to almost an untrained
counterpart. Moreover, our produced \emph{One-Pixel Shortcut (OPS)} could not
be erased by adversarial training and strong augmentations. To generate OPS, we
perturb in-class images at the same position to the same target value that
could mostly and stably deviate from all the original images. Since such
generation is only based on images, OPS needs significantly less computation
cost than the previous methods using DNN generators. Based on OPS, we introduce
an unlearnable dataset called CIFAR-10-S, which is indistinguishable from
CIFAR-10 by humans but induces the trained model to extremely low accuracy.
Even under adversarial training, a ResNet-18 trained on CIFAR-10-S has only
10.61% accuracy, compared to 83.02% by the existing error-minimizing method.","['Shutong Wu', 'Sizhe Chen', 'Cihang Xie', 'Xiaolin Huang']","['cs.LG', 'stat.ML']",2022-05-24 15:17:52+00:00
http://arxiv.org/abs/2205.12112v2,Stereographic Markov Chain Monte Carlo,"High-dimensional distributions, especially those with heavy tails, are
notoriously difficult for off-the-shelf MCMC samplers: the combination of
unbounded state spaces, diminishing gradient information, and local moves
results in empirically observed ``stickiness'' and poor theoretical mixing
properties -- lack of geometric ergodicity. In this paper, we introduce a new
class of MCMC samplers that map the original high-dimensional problem in
Euclidean space onto a sphere and remedy these notorious mixing problems. In
particular, we develop random-walk Metropolis type algorithms as well as
versions of the Bouncy Particle Sampler that are uniformly ergodic for a large
class of light and heavy-tailed distributions and also empirically exhibit
rapid convergence in high dimensions. In the best scenario, the proposed
samplers can enjoy the ``blessings of dimensionality'' that the convergence is
faster in higher dimensions.","['Jun Yang', 'Krzysztof Łatuszyński', 'Gareth O. Roberts']","['stat.CO', 'stat.ME', 'stat.ML']",2022-05-24 14:43:23+00:00
