id,title,abstract,authors,categories,date
http://arxiv.org/abs/2209.10709v2,A data-driven interpretation of the stability of molecular crystals,"Due to the subtle balance of intermolecular interactions that govern
structure-property relations, predicting the stability of crystal structures
formed from molecular building blocks is a highly non-trivial scientific
problem. A particularly active and fruitful approach involves classifying the
different combinations of interacting chemical moieties, as understanding the
relative energetics of different interactions enables the design of molecular
crystals and fine-tuning their stabilities. While this is usually performed
based on the empirical observation of the most commonly encountered motifs in
known crystal structures, we propose to apply a combination of supervised and
unsupervised machine-learning techniques to automate the construction of an
extensive library of molecular building blocks. We introduce a structural
descriptor tailored to the prediction of the binding (lattice) energy and apply
it to a curated dataset of organic crystals and exploit its atom-centered
nature to obtain a data-driven assessment of the contribution of different
chemical groups to the lattice energy of the crystal. We then interpret this
library using a low-dimensional representation of the structure-energy
landscape and discuss selected examples of the insights into crystal
engineering that can be extracted from this analysis, providing a complete
database to guide the design of molecular materials.","['Rose K. Cersonsky', 'Maria Pakhnova', 'Edgar A. Engel', 'Michele Ceriotti']","['physics.chem-ph', 'cond-mat.mtrl-sci', 'stat.ML']",2022-09-21 23:32:53+00:00
http://arxiv.org/abs/2209.10707v3,Gaussian Process Hydrodynamics,"We present a Gaussian Process (GP) approach (Gaussian Process Hydrodynamics,
GPH) for approximating the solution of the Euler and Navier-Stokes equations.
As in Smoothed Particle Hydrodynamics (SPH), GPH is a Lagrangian particle-based
approach involving the tracking of a finite number of particles transported by
the flow. However, these particles do not represent mollified particles of
matter but carry discrete/partial information about the continuous flow.
Closure is achieved by placing a divergence-free GP prior $\xi$ on the velocity
field and conditioning on vorticity at particle locations. Known physics (e.g.,
the Richardson cascade and velocity-increments power laws) is incorporated into
the GP prior through physics-informed additive kernels. This approach allows us
to coarse-grain turbulence in a statistical manner rather than a deterministic
one. By enforcing incompressibility and fluid/structure boundary conditions
through the selection of the kernel, GPH requires much fewer particles than
SPH. Since GPH has a natural probabilistic interpretation, numerical results
come with uncertainty estimates enabling their incorporation into a UQ pipeline
and the adding/removing of particles (quantas of information) in an adapted
manner. The proposed approach is amenable to analysis, it inherits the
complexity of state-of-the-art solvers for dense kernel matrices, and it leads
to a natural definition of turbulence as information loss. Numerical
experiments support the importance of selecting physics-informed kernels and
illustrate the major impact of such kernels on accuracy and stability. Since
the proposed approach has a Bayesian interpretation, it naturally enables data
assimilation and making predictions and estimations based on mixing simulation
data with experimental data.",['Houman Owhadi'],"['physics.flu-dyn', 'cs.NA', 'math.NA', 'stat.ML', '35Q30, 76D05, 60G15, 65M75, 65N75, 65N35, 47B34, 41A15, 34B15']",2022-09-21 23:27:21+00:00
http://arxiv.org/abs/2209.10675v2,A Validation Approach to Over-parameterized Matrix and Image Recovery,"This paper studies the problem of recovering a low-rank matrix from several
noisy random linear measurements. We consider the setting where the rank of the
ground-truth matrix is unknown a priori and use an objective function built
from a rank-overspecified factored representation of the matrix variable, where
the global optimal solutions overfit and do not correspond to the underlying
ground truth. We then solve the associated nonconvex problem using gradient
descent with small random initialization. We show that as long as the
measurement operators satisfy the restricted isometry property (RIP) with its
rank parameter scaling with the rank of the ground-truth matrix rather than
scaling with the overspecified matrix rank, gradient descent iterations are on
a particular trajectory towards the ground-truth matrix and achieve nearly
information-theoretically optimal recovery when it is stopped appropriately. We
then propose an efficient stopping strategy based on the common hold-out method
and show that it detects a nearly optimal estimator provably. Moreover,
experiments show that the proposed validation approach can also be efficiently
used for image restoration with deep image prior, which over-parameterizes an
image with a deep network.","['Lijun Ding', 'Zhen Qin', 'Liwei Jiang', 'Jinxin Zhou', 'Zhihui Zhu']","['math.OC', 'cs.LG', 'eess.IV', 'stat.ML']",2022-09-21 22:01:23+00:00
http://arxiv.org/abs/2209.10666v3,Adaptive Bias Correction for Improved Subseasonal Forecasting,"Subseasonal forecasting -- predicting temperature and precipitation 2 to 6
weeks ahead -- is critical for effective water allocation, wildfire management,
and drought and flood mitigation. Recent international research efforts have
advanced the subseasonal capabilities of operational dynamical models, yet
temperature and precipitation prediction skills remain poor, partly due to
stubborn errors in representing atmospheric dynamics and physics inside
dynamical models. Here, to counter these errors, we introduce an adaptive bias
correction (ABC) method that combines state-of-the-art dynamical forecasts with
observations using machine learning. We show that, when applied to the leading
subseasonal model from the European Centre for Medium-Range Weather Forecasts
(ECMWF), ABC improves temperature forecasting skill by 60-90% (over baseline
skills of 0.18-0.25) and precipitation forecasting skill by 40-69% (over
baseline skills of 0.11-0.15) in the contiguous U.S. We couple these
performance improvements with a practical workflow to explain ABC skill gains
and identify higher-skill windows of opportunity based on specific climate
conditions.","['Soukayna Mouatadid', 'Paulo Orenstein', 'Genevieve Flaspohler', 'Judah Cohen', 'Miruna Oprescu', 'Ernest Fraenkel', 'Lester Mackey']","['cs.LG', 'physics.ao-ph', 'stat.ML']",2022-09-21 21:22:44+00:00
http://arxiv.org/abs/2209.10634v2,Interneurons accelerate learning dynamics in recurrent neural networks for statistical adaptation,"Early sensory systems in the brain rapidly adapt to fluctuating input
statistics, which requires recurrent communication between neurons.
Mechanistically, such recurrent communication is often indirect and mediated by
local interneurons. In this work, we explore the computational benefits of
mediating recurrent communication via interneurons compared with direct
recurrent connections. To this end, we consider two mathematically tractable
recurrent linear neural networks that statistically whiten their inputs -- one
with direct recurrent connections and the other with interneurons that mediate
recurrent communication. By analyzing the corresponding continuous synaptic
dynamics and numerically simulating the networks, we show that the network with
interneurons is more robust to initialization than the network with direct
recurrent connections in the sense that the convergence time for the synaptic
dynamics in the network with interneurons (resp. direct recurrent connections)
scales logarithmically (resp. linearly) with the spectrum of their
initialization. Our results suggest that interneurons are computationally
useful for rapid adaptation to changing input statistics. Interestingly, the
network with interneurons is an overparameterized solution of the whitening
objective for the network with direct recurrent connections, so our results can
be viewed as a recurrent linear neural network analogue of the implicit
acceleration phenomenon observed in overparameterized feedforward linear neural
networks.","['David Lipshutz', 'Cengiz Pehlevan', 'Dmitri B. Chklovskii']","['q-bio.NC', 'cs.LG', 'cs.NE', 'stat.ML']",2022-09-21 20:03:58+00:00
http://arxiv.org/abs/2209.10584v3,Continuous Mixtures of Tractable Probabilistic Models,"Probabilistic models based on continuous latent spaces, such as variational
autoencoders, can be understood as uncountable mixture models where components
depend continuously on the latent code. They have proven to be expressive tools
for generative and probabilistic modelling, but are at odds with tractable
probabilistic inference, that is, computing marginals and conditionals of the
represented probability distribution. Meanwhile, tractable probabilistic models
such as probabilistic circuits (PCs) can be understood as hierarchical discrete
mixture models, and thus are capable of performing exact inference efficiently
but often show subpar performance in comparison to continuous latent-space
models. In this paper, we investigate a hybrid approach, namely continuous
mixtures of tractable models with a small latent dimension. While these models
are analytically intractable, they are well amenable to numerical integration
schemes based on a finite set of integration points. With a large enough number
of integration points the approximation becomes de-facto exact. Moreover, for a
finite set of integration points, the integration method effectively compiles
the continuous mixture into a standard PC. In experiments, we show that this
simple scheme proves remarkably effective, as PCs learnt this way set new state
of the art for tractable models on many standard density estimation benchmarks.","['Alvaro H. C. Correia', 'Gennaro Gala', 'Erik Quaeghebeur', 'Cassio de Campos', 'Robert Peharz']","['cs.LG', 'cs.AI', 'stat.ML']",2022-09-21 18:18:32+00:00
http://arxiv.org/abs/2209.12667v1,Shape And Structure Preserving Differential Privacy,"It is common for data structures such as images and shapes of 2D objects to
be represented as points on a manifold. The utility of a mechanism to produce
sanitized differentially private estimates from such data is intimately linked
to how compatible it is with the underlying structure and geometry of the
space. In particular, as recently shown, utility of the Laplace mechanism on a
positively curved manifold, such as Kendall's 2D shape space, is significantly
influences by the curvature. Focusing on the problem of sanitizing the
Fr\'echet mean of a sample of points on a manifold, we exploit the
characterisation of the mean as the minimizer of an objective function
comprised of the sum of squared distances and develop a K-norm gradient
mechanism on Riemannian manifolds that favors values that produce gradients
close to the the zero of the objective function. For the case of positively
curved manifolds, we describe how using the gradient of the squared distance
function offers better control over sensitivity than the Laplace mechanism, and
demonstrate this numerically on a dataset of shapes of corpus callosa. Further
illustrations of the mechanism's utility on a sphere and the manifold of
symmetric positive definite matrices are also presented.","['Carlos Soto', 'Karthik Bharath', 'Matthew Reimherr', 'Aleksandra Slavkovic']","['stat.ML', 'cs.LG', 'math.DG', 'math.ST', 'stat.TH']",2022-09-21 18:14:38+00:00
http://arxiv.org/abs/2209.10578v1,Algorithm-Agnostic Interpretations for Clustering,"A clustering outcome for high-dimensional data is typically interpreted via
post-processing, involving dimension reduction and subsequent visualization.
This destroys the meaning of the data and obfuscates interpretations. We
propose algorithm-agnostic interpretation methods to explain clustering
outcomes in reduced dimensions while preserving the integrity of the data. The
permutation feature importance for clustering represents a general framework
based on shuffling feature values and measuring changes in cluster assignments
through custom score functions. The individual conditional expectation for
clustering indicates observation-wise changes in the cluster assignment due to
changes in the data. The partial dependence for clustering evaluates average
changes in cluster assignments for the entire feature space. All methods can be
used with any clustering algorithm able to reassign instances through soft or
hard labels. In contrast to common post-processing methods such as principal
component analysis, the introduced methods maintain the original structure of
the features.","['Christian A. Scholbeck', 'Henri Funk', 'Giuseppe Casalicchio']","['cs.LG', 'stat.ML']",2022-09-21 18:08:40+00:00
http://arxiv.org/abs/2209.10516v1,Tab2vox: CNN-Based Multivariate Multilevel Demand Forecasting Framework by Tabular-To-Voxel Image Conversion,"Since demand is influenced by a wide variety of causes, it is necessary to
decompose the explana-tory variables into different levels, extract their
relationships effectively, and reflect them in the forecast. In particular,
this contextual information can be very useful in demand forecasting with large
demand volatility or intermittent demand patterns. Convolutional neural
networks (CNNs) have been successfully used in many fields where important
information in data is represented by images. CNNs are powerful because they
accept samples as images and use adjacent voxel sets to integrate
multi-dimensional important information and learn important features. On the
other hand, although the demand-forecasting model has been improved, the input
data is still limited in its tabular form and is not suitable for CNN modeling.
In this study, we propose a Tab2vox neural architecture search (NAS) model as a
method to convert a high-dimensional tabular sam-ple into a well-formed 3D
voxel image and use it in a 3D CNN network. For each image repre-sentation, the
3D CNN forecasting model proposed from the Tab2vox framework showed supe-rior
performance, compared to the existing time series and machine learning
techniques using tabular data, and the latest image transformation studies.","['Euna Lee', 'Myungwoo Nam', 'Hongchul Lee']","['stat.ML', 'cs.LG']",2022-09-21 17:29:59+00:00
http://arxiv.org/abs/2209.10512v1,Improved Marginal Unbiased Score Expansion (MUSE) via Implicit Differentiation,"We apply the technique of implicit differentiation to boost performance,
reduce numerical error, and remove required user-tuning in the Marginal
Unbiased Score Expansion (MUSE) algorithm for hierarchical Bayesian inference.
We demonstrate these improvements on three representative inference problems:
1) an extended Neal's funnel 2) Bayesian neural networks, and 3) probabilistic
principal component analysis. On our particular test cases, MUSE with implicit
differentiation is faster than Hamiltonian Monte Carlo by factors of 155, 397,
and 5, respectively, or factors of 65, 278, and 1 without implicit
differentiation, and yields good approximate marginal posteriors. The Julia and
Python MUSE packages have been updated to use implicit differentiation, and can
solve problems defined by hand or with any of a number of popular probabilistic
programming languages and automatic differentiation backends.",['Marius Millea'],"['stat.ML', 'cs.AI', 'cs.LG']",2022-09-21 17:20:20+00:00
