id,title,abstract,authors,categories,date
http://arxiv.org/abs/2303.11454v1,How (Implicit) Regularization of ReLU Neural Networks Characterizes the Learned Function -- Part II: the Multi-D Case of Two Layers with Random First Layer,"Randomized neural networks (randomized NNs), where only the terminal layer's
weights are optimized constitute a powerful model class to reduce computational
time in training the neural network model. At the same time, these models
generalize surprisingly well in various regression and classification tasks. In
this paper, we give an exact macroscopic characterization (i.e., a
characterization in function space) of the generalization behavior of
randomized, shallow NNs with ReLU activation (RSNs). We show that RSNs
correspond to a generalized additive model (GAM)-typed regression in which
infinitely many directions are considered: the infinite generalized additive
model (IGAM). The IGAM is formalized as solution to an optimization problem in
function space for a specific regularization functional and a fairly general
loss. This work is an extension to multivariate NNs of prior work, where we
showed how wide RSNs with ReLU activation behave like spline regression under
certain conditions and if the input is one-dimensional.","['Jakob Heiss', 'Josef Teichmann', 'Hanna Wutte']","['cs.LG', 'stat.ML']",2023-03-20 21:05:47+00:00
http://arxiv.org/abs/2303.11453v2,Greedy Pruning with Group Lasso Provably Generalizes for Matrix Sensing,"Pruning schemes have been widely used in practice to reduce the complexity of
trained models with a massive number of parameters. In fact, several practical
studies have shown that if a pruned model is fine-tuned with some
gradient-based updates it generalizes well to new samples. Although the above
pipeline, which we refer to as pruning + fine-tuning, has been extremely
successful in lowering the complexity of trained models, there is very little
known about the theory behind this success. In this paper, we address this
issue by investigating the pruning + fine-tuning framework on the
overparameterized matrix sensing problem with the ground truth $U_\star \in
\mathbb{R}^{d \times r}$ and the overparameterized model $U \in \mathbb{R}^{d
\times k}$ with $k \gg r$. We study the approximate local minima of the mean
square error, augmented with a smooth version of a group Lasso regularizer,
$\sum_{i=1}^k \| U e_i \|_2$. In particular, we provably show that pruning all
the columns below a certain explicit $\ell_2$-norm threshold results in a
solution $U_{\text{prune}}$ which has the minimum number of columns $r$, yet
close to the ground truth in training loss. Moreover, in the subsequent
fine-tuning phase, gradient descent initialized at $U_{\text{prune}}$ converges
at a linear rate to its limit. While our analysis provides insights into the
role of regularization in pruning, we also show that running gradient descent
in the absence of regularization results in models which {are not suitable for
greedy pruning}, i.e., many columns could have their $\ell_2$ norm comparable
to that of the maximum. To the best of our knowledge, our results provide the
first rigorous insights on why greedy pruning + fine-tuning leads to smaller
models which also generalize well.","['Nived Rajaraman', 'Devvrit', 'Aryan Mokhtari', 'Kannan Ramchandran']","['cs.LG', 'stat.ML']",2023-03-20 21:05:44+00:00
http://arxiv.org/abs/2303.11448v1,Geometrical aspects of lattice gauge equivariant convolutional neural networks,"Lattice gauge equivariant convolutional neural networks (L-CNNs) are a
framework for convolutional neural networks that can be applied to non-Abelian
lattice gauge theories without violating gauge symmetry. We demonstrate how
L-CNNs can be equipped with global group equivariance. This allows us to extend
the formulation to be equivariant not just under translations but under global
lattice symmetries such as rotations and reflections. Additionally, we provide
a geometric formulation of L-CNNs and show how convolutions in L-CNNs arise as
a special case of gauge equivariant neural networks on SU($N$) principal
bundles.","['Jimmy Aronsson', 'David I. Müller', 'Daniel Schuh']","['hep-lat', 'cs.LG', 'stat.ML']",2023-03-20 20:49:08+00:00
http://arxiv.org/abs/2303.11379v1,Solving High-Dimensional Inverse Problems with Auxiliary Uncertainty via Operator Learning with Limited Data,"In complex large-scale systems such as climate, important effects are caused
by a combination of confounding processes that are not fully observable. The
identification of sources from observations of system state is vital for
attribution and prediction, which inform critical policy decisions. The
difficulty of these types of inverse problems lies in the inability to isolate
sources and the cost of simulating computational models. Surrogate models may
enable the many-query algorithms required for source identification, but data
challenges arise from high dimensionality of the state and source, limited
ensembles of costly model simulations to train a surrogate model, and few and
potentially noisy state observations for inversion due to measurement
limitations. The influence of auxiliary processes adds an additional layer of
uncertainty that further confounds source identification. We introduce a
framework based on (1) calibrating deep neural network surrogates to the flow
maps provided by an ensemble of simulations obtained by varying sources, and
(2) using these surrogates in a Bayesian framework to identify sources from
observations via optimization. Focusing on an atmospheric dispersion exemplar,
we find that the expressive and computationally efficient nature of the deep
neural network operator surrogates in appropriately reduced dimension allows
for source identification with uncertainty quantification using limited data.
Introducing a variable wind field as an auxiliary process, we find that a
Bayesian approximation error approach is essential for reliable source
inversion when uncertainty due to wind stresses the algorithm.","['Joseph Hart', 'Mamikon Gulian', 'Indu Manickam', 'Laura Swiler']","['stat.ML', 'cs.LG', 'math.OC']",2023-03-20 18:29:23+00:00
http://arxiv.org/abs/2303.11233v1,Sparse Recovery with Shuffled Labels: Statistical Limits and Practical Estimators,"This paper considers the sparse recovery with shuffled labels, i.e., $\by =
\bPitrue \bX \bbetatrue + \bw$, where $\by \in \RR^n$, $\bPi\in \RR^{n\times
n}$, $\bX\in \RR^{n\times p}$, $\bbetatrue\in \RR^p$, $\bw \in \RR^n$ denote
the sensing result, the unknown permutation matrix, the design matrix, the
sparse signal, and the additive noise, respectively. Our goal is to reconstruct
both the permutation matrix $\bPitrue$ and the sparse signal $\bbetatrue$. We
investigate this problem from both the statistical and computational aspects.
From the statistical aspect, we first establish the minimax lower bounds on the
sample number $n$ and the \emph{signal-to-noise ratio} ($\snr$) for the correct
recovery of permutation matrix $\bPitrue$ and the support set
$\supp(\bbetatrue)$, to be more specific, $n \gtrsim k\log p$ and $\log\snr
\gtrsim \log n + \frac{k\log p}{n}$. Then, we confirm the tightness of these
minimax lower bounds by presenting an exhaustive-search based estimator whose
performance matches the lower bounds thereof up to some multiplicative
constants. From the computational aspect, we impose a parsimonious assumption
on the number of permuted rows and propose a computationally-efficient
estimator accordingly. Moreover, we show that our proposed estimator can obtain
the ground-truth $(\bPitrue, \supp(\bbetatrue))$ under mild conditions.
Furthermore, we provide numerical experiments to corroborate our claims.","['Hang Zhang', 'Ping Li']","['cs.IT', 'math.IT', 'stat.ML']",2023-03-20 16:14:58+00:00
http://arxiv.org/abs/2303.11187v1,A Unified Framework of Policy Learning for Contextual Bandit with Confounding Bias and Missing Observations,"We study the offline contextual bandit problem, where we aim to acquire an
optimal policy using observational data. However, this data usually contains
two deficiencies: (i) some variables that confound actions are not observed,
and (ii) missing observations exist in the collected data. Unobserved
confounders lead to a confounding bias and missing observations cause bias and
inefficiency problems. To overcome these challenges and learn the optimal
policy from the observed dataset, we present a new algorithm called
Causal-Adjusted Pessimistic (CAP) policy learning, which forms the reward
function as the solution of an integral equation system, builds a confidence
set, and greedily takes action with pessimism. With mild assumptions on the
data, we develop an upper bound to the suboptimality of CAP for the offline
contextual bandit problem.","['Siyu Chen', 'Yitan Wang', 'Zhaoran Wang', 'Zhuoran Yang']","['cs.LG', 'cs.AI', 'stat.ML']",2023-03-20 15:17:31+00:00
http://arxiv.org/abs/2303.11177v1,Integration of Radiomics and Tumor Biomarkers in Interpretable Machine Learning Models,"Despite the unprecedented performance of deep neural networks (DNNs) in
computer vision, their practical application in the diagnosis and prognosis of
cancer using medical imaging has been limited. One of the critical challenges
for integrating diagnostic DNNs into radiological and oncological applications
is their lack of interpretability, preventing clinicians from understanding the
model predictions. Therefore, we study and propose the integration of
expert-derived radiomics and DNN-predicted biomarkers in interpretable
classifiers which we call ConRad, for computerized tomography (CT) scans of
lung cancer. Importantly, the tumor biomarkers are predicted from a concept
bottleneck model (CBM) such that once trained, our ConRad models do not require
labor-intensive and time-consuming biomarkers. In our evaluation and practical
application, the only input to ConRad is a segmented CT scan. The proposed
model is compared to convolutional neural networks (CNNs) which act as a black
box classifier. We further investigated and evaluated all combinations of
radiomics, predicted biomarkers and CNN features in five different classifiers.
We found the ConRad models using non-linear SVM and the logistic regression
with the Lasso outperform others in five-fold cross-validation, although we
highlight that interpretability of ConRad is its primary advantage. The Lasso
is used for feature selection, which substantially reduces the number of
non-zero weights while increasing the accuracy. Overall, the proposed ConRad
model combines CBM-derived biomarkers and radiomics features in an
interpretable ML model which perform excellently for the lung nodule malignancy
classification.","['Lennart Brocki', 'Neo Christopher Chung']","['cs.LG', 'cs.CV', 'stat.AP', 'stat.ML']",2023-03-20 15:00:52+00:00
http://arxiv.org/abs/2303.11155v1,An ADMM approach for multi-response regression with overlapping groups and interaction effects,"In this paper, we consider the regularized multi-response regression problem
where there exists some structural relation within the responses and also
between the covariates and a set of modifying variables. To handle this
problem, we propose MADMMplasso, a novel regularized regression method. This
method is able to find covariates and their corresponding interactions, with
some joint association with multiple related responses. We allow the
interaction term between covariate and modifying variable to be included in a
(weak) asymmetrical hierarchical manner by first considering whether the
corresponding covariate main term is in the model. For parameter estimation, we
develop an ADMM algorithm that allows us to implement the overlapping groups in
a simple way. The results from the simulations and analysis of a
pharmacogenomic screen data set show that the proposed method has an advantage
in handling correlated responses and interaction effects, both with respect to
prediction and variable selection performance.","['Theophilus Quachie Asenso', 'Manuela Zucknick']","['stat.ME', 'q-bio.QM', 'stat.ML']",2023-03-20 14:43:22+00:00
http://arxiv.org/abs/2303.11138v2,Fault Detection via Occupation Kernel Principal Component Analysis,"The reliable operation of automatic systems is heavily dependent on the
ability to detect faults in the underlying dynamical system. While traditional
model-based methods have been widely used for fault detection, data-driven
approaches have garnered increasing attention due to their ease of deployment
and minimal need for expert knowledge. In this paper, we present a novel
principal component analysis (PCA) method that uses occupation kernels.
Occupation kernels result in feature maps that are tailored to the measured
data, have inherent noise-robustness due to the use of integration, and can
utilize irregularly sampled system trajectories of variable lengths for PCA.
The occupation kernel PCA method is used to develop a reconstruction error
approach to fault detection and its efficacy is validated using numerical
simulations.","['Zachary Morrison', 'Benjamin P. Russo', 'Yingzhao Lian', 'Rushikesh Kamalapurkar']","['stat.ML', 'cs.LG', 'cs.SY', 'eess.SY', 'math.OC']",2023-03-20 14:15:52+00:00
http://arxiv.org/abs/2303.11835v2,Lipschitz-bounded 1D convolutional neural networks using the Cayley transform and the controllability Gramian,"We establish a layer-wise parameterization for 1D convolutional neural
networks (CNNs) with built-in end-to-end robustness guarantees. In doing so, we
use the Lipschitz constant of the input-output mapping characterized by a CNN
as a robustness measure. We base our parameterization on the Cayley transform
that parameterizes orthogonal matrices and the controllability Gramian of the
state space representation of the convolutional layers. The proposed
parameterization by design fulfills linear matrix inequalities that are
sufficient for Lipschitz continuity of the CNN, which further enables
unconstrained training of Lipschitz-bounded 1D CNNs. Finally, we train
Lipschitz-bounded 1D CNNs for the classification of heart arrythmia data and
show their improved robustness.","['Patricia Pauli', 'Ruigang Wang', 'Ian R. Manchester', 'Frank Allgöwer']","['cs.LG', 'cs.SY', 'eess.SY', 'stat.ML']",2023-03-20 12:25:43+00:00
