id,title,abstract,authors,categories,date
http://arxiv.org/abs/2002.01576v1,Large Batch Training Does Not Need Warmup,"Training deep neural networks using a large batch size has shown promising
results and benefits many real-world applications. However, the optimizer
converges slowly at early epochs and there is a gap between large-batch deep
learning optimization heuristics and theoretical underpinnings. In this paper,
we propose a novel Complete Layer-wise Adaptive Rate Scaling (CLARS) algorithm
for large-batch training. We also analyze the convergence rate of the proposed
method by introducing a new fine-grained analysis of gradient-based methods.
Based on our analysis, we bridge the gap and illustrate the theoretical
insights for three popular large-batch training techniques, including linear
learning rate scaling, gradual warmup, and layer-wise adaptive rate scaling.
Extensive experiments demonstrate that the proposed algorithm outperforms
gradual warmup technique by a large margin and defeats the convergence of the
state-of-the-art large-batch optimizer in training advanced deep neural
networks (ResNet, DenseNet, MobileNet) on ImageNet dataset.","['Zhouyuan Huo', 'Bin Gu', 'Heng Huang']","['cs.LG', 'stat.ML']",2020-02-04 23:03:12+00:00
http://arxiv.org/abs/2002.01569v2,Uncertainty Quantification for Bayesian Optimization,"Bayesian optimization is a class of global optimization techniques. In
Bayesian optimization, the underlying objective function is modeled as a
realization of a Gaussian process. Although the Gaussian process assumption
implies a random distribution of the Bayesian optimization outputs,
quantification of this uncertainty is rarely studied in the literature. In this
work, we propose a novel approach to assess the output uncertainty of Bayesian
optimization algorithms, which proceeds by constructing confidence regions of
the maximum point (or value) of the objective function. These regions can be
computed efficiently, and their confidence levels are guaranteed by the uniform
error bounds for sequential Gaussian process regression newly developed in the
present work. Our theory provides a unified uncertainty quantification
framework for all existing sequential sampling policies and stopping criteria.","['Rui Tuo', 'Wenjia Wang']","['math.ST', 'stat.ML', 'stat.TH']",2020-02-04 22:48:07+00:00
http://arxiv.org/abs/2002.01568v1,DVNet: A Memory-Efficient Three-Dimensional CNN for Large-Scale Neurovascular Reconstruction,"Maps of brain microarchitecture are important for understanding neurological
function and behavior, including alterations caused by chronic conditions such
as neurodegenerative disease. Techniques such as knife-edge scanning microscopy
(KESM) provide the potential for whole organ imaging at sub-cellular
resolution. However, multi-terabyte data sizes make manual annotation
impractical and automatic segmentation challenging. Densely packed cells
combined with interconnected microvascular networks are a challenge for current
segmentation algorithms. The massive size of high-throughput microscopy data
necessitates fast and largely unsupervised algorithms. In this paper, we
investigate a fully-convolutional, deep, and densely-connected encoder-decoder
for pixel-wise semantic segmentation. The excessive memory complexity often
encountered with deep and dense networks is mitigated using skip connections,
resulting in fewer parameters and enabling a significant performance increase
over prior architectures. The proposed network provides superior performance
for semantic segmentation problems applied to open-source benchmarks. We
finally demonstrate our network for cellular and microvascular segmentation,
enabling quantitative metrics for organ-scale neurovascular analysis.","['Leila Saadatifard', 'Aryan Mobiny', 'Pavel Govyadinov', 'Hien Nguyen', 'David Mayerich']","['eess.IV', 'cs.LG', 'stat.ML']",2020-02-04 22:39:58+00:00
http://arxiv.org/abs/2002.01547v1,Accelerating Psychometric Screening Tests With Bayesian Active Differential Selection,"Classical methods for psychometric function estimation either require
excessive measurements or produce only a low-resolution approximation of the
target psychometric function. In this paper, we propose a novel solution for
rapid screening for a change in the psychometric function estimation of a given
patient. We use Bayesian active model selection to perform an automated
pure-tone audiogram test with the goal of quickly finding if the current
audiogram will be different from a previous audiogram. We validate our approach
using audiometric data from the National Institute for Occupational Safety and
Health NIOSH. Initial results show that with a few tones we can detect if the
patient's audiometric function has changed between the two test sessions with
high confidence.","['Trevor J. Larsen', 'Gustavo Malkomes', 'Dennis L. Barbour']","['cs.LG', 'stat.ML']",2020-02-04 21:35:03+00:00
http://arxiv.org/abs/2002.01523v3,A Deep Conditioning Treatment of Neural Networks,"We study the role of depth in training randomly initialized overparameterized
neural networks. We give a general result showing that depth improves
trainability of neural networks by improving the conditioning of certain kernel
matrices of the input data. This result holds for arbitrary non-linear
activation functions under a certain normalization. We provide versions of the
result that hold for training just the top layer of the neural network, as well
as for training all layers, via the neural tangent kernel. As applications of
these general results, we provide a generalization of the results of Das et al.
(2019) showing that learnability of deep random neural networks with a large
class of non-linear activations degrades exponentially with depth. We also show
how benign overfitting can occur in deep neural networks via the results of
Bartlett et al. (2019b). We also give experimental evidence that normalized
versions of ReLU are a viable alternative to more complex operations like Batch
Normalization in training deep neural networks.","['Naman Agarwal', 'Pranjal Awasthi', 'Satyen Kale']","['cs.LG', 'stat.ML']",2020-02-04 20:21:36+00:00
http://arxiv.org/abs/2002.01927v8,Self-Directed Online Machine Learning for Topology Optimization,"Topology optimization by optimally distributing materials in a given domain
requires non-gradient optimizers to solve highly complicated problems. However,
with hundreds of design variables or more involved, solving such problems would
require millions of Finite Element Method (FEM) calculations whose
computational cost is huge and impractical. Here we report Self-directed Online
Learning Optimization (SOLO) which integrates Deep Neural Network (DNN) with
FEM calculations. A DNN learns and substitutes the objective as a function of
design variables. A small number of training data is generated dynamically
based on the DNN's prediction of the optimum. The DNN adapts to the new
training data and gives better prediction in the region of interest until
convergence. The optimum predicted by the DNN is proved to converge to the true
global optimum through iterations. Our algorithm was tested by four types of
problems including compliance minimization, fluid-structure optimization, heat
transfer enhancement and truss optimization. It reduced the computational time
by 2 ~ 5 orders of magnitude compared with directly using heuristic methods,
and outperformed all state-of-the-art algorithms tested in our experiments.
This approach enables solving large multi-dimensional optimization problems.","['Changyu Deng', 'Yizhou Wang', 'Can Qin', 'Yun Fu', 'Wei Lu']","['cs.CE', 'cs.LG', 'stat.ML']",2020-02-04 20:00:28+00:00
http://arxiv.org/abs/2002.01464v1,Visual Concept-Metaconcept Learning,"Humans reason with concepts and metaconcepts: we recognize red and green from
visual input; we also understand that they describe the same property of
objects (i.e., the color). In this paper, we propose the visual
concept-metaconcept learner (VCML) for joint learning of concepts and
metaconcepts from images and associated question-answer pairs. The key is to
exploit the bidirectional connection between visual concepts and metaconcepts.
Visual representations provide grounding cues for predicting relations between
unseen pairs of concepts. Knowing that red and green describe the same property
of objects, we generalize to the fact that cube and sphere also describe the
same property of objects, since they both categorize the shape of objects.
Meanwhile, knowledge about metaconcepts empowers visual concept learning from
limited, noisy, and even biased data. From just a few examples of purple cubes
we can understand a new color purple, which resembles the hue of the cubes
instead of the shape of them. Evaluation on both synthetic and real-world
datasets validates our claims.","['Chi Han', 'Jiayuan Mao', 'Chuang Gan', 'Joshua B. Tenenbaum', 'Jiajun Wu']","['cs.CV', 'cs.AI', 'cs.CL', 'cs.LG', 'stat.ML']",2020-02-04 18:42:30+00:00
http://arxiv.org/abs/2002.01444v6,Learning of Linear Dynamical Systems as a Non-Commutative Polynomial Optimization Problem,"There has been much recent progress in forecasting the next observation of a
linear dynamical system (LDS), which is known as the improper learning, as well
as in the estimation of its system matrices, which is known as the proper
learning of LDS. We present an approach to proper learning of LDS, which in
spite of the non-convexity of the problem, guarantees global convergence of
numerical solutions to a least-squares estimator. We present promising
computational results.","['Quan Zhou', 'Jakub Marecek']","['math.OC', 'cs.LG', 'cs.SY', 'eess.SY', 'stat.ML']",2020-02-04 18:08:49+00:00
http://arxiv.org/abs/2002.01441v2,A Generalized Flow for B2B Sales Predictive Modeling: An Azure Machine Learning Approach,"Predicting the outcome of sales opportunities is a core part of successful
business management. Conventionally, making this prediction has relied mostly
on subjective human evaluations in the process of sales decision making. In
this paper, we addressed the problem of forecasting the outcome of business to
business (B2B) sales by proposing a thorough data-driven Machine Learning (ML)
workflow on a cloud-based computing platform: Microsoft Azure Machine Learning
Service (Azure ML). This workflow consists of two pipelines: (1) An ML pipeline
to train probabilistic predictive models on the historical sales opportunities
data. In this pipeline, data is enriched with an extensive feature enhancement
step and then used to train an ensemble of ML classification models in
parallel. (2) A prediction pipeline to utilize the trained ML model and infer
the likelihood of winning new sales opportunities along with calculating
optimal decision boundaries. The effectiveness of the proposed workflow was
evaluated on a real sales dataset of a major global B2B consulting firm. Our
results implied that decision-making based on the ML predictions is more
accurate and brings a higher monetary value.",['Alireza Rezazadeh'],"['cs.LG', 'stat.ML']",2020-02-04 18:01:24+00:00
http://arxiv.org/abs/2002.01428v1,Learning Task-Driven Control Policies via Information Bottlenecks,"This paper presents a reinforcement learning approach to synthesizing
task-driven control policies for robotic systems equipped with rich sensory
modalities (e.g., vision or depth). Standard reinforcement learning algorithms
typically produce policies that tightly couple control actions to the entirety
of the system's state and rich sensor observations. As a consequence, the
resulting policies can often be sensitive to changes in task-irrelevant
portions of the state or observations (e.g., changing background colors). In
contrast, the approach we present here learns to create a task-driven
representation that is used to compute control actions. Formally, this is
achieved by deriving a policy gradient-style algorithm that creates an
information bottleneck between the states and the task-driven representation;
this constrains actions to only depend on task-relevant information. We
demonstrate our approach in a thorough set of simulation results on multiple
examples including a grasping task that utilizes depth images and a
ball-catching task that utilizes RGB images. Comparisons with a standard policy
gradient approach demonstrate that the task-driven policies produced by our
algorithm are often significantly more robust to sensor noise and
task-irrelevant changes in the environment.","['Vincent Pacelli', 'Anirudha Majumdar']","['cs.LG', 'cs.RO', 'math.OC', 'stat.ML']",2020-02-04 17:50:06+00:00
