id,title,abstract,authors,categories,date
http://arxiv.org/abs/1912.03321v1,Robust Deep Graph Based Learning for Binary Classification,"Convolutional neural network (CNN)-based feature learning has become state of
the art, since given sufficient training data, CNN can significantly outperform
traditional methods for various classification tasks. However, feature learning
becomes more difficult if some training labels are noisy. With traditional
regularization techniques, CNN often overfits to the noisy training labels,
resulting in sub-par classification performance. In this paper, we propose a
robust binary classifier, based on CNNs, to learn deep metric functions, which
are then used to construct an optimal underlying graph structure used to clean
noisy labels via graph Laplacian regularization (GLR). GLR is posed as a convex
maximum a posteriori (MAP) problem solved via convex quadratic programming
(QP). To penalize samples around the decision boundary, we propose two
regularized loss functions for semi-supervised learning. The binary
classification experiments on three datasets, varying in number and type of
features, demonstrate that given a noisy training dataset, our proposed
networks outperform several state-of-the-art classifiers, including label-noise
robust support vector machine, CNNs with three different robust loss functions,
model-based GLR, and dynamic graph CNN classifiers.","['Minxiang Ye', 'Vladimir Stankovic', 'Lina Stankovic', 'Gene Cheung']","['cs.LG', 'stat.ML']",2019-12-06 19:11:52+00:00
http://arxiv.org/abs/1912.03280v1,Recent advances in deep learning applied to skin cancer detection,"Skin cancer is a major public health problem around the world. Its early
detection is very important to increase patient prognostics. However, the lack
of qualified professionals and medical instruments are significant issues in
this field. In this context, over the past few years, deep learning models
applied to automated skin cancer detection have become a trend. In this paper,
we present an overview of the recent advances reported in this field as well as
a discussion about the challenges and opportunities for improvement in the
current models. In addition, we also present some important aspects regarding
the use of these models in smartphones and indicate future directions we
believe the field will take.","['Andre G. C. Pacheco', 'Renato A. Krohling']","['eess.IV', 'cs.CV', 'cs.LG', 'stat.ML']",2019-12-06 18:23:30+00:00
http://arxiv.org/abs/1912.03277v3,Preserving Causal Constraints in Counterfactual Explanations for Machine Learning Classifiers,"To construct interpretable explanations that are consistent with the original
ML model, counterfactual examples---showing how the model's output changes with
small perturbations to the input---have been proposed. This paper extends the
work in counterfactual explanations by addressing the challenge of feasibility
of such examples. For explanations of ML models in critical domains such as
healthcare and finance, counterfactual examples are useful for an end-user only
to the extent that perturbation of feature inputs is feasible in the real
world. We formulate the problem of feasibility as preserving causal
relationships among input features and present a method that uses (partial)
structural causal models to generate actionable counterfactuals. When
feasibility constraints cannot be easily expressed, we consider an alternative
mechanism where people can label generated CF examples on feasibility: whether
it is feasible to intervene and realize the candidate CF example from the
original input. To learn from this labelled feasibility data, we propose a
modified variational auto encoder loss for generating CF examples that
optimizes for feasibility as people interact with its output. Our experiments
on Bayesian networks and the widely used ''Adult-Income'' dataset show that our
proposed methods can generate counterfactual explanations that better satisfy
feasibility constraints than existing methods.. Code repository can be accessed
here: \textit{https://github.com/divyat09/cf-feasibility}","['Divyat Mahajan', 'Chenhao Tan', 'Amit Sharma']","['cs.LG', 'cs.AI', 'stat.ML']",2019-12-06 18:16:29+00:00
http://arxiv.org/abs/1912.03263v3,Your Classifier is Secretly an Energy Based Model and You Should Treat it Like One,"We propose to reinterpret a standard discriminative classifier of p(y|x) as
an energy based model for the joint distribution p(x,y). In this setting, the
standard class probabilities can be easily computed as well as unnormalized
values of p(x) and p(x|y). Within this framework, standard discriminative
architectures may beused and the model can also be trained on unlabeled data.
We demonstrate that energy based training of the joint distribution improves
calibration, robustness, andout-of-distribution detection while also enabling
our models to generate samplesrivaling the quality of recent GAN approaches. We
improve upon recently proposed techniques for scaling up the training of energy
based models and presentan approach which adds little overhead compared to
standard classification training. Our approach is the first to achieve
performance rivaling the state-of-the-artin both generative and discriminative
learning within one hybrid model.","['Will Grathwohl', 'Kuan-Chieh Wang', 'Jörn-Henrik Jacobsen', 'David Duvenaud', 'Mohammad Norouzi', 'Kevin Swersky']","['cs.LG', 'cs.CV', 'stat.ML']",2019-12-06 18:00:36+00:00
http://arxiv.org/abs/1912.03250v2,Differentially Private Synthetic Mixed-Type Data Generation For Unsupervised Learning,"We introduce the DP-auto-GAN framework for synthetic data generation, which
combines the low dimensional representation of autoencoders with the
flexibility of Generative Adversarial Networks (GANs). This framework can be
used to take in raw sensitive data and privately train a model for generating
synthetic data that will satisfy similar statistical properties as the original
data. This learned model can generate an arbitrary amount of synthetic data,
which can then be freely shared due to the post-processing guarantee of
differential privacy. Our framework is applicable to unlabeled mixed-type data,
that may include binary, categorical, and real-valued data. We implement this
framework on both binary data (MIMIC-III) and mixed-type data (ADULT), and
compare its performance with existing private algorithms on metrics in
unsupervised settings. We also introduce a new quantitative metric able to
detect diversity, or lack thereof, of synthetic data.","['Uthaipon Tantipongpipat', 'Chris Waites', 'Digvijay Boob', 'Amaresh Ankit Siva', 'Rachel Cummings']","['cs.LG', 'cs.CR', 'stat.ML']",2019-12-06 17:46:07+00:00
http://arxiv.org/abs/1912.03249v2,Gaussian Process Priors for View-Aware Inference,"While frame-independent predictions with deep neural networks have become the
prominent solutions to many computer vision tasks, the potential benefits of
utilizing correlations between frames have received less attention. Even though
probabilistic machine learning provides the ability to encode correlation as
prior knowledge for inference, there is a tangible gap between the theory and
practice of applying probabilistic methods to modern vision problems. For this,
we derive a principled framework to combine information coupling between camera
poses (translation and orientation) with deep models. We proposed a novel view
kernel that generalizes the standard periodic kernel in $\mathrm{SO}(3)$. We
show how this soft-prior knowledge can aid several pose-related vision tasks
like novel view synthesis and predict arbitrary points in the latent space of
generative models, pointing towards a range of new applications for inter-frame
reasoning.","['Yuxin Hou', 'Ari Heljakka', 'Arno Solin']","['stat.ML', 'cs.CV', 'cs.LG']",2019-12-06 17:41:37+00:00
http://arxiv.org/abs/1912.04116v2,MRI correlates of chronic symptoms in mild traumatic brain injury,"Veterans with mild traumatic brain injury (mTBI) have reported auditory and
visual dysfunction that persists beyond the acute incident. The etiology behind
these symptoms is difficult to characterize with current clinical imaging.
These functional deficits may be caused by shear injury or micro-bleeds, which
can be detected with special imaging modalities. We explore these hypotheses in
a pilot study of multi-parametric MRI. We extract over 1,000 imaging and
clinical metrics and project them to a low-dimensional space, where we can
discriminate between healthy controls and patients with mTBI. We also show
correlations between the metric representations and patient symptoms.","['Cailey I. Kerley', 'Kurt G. Schilling', 'Justin Blaber', 'Beth Miller', 'Allen Newton', 'Adam W. Anderson', 'Bennett A. Landman', 'Tonia S. Rex']","['eess.IV', 'cs.LG', 'q-bio.NC', 'q-bio.QM', 'stat.ML']",2019-12-06 17:30:51+00:00
http://arxiv.org/abs/1912.03241v1,VALAN: Vision and Language Agent Navigation,"VALAN is a lightweight and scalable software framework for deep reinforcement
learning based on the SEED RL architecture. The framework facilitates the
development and evaluation of embodied agents for solving grounded language
understanding tasks, such as Vision-and-Language Navigation and
Vision-and-Dialog Navigation, in photo-realistic environments, such as
Matterport3D and Google StreetView. We have added a minimal set of abstractions
on top of SEED RL allowing us to generalize the architecture to solve a variety
of other RL problems. In this article, we will describe VALAN's software
abstraction and architecture, and also present an example of using VALAN to
design agents for instruction-conditioned indoor navigation.","['Larry Lansing', 'Vihan Jain', 'Harsh Mehta', 'Haoshuo Huang', 'Eugene Ie']","['cs.LG', 'stat.ML']",2019-12-06 17:29:43+00:00
http://arxiv.org/abs/1912.03234v1,What Do You Mean I'm Funny? Personalizing the Joke Skill of a Voice-Controlled Virtual Assistant,"A considerable part of the success experienced by Voice-controlled virtual
assistants (VVA) is due to the emotional and personalized experience they
deliver, with humor being a key component in providing an engaging interaction.
In this paper we describe methods used to improve the joke skill of a VVA
through personalization. The first method, based on traditional NLP techniques,
is robust and scalable. The others combine self-attentional network and
multi-task learning to obtain better results, at the cost of added complexity.
A significant challenge facing these systems is the lack of explicit user
feedback needed to provide labels for the models. Instead, we explore the use
of two implicit feedback-based labelling strategies. All models were evaluated
on real production data. Online results show that models trained on any of the
considered labels outperform a heuristic method, presenting a positive
real-world impact on user satisfaction. Offline results suggest that the
deep-learning approaches can improve the joke experience with respect to the
other considered methods.","['Alejandro Mottini', 'Amber Roy Chowdhury']","['cs.LG', 'cs.CL', 'stat.ML']",2019-12-06 17:17:39+00:00
http://arxiv.org/abs/1912.03221v2,Tree bark re-identification using a deep-learning feature descriptor,"The ability to visually re-identify objects is a fundamental capability in
vision systems. Oftentimes, it relies on collections of visual signatures based
on descriptors, such as SIFT or SURF. However, these traditional descriptors
were designed for a certain domain of surface appearances and geometries
(limited relief). Consequently, highly-textured surfaces such as tree bark pose
a challenge to them. In turn, this makes it more difficult to use trees as
identifiable landmarks for navigational purposes (robotics) or to track felled
lumber along a supply chain (logistics). We thus propose to use data-driven
descriptors trained on bark images for tree surface re-identification. To this
effect, we collected a large dataset containing 2,400 bark images with strong
illumination changes, annotated by surface and with the ability to pixel-align
them. We used this dataset to sample from more than 2 million 64x64 pixel
patches to train our novel local descriptors DeepBark and SqueezeBark. Our
DeepBark method has shown a clear advantage against the hand-crafted
descriptors SIFT and SURF. For instance, we demonstrated that DeepBark can
reach a mAP of 87.2% when retrieving 11 relevant bark images, i.e.
corresponding to the same physical surface, to a bark query against 7,900
images. Our work thus suggests that re-identifying tree surfaces in a
challenging illuminations context is possible. We also make public our dataset,
which can be used to benchmark surface re-identification techniques.","['Martin Robert', 'Patrick Dallaire', 'Philippe Giguère']","['cs.LG', 'cs.CV', 'stat.ML']",2019-12-06 16:43:02+00:00
