id,title,abstract,authors,categories,date
http://arxiv.org/abs/1507.00066v1,Fast Cross-Validation for Incremental Learning,"Cross-validation (CV) is one of the main tools for performance estimation and
parameter tuning in machine learning. The general recipe for computing CV
estimate is to run a learning algorithm separately for each CV fold, a
computationally expensive process. In this paper, we propose a new approach to
reduce the computational burden of CV-based performance estimation. As opposed
to all previous attempts, which are specific to a particular learning model or
problem domain, we propose a general method applicable to a large class of
incremental learning algorithms, which are uniquely fitted to big data
problems. In particular, our method applies to a wide range of supervised and
unsupervised learning tasks with different performance criteria, as long as the
base learning algorithm is incremental. We show that the running time of the
algorithm scales logarithmically, rather than linearly, in the number of CV
folds. Furthermore, the algorithm has favorable properties for parallel and
distributed implementation. Experiments with state-of-the-art incremental
learning algorithms confirm the practicality of the proposed method.","['Pooria Joulani', 'András György', 'Csaba Szepesvári']","['stat.ML', 'cs.AI', 'cs.LG']",2015-06-30 23:30:28+00:00
http://arxiv.org/abs/1507.00052v2,Gaussian Process for Noisy Inputs with Ordering Constraints,"We study the Gaussian Process regression model in the context of training
data with noise in both input and output. The presence of two sources of noise
makes the task of learning accurate predictive models extremely challenging.
However, in some instances additional constraints may be available that can
reduce the uncertainty in the resulting predictive models. In particular, we
consider the case of monotonically ordered latent input, which occurs in many
application domains that deal with temporal data. We present a novel inference
and learning approach based on non-parametric Gaussian variational
approximation to learn the GP model while taking into account the new
constraints. The resulting strategy allows one to gain access to posterior
estimates of both the input and the output and results in improved predictive
performance. We compare our proposed models to state-of-the-art Noisy Input
Gaussian Process (NIGP) and other competing approaches on synthetic and real
sea-level rise data. Experimental results suggest that the proposed approach
consistently outperforms selected methods while, at the same time, reducing the
computational costs of learning and inference.","['Cuong Tran', 'Vladimir Pavlovic', 'Robert Kopp']",['stat.ML'],2015-06-30 22:28:06+00:00
http://arxiv.org/abs/1507.00043v2,Top-N recommendations in the presence of sparsity: An NCD-based approach,"Making recommendations in the presence of sparsity is known to present one of
the most challenging problems faced by collaborative filtering methods. In this
work we tackle this problem by exploiting the innately hierarchical structure
of the item space following an approach inspired by the theory of
Decomposability. We view the itemspace as a Nearly Decomposable system and we
define blocks of closely related elements and corresponding indirect proximity
components. We study the theoretical properties of the decomposition and we
derive sufficient conditions that guarantee full item space coverage even in
cold-start recommendation scenarios. A comprehensive set of experiments on the
MovieLens and the Yahoo!R2Music datasets, using several widely applied
performance metrics, support our model's theoretically predicted properties and
verify that NCDREC outperforms several state-of-the-art algorithms, in terms of
recommendation accuracy, diversity and sparseness insensitivity.","['Athanasios N. Nikolakopoulos', 'John D. Garofalakis']","['cs.IR', 'cs.AI', 'stat.ML']",2015-06-30 21:34:53+00:00
http://arxiv.org/abs/1507.00039v1,Selective Inference and Learning Mixed Graphical Models,"This thesis studies two problems in modern statistics. First, we study
selective inference, or inference for hypothesis that are chosen after looking
at the data. The motiving application is inference for regression coefficients
selected by the lasso. We present the Condition-on-Selection method that allows
for valid selective inference, and study its application to the lasso, and
several other selection algorithms.
  In the second part, we consider the problem of learning the structure of a
pairwise graphical model over continuous and discrete variables. We present a
new pairwise model for graphical models with both continuous and discrete
variables that is amenable to structure learning. In previous work, authors
have considered structure learning of Gaussian graphical models and structure
learning of discrete models. Our approach is a natural generalization of these
two lines of work to the mixed case. The penalization scheme involves a novel
symmetric use of the group-lasso norm and follows naturally from a particular
parametrization of the model. We provide conditions under which our estimator
is model selection consistent in the high-dimensional regime.",['Jason D. Lee'],"['stat.ML', 'cs.LG']",2015-06-30 21:10:18+00:00
http://arxiv.org/abs/1506.09153v1,Framework for Multi-task Multiple Kernel Learning and Applications in Genome Analysis,"We present a general regularization-based framework for Multi-task learning
(MTL), in which the similarity between tasks can be learned or refined using
$\ell_p$-norm Multiple Kernel learning (MKL). Based on this very general
formulation (including a general loss function), we derive the corresponding
dual formulation using Fenchel duality applied to Hermitian matrices. We show
that numerous established MTL methods can be derived as special cases from
both, the primal and dual of our formulation. Furthermore, we derive a modern
dual-coordinate descend optimization strategy for the hinge-loss variant of our
formulation and provide convergence bounds for our algorithm. As a special
case, we implement in C++ a fast LibLinear-style solver for $\ell_p$-norm MKL.
In the experimental section, we analyze various aspects of our algorithm such
as predictive performance and ability to reconstruct task relationships on
biologically inspired synthetic data, where we have full control over the
underlying ground truth. We also experiment on a new dataset from the domain of
computational biology that we collected for the purpose of this paper. It
concerns the prediction of transcription start sites (TSS) over nine organisms,
which is a crucial task in gene finding. Our solvers including all discussed
special cases are made available as open-source software as part of the SHOGUN
machine learning toolbox (available at \url{http://shogun.ml}).","['Christian Widmer', 'Marius Kloft', 'Vipin T Sreedharan', 'Gunnar Rätsch']","['stat.ML', 'cs.CE', 'cs.LG']",2015-06-30 16:52:27+00:00
http://arxiv.org/abs/1506.09068v2,On the Equivalence of Factorized Information Criterion Regularization and the Chinese Restaurant Process Prior,"Factorized Information Criterion (FIC) is a recently developed information
criterion, based on which a novel model selection methodology, namely
Factorized Asymptotic Bayesian (FAB) Inference, has been developed and
successfully applied to various hierarchical Bayesian models. The Dirichlet
Process (DP) prior, and one of its well known representations, the Chinese
Restaurant Process (CRP), derive another line of model selection methods. FIC
can be viewed as a prior distribution over the latent variable configurations.
Under this view, we prove that when the parameter dimensionality $D_{c}=2$, FIC
is equivalent to CRP. We argue that when $D_{c}>2$, FIC avoids an inherent
problem of DP/CRP, i.e. the data likelihood will dominate the impact of the
prior, and thus the model selection capability will weaken as $D_{c}$
increases. However, FIC overestimates the data likelihood. As a result, FIC may
be overly biased towards models with less components. We propose a natural
generalization of FIC, which finds a middle ground between CRP and FIC, and may
yield more accurate model selection results than FIC.",['Shaohua Li'],['stat.ML'],2015-06-30 13:02:15+00:00
http://arxiv.org/abs/1506.09039v3,Scalable Discrete Sampling as a Multi-Armed Bandit Problem,"Drawing a sample from a discrete distribution is one of the building
components for Monte Carlo methods. Like other sampling algorithms, discrete
sampling suffers from the high computational burden in large-scale inference
problems. We study the problem of sampling a discrete random variable with a
high degree of dependency that is typical in large-scale Bayesian inference and
graphical models, and propose an efficient approximate solution with a
subsampling approach. We make a novel connection between the discrete sampling
and Multi-Armed Bandits problems with a finite reward population and provide
three algorithms with theoretical guarantees. Empirical evaluations show the
robustness and efficiency of the approximate algorithms in both synthetic and
real-world large-scale problems.","['Yutian Chen', 'Zoubin Ghahramani']","['stat.ML', 'cs.LG']",2015-06-30 11:20:45+00:00
http://arxiv.org/abs/1506.09016v2,Online Learning to Sample,"Stochastic Gradient Descent (SGD) is one of the most widely used techniques
for online optimization in machine learning. In this work, we accelerate SGD by
adaptively learning how to sample the most useful training examples at each
time step. First, we show that SGD can be used to learn the best possible
sampling distribution of an importance sampling estimator. Second, we show that
the sampling distribution of an SGD algorithm can be estimated online by
incrementally minimizing the variance of the gradient. The resulting algorithm
- called Adaptive Weighted SGD (AW-SGD) - maintains a set of parameters to
optimize, as well as a set of parameters to sample learning examples. We show
that AWSGD yields faster convergence in three different applications: (i) image
classification with deep features, where the sampling of images depends on
their labels, (ii) matrix factorization, where rows and columns are not sampled
uniformly, and (iii) reinforcement learning, where the optimized and
exploration policies are estimated at the same time, where our approach
corresponds to an off-policy gradient algorithm.","['Guillaume Bouchard', 'Théo Trouillon', 'Julien Perez', 'Adrien Gaidon']","['cs.LG', 'cs.CV', 'cs.NA', 'math.OC', 'stat.ML']",2015-06-30 10:08:35+00:00
http://arxiv.org/abs/1506.08910v1,Learning Single Index Models in High Dimensions,"Single Index Models (SIMs) are simple yet flexible semi-parametric models for
classification and regression. Response variables are modeled as a nonlinear,
monotonic function of a linear combination of features. Estimation in this
context requires learning both the feature weights, and the nonlinear function.
While methods have been described to learn SIMs in the low dimensional regime,
a method that can efficiently learn SIMs in high dimensions has not been
forthcoming. We propose three variants of a computationally and statistically
efficient algorithm for SIM inference in high dimensions. We establish excess
risk bounds for the proposed algorithms and experimentally validate the
advantages that our SIM learning methods provide relative to Generalized Linear
Model (GLM) and low dimensional SIM based learning methods.","['Ravi Ganti', 'Nikhil Rao', 'Rebecca M. Willett', 'Robert Nowak']","['stat.ML', 'cs.LG', 'stat.ME']",2015-06-30 00:45:25+00:00
http://arxiv.org/abs/1506.08858v1,Machine learning for many-body physics: efficient solution of dynamical mean-field theory,"Machine learning methods for solving the equations of dynamical mean-field
theory are developed. The method is demonstrated on the three dimensional
Hubbard model. The key technical issues are defining a mapping of an input
function to an output function, and distinguishing metallic from insulating
solutions. Both metallic and Mott insulator solutions can be predicted. The
validity of the machine learning scheme is assessed by comparing predictions of
full correlation functions, of quasi-particle weight and particle density to
values directly computed. The results indicate that with modest further
development, machine learning approach may be an attractive computational
efficient option for real materials predictions for strongly correlated
systems.","['Louis-François Arsenault', 'O. Anatole von Lilienfeld', 'Andrew J. Millis']","['cond-mat.str-el', 'stat.ML']",2015-06-29 20:36:53+00:00
