id,title,abstract,authors,categories,date
http://arxiv.org/abs/2210.12277v4,The Stochastic Proximal Distance Algorithm,"Stochastic versions of proximal methods have gained much attention in
statistics and machine learning. These algorithms tend to admit simple,
scalable forms, and enjoy numerical stability via implicit updates. In this
work, we propose and analyze a stochastic version of the recently proposed
proximal distance algorithm, a class of iterative optimization methods that
recover a desired constrained estimation problem as a penalty parameter $\rho
\rightarrow \infty$. By uncovering connections to related stochastic proximal
methods and interpreting the penalty parameter as the learning rate, we justify
heuristics used in practical manifestations of the proximal distance method,
establishing their convergence guarantees for the first time. Moreover, we
extend recent theoretical devices to establish finite error bounds and a
complete characterization of convergence rates regimes. We validate our
analysis via a thorough empirical study, also showing that unsurprisingly, the
proposed method outpaces batch versions on popular learning tasks.","['Haoyu Jiang', 'Jason Xu']","['stat.ML', 'cs.LG', 'math.OC', 'stat.ME']",2022-10-21 22:07:28+00:00
http://arxiv.org/abs/2210.12272v1,Implicit Offline Reinforcement Learning via Supervised Learning,"Offline Reinforcement Learning (RL) via Supervised Learning is a simple and
effective way to learn robotic skills from a dataset collected by policies of
different expertise levels. It is as simple as supervised learning and Behavior
Cloning (BC), but takes advantage of return information. On datasets collected
by policies of similar expertise, implicit BC has been shown to match or
outperform explicit BC. Despite the benefits of using implicit models to learn
robotic skills via BC, offline RL via Supervised Learning algorithms have been
limited to explicit models. We show how implicit models can leverage return
information and match or outperform explicit algorithms to acquire robotic
skills from fixed datasets. Furthermore, we show the close relationship between
our implicit methods and other popular RL via Supervised Learning algorithms to
provide a unified framework. Finally, we demonstrate the effectiveness of our
method on high-dimension manipulation and locomotion tasks.","['Alexandre Piche', 'Rafael Pardinas', 'David Vazquez', 'Igor Mordatch', 'Chris Pal']","['stat.ML', 'cs.LG', 'cs.RO']",2022-10-21 21:59:42+00:00
http://arxiv.org/abs/2210.12256v3,Uncertainty Estimates of Predictions via a General Bias-Variance Decomposition,"Reliably estimating the uncertainty of a prediction throughout the model
lifecycle is crucial in many safety-critical applications. The most common way
to measure this uncertainty is via the predicted confidence. While this tends
to work well for in-domain samples, these estimates are unreliable under domain
drift and restricted to classification. Alternatively, proper scores can be
used for most predictive tasks but a bias-variance decomposition for model
uncertainty does not exist in the current literature. In this work we introduce
a general bias-variance decomposition for proper scores, giving rise to the
Bregman Information as the variance term. We discover how exponential families
and the classification log-likelihood are special cases and provide novel
formulations. Surprisingly, we can express the classification case purely in
the logit space. We showcase the practical relevance of this decomposition on
several downstream tasks, including model ensembles and confidence regions.
Further, we demonstrate how different approximations of the instance-level
Bregman Information allow reliable out-of-distribution detection for all
degrees of domain drift.","['Sebastian G. Gruber', 'Florian Buettner']","['cs.LG', 'stat.ML']",2022-10-21 21:24:37+00:00
http://arxiv.org/abs/2210.12236v2,Uncertain Evidence in Probabilistic Models and Stochastic Simulators,"We consider the problem of performing Bayesian inference in probabilistic
models where observations are accompanied by uncertainty, referred to as
""uncertain evidence."" We explore how to interpret uncertain evidence, and by
extension the importance of proper interpretation as it pertains to inference
about latent variables. We consider a recently-proposed method ""distributional
evidence"" as well as revisit two older methods: Jeffrey's rule and virtual
evidence. We devise guidelines on how to account for uncertain evidence and we
provide new insights, particularly regarding consistency. To showcase the
impact of different interpretations of the same uncertain evidence, we carry
out experiments in which one interpretation is defined as ""correct."" We then
compare inference results from each different interpretation illustrating the
importance of careful consideration of uncertain evidence.","['Andreas Munk', 'Alexander Mead', 'Frank Wood']","['stat.ML', 'cs.LG']",2022-10-21 20:32:59+00:00
http://arxiv.org/abs/2210.12235v1,Sequential Gradient Descent and Quasi-Newton's Method for Change-Point Analysis,"One common approach to detecting change-points is minimizing a cost function
over possible numbers and locations of change-points. The framework includes
several well-established procedures, such as the penalized likelihood and
minimum description length. Such an approach requires finding the cost value
repeatedly over different segments of the data set, which can be time-consuming
when (i) the data sequence is long and (ii) obtaining the cost value involves
solving a non-trivial optimization problem. This paper introduces a new
sequential method (SE) that can be coupled with gradient descent (SeGD) and
quasi-Newton's method (SeN) to find the cost value effectively. The core idea
is to update the cost value using the information from previous steps without
re-optimizing the objective function. The new method is applied to change-point
detection in generalized linear models and penalized regression. Numerical
studies show that the new approach can be orders of magnitude faster than the
Pruned Exact Linear Time (PELT) method without sacrificing estimation accuracy.","['Xianyang Zhang', 'Trisha Dawn']","['stat.ML', 'cs.LG']",2022-10-21 20:30:26+00:00
http://arxiv.org/abs/2210.12153v2,On amortizing convex conjugates for optimal transport,"This paper focuses on computing the convex conjugate operation that arises
when solving Euclidean Wasserstein-2 optimal transport problems. This
conjugation, which is also referred to as the Legendre-Fenchel conjugate or
c-transform,is considered difficult to compute and in practice,Wasserstein-2
methods are limited by not being able to exactly conjugate the dual potentials
in continuous space. To overcome this, the computation of the conjugate can be
approximated with amortized optimization, which learns a model to predict the
conjugate. I show that combining amortized approximations to the conjugate with
a solver for fine-tuning significantly improves the quality of transport maps
learned for the Wasserstein-2 benchmark by Korotin et al. (2021a) and is able
to model many 2-dimensional couplings and flows considered in the literature.
All of the baselines, methods, and solvers in this paper are available at
http://github.com/facebookresearch/w2ot.",['Brandon Amos'],"['cs.LG', 'cs.AI', 'stat.ML']",2022-10-21 17:59:24+00:00
http://arxiv.org/abs/2210.12122v1,Targeted active learning for probabilistic models,"A fundamental task in science is to design experiments that yield valuable
insights about the system under study. Mathematically, these insights can be
represented as a utility or risk function that shapes the value of conducting
each experiment. We present PDBAL, a targeted active learning method that
adaptively designs experiments to maximize scientific utility. PDBAL takes a
user-specified risk function and combines it with a probabilistic model of the
experimental outcomes to choose designs that rapidly converge on a high-utility
model. We prove theoretical bounds on the label complexity of PDBAL and provide
fast closed-form solutions for designing experiments with common exponential
family likelihoods. In simulation studies, PDBAL consistently outperforms
standard untargeted approaches that focus on maximizing expected information
gain over the design space. Finally, we demonstrate the scientific potential of
PDBAL through a study on a large cancer drug screen dataset where PDBAL quickly
recovers the most efficacious drugs with a small fraction of the total number
of experiments.","['Christopher Tosh', 'Mauricio Tec', 'Wesley Tansey']","['cs.LG', 'stat.ML']",2022-10-21 17:22:03+00:00
http://arxiv.org/abs/2210.12100v2,Boomerang: Local sampling on image manifolds using diffusion models,"The inference stage of diffusion models can be seen as running a reverse-time
diffusion stochastic differential equation, where samples from a Gaussian
latent distribution are transformed into samples from a target distribution
that usually reside on a low-dimensional manifold, e.g., an image manifold. The
intermediate values between the initial latent space and the image manifold can
be interpreted as noisy images, with the amount of noise determined by the
forward diffusion process noise schedule. We utilize this interpretation to
present Boomerang, an approach for local sampling of image manifolds. As
implied by its name, Boomerang local sampling involves adding noise to an input
image, moving it closer to the latent space, and then mapping it back to the
image manifold through a partial reverse diffusion process. Thus, Boomerang
generates images on the manifold that are ``similar,'' but nonidentical, to the
original input image. We can control the proximity of the generated images to
the original by adjusting the amount of noise added. Furthermore, due to the
stochastic nature of the reverse diffusion process in Boomerang, the generated
images display a certain degree of stochasticity, allowing us to obtain local
samples from the manifold without encountering any duplicates. Boomerang offers
the flexibility to work seamlessly with any pretrained diffusion model, such as
Stable Diffusion, without necessitating any adjustments to the reverse
diffusion process. We present three applications for Boomerang. First, we
provide a framework for constructing privacy-preserving datasets having
controllable degrees of anonymity. Second, we show that using Boomerang for
data augmentation increases generalization performance and outperforms
state-of-the-art synthetic data augmentation. Lastly, we introduce a perceptual
image enhancement framework, which enables resolution enhancement.","['Lorenzo Luzi', 'Paul M Mayer', 'Josue Casco-Rodriguez', 'Ali Siahkoohi', 'Richard G. Baraniuk']","['cs.CV', 'cs.LG', 'stat.ML']",2022-10-21 16:52:16+00:00
http://arxiv.org/abs/2210.12082v1,A Non-Asymptotic Moreau Envelope Theory for High-Dimensional Generalized Linear Models,"We prove a new generalization bound that shows for any class of linear
predictors in Gaussian space, the Rademacher complexity of the class and the
training error under any continuous loss $\ell$ can control the test error
under all Moreau envelopes of the loss $\ell$. We use our finite-sample bound
to directly recover the ""optimistic rate"" of Zhou et al. (2021) for linear
regression with the square loss, which is known to be tight for minimal
$\ell_2$-norm interpolation, but we also handle more general settings where the
label is generated by a potentially misspecified multi-index model. The same
argument can analyze noisy interpolation of max-margin classifiers through the
squared hinge loss, and establishes consistency results in spiked-covariance
settings. More generally, when the loss is only assumed to be Lipschitz, our
bound effectively improves Talagrand's well-known contraction lemma by a factor
of two, and we prove uniform convergence of interpolators (Koehler et al. 2021)
for all smooth, non-negative losses. Finally, we show that application of our
generalization bound using localized Gaussian width will generally be sharp for
empirical risk minimizers, establishing a non-asymptotic Moreau envelope theory
for generalization that applies outside of proportional scaling regimes,
handles model misspecification, and complements existing asymptotic Moreau
envelope theories for M-estimation.","['Lijia Zhou', 'Frederic Koehler', 'Pragya Sur', 'Danica J. Sutherland', 'Nathan Srebro']","['stat.ML', 'cs.LG', 'math.ST', 'stat.TH']",2022-10-21 16:16:55+00:00
http://arxiv.org/abs/2210.12067v1,Efficient Dataset Distillation Using Random Feature Approximation,"Dataset distillation compresses large datasets into smaller synthetic
coresets which retain performance with the aim of reducing the storage and
computational burden of processing the entire dataset. Today's best-performing
algorithm, \textit{Kernel Inducing Points} (KIP), which makes use of the
correspondence between infinite-width neural networks and kernel-ridge
regression, is prohibitively slow due to the exact computation of the neural
tangent kernel matrix, scaling $O(|S|^2)$, with $|S|$ being the coreset size.
To improve this, we propose a novel algorithm that uses a random feature
approximation (RFA) of the Neural Network Gaussian Process (NNGP) kernel, which
reduces the kernel matrix computation to $O(|S|)$. Our algorithm provides at
least a 100-fold speedup over KIP and can run on a single GPU. Our new method,
termed an RFA Distillation (RFAD), performs competitively with KIP and other
dataset condensation algorithms in accuracy over a range of large-scale
datasets, both in kernel regression and finite-width network training. We
demonstrate the effectiveness of our approach on tasks involving model
interpretability and privacy preservation.","['Noel Loo', 'Ramin Hasani', 'Alexander Amini', 'Daniela Rus']","['cs.LG', 'cs.AI', 'cs.NE', 'stat.ML']",2022-10-21 15:56:13+00:00
