id,title,abstract,authors,categories,date
http://arxiv.org/abs/1602.08151v2,Learning to Abstain from Binary Prediction,"A binary classifier capable of abstaining from making a label prediction has
two goals in tension: minimizing errors, and avoiding abstaining unnecessarily
often. In this work, we exactly characterize the best achievable tradeoff
between these two goals in a general semi-supervised setting, given an ensemble
of predictors of varying competence as well as unlabeled data on which we wish
to predict or abstain. We give an algorithm for learning a classifier in this
setting which trades off its errors with abstentions in a minimax optimal
manner, is as efficient as linear learning and prediction, and is demonstrably
practical. Our analysis extends to a large class of loss functions and other
scenarios, including ensembles comprised of specialists that can themselves
abstain.",['Akshay Balsubramani'],"['cs.LG', 'stat.ML']",2016-02-25 23:46:57+00:00
http://arxiv.org/abs/1602.08017v1,Meta-learning within Projective Simulation,"Learning models of artificial intelligence can nowadays perform very well on
a large variety of tasks. However, in practice different task environments are
best handled by different learning models, rather than a single, universal,
approach. Most non-trivial models thus require the adjustment of several to
many learning parameters, which is often done on a case-by-case basis by an
external party. Meta-learning refers to the ability of an agent to autonomously
and dynamically adjust its own learning parameters, or meta-parameters. In this
work we show how projective simulation, a recently developed model of
artificial intelligence, can naturally be extended to account for meta-learning
in reinforcement learning settings. The projective simulation approach is based
on a random walk process over a network of clips. The suggested meta-learning
scheme builds upon the same design and employs clip networks to monitor the
agent's performance and to adjust its meta-parameters ""on the fly"". We
distinguish between ""reflexive adaptation"" and ""adaptation through learning"",
and show the utility of both approaches. In addition, a trade-off between
flexibility and learning-time is addressed. The extended model is examined on
three different kinds of reinforcement learning tasks, in which the agent has
different optimal values of the meta-parameters, and is shown to perform well,
reaching near-optimal to optimal success rates in all of them, without ever
needing to manually adjust any meta-parameter.","['Adi Makmal', 'Alexey A. Melnikov', 'Vedran Dunjko', 'Hans J. Briegel']","['cs.AI', 'cs.LG', 'stat.ML']",2016-02-25 18:07:53+00:00
http://arxiv.org/abs/1602.08007v1,Practical Riemannian Neural Networks,"We provide the first experimental results on non-synthetic datasets for the
quasi-diagonal Riemannian gradient descents for neural networks introduced in
[Ollivier, 2015]. These include the MNIST, SVHN, and FACE datasets as well as a
previously unpublished electroencephalogram dataset. The quasi-diagonal
Riemannian algorithms consistently beat simple stochastic gradient gradient
descents by a varying margin. The computational overhead with respect to simple
backpropagation is around a factor $2$. Perhaps more interestingly, these
methods also reach their final performance quickly, thus requiring fewer
training epochs and a smaller total computation time.
  We also present an implementation guide to these Riemannian gradient descents
for neural networks, showing how the quasi-diagonal versions can be implemented
with minimal effort on top of existing routines which compute gradients.","['Gaétan Marceau-Caron', 'Yann Ollivier']","['cs.NE', 'cs.LG', 'stat.ML']",2016-02-25 17:37:28+00:00
http://arxiv.org/abs/1602.07905v2,Thompson Sampling is Asymptotically Optimal in General Environments,"We discuss a variant of Thompson sampling for nonparametric reinforcement
learning in a countable classes of general stochastic environments. These
environments can be non-Markov, non-ergodic, and partially observable. We show
that Thompson sampling learns the environment class in the sense that (1)
asymptotically its value converges to the optimal value in mean and (2) given a
recoverability assumption regret is sublinear.","['Jan Leike', 'Tor Lattimore', 'Laurent Orseau', 'Marcus Hutter']","['cs.LG', 'cs.AI', 'stat.ML']",2016-02-25 12:37:21+00:00
http://arxiv.org/abs/1602.07865v1,Projected Estimators for Robust Semi-supervised Classification,"For semi-supervised techniques to be applied safely in practice we at least
want methods to outperform their supervised counterparts. We study this
question for classification using the well-known quadratic surrogate loss
function. Using a projection of the supervised estimate onto a set of
constraints imposed by the unlabeled data, we find we can safely improve over
the supervised solution in terms of this quadratic loss. Unlike other
approaches to semi-supervised learning, the procedure does not rely on
assumptions that are not intrinsic to the classifier at hand. It is
theoretically demonstrated that, measured on the labeled and unlabeled training
data, this semi-supervised procedure never gives a lower quadratic loss than
the supervised alternative. To our knowledge this is the first approach that
offers such strong, albeit conservative, guarantees for improvement over the
supervised solution. The characteristics of our approach are explicated using
benchmark datasets to further understand the similarities and differences
between the quadratic loss criterion used in the theoretical results and the
classification accuracy often considered in practice.","['Jesse H. Krijthe', 'Marco Loog']","['stat.ML', 'cs.LG']",2016-02-25 09:57:42+00:00
http://arxiv.org/abs/1602.07863v1,Learning Gaussian Graphical Models With Fractional Marginal Pseudo-likelihood,"We propose a Bayesian approximate inference method for learning the
dependence structure of a Gaussian graphical model. Using pseudo-likelihood, we
derive an analytical expression to approximate the marginal likelihood for an
arbitrary graph structure without invoking any assumptions about
decomposability. The majority of the existing methods for learning Gaussian
graphical models are either restricted to decomposable graphs or require
specification of a tuning parameter that may have a substantial impact on
learned structures. By combining a simple sparsity inducing prior for the graph
structures with a default reference prior for the model parameters, we obtain a
fast and easily applicable scoring function that works well for even
high-dimensional data. We demonstrate the favourable performance of our
approach by large-scale comparisons against the leading methods for learning
non-decomposable Gaussian graphical models. A theoretical justification for our
method is provided by showing that it yields a consistent estimator of the
graph structure.","['Janne Leppä-aho', 'Johan Pensar', 'Teemu Roos', 'Jukka Corander']","['stat.ML', 'cs.LG']",2016-02-25 09:42:46+00:00
http://arxiv.org/abs/1602.07860v2,Probably Approximately Correct Greedy Maximization with Efficient Bounds on Information Gain for Sensor Selection,"Submodular function maximization finds application in a variety of real-world
decision-making problems. However, most existing methods, based on greedy
maximization, assume it is computationally feasible to evaluate F, the function
being maximized. Unfortunately, in many realistic settings F is too expensive
to evaluate exactly even once. We present probably approximately correct greedy
maximization, which requires access only to cheap anytime confidence bounds on
F and uses them to prune elements. We show that, with high probability, our
method returns an approximately optimal set. We propose novel, cheap confidence
bounds for conditional entropy, which appears in many common choices of F and
for which it is difficult to find unbiased or bounded estimates. Finally,
results on a real-world dataset from a multi-camera tracking system in a
shopping mall demonstrate that our approach performs comparably to existing
methods, but at a fraction of the computational cost.","['Yash Satsangi', 'Shimon Whiteson', 'Frans A. Oliehoek']","['cs.AI', 'cs.LG', 'stat.ML']",2016-02-25 09:34:38+00:00
http://arxiv.org/abs/1602.07844v1,Fast Nonsmooth Regularized Risk Minimization with Continuation,"In regularized risk minimization, the associated optimization problem becomes
particularly difficult when both the loss and regularizer are nonsmooth.
Existing approaches either have slow or unclear convergence properties, are
restricted to limited problem subclasses, or require careful setting of a
smoothing parameter. In this paper, we propose a continuation algorithm that is
applicable to a large class of nonsmooth regularized risk minimization
problems, can be flexibly used with a number of existing solvers for the
underlying smoothed subproblem, and with convergence results on the whole
algorithm rather than just one of its subproblems. In particular, when
accelerated solvers are used, the proposed algorithm achieves the fastest known
rates of $O(1/T^2)$ on strongly convex problems, and $O(1/T)$ on general convex
problems. Experiments on nonsmooth classification and regression tasks
demonstrate that the proposed algorithm outperforms the state-of-the-art.","['Shuai Zheng', 'Ruiliang Zhang', 'James T. Kwok']","['cs.LG', 'math.OC', 'stat.ML']",2016-02-25 08:34:59+00:00
http://arxiv.org/abs/1602.07836v2,A Bayesian baseline for belief in uncommon events,"The plausibility of uncommon events and miracles based on testimony of such
an event has been much discussed. When analyzing the probabilities involved, it
has mostly been assumed that the common events can be taken as data in the
calculations. However, we usually have only testimonies for the common events.
While this difference does not have a significant effect on the inductive part
of the inference, it has a large influence on how one should view the
reliability of testimonies. In this work, a full Bayesian solution is given for
the more realistic case, where one has a large number of testimonies for a
common event and one testimony for an uncommon event. It is seen that, in order
for there to be a large amount of testimonies for a common event, the
testimonies will probably be quite reliable. For this reason, because the
testimonies are quite reliable based on the testimonies for the common events,
the probability for the uncommon event, given a testimony for it, is also
higher. Hence, one should be more open-minded when considering the plausibility
of uncommon events.",['V. Palonen'],"['stat.AP', 'stat.ML', 'stat.OT']",2016-02-25 07:57:07+00:00
http://arxiv.org/abs/1602.07807v2,Data Cleaning for XML Electronic Dictionaries via Statistical Anomaly Detection,"Many important forms of data are stored digitally in XML format. Errors can
occur in the textual content of the data in the fields of the XML. Fixing these
errors manually is time-consuming and expensive, especially for large amounts
of data. There is increasing interest in the research, development, and use of
automated techniques for assisting with data cleaning. Electronic dictionaries
are an important form of data frequently stored in XML format that frequently
have errors introduced through a mixture of manual typographical entry errors
and optical character recognition errors. In this paper we describe methods for
flagging statistical anomalies as likely errors in electronic dictionaries
stored in XML format. We describe six systems based on different sources of
information. The systems detect errors using various signals in the data
including uncommon characters, text length, character-based language models,
word-based language models, tied-field length ratios, and tied-field
transliteration models. Four of the systems detect errors based on expectations
automatically inferred from content within elements of a single field type. We
call these single-field systems. Two of the systems detect errors based on
correspondence expectations automatically inferred from content within elements
of multiple related field types. We call these tied-field systems. For each
system, we provide an intuitive analysis of the type of error that it is
successful at detecting. Finally, we describe two larger-scale evaluations
using crowdsourcing with Amazon's Mechanical Turk platform and using the
annotations of a domain expert. The evaluations consistently show that the
systems are useful for improving the efficiency with which errors in XML
electronic dictionaries can be detected.","['Michael Bloodgood', 'Benjamin Strauss']","['cs.DB', 'cs.CL', 'stat.ML', 'I.5.1; I.5.4; G.3; I.2.7; I.2.6']",2016-02-25 05:49:36+00:00
