id,title,abstract,authors,categories,date
http://arxiv.org/abs/1510.08512v1,Robust Gaussian Graphical Modeling with the Trimmed Graphical Lasso,"Gaussian Graphical Models (GGMs) are popular tools for studying network
structures. However, many modern applications such as gene network discovery
and social interactions analysis often involve high-dimensional noisy data with
outliers or heavier tails than the Gaussian distribution. In this paper, we
propose the Trimmed Graphical Lasso for robust estimation of sparse GGMs. Our
method guards against outliers by an implicit trimming mechanism akin to the
popular Least Trimmed Squares method used for linear regression. We provide a
rigorous statistical analysis of our estimator in the high-dimensional setting.
In contrast, existing approaches for robust sparse GGMs estimation lack
statistical guarantees. Our theoretical results are complemented by experiments
on simulated and real gene expression data which further demonstrate the value
of our approach.","['Eunho Yang', 'Aurélie C. Lozano']",['stat.ML'],2015-10-28 22:27:25+00:00
http://arxiv.org/abs/1510.08440v2,Priors on exchangeable directed graphs,"Directed graphs occur throughout statistical modeling of networks, and
exchangeability is a natural assumption when the ordering of vertices does not
matter. There is a deep structural theory for exchangeable undirected graphs,
which extends to the directed case via measurable objects known as digraphons.
Using digraphons, we first show how to construct models for exchangeable
directed graphs, including special cases such as tournaments, linear orderings,
directed acyclic graphs, and partial orderings. We then show how to construct
priors on digraphons via the infinite relational digraphon model (di-IRM), a
new Bayesian nonparametric block model for exchangeable directed graphs, and
demonstrate inference on synthetic data.","['Diana Cai', 'Nathanael Ackerman', 'Cameron Freer']","['math.ST', 'stat.ME', 'stat.ML', 'stat.TH', '60G09, 05C20 (Primary), 62F15, 62G05 (Secondary)']",2015-10-28 19:59:13+00:00
http://arxiv.org/abs/1510.08406v1,Fast Landmark Subspace Clustering,"Kernel methods obtain superb performance in terms of accuracy for various
machine learning tasks since they can effectively extract nonlinear relations.
However, their time complexity can be rather large especially for clustering
tasks. In this paper we define a general class of kernels that can be easily
approximated by randomization. These kernels appear in various applications, in
particular, traditional spectral clustering, landmark-based spectral clustering
and landmark-based subspace clustering. We show that for $n$ data points from
$K$ clusters with $D$ landmarks, the randomization procedure results in an
algorithm of complexity $O(KnD)$. Furthermore, we bound the error between the
original clustering scheme and its randomization. To illustrate the power of
this framework, we propose a new fast landmark subspace (FLS) clustering
algorithm. Experiments over synthetic and real datasets demonstrate the
superior performance of FLS in accelerating subspace clustering with marginal
sacrifice of accuracy.","['Xu Wang', 'Gilad Lerman']",['stat.ML'],2015-10-28 18:30:40+00:00
http://arxiv.org/abs/1510.08389v1,Universal Dependency Analysis,"Most data is multi-dimensional. Discovering whether any subset of dimensions,
or subspaces, of such data is significantly correlated is a core task in data
mining. To do so, we require a measure that quantifies how correlated a
subspace is. For practical use, such a measure should be universal in the sense
that it captures correlation in subspaces of any dimensionality and allows to
meaningfully compare correlation scores across different subspaces, regardless
how many dimensions they have and what specific statistical properties their
dimensions possess. Further, it would be nice if the measure can
non-parametrically and efficiently capture both linear and non-linear
correlations.
  In this paper, we propose UDS, a multivariate correlation measure that
fulfills all of these desiderata. In short, we define \uds based on cumulative
entropy and propose a principled normalization scheme to bring its scores
across different subspaces to the same domain, enabling universal correlation
assessment. UDS is purely non-parametric as we make no assumption on data
distributions nor types of correlation. To compute it on empirical data, we
introduce an efficient and non-parametric method. Extensive experiments show
that UDS outperforms state of the art.","['Hoang-Vu Nguyen', 'Jilles Vreeken']","['stat.ML', 'cs.LG']",2015-10-28 17:40:18+00:00
http://arxiv.org/abs/1510.08385v1,Linear-time Detection of Non-linear Changes in Massively High Dimensional Time Series,"Change detection in multivariate time series has applications in many
domains, including health care and network monitoring. A common approach to
detect changes is to compare the divergence between the distributions of a
reference window and a test window. When the number of dimensions is very
large, however, the naive approach has both quality and efficiency issues: to
ensure robustness the window size needs to be large, which not only leads to
missed alarms but also increases runtime.
  To this end, we propose LIGHT, a linear-time algorithm for robustly detecting
non-linear changes in massively high dimensional time series. Importantly,
LIGHT provides high flexibility in choosing the window size, allowing the
domain expert to fit the level of details required. To do such, we 1) perform
scalable PCA to reduce dimensionality, 2) perform scalable factorization of the
joint distribution, and 3) scalably compute divergences between these lower
dimensional distributions. Extensive empirical evaluation on both synthetic and
real-world data show that LIGHT outperforms state of the art with up to 100%
improvement in both quality and efficiency.","['Hoang-Vu Nguyen', 'Jilles Vreeken']","['stat.ML', 'cs.LG']",2015-10-28 17:28:38+00:00
http://arxiv.org/abs/1510.08382v1,Flexibly Mining Better Subgroups,"In subgroup discovery, also known as supervised pattern mining, discovering
high quality one-dimensional subgroups and refinements of these is a crucial
task. For nominal attributes, this is relatively straightforward, as we can
consider individual attribute values as binary features. For numerical
attributes, the task is more challenging as individual numeric values are not
reliable statistics. Instead, we can consider combinations of adjacent values,
i.e. bins. Existing binning strategies, however, are not tailored for subgroup
discovery. That is, they do not directly optimize for the quality of subgroups,
therewith potentially degrading the mining result.
  To address this issue, we propose FLEXI. In short, with FLEXI we propose to
use optimal binning to find high quality binary features for both numeric and
ordinal attributes. We instantiate FLEXI with various quality measures and show
how to achieve efficiency accordingly. Experiments on both synthetic and
real-world data sets show that FLEXI outperforms state of the art with up to 25
times improvement in subgroup quality.","['Hoang-Vu Nguyen', 'Jilles Vreeken']","['stat.ML', 'cs.LG']",2015-10-28 17:18:46+00:00
http://arxiv.org/abs/1510.08370v1,Canonical Divergence Analysis,"We aim to analyze the relation between two random vectors that may
potentially have both different number of attributes as well as realizations,
and which may even not have a joint distribution. This problem arises in many
practical domains, including biology and architecture. Existing techniques
assume the vectors to have the same domain or to be jointly distributed, and
hence are not applicable. To address this, we propose Canonical Divergence
Analysis (CDA). We introduce three instantiations, each of which permits
practical implementation. Extensive empirical evaluation shows the potential of
our method.","['Hoang-Vu Nguyen', 'Jilles Vreeken']","['stat.ML', 'cs.LG']",2015-10-28 16:31:57+00:00
http://arxiv.org/abs/1510.08291v2,Linear Shape Deformation Models with Local Support Using Graph-based Structured Matrix Factorisation,"Representing 3D shape deformations by linear models in high-dimensional space
has many applications in computer vision and medical imaging, such as
shape-based interpolation or segmentation. Commonly, using Principal Components
Analysis a low-dimensional (affine) subspace of the high-dimensional shape
space is determined. However, the resulting factors (the most dominant
eigenvectors of the covariance matrix) have global support, i.e. changing the
coefficient of a single factor deforms the entire shape. In this paper, a
method to obtain deformation factors with local support is presented. The
benefits of such models include better flexibility and interpretability as well
as the possibility of interactively deforming shapes locally. For that, based
on a well-grounded theoretical motivation, we formulate a matrix factorisation
problem employing sparsity and graph-based regularisation terms. We demonstrate
that for brain shapes our method outperforms the state of the art in local
support models with respect to generalisation ability and sparse shape
reconstruction, whereas for human body shapes our method gives more realistic
deformations.","['Florian Bernard', 'Peter Gemmar', 'Frank Hertel', 'Jorge Goncalves', 'Johan Thunberg']","['cs.CV', 'math.OC', 'stat.ML']",2015-10-28 12:49:48+00:00
http://arxiv.org/abs/1510.08231v3,Operator-valued Kernels for Learning from Functional Response Data,"In this paper we consider the problems of supervised classification and
regression in the case where attributes and labels are functions: a data is
represented by a set of functions, and the label is also a function. We focus
on the use of reproducing kernel Hilbert space theory to learn from such
functional data. Basic concepts and properties of kernel-based learning are
extended to include the estimation of function-valued functions. In this
setting, the representer theorem is restated, a set of rigorously defined
infinite-dimensional operator-valued kernels that can be valuably applied when
the data are functions is described, and a learning algorithm for nonlinear
functional data analysis is introduced. The methodology is illustrated through
speech and audio signal processing experiments.","['Hachem Kadri', 'Emmanuel Duflos', 'Philippe Preux', 'Stéphane Canu', 'Alain Rakotomamonjy', 'Julien Audiffren']","['cs.LG', 'stat.ML']",2015-10-28 09:18:50+00:00
http://arxiv.org/abs/1510.08110v1,Spectral Convergence Rate of Graph Laplacian,"Laplacian Eigenvectors of the graph constructed from a data set are used in
many spectral manifold learning algorithms such as diffusion maps and spectral
clustering. Given a graph constructed from a random sample of a $d$-dimensional
compact submanifold $M$ in $\mathbb{R}^D$, we establish the spectral
convergence rate of the graph Laplacian. It implies the consistency of the
spectral clustering algorithm via a standard perturbation argument. A simple
numerical study indicates the necessity of a denoising step before applying
spectral algorithms.",['Xu Wang'],['stat.ML'],2015-10-27 22:05:30+00:00
